,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,175133,9304,15523,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.6884427,CPS 267-2024,704062819,CO1.BDOS.6755423,APOYO A LA GESTION EN LA OPERACIÓN DE LOS SISTEMAS DE TRATAMIENTO Y BOMBEO DE AGUAS RESIDUALES DEL MUNICIPIO DE BOJACA CUNDINAMARCA,APOYO A LA GESTION EN LA OPERACIÓN DE LOS SISTEMAS DE TRATAMIENTO Y BOMBEO DE AGUAS RESIDUALES DEL MUNICIPIO DE BOJACA CUNDINAMARCA,Presentación de oferta,09/23/2024,09/23/2024,,,,,09/23/2024,7752000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724495825,Cundinamarca,Madrid,,0,No Adjudicado,Euripides Moreno,2969669,V1.83101506,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6766955,704062819,Adjudicado,2024,3.9155429850746266,,1,7752000,7.751999999999998,V1.831,True,0.0015421248720568,0.0030191281124455,0.0011815410107374,0,5025.83027844561,9.110059946739402e-26,1.979408195663117,-20.99490547180176,39122.98882572776,5026.830278446117
1,1,644615,4753,7831,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.6896968,CPS 273-2024,704062819,CO1.BDOS.6767864,APOYO A LA GESTION EN LA OPERACIÓN DE LOS SISTEMAS DE TRATAMIENTO Y BOMBEO DE AGUAS RESIDUALES DEL MUNICIPIO DE BOJACA CUNDINAMARCA,APOYO A LA GESTION EN LA OPERACIÓN DE LOS SISTEMAS DE TRATAMIENTO Y BOMBEO DE AGUAS RESIDUALES DEL MUNICIPIO DE BOJACA CUNDINAMARCA,Presentación de oferta,09/25/2024,09/25/2024,,,,,09/25/2024,7752000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724495601,Cundinamarca,Bojacá,,0,No Adjudicado,Nodier Gregorio Jaimes Ortiz,1127049262,V1.83101506,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6779909,704062819,Adjudicado,2024,3.9155429850746266,,1,7752000,7.751999999999998,V1.831,True,0.0015421248720568,0.0030191281124455,0.0011815410107374,0,5025.83027844561,7.086494797515351e-26,1.979408195663117,15.13684558868408,38842.89549150688,5026.830278446117
2,2,572554,9284,15406,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.5666281,CPS 049-2024,704062819,CO1.BDOS.5549128,PLANEARTE ASESORES SAS,"PRESTACION DE SERVICIOS PROFESIONALES DE APOYO PARA LA FORMULACIÓN, ELABORACIÓN E IMPLEMENTACIÓN DEL PLAN DE DESARROLLO  BOJACA PARA TODOS 2024-2027  EN EL MUNICIPIO DE BOJACA CUNDINAMARCA",Presentación de oferta,01/31/2024,01/31/2024,,,,,01/31/2024,100000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724970686,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,Planearte Asesores SAS,901787633,V1.80101500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5557270,704062819,Adjudicado,2024,3.9155429850746266,,1,100000000,100.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,126.6962101823204,1.5974767172085789e-15,25.33924203646409,2.571091651916504,12412.511853040389,127.69621018232044
3,3,171741,5912,9946,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.5855004,SAMC.001-2024 (Manifestación de interés (Menor Cuantía)),704062819,CO1.BDOS.5686343,SUMINISTRO DE LAS PÓLIZAS DESEGUROS QUE RESULTEN INDISPENSABLES PARA UNA ADECUADA PROTECCIÓN DE LOS BIENES MUEBLES E INMUEBLES; MAQUINARIA; VEHÍCULOS; E INTERESES PATRIMONIALES Y DE PROTECCIÓN (Manife,"SUMINISTRO DE LAS PÓLIZAS DESEGUROS QUE RESULTEN INDISPENSABLES PARA UNA ADECUADA PROTECCIÓN DE LOS BIENES MUEBLES E INMUEBLES, MAQUINARIA, VEHÍCULOS, E INTERESES PATRIMONIALES Y DE PROTECCIÓN EN UNA PÓLIZA DE VIDA GRUPO PARA EL SEÑOR ALCALDE, EL PERSONERO Y CONCEJALES Y EL AMPARO PARA LOS CONTRATOS Y/O CONVENIOS INTERADMINISTRATIVOS CELEBRADOS POR LA ALCALDIA MUNICIPAL DE BOJACA Y DEMAS POLIZAS NO DEFINIDAS QUE PUEDA REQUERIR EL MUNICIPIO",Manifestación de interés (Menor Cuantía),02/28/2024,02/28/2024,,,02/28/2024,,,321648615,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),03/05/2024,03/05/2024,03/05/2024,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,0,0,12,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131500,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5748411,704062819,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,321648615,321.648615,V1.841,True,277.0039341777972,542.3104056539737,212.2341156005859,1,0.1611698438678031,0.4726157816757133,11.40191309158924,-21.94524383544922,7110.497342569374,1.1611698438678033
4,4,789602,12634,20711,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.5777231,MC.001-2024,704062819,CO1.BDOS.5659798,SUMINISTRO DE COMBUSTIBLE (GASOLINA CORRIENTE Y A.C.P.M.;),"SUMINISTRO DE COMBUSTIBLE (GASOLINA CORRIENTE Y A.C.P.M.,) PARA LOS VEHÍCULOS DE PROPIEDAD DEL MUNICIPIO Y AL SERVICIO DE LA ALCALDIA MUNICIPAL DE BOJACÁ Y ORGANISMOS DE SEGURIDAD.",Presentación de oferta,02/15/2024,02/15/2024,,,,,02/15/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),02/21/2024,02/21/2024,02/21/2024,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1858202,700114010,No Definido,No Definido,02/26/2024,36400000,DANIEL FRANCISCO BERNAL RODRIGUEZ,COMBUSTIBLES H&R LTDA,900078103,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5669804,704062819,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,3.8602405838514993e-13,9.09628410127293,-78.97748565673828,4530.3041843369465,46.48142050636464
5,5,742943,612,988,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.5578580,CPS 003-2024,704062819,CO1.BDOS.5461582,GESTIÓN EMPRESARIAL INTEGRAL ACTIVA LTDA,PRESTACION DE SERVICIOS PROFESIONALES ESPECIALIZADOS COMO ABOGADO EXTERNO PARA LA ASESORÍA Y REPRESENTACIÓN JUDICIAL Y EXTRAJUDICIAL DEL MUNICIPIO DE BOJACA,Presentación de oferta,01/19/2024,01/19/2024,,,,,01/19/2024,60596658,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718644800,Cundinamarca,Cogua,,0,No Adjudicado,GESTION EMPRESARIAL INTEGRAL ACTIVA LTDA,900382026,V1.80111501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5471501,704062819,Adjudicado,2024,3.9155429850746266,,1,60596658,60.59665799999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,76.37963576314189,2.625064084098764e-14,15.27592715262838,25.83544921875,3062.8087859187167,77.37963576314189
6,6,746074,3743,6095,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.5647059,CPS 037-2024,704062819,CO1.BDOS.5529620,ANA KATHERINE MEDELLIN GUTIERREZ,PRESTACION DE SERVICIOS PROFESIONALES ESPECIALIZADOS COMO ABOGADO EXTERNO PARA LA ASESORÍA Y REPRESENTACIÓN JUDICIAL Y EXTRAJUDICIAL DEL MUNICIPIO DE BOJACA,Presentación de oferta,01/29/2024,01/29/2024,,,,,01/29/2024,58300000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706143872,Cundinamarca,No Definido,,0,No Adjudicado,ana katherine medellin gutierrez,1069734805,V1.80111501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5538379,704062819,Adjudicado,2024,3.9155429850746266,,1,58300000,58.30000000000002,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,73.44689053629286,3.5292266051802195e-14,14.68937810725857,24.8519229888916,2833.086608013494,74.44689053629284
7,7,140871,714,1167,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.5579399,CPS 006-2024,704062819,CO1.BDOS.5462473,HEIDY RUBIELA MOLINA MARTA,PRESTACION DE SERVICIOS PROFESIONALES COMO TRABAJADORA SOCIAL EN LA COMISARIA DE FAMILIA DEL MUNICIPIO DE BOJACA CUNDINAMARCA.,Presentación de oferta,01/19/2024,01/19/2024,,,,,01/19/2024,24600000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,714722196,Cundinamarca,Facatativá,,0,No Adjudicado,HEIDY RUBIELA MOLINA MARTA,35530736,V1.80111501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5471882,704062819,Adjudicado,2024,3.9155429850746266,,1,24600000,24.6,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,30.41326770485083,8.247121177748277e-11,6.082653540970166,-21.16134262084961,1268.7354140122306,31.413267704850828
8,8,592361,3209,5309,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.6011194,SAMC.002-2023 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),704062819,CO1.BDOS.5812428,VIGILANCIA Y SEGURIDAD PRIVADA (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),"PRESTAR EL SERVICIO DE VIGILANCIA Y SEGURIDAD PRIVADA PARA EL PALACIO MUNICIPAL, EL CENTRO CULTURAL ARTURO VALENCIA ZEA, EL ESTADIO MUNICIPAL E INSTALACIONES DEL SACUDETE AL PARQUE Y PARQUEADERO MUNICIPAL DEL MUNICIPIO DE BOJACA CUNDINAMARCA",Presentación de oferta,03/26/2024,03/26/2024,,,,,03/26/2024,170000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),04/01/2024,04/01/2024,04/01/2024,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,11,11,31,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1890764,701117566,Distrito Capital de Bogotá,Bogotá,04/08/2024,168934054,DANIEL FRANCISCO BERNAL RODRIGUEZ,COOPERATIVA DE TRABAJO ASOCIADO SEJARPI CTA,804010775,V1.92121500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5900922,704062819,Adjudicado,2024,3.9155429850746266,,1,170000000,169.99999999999997,V1.921,True,216.26822301239585,423.4037617553707,165.6997947692871,1,-0.2139390723608243,0.7619856095383272,-11.81655346110675,-7.505272388458252,1239.5266637365626,0.7860609276391757
9,9,514717,3121,5167,ALCALDIA MUNICIPAL DE BOJACA,800094622,CUNDINAMARCA,BOJACÁ,Territorial,Centralizada,CO1.REQ.6064102,MC. 008-2024,704062819,CO1.BDOS.5945657,SUMINISTRO DE MATERIALES PÉTREOS Y/O GRANULARES DE CANTERA PARA EL MANTENIMIENTO DE LA RED VIAL PERTENECIENTE AL MUNICIPIO DE BOJACA CUNDINAMARCA,SUMINISTRO DE MATERIALES PÉTREOS Y/O GRANULARES DE CANTERA PARA EL MANTENIMIENTO DE LA RED VIAL PERTENECIENTE AL MUNICIPIO DE BOJACA CUNDINAMARCA,Presentación de oferta,04/09/2024,04/09/2024,,,,,04/09/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),04/16/2024,04/16/2024,04/16/2024,Bojacá,ALCALDIA MUNICIPAL DE BOJACA,0,0,5,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1903544,704243294,Cundinamarca,Facatativá,04/22/2024,36400000,DANIEL FRANCISCO BERNAL RODRIGUEZ,PASTOR GUTIERREZ JAIRO HUMBERTO,11430332,V1.11111600,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5953349,704062819,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.111,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,3.189979222180098e-12,9.09628410127293,11.74241733551025,1228.0997154191002,46.48142050636464
