,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
29556,4148,6804,ALCALDIA MUNICIPAL DE PUERTO BOYACA,891800466,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.5769076,CD-URG 070 DE 2024,710552290,CO1.BDOS.5652428,APOYO A LA PERMANENCIA DE ALUMNOS DE ESCASOS RECURSOS AL SISTEMA EDUCATIVO DEL ÁREA RURAL CON TRANSPORTE ESCOLAR VIGENCIA 2024 EN EL MUNICIPIO DE PUERTO BOYACÁ; BOYACÁ,No definido,Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,1718948001,Contratación directa,Urgencia manifiesta,otro,día(s),,,,Puerto Boyacá,Alcaldía Puerto Boyacá - Area Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706607819,Boyacá,Puerto Boyacá,,0,No Adjudicado,SERVICIOS ESPECIALES COLECTIVOS Y TURISTICOS SESCOTUR S.A.S,800210110,V1.78111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5660092,710552290,Adjudicado,2024,3.9155429850746266,,1,1718948001,1718.948001,V1.781,True,0.16437247511161557,0.32180374593132,0.1259384527802467,0,10456.63896803746,2.405947640597739e-29,438.9643109720911,0.1084287688136101,17974232.26787129,10457.638968037469
473755,702,1159,ALCALDIA MUNICIPAL DE PUERTO BOYACA,891800466,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.5829542,CD-ESP 146 DE 2024,710552290,CO1.BDOS.5712829,SUBSIDIO A LOS USUARIOS DE ESTRATO 1; 2 Y 3 DE LOS SERVICIOS PÚBLICOS DOMICILIARIOS DE ACUEDUCTO; ALCANTARILLADO Y ASEO VIGENCIA 2024 EN EL ÁREA URBANA DEL MUNICIPIO DE PUERTO BOYACÁ,"SUBSIDIO A LOS USUARIOS DE ESTRATO 1, 2 Y 3 DE LOS SERVICIOS PÚBLICOS DOMICILIARIOS DE ACUEDUCTO, ALCANTARILLADO Y ASEO VIGENCIA 2024 EN EL ÁREA URBANA DEL MUNICIPIO DE PUERTO BOYACÁ",Presentación de oferta,02/23/2024,02/23/2024,,,,,02/23/2024,2157224989,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Boyacá,Alcaldía Puerto Boyacá - Area Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713454171,Boyacá,Puerto Boyacá,,0,No Adjudicado,EMPRESAS PUBLICAS DE PUERTO BOYACÁ ESP,820001405,V1.83101501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5720927,710552290,Adjudicado,2024,3.9155429850746266,,1,2157224989,2157.2249890000003,V1.831,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2753.694556058979,2.172314828757237e-24,550.7389112117959,7.047342300415039,5925136.005487199,2754.6945560589797
161762,8977,14735,ALCALDIA MUNICIPAL DE PUERTO BOYACA,891800466,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.6535816,CD-CDO 314 DE 2024,710552290,CO1.BDOS.6410405,ADMINISTRACIÓN DELEGADA DE RECURSOS PARA LA CONSTRUCCIÓN DE OBRAS URBANISMO ETAPA I PARA LA CONSOLIDACIÓN URBANA DE  VILLA DEL RÍO  EN EL ÁREA URBANA DEL MUNICIPIO DE PUERTO BOYACÁ; BOYACÁ,No definido,Presentación de oferta,07/18/2024,07/18/2024,,,,,07/18/2024,8192444510,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,Mes(es),07/19/2024,,07/18/2024,Puerto Boyacá,Alcaldía Puerto Boyacá - Area Contratación,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1982825,713445724,Antioquia,Guatape,07/19/2024,8192444510,Pedro Antonio Cano Alvarez,EMPRESA AUTONOMA GUATAPE,800105497,V1.81101508,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6420743,710552290,Adjudicado,2024,3.9155429850746266,,1,8192444510,8192.444510000001,V1.811,True,55.823485461910316,109.28962845139917,42.77068519592287,0,145.7562342661298,7.12094619306446e-15,2078.031337046607,-2.869156360626221,1217605.265486773,146.7562342661298
645804,5942,9798,ALCALDIA MUNICIPAL DE PUERTO BOYACA,891800466,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.6001899,CD-CDO 240 DE 2024,710552290,CO1.BDOS.5883800,GERENCIA ADMINISTRATIVA Y FINANCIERA PARA LA ADMINISTRACION; MANTENIMIENTO; Y OPERACIÓN DEL SISTEMA DE ALUMBRADO PÚBLICO EN EL ÁREA URBANA Y RURAL DEL MUNICIPIO DE PUERTO BOYACÁ; BOYACÁ,No definido,Presentación de oferta,03/22/2024,03/22/2024,,,,,03/22/2024,2285845251,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,día(s),04/01/2024,,03/22/2024,Puerto Boyacá,Alcaldía Puerto Boyacá - Area Contratación,2964,1,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1889230,713454171,Boyacá,Puerto Boyacá,04/01/2024,2353849147,Pedro Antonio Cano Alvarez,EMPRESAS PUBLICAS DE PUERTO BOYACÁ ESP,820001405,V1.80101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5890485,710552290,Adjudicado,2024,3.9155429850746266,,1,2285845251,2285.8452509999997,V1.801,True,55.290031864115,108.24524820504404,42.36196517944335,0,40.34280943476154,1.9116557898424558e-11,569.6668961720957,-4.029214382171631,101427.57991919557,41.34280943476154
798652,8720,14404,ALCALDIA MUNICIPAL DE PUERTO BOYACA,891800466,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.5723132,CD-ESP 031 DE 2024,710552290,CO1.BDOS.5605381,ADULTO MAYOR,"ASISTENCIA Y ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES QUE SE ENCUENTRAN EN CONDICIONES DE VULNERABILIDAD EN LOS CENTROS DE PROTECCIÓN Y CENTROS VIDA DEL MUNICIPIO DE PUERTO BOYACÁ, BOYACÁ",Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,1870300000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),02/09/2024,02/09/2024,02/09/2024,Puerto Boyacá,Alcaldía Puerto Boyacá - Area Contratación,0,0,5,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1847234,702436767,Boyacá,Puerto Boyacá,02/09/2024,1870299080,Jacqueline Barajas Saavedra (Contratación),FUNDEHUELLA,900149641,V1.94131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5613190,710552290,Adjudicado,2024,3.9155429850746266,,1,1870300000,1870.3,V1.941,True,523.4522819760496,1024.7999553563131,401.0572357177734,0,2.573009545281866,0.000966816325144,343.9746985687301,-49.68277740478516,97733.99833271035,3.573009545281866
131244,3979,6559,ALCALDIA MUNICIPAL DE PUERTO BOYACA,891800466,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.6383656,CD-CDO 296 DE 2024,710552290,CO1.BDOS.6260509,ADMINISTRACION DELEGADA DE RECURSOS PARA LA ELABORACION DE LOS ESTUDIOS Y DISEÑOS DE DETALLE PARA LA CONSTRUCCIÓN DE OBRAS DE ALCANTARILLADO SANITARIO EN EL ÁREA URBANA DEL MUNICIPIO DE PUERTO BOYACÁ;,No definido,Presentación de oferta,06/14/2024,06/14/2024,,,,,06/14/2024,3297161061,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,Mes(es),06/14/2024,,06/14/2024,Puerto Boyacá,Alcaldía Puerto Boyacá - Area Contratación,2570,1,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1953674,713454171,Boyacá,Puerto Boyacá,06/14/2024,3297161061,Stefanny Alfonso Cely,EMPRESAS PUBLICAS DE PUERTO BOYACÁ ESP,820001405,V1.72141100,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6270122,710552290,Adjudicado,2024,3.9155429850746266,,1,3297161061,3297.161061,V1.721,True,118.92036117632908,232.81889299325815,91.11407661437988,0,26.72579084342955,2.5658015338430427e-10,811.6985848293775,-2.308822631835938,95731.79697183125,27.72579084342955
212583,8737,14580,EMPRESAS PUBLICAS DE PUERTO BOYACA,8200014059,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.6084873,CD-RE 049 DE 2024,718375983,CO1.BDOS.5965884,ADMINISTRACION; MANTENIMIENTO; AMPLIACION Y OPERACIÓN DEL SISTEMA DE ALUMBRADO PÚBLICO EN EL ÁREA URBANA Y RURAL DEL MUNICIPIO DE PUERTO BOYACÁ; BOYACÁ,"ADMINISTRACION, MANTENIMIENTO, AMPLIACION Y OPERACIÓN DEL SISTEMA DE ALUMBRADO PÚBLICO EN EL ÁREA URBANA Y RURAL DEL MUNICIPIO DE PUERTO BOYACÁ, BOYACÁ",Presentación de oferta,04/12/2024,04/12/2024,,,,,04/12/2024,2285845251,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),04/18/2024,04/18/2024,04/18/2024,Puerto Boyacá,Empresas Publicas de Puerto Boyacá ESP,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1905103,714493194,Boyacá,Puerto Boyacá,04/23/2024,2285845251,EMPRESAS PÚBLICAS DE PUERTO BOYACA EPB ESP,SOMERT SAS,900856117,V1.81101701,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5975796,718375983,Adjudicado,2024,3.9155429850746266,,1,2285845251,2285.8452509999997,V1.811,True,566.3110951875419,1108.7077180657545,433.8946838378907,0,3.036377302908059,0.0003279926650253,439.1559899526133,-23.40953063964844,60451.25307887595,4.036377302908059
40720,2343,3890,EMPRESAS PUBLICAS DE PUERTO BOYACA,8200014059,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.6952890,CD-RE 103 DE 2024,718375983,CO1.BDOS.6823584,SERVICIO DE DISPOSICION FINAL DE RESIDUOS SOLIDOS ORDINARIOS Y TRATAMIENTO DE LIXIVIADOS,SERVICIO DE DISPOSICION FINAL DE RESIDUOS SOLIDOS ORDINARIOS Y TRATAMIENTO DE LIXIVIADOS  EN EL RELLENO SANITARIO REGIONAL DORADITA DEL MUNICIPIO DE PUERTO BOYACA,Fase de ofertas,10/03/2024,10/03/2024,,,,,10/03/2024,243783752,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),,,,Puerto Boyacá,Empresas Publicas de Puerto Boyacá ESP,0,0,2,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6832712,718375983,Fase de ofertas,2024,3.9155429850746266,,1,243783752,243.78375199999996,V1.761,True,597.0373174125056,1168.8626400111548,457.4364166259766,1,-0.5916775302144729,0.6497439948723215,-90.21828307313882,-153.1108856201172,37181.704800225234,0.4083224697855271
213022,9176,15268,ALCALDIA MUNICIPAL DE PUERTO BOYACA,891800466,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.6929522,CD-CDO 447 DE 2024,710552290,CO1.BDOS.6800318,ADMINISTRACION DELEGADA DE RECURSOS PARA LA IMPLEMENTACIÓN DEL ALUMBRADO NAVIDEÑO EN EL MARCO DE LAS FIESTAS DECEMBRINAS COMO ESTRATEGIA DE FOMENTO TURÍSTICO Y EMBELLECIMIENTO EN EL MUNICIPIO DE PUERT,No definido,Presentación de oferta,09/30/2024,09/30/2024,,,,,09/30/2024,1458729908,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,Mes(es),,,09/30/2024,Puerto Boyacá,Alcaldía Puerto Boyacá - Area Contratación,3139,1,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2047179,715791059,Antioquia,Peñol,10/01/2024,1493447680,Pedro Antonio Cano Alvarez,Empresa Autonoma de El Peñol,901537748,V1.80101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6809699,710552290,Adjudicado,2024,3.9155429850746266,,1,1458729908,1458.729908,V1.801,True,68.99675495490516,135.07987992829592,52.86374473571779,0,20.14200746040006,6.866164805690041e-10,354.9273136171707,-3.802351713180542,34928.35285439619,21.142007460400066
129773,2508,4174,ALCALDIA MUNICIPAL DE PUERTO BOYACA,891800466,BOYACÁ,PUERTO BOYACÁ,Territorial,Centralizada,CO1.REQ.6434994,CD-CDO 304 DE 2024,710552290,CO1.BDOS.6310719,ADMINISTRACIÓN DELEGADA DE RECURSOS PARA LA CONSTRUCCIÓN DE UNIDADES DE VIVIENDA DE INTERÉS PRIORITARIO EN LA URBANIZACIÓN VILLA DEL RIO EN EL ÁREA URBANA DEL MUNICIPIO DE PUERTO BOYACÁ,No definido,Presentación de oferta,06/27/2024,06/27/2024,,,,,06/27/2024,1461400052,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,Mes(es),06/27/2024,,06/27/2024,Puerto Boyacá,Alcaldía Puerto Boyacá - Area Contratación,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1964478,715791059,Antioquia,Peñol,06/27/2024,1493905960,Pedro Antonio Cano Alvarez,Empresa Autonoma de El Peñol,901537748,V1.80101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6320173,710552290,Adjudicado,2024,3.9155429850746266,,1,1461400052,1461.400052,V1.801,True,68.99675495490516,135.07987992829592,52.86374473571779,0,20.1807070195568,1.806512017562063e-09,355.6092481560528,-3.372049808502197,34420.00005326877,21.1807070195568
