,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,97540,8270,13496,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.6179263,CD-079-2024,710628272,CO1.BDOS.6058997,CONVENIO DÍA DEL NIÑO,"AUNAR ESFUERZOS, TECNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA CELEBRAR EL DÍA INTERNACIONAL DEL NIÑO EN EL MUNICIPIO DE PURACÉ-COCONUCO",Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,85700000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708208285,Cauca,Popayán,,0,No Adjudicado,FUNDACION PRO-DESARROLO SOCIAL  FUPRODESO,901095113,V1.90101604,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6066475,710628272,Adjudicado,2024,3.9155429850746266,,1,85700000,85.7,V1.901,True,107.64847000059324,210.75110578241964,82.47780990600585,1,-0.2038902178588538,0.7449844279899311,-5.60547287675222,-0.3810887336730957,15.18591280528053,0.7961097821411461
1,1,394217,10657,17377,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.6067385,CD-073-2024,710628272,CO1.BDOS.5949050,CONVENIO LIGA DE JUDO,"AUNAR ESFUERZOS, JURÍDICOS, TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA EL FORTALECIMIENTO  DE LA DISCIPLINA DEPORTIVA  DE JUDO DEL MUNICIPIO DE PURACÉ COCONUCO, CAUCA EN EL MARCO DEL DESARROLLO DEL GRAN MEGA EVENTO NACIONAL DE JUDO A REALIZARSE EN PALMIRA - VALLE DEL CAUCA DEL 9 AL 14 DE ABRIL 2024 EN LA MODALIDAD INDIVIDUAL, KATAS Y EQUIPOS MIXTOS, INFANTIL SUB-11, INFANTIL B SUB-13, INFANTIL A SUB-15, CADETES SUB-18, JUNIOR SUB-21, MAYORES, MASTER (VETERANOS) Y COLORES MAYORES",Presentación de oferta,04/09/2024,04/09/2024,,,,,04/09/2024,5834400,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702184425,Cauca,No Definido,,0,No Adjudicado,LIGA CAUCANA DE JUDO,817001329,V1.90141600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5956241,710628272,Adjudicado,2024,3.9155429850746266,,1,5834400,5.8344000000000005,V1.901,True,70.2149252112938,137.46477892931048,53.79707908630371,1,-0.9169065553734784,0.3475983136266795,-16.44229815805911,-1.429614543914795,2.991343488345457,0.0830934446265216
2,2,447638,12856,21326,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.6661762,CD-204-2024,710628272,CO1.BDOS.6535372,CONVENIO ESAL LIGA JUDO,"AUNAR ESFUERZOS, JURÍDICOS, TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA EL FORTALECIMIENTO  DE LA DISCIPLINA DEPORTIVA  DE JUDO DEL MUNICIPIO DE PURACÉ COCONUCO, CAUCA EN EL MARCO DEL DESARROLLO DE LOS CAMPEONATOS NACIONALES PREJUVENILES MASCULINO Y FEMENINO, EVENTOS DE PREPARACION PARA LOS JUEGOS DEPORTIVOS INTERCOLEGIADOS AÑO 2024, SEDE LA CEJA  ANTIOQUIA  DEL 14 AL 18 DE AGOSTO DE 2024.",Presentación de oferta,08/13/2024,08/13/2024,,,,,08/13/2024,28748000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702184425,Cauca,No Definido,,0,No Adjudicado,LIGA CAUCANA DE JUDO,817001329,V1.90141700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6545570,710628272,Adjudicado,2024,3.9155429850746266,,1,28748000,28.748,V1.901,True,70.2149252112938,137.46477892931048,53.79707908630371,1,-0.5905713790409907,0.6419284012873613,-10.59033839479187,-0.0819527879357338,-14.621767257093923,0.4094286209590094
3,3,177651,11822,19694,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.5503766,CD-006-2024,710628272,CO1.BDOS.5385576,CONVENIO CARNAVALES NEGROS Y BLANCOS 2024,"AUNAR ESFUERZOS, TECNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA EL FORTALECIMIENTO DE LA IDENTIDAD CULTURAL, RECREATIVA Y DEPORTIVA DEL CARNAVAL FOLCLORICO Y ARTISTICO (CARNAVAL DE NEGROS Y BLANCOS 6 y 7 DE ENERO DE 2024) EN EL MUNICIPIO DE PURACÉ-COCONUCO",Presentación de oferta,01/05/2024,01/05/2024,,,,,01/05/2024,111600000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708208285,Cauca,Popayán,,0,No Adjudicado,FUNDACION PRO-DESARROLO SOCIAL  FUPRODESO,901095113,V1.90101604,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5397794,710628272,Adjudicado,2024,3.9155429850746266,,1,111600000,111.6,V1.901,True,117.2995596306274,229.645733932023,89.87225532531738,1,-0.0485897785854877,0.6577612785114645,-1.455624329078532,0.2655215859413147,-35.05482828119115,0.9514102214145124
4,0,97540,8270,13496,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.6179263,CD-079-2024,710628272,CO1.BDOS.6058997,CONVENIO DÍA DEL NIÑO,"AUNAR ESFUERZOS, TECNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA CELEBRAR EL DÍA INTERNACIONAL DEL NIÑO EN EL MUNICIPIO DE PURACÉ-COCONUCO",Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,85700000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708208285,Cauca,Popayán,,0,No Adjudicado,FUNDACION PRO-DESARROLO SOCIAL  FUPRODESO,901095113,V1.90101604,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6066475,710628272,Adjudicado,2024,3.9155429850746266,,1,85700000,85.7,V1.901,True,107.64847000059324,210.75110578241964,82.47780990600585,1,-0.2038902178588538,0.7449844279899311,-5.60547287675222,-0.3810887336730957,15.18591280528053,0.7961097821411461
5,1,394217,10657,17377,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.6067385,CD-073-2024,710628272,CO1.BDOS.5949050,CONVENIO LIGA DE JUDO,"AUNAR ESFUERZOS, JURÍDICOS, TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA EL FORTALECIMIENTO  DE LA DISCIPLINA DEPORTIVA  DE JUDO DEL MUNICIPIO DE PURACÉ COCONUCO, CAUCA EN EL MARCO DEL DESARROLLO DEL GRAN MEGA EVENTO NACIONAL DE JUDO A REALIZARSE EN PALMIRA - VALLE DEL CAUCA DEL 9 AL 14 DE ABRIL 2024 EN LA MODALIDAD INDIVIDUAL, KATAS Y EQUIPOS MIXTOS, INFANTIL SUB-11, INFANTIL B SUB-13, INFANTIL A SUB-15, CADETES SUB-18, JUNIOR SUB-21, MAYORES, MASTER (VETERANOS) Y COLORES MAYORES",Presentación de oferta,04/09/2024,04/09/2024,,,,,04/09/2024,5834400,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702184425,Cauca,No Definido,,0,No Adjudicado,LIGA CAUCANA DE JUDO,817001329,V1.90141600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5956241,710628272,Adjudicado,2024,3.9155429850746266,,1,5834400,5.8344000000000005,V1.901,True,70.2149252112938,137.46477892931048,53.79707908630371,1,-0.9169065553734784,0.3475983136266795,-16.44229815805911,-1.429614543914795,2.991343488345457,0.0830934446265216
6,2,447638,12856,21326,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.6661762,CD-204-2024,710628272,CO1.BDOS.6535372,CONVENIO ESAL LIGA JUDO,"AUNAR ESFUERZOS, JURÍDICOS, TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA EL FORTALECIMIENTO  DE LA DISCIPLINA DEPORTIVA  DE JUDO DEL MUNICIPIO DE PURACÉ COCONUCO, CAUCA EN EL MARCO DEL DESARROLLO DE LOS CAMPEONATOS NACIONALES PREJUVENILES MASCULINO Y FEMENINO, EVENTOS DE PREPARACION PARA LOS JUEGOS DEPORTIVOS INTERCOLEGIADOS AÑO 2024, SEDE LA CEJA  ANTIOQUIA  DEL 14 AL 18 DE AGOSTO DE 2024.",Presentación de oferta,08/13/2024,08/13/2024,,,,,08/13/2024,28748000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702184425,Cauca,No Definido,,0,No Adjudicado,LIGA CAUCANA DE JUDO,817001329,V1.90141700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6545570,710628272,Adjudicado,2024,3.9155429850746266,,1,28748000,28.748,V1.901,True,70.2149252112938,137.46477892931048,53.79707908630371,1,-0.5905713790409907,0.6419284012873613,-10.59033839479187,-0.0819527879357338,-14.621767257093923,0.4094286209590094
7,3,177651,11822,19694,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.5503766,CD-006-2024,710628272,CO1.BDOS.5385576,CONVENIO CARNAVALES NEGROS Y BLANCOS 2024,"AUNAR ESFUERZOS, TECNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA EL FORTALECIMIENTO DE LA IDENTIDAD CULTURAL, RECREATIVA Y DEPORTIVA DEL CARNAVAL FOLCLORICO Y ARTISTICO (CARNAVAL DE NEGROS Y BLANCOS 6 y 7 DE ENERO DE 2024) EN EL MUNICIPIO DE PURACÉ-COCONUCO",Presentación de oferta,01/05/2024,01/05/2024,,,,,01/05/2024,111600000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708208285,Cauca,Popayán,,0,No Adjudicado,FUNDACION PRO-DESARROLO SOCIAL  FUPRODESO,901095113,V1.90101604,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5397794,710628272,Adjudicado,2024,3.9155429850746266,,1,111600000,111.6,V1.901,True,117.2995596306274,229.645733932023,89.87225532531738,1,-0.0485897785854877,0.6577612785114645,-1.455624329078532,0.2655215859413147,-35.05482828119115,0.9514102214145124
0,0,97540,8270,13496,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.6179263,CD-079-2024,710628272,CO1.BDOS.6058997,CONVENIO DÍA DEL NIÑO,"AUNAR ESFUERZOS, TECNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA CELEBRAR EL DÍA INTERNACIONAL DEL NIÑO EN EL MUNICIPIO DE PURACÉ-COCONUCO",Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,85700000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708208285,Cauca,Popayán,,0,No Adjudicado,FUNDACION PRO-DESARROLO SOCIAL  FUPRODESO,901095113,V1.90101604,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6066475,710628272,Adjudicado,2024,3.9155429850746266,,1,85700000,85.7,V1.901,True,107.64847000059324,210.75110578241964,82.47780990600585,1,-0.2038902178588538,0.7449844279899311,-5.60547287675222,-0.3810887336730957,15.18591280528053,0.7961097821411461
1,1,394217,10657,17377,MUNICIPIO DE PURACE,891500721,CAUCA,PURACÉ,Territorial,Centralizada,CO1.REQ.6067385,CD-073-2024,710628272,CO1.BDOS.5949050,CONVENIO LIGA DE JUDO,"AUNAR ESFUERZOS, JURÍDICOS, TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA EL FORTALECIMIENTO  DE LA DISCIPLINA DEPORTIVA  DE JUDO DEL MUNICIPIO DE PURACÉ COCONUCO, CAUCA EN EL MARCO DEL DESARROLLO DEL GRAN MEGA EVENTO NACIONAL DE JUDO A REALIZARSE EN PALMIRA - VALLE DEL CAUCA DEL 9 AL 14 DE ABRIL 2024 EN LA MODALIDAD INDIVIDUAL, KATAS Y EQUIPOS MIXTOS, INFANTIL SUB-11, INFANTIL B SUB-13, INFANTIL A SUB-15, CADETES SUB-18, JUNIOR SUB-21, MAYORES, MASTER (VETERANOS) Y COLORES MAYORES",Presentación de oferta,04/09/2024,04/09/2024,,,,,04/09/2024,5834400,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puracé,CONTRATACIÓN PURACE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702184425,Cauca,No Definido,,0,No Adjudicado,LIGA CAUCANA DE JUDO,817001329,V1.90141600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5956241,710628272,Adjudicado,2024,3.9155429850746266,,1,5834400,5.8344000000000005,V1.901,True,70.2149252112938,137.46477892931048,53.79707908630371,1,-0.9169065553734784,0.3475983136266795,-16.44229815805911,-1.429614543914795,2.991343488345457,0.0830934446265216
