,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
20006,20006,INSTITUCION EDUCATIVA SAN JOSE DE CARRIZAL,800184905,CÓRDOBA,SAN CARLOS,Nacional,Centralizada,CO1.REQ.4659505,SCDP-1,721690584,CO1.BDOS.4555901,CONTRATACION SERVICIOS PROFECIONALES PARA SERVICIOS CONTABLES AÑO 2023,No definido,Presentación de oferta,06/13/2023,06/13/2023,,,,,06/13/2023,"6,000,000",Contratación régimen especial,Regla aplicable,7,Mes(es),,,,San Carlos,LOLY MONTES ARGUMEDO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4561404,"721,690,584",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.841,True,1.08632576465607,0.002347052722248436,3.2589772939682,1,0.27819881145493,0.159344163545623,-0.0033882108889937554,1.2781988114549239
24310,24310,INSTITUCION EDUCATIVA EL CARMEN - SAN CARLOS,900174081,CÓRDOBA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.4852720,2023-01,718977440,CO1.BDOS.4746222,honorarios,APOYO A LA GESTION PARA LA  ASESORIA ACOMPANAMIENTO Y ORIENTACION EN LA EJECUCIÓN DE PROCESOS PRESUPUESTALES FINANCIEROS Y CONTABLES ENFOCADOS AL SECTOR FINANCIERO PRESUPUESTAL Y CONTABLE  EN LA INSTITUCION EDUCATIVA EL CARMEN DEL MUNICIPIO DE SAN CARLOS DEPARTAMENTO DE CORDOBA VIGENCIA 2023,Presentación de oferta,07/19/2023,07/19/2023,,,,,07/19/2023,"2,500,000",Contratación régimen especial,Regla aplicable,291,día(s),,,,San Carlos,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4753915,"718,977,440",Presentación de oferta,2023,0.00432108451923077,,1,2500000,0.578558458848439,V1.841,True,4.37253141403198,0.009447038901511908,13.117594242096,1,-0.867683407146768,0.625717670039373,-0.03528815560604762,0.13231659285323263
40824,40824,CENTRO EDUCATIVO CABUYA DE SAN CARLOS,900180152,CÓRDOBA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.4453405,2023-0005,719490856,CO1.BDOS.4351287,SUMINISTRO ARTICULOS ASEO,SUMINSTRO DE ARTICULOS DE ASEO CON DESTINO A LA INSTITUCION EDUCATIVA,Presentación de oferta,05/12/2023,05/12/2023,,,,,05/12/2023,"830,400",Contratación régimen especial,Regla aplicable,2,día(s),,,,San Carlos,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47121700,Abierto,Otro,No Definido,"V147121800, V147121900",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4414663,"719,490,856",Presentación de oferta,2023,0.00432108451923077,,1,830400,0.192173977691097,V1.471,True,0.2,0.000432108451923077,0.6,1,-0.0391301115445135,0.361004765134507,-0.0008980338076923094,0.960869888455485
44453,44453,INSTITUCION EDUCATIVA NUESTRA SEÑORA DEL PERPETUO SOCORRO,800193939,CÓRDOBA,SAN CARLOS,Nacional,Centralizada,CO1.REQ.5189407,013,722556297,CO1.BDOS.5075514,MANTENIMIENTO,HECER LIMPIEZA EN LA INSTITUCION,Presentación de oferta,10/21/2023,10/21/2023,,,,,10/21/2023,"2,900,000",Contratación régimen especial,Regla aplicable,15,día(s),,,,San Carlos,CONTRATOS DE LA ENTIDAD,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72153501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5088309,"722,556,297",Presentación de oferta,2023,0.00432108451923077,,1,2900000,0.671127812264189,V1.721,True,1.32650351524353,0.0028659669022120075,3.97951054573059,1,-0.494062545216115,0.830318737036015,-0.008563867608848029,0.5059374547838857
45159,45159,CENTRO EDUCATIVO CABUYA DE SAN CARLOS,900180152,CÓRDOBA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.4453423,2023-0007,719490856,CO1.BDOS.4351199,SUMINISTRO DE SILLAS,SUMINISTRO DE 7 SILLAS PLASTICAS CON BRAZO CON DESTINO A LA INSTITUCION EDUCATIVA,Presentación de oferta,05/12/2023,05/12/2023,,,,,05/12/2023,"315,000",Contratación régimen especial,Regla aplicable,2,día(s),,,,San Carlos,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.56101522,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4415328,"719,490,856",Presentación de oferta,2023,0.00432108451923077,,1,315000,0.0728983658149032,V1.561,True,24.3794536590576,0.05267283989672887,73.1383609771729,1,-0.997009844156708,0.473636251095533,-0.21037635958691547,0.002990155843292229
48658,48658,CENTRO EDUCATIVO CIENAGUITA,900138639,CÓRDOBA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5460540,005-2023,722871084,CO1.BDOS.5341977,SUMINISTRO DE VEINTINUEVE (29) METROS DE MALLA ESLABONADA,SUMINISTRO DE VEINTINUEVE (29) METROS DE MALLA ESLABONADA PARA LA SEDE NUEVO PARAISO PERTENECIENTE AL CENTRO EDUCATIVO CIENAGUITA,Presentación de oferta,12/27/2023,12/27/2023,,,,,12/27/2023,"416,000",Contratación régimen especial,Regla aplicable,2,día(s),,,,San Carlos,MISAELENRIQUE SOLANO TENORIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5356134,"722,871,084",Presentación de oferta,2023,0.00432108451923077,,1,416000,0.0962721275523802,V1.721,True,0.2,0.000432108451923077,0.6,1,-0.518639362238099,0.840888544421191,-0.001312433807692308,0.48136063776190097
49788,49788,CENTRO EDUCATIVO ARROYO GRANDE ARRIBA,900277402,CÓRDOBA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5397204,2023-0007,718626898,CO1.BDOS.5279674,SUMINISTRO DE MATERIALES LECTRICOS,SUMINISTRO DE MATERIALES LECTRICOS Y DE CONSTRUCCION CON DESTINO AL CENTRO EDUCATIVO,Presentación de oferta,12/07/2023,12/07/2023,,,,,12/07/2023,"5,799,700",Contratación régimen especial,Regla aplicable,2,día(s),,,,San Carlos,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.39121700,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5293181,"718,626,898",Presentación de oferta,2023,0.00432108451923077,,1,5799700,1.34218619751332,V1.391,True,0.732324302196503,0.0015822176026388925,2.19697290658951,1,0.832775716288014,0.0449541793558491,-0.000529170410555551,1.8327757162880196
63174,63174,INSTITUCION EDUCATIVA ARROYO GRANDE ABAJO-SAN CARLOS,900180147,CÓRDOBA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5399341,2023-0013,720119916,CO1.BDOS.5281934,SUMINISTRO VIDEO BEAM,SUMINISTRO DE 1 VIDEO BEAM CON DESTINO A LA INSTITUCION,Presentación de oferta,12/07/2023,12/07/2023,,,,,12/07/2023,"1,450,000",Contratación régimen especial,Regla aplicable,2,día(s),,,,San Carlos,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.45111616,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5295631,"720,119,916",Presentación de oferta,2023,0.00432108451923077,,1,1450000,0.335563906132094,V1.451,True,24.111572265625,0.05209407082565308,72.334716796875,1,-0.986082869153643,0.485877939129188,-0.20692628330261234,0.013917130846356934
65640,65640,CENTRO EDUCATIVO CABUYA DE SAN CARLOS,900180152,CÓRDOBA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.4452620,2023-0004,719490856,CO1.BDOS.4351519,SUMINISTRO DE ARTICULOS DE FERRETERIA,SUMINISTRO DE ARTICULOS DE FERRETERIA CON DESTINO A LA INSTITUCION EDUCATIVA,Presentación de oferta,05/12/2023,05/12/2023,,,,,05/12/2023,"849,500",Contratación régimen especial,Regla aplicable,2,día(s),,,,San Carlos,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.39121700,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4414199,"719,490,856",Presentación de oferta,2023,0.00432108451923077,,1,849500,0.196594164316699,V1.391,True,0.2,0.000432108451923077,0.6,1,-0.017029178416503,0.341252248980336,-0.0008789338076923098,0.9829708215834949
77456,77456,CENTRO EDUCATIVO CIENAGUITA,900138639,CÓRDOBA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5463293,019-2023,722871084,CO1.BDOS.5345276,MANTENIMIENTO DE 12 VENTILADORES; INATALACION DE 12 CAPACITORES; INSTALACION DE UN AIRE ACONDICIOANADO; INSTALACION DE UNA BASE PARA AIRE ACONDICIONADO; ARREGLO DE UNA NEVERA,"MANTENIMIENTO DE 12 VENTILADORES, INATALACION DE 12 CAPACITORES, INSTALACION DE UN AIRE ACONDICIOANADO, INSTALACION DE UNA BASE PARA AIRE ACONDICIONADO, ARREGLO DE UNA NEVERA (CAMBIO DE GAS Y TUBERIA), DEL CENTRO EDUCATIVA CIENAGUITA DE SAN CARLOS",Presentación de oferta,12/28/2023,12/28/2023,,,,,12/27/2023,"960,000",Contratación régimen especial,Regla aplicable,2,día(s),,,,San Carlos,MISAELENRIQUE SOLANO TENORIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5359723,"722,871,084",Presentación de oferta,2023,0.00432108451923077,,1,960000,0.2221664481978,V1.721,True,13.5364246368408,0.029246017471993388,40.6092739105225,1,-0.983587508950247,0.488697194449746,-0.11602406988797356,0.016412491049752582
