,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,479731,6678,11050,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE FACATATIVA,899999151,CUNDINAMARCA,FACATATIVÁ,Territorial,Centralizada,CO1.REQ.6603106,CONVOCATORIA PUBLICA 0011-2024,703019919,CO1.BDOS.6477393,PRESTACION DE SERVICIOS DE ASEO INTEGRAL; DESINFECCION HOSPITALARIA; MANTENIMIENTO DE ZONAS VERDES Y JARDINES INCLUYENDO INSUMOS; IMPLEMENTOS Y MAQUINARIA EN LA E.S.E. HOSPITAL SAN RAFAEL DE FACATATIV,"PRESTACIÓN DE SERVICIOS DE ASEO INTEGRAL, DESINFECCIÓN HOSPITALARIA, MANTENIMIENTO DE ZONAS VERDES Y JARDINES INCLUYENDO INSUMOS, IMPLEMENTOS Y MAQUINARIA EN LA E.S.E. HOSPITAL SAN RAFAEL DE FACATATIVA, SUS PUESTOS Y CENTROS DE SALUD",Presentación de oferta,08/01/2024,08/01/2024,,,,,08/01/2024,1005393884,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Facatativá,OFICINA JURÍDICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718631740,Cundinamarca,Facatativá,,0,No Adjudicado,ADMINISTRADORA DE SERVICIOS UNIVERSAL E.U.,8300700089,V1.47121500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6486643,703019919,Adjudicado,2024,3.9155429850746266,,1,1005393884,1005.393884,V1.471,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1282.849887272835,4.60774457340031e-22,256.569977454567,39.16286468505859,1250395.3261199202,1283.849887272835
1,398626,2318,3892,ALCALDIA MUNICIPAL DE FACATATIVA,899999328,CUNDINAMARCA,FACATATIVÁ,Territorial,Centralizada,CO1.REQ.6001709,FACATATIVA-DI-330-24,704060383,CO1.BDOS.5882869,GERENCIA PARA LA IMPLEMENTACION DE LA ESTRATEGIA DE VIGILANCIA Y CUIDADO DE LOS BIENES INMUEBLES DEL MUNICIPIO DE FACATATIVA.,GERENCIA PARA LA IMPLEMENTACION DE LA ESTRATEGIA DE VIGILANCIA Y CUIDADO DE LOS BIENES INMUEBLES DEL MUNICIPIO DE FACATATIVA.,Presentación de oferta,03/22/2024,03/22/2024,,,,,03/22/2024,498239296,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Facatativá,Oficina jurídica,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706418357,Cundinamarca,Facatativá,,0,No Adjudicado,EMPRESA DE FOMENTO Y DESARROLLO SOSTENIBLE DE OCCIDENTE,832003417,V1.92121504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5890880,704060383,Adjudicado,2024,3.9155429850746266,,1,498239296,498.2392959999998,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,635.2326986310735,2.780733155483173e-20,127.0465397262147,-23.72944068908691,328320.8323855305,636.2326986310735
2,547168,9731,15989,ALCALDIA MUNICIPAL DE FACATATIVA,899999328,CUNDINAMARCA,FACATATIVÁ,Territorial,Centralizada,CO1.REQ.5947504,FACATATIVA-DI-272-24,704060383,CO1.BDOS.5830103,PRESTAR EL SERVICIO DE COMPUTACION EN LA NUBE DEL SISTEMA DE INFORMACION FINANCIERO Y ADMINISTRATIVO SINFA® ERP SAAS (SOFTWARE COMO SERVICIO).,PRESTAR EL SERVICIO DE COMPUTACION EN LA NUBE DEL SISTEMA DE INFORMACION FINANCIERO Y ADMINISTRATIVO SINFA® ERP SAAS (SOFTWARE COMO SERVICIO).,Presentación de oferta,03/14/2024,03/14/2024,,,,,03/14/2024,447880003,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Facatativá,Oficina jurídica,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700981087,Cundinamarca,Cota,,0,No Adjudicado,SINFA SISTEMA DE INFORMACIÓN FINANCIERO Y ADMINISTRATIVO SAS,900271100,V1.43231604,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5839509,704060383,Adjudicado,2024,3.9155429850746266,,1,447880003,447.8800029999998,V1.432,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,570.925789995463,3.473603063146657e-20,114.1851579990926,44.99040603637695,235555.94134540152,571.9257899954629
3,761767,6616,10792,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE FACATATIVA,899999151,CUNDINAMARCA,FACATATIVÁ,Territorial,Centralizada,CO1.REQ.5997610,JUR BS 0115-2024,703019919,CO1.BDOS.5879231,PRESTACION DE SERVICIOS PARA LA CALIBRACION DE LOS EQUIPOS BIOMEDICOS PERTENECIENTES A LA ESE HOSPITAL SAN RAFAEL DE FACATATIVA; CENTROS Y PUESTOS DE SALUD,"PRESTACION DE SERVICIOS PARA LA CALIBRACION DE LOS EQUIPOS BIOMEDICOS PERTENECIENTES A LA ESE HOSPITAL SAN RAFAEL DE FACATATIVA, CENTROS Y PUESTOS DE SALUD",Presentación de oferta,03/22/2024,03/22/2024,,,,,03/22/2024,291349505,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Facatativá,OFICINA JURÍDICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718642788,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,SOLUCIONES EN LOGISTICA E INGENIERIA SAS,9009385177,V1.85121600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5886736,703019919,Adjudicado,2024,3.9155429850746266,,1,291349505,291.349505,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,371.0422762699503,5.449172175982935e-18,74.20845525399005,16.46560478210449,103305.7377225315,372.0422762699503
4,499663,742,1211,EMPRESA DE FOMENTO Y DESARROLLO SOSTENIBLE DE OCCIDENTE,832003417,CUNDINAMARCA,FACATATIVÁ,Territorial,Centralizada,CO1.REQ.5528476,CD-003-24,706418357,CO1.BDOS.5410844,PRESTACIÓN DE SERVICIO DE VIGILANCIA Y SEGURIDAD PRIVADA PARA EL CUIDADO DE LOS BIENES INMUEBLES DEL MUNICIPIO DE FACATATIVA CUNDINAMARCA,PRESTACIÓN DE SERVICIO DE VIGILANCIA Y SEGURIDAD PRIVADA PARA EL CUIDADO DE LOS BIENES INMUEBLES DEL MUNICIPIO DE FACATATIVA CUNDINAMARCA,Presentación de oferta,01/12/2024,01/12/2024,,,,,01/12/2024,705055608,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Facatativá,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703401687,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,COOVISER C.T.A,800028582,V1.92121500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5422464,706418357,Adjudicado,2024,3.9155429850746266,,1,705055608,705.055608,V1.921,True,4.230769893812566,8.282880689591357,3.241519689559938,0,165.6494812282589,1.5922606349787789e-15,178.9853516555968,25.31616020202637,98942.79497880956,166.64948122825888
5,389354,5794,9470,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE FACATATIVA,899999151,CUNDINAMARCA,FACATATIVÁ,Territorial,Centralizada,CO1.REQ.5579034,JUR BS 0073-2024,703019919,CO1.BDOS.5462050,OPERACIÓN INTEGRAL DEL SERVICIO FARMACÉUTICO NECESARIO PARA LA PRESTACIÓN DE LOS SERVICIOS DE SALUD A LOS USUARIOS DE; LA E.S.E HOSPITAL SAN RAFAEL DE FACATATIVÁ; INCLUIDO EL SUMINISTRO; DISTRIBUCIÓN,"OPERACIÓN INTEGRAL DEL SERVICIO FARMACÉUTICO NECESARIO PARA LA PRESTACIÓN DE LOS SERVICIOS DE SALUD A LOS USUARIOS DE, LA E.S.E HOSPITAL SAN RAFAEL DE FACATATIVÁ, INCLUIDO EL SUMINISTRO, DISTRIBUCIÓN Y DISPENSACIÓN Y APLICACIÓN DEL CUMPLIMIENTO DEL SISTEMA DE DISTRIBUCIÓN DE MEDICAMENTOS EN DOSIS UNITARIA,  DE INSUMOS MEDICO QUIRÚRGICOS, PRODUCTOS FITOTERAPEUTICOS, SUPLEMENTOS DIETARIOS Y MEDICAMENTOS AMBULATORIOS Y HOSPITALARIOS PBS Y NO PBS, NUTRICIONES PARENTERALES, MAGISTRALES, REEMPAQUE, RE",Presentación de oferta,01/19/2024,01/19/2024,,,,,01/19/2024,6251500000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Facatativá,OFICINA JURÍDICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700954209,Huila,Neiva,,0,No Adjudicado,DISTRIBUIDORA COLOMBIANA DE MEDICAMENTOS  Y TECNOLOGIAS EN SALUD SAS - DISCOLMETS S.A.S,828002423,V1.51101500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5471701,703019919,Adjudicado,2024,3.9155429850746266,,1,6251500000,6251.500000000001,V1.511,True,316.431957181458,619.5014650976461,242.4429702758789,0,18.75622201905188,2.422618761669402e-09,1515.77139248426,9.744515419006348,56336.68381018465,19.75622201905188
6,370597,12786,21102,CENTRAL ADMINISTRATIVA Y CONTABLE TELEMATICA,900332546,CUNDINAMARCA,FACATATIVÁ,Nacional,Centralizada,CO1.REQ.6457232,LP-054-CENACTELEMATICA-2024,702917022,CO1.BDOS.6332813,LP-054-CENACTELEMATICA-2024,ACTUALIZACIÓN DEL LICENCIAMIENTO DE LA PLATAFORMA CONTENCIÓN DE AMENAZAS ANTISPAM (CON CADA UNO DE SUS MÓDULOS DLP Y CIFRADO A NIVEL EMAIL) PARA EL FORTALECIMIENTO DE LOS MEDIOS CIBERNÉTICOS DEL EJÉRCITO VIGENCIA 2024,Presentación de observaciones,07/02/2024,07/02/2024,,,,07/02/2024,,1400000000,Licitación pública,Ley 1150 de 2007,otro,día(s),08/06/2024,08/06/2024,08/06/2024,Facatativá,CENACTELEMATICA,0,0,37,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43233200,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6343484,702917022,Presentación de observaciones,2024,3.9155429850746266,,1,1400000000,1400.0,V1.432,True,2332.726077897785,4566.94461520666,1787.281677246094,1,-0.3998438079529435,0.7602080987078049,-238.211170571534,-37.46767807006836,51894.96796696159,0.6001561920470565
7,129459,2194,3648,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE FACATATIVA,899999151,CUNDINAMARCA,FACATATIVÁ,Territorial,Centralizada,CO1.REQ.5984731,JUR BS 0114-2024,703019919,CO1.BDOS.5866815,MANTENIMINETO Y OPTIMIZACIÓN   DEL  EQUIPO DE BOMBEO DEL SISTEMA  CONTRAINCENDIO   DE LA ESE  HOSPITAL SAN RAFAEL DE  FACATATIVÁ,MANTENIMINETO Y OPTIMIZACIÓN   DEL  EQUIPO DE BOMBEO DEL SISTEMA  CONTRAINCENDIO   DE LA ESE  HOSPITAL SAN RAFAEL DE  FACATATIVÁ,Presentación de oferta,03/20/2024,03/20/2024,,,,,03/20/2024,210000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Facatativá,OFICINA JURÍDICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703060152,Cundinamarca,Facatativá,,0,No Adjudicado,ELECTRO - INDUSTRIAL LIMITADA,832011340,V1.46191500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5873531,703019919,Adjudicado,2024,3.9155429850746266,,1,210000000,210.0,V1.461,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,267.1620413828729,2.424339426080045e-17,53.43240827657458,46.54626083374023,46329.313915317856,268.1620413828729
8,57762,6660,11007,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE FACATATIVA,899999151,CUNDINAMARCA,FACATATIVÁ,Territorial,Centralizada,CO1.REQ.5720055,JUR BS 0087-2024,703019919,CO1.BDOS.5602228,SUMINISTRO E INSTALACION DE EQUIPOS DE BOMBEO DE AGUA POTABLE; INCENDIO Y AGUAS LLUVIAS PARA CENTRO DE SALUD COPIHUE; ADSCRITO A LA ESE HOSPITAL SAN RAFAEL DE FACATATIVA,No definido,Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,170890040,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Facatativá,OFICINA JURÍDICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725110753,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,LUIS MIGUEL POSASA QUIROGA,79343954,V1.40151700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5609898,703019919,Adjudicado,2024,3.9155429850746266,,1,170890040,170.89004,V1.401,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,217.2201046590515,3.296479015234748e-17,43.4440209318103,2.447615623474121,36702.47924218938,218.2201046590515
9,304297,10450,17264,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE FACATATIVA,899999151,CUNDINAMARCA,FACATATIVÁ,Territorial,Centralizada,CO1.REQ.5942267,JUR BS 0103-2024,703019919,CO1.BDOS.5824754,ADQUISICIÓN POR REPOSICIÓN DE ELEMENTOS  DE PROPIEDAD PLANTA Y EQUIPO QUE EXISTÍAN EN EL PUESTO DE SALUD DE COPIHUE PARA DAR CUMPLIMIENTO A LOS ESTÁNDARES DE HABILITACIÓN EN LA ESE HOSPITAL SAN RAFAEL,ADQUISICIÓN POR REPOSICIÓN DE ELEMENTOS  DE PROPIEDAD PLANTA Y EQUIPO QUE EXISTÍAN EN EL PUESTO DE SALUD DE COPIHUE PARA DAR CUMPLIMIENTO A LOS ESTÁNDARES DE HABILITACIÓN EN LA ESE HOSPITAL SAN RAFAEL DE FACATATIVÁ,Presentación de oferta,03/13/2024,03/13/2024,,,,,03/13/2024,179904800,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Facatativá,OFICINA JURÍDICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706845773,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,Alvaro Pinto Torres,79112848,V1.42251800,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5831946,703019919,Adjudicado,2024,3.9155429850746266,,1,179904800,179.90479999999997,V1.422,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,228.7316115360832,9.612329586077748e-17,45.74632230721664,25.56510734558105,36550.629303091446,229.7316115360832
