,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
1100,1100,ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA,890202002,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.3786918,078-2022,704329416,CO1.BDOS.3688213,SUMINISTRO DE REPUESTOS Y MATERIALES,"SUMINISTRO DE REPUESTOS, MATERIALES E INSUMOS PARA REALIZAR MANTENIMIENTO CORRECTIVO A EQUIPOS DE COMUNICACIONES, DE COMPUTO, BIOMEDICOS E INDUSTRIALES DE USO HOSPITALARIO Y REDES HIDRAULICAS, CONTRAINCENDIOS Y OTROS ELEMENTOS Y EQUIPO DE LA ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA.",Presentación de oferta,01/02/2023,01/02/2023,,,,,01/02/2023,"10,032,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Barichara,CATALINA SANCHEZ SILVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.56101703,Abierto,Prestación de servicios,No Definido,"V146191505, V181112204",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3698922,"704,329,416",Presentación de oferta,2023,0.00432108451923077,,1,10032000,2.32163938366701,V1.561,True,40.8617782592773,0.08828359873220179,122.585334777832,1,-0.943183104540001,0.535410628574544,-0.3431023949288072,0.056816895459998795
9512,9512,ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA,890202002,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.4187486,027-2023,704329416,CO1.BDOS.4091635,COMPRAVENTA ELEMENTOS DE ASEO,COMPRAVENTA DE ELEMENTOS DE ASEO PARA LIMPIEZA Y DESINFECCION Y ELEMENTOS DE CAFETERIA PARA LA ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA.,Presentación de oferta,02/28/2023,02/28/2023,,,,,02/28/2023,"11,500,000",Contratación régimen especial,Regla aplicable,8,día(s),,,,Barichara,CATALINA SANCHEZ SILVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.95121503,Abierto,Suministros,No Definido,V147131700,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4092461,"704,329,416",Presentación de oferta,2023,0.00432108451923077,,1,11500000,2.66136891070282,V1.951,True,9.01936721801758,0.01948672402951663,27.0581016540527,1,-0.704927314037472,0.796491630837885,-0.0664468961180665,0.29507268596252784
18523,18523,EMPRESA DE SERVICIOS PÚBLICOS DE BARICHARA E.P.B. S.A. E.S.P.,900364103,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.4755303,048-2023,718246085,CO1.BDOS.4649298,CONTRATO DE TRABAJO A TERMINO FIJO,OPERARIO DEL SERVICIO DE ASEO Y RECOLECCIÓN DE RESIDUOS SOLIDOS EN EL CAMIÓN COMPACTADOR,Presentación de oferta,06/28/2023,06/28/2023,,,,,06/28/2023,"9,161,257",Contratación régimen especial,Regla aplicable,7,Mes(es),,,,Barichara,ANA MARIA APARICIO ANGARITA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121503,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4656242,"718,246,085",Presentación de oferta,2023,0.00432108451923077,,1,9161257,2.12012909241379,V1.761,True,1.48238050937653,0.0032027457353381735,4.44714152812958,1,0.430219217672723,0.109486219863152,-0.0036497259413526845,1.4302192176727206
22981,22981,ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA,890202002,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.5315465,067-2023,704329416,CO1.BDOS.5182530,CONTRATO COLECTIVO LABORAL Y/O SINDICAL,"CONTRATO SINDICAL PARA LA EJECUCION COLECTIVA LABORAL DE LAS ACTIVIDADES ASISTENCIALES, ADMINISTRATIVAS Y DE ATENCION EN SALUD EN LAS AREAS DE: MEDICO GENERAL, ENFERMERIA PROFESIONAL,AUXILIAR DE ENFERMERIA, ODONTOLOGIA,LABORATORIO, CONDUCCION DE AMBULANCIA, AUXILIAR DE FACTURACION, AUXILIAR DE SERVICIOS GENERALES Y AUXILIAR DE ADMINISTRACION DE LA ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA.",Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,"61,091,113",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Barichara,CATALINA SANCHEZ SILVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5211708,"704,329,416",Presentación de oferta,2023,0.00432108451923077,,1,61091113,14.1379120746463,V1.851,True,31.6840362548828,0.06845469928386026,95.0521087646484,1,-0.553784373906354,0.849422928724594,-0.21272768413544113,0.4462156260936458
26280,26280,EMPRESA DE SERVICIOS PÚBLICOS DE BARICHARA E.P.B. S.A. E.S.P.,900364103,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.4774996,057-2023,718246085,CO1.BDOS.4669602,PRESTACION DE SERVICIOS PROFESIONALES,"PRESTACION DE SERVICIOS PROFESIONALES PARA LA ACTUALIZACION DEL PORTAL WEB, EL CUMPLIMIENTO DEL ITA, APOYO EN LOS SISTEMAS DE INFORMACION SIGEP Y CUMPLIMIENTO DE LA POLITIVA DE GOBIERNO DIGITAL, ADEMAS DEL ACOMPAÑAMIENTO, ORIENTACION, CAPACITACION Y APOYO EN EL DILIGENCIAMIENTO DE LOS FORMATOS DEL SISTEMA UNICO DE INFORMACION SUI Y DEMAS TRAMITES ANTE LA SUPERINTENDENCIA DE SERVICIOS PUBLICOS PARA LA EMPRESA DE SERVICIOS PUBLICOS DE BARICHARA, E.P.B S.A E.S.P",Presentación de oferta,06/30/2023,06/30/2023,,,,,06/30/2023,"18,054,933",Contratación régimen especial,Regla aplicable,197,día(s),,,,Barichara,ANA MARIA APARICIO ANGARITA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111503,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4675983,"718,246,085",Presentación de oferta,2023,0.00432108451923077,,1,18054933,4.17833368443673,V1.841,True,26.6088752746582,0.05748959951173397,79.8266258239746,1,-0.8429721797217,0.655113811008478,-0.21190346504693586,0.15702782027830006
63978,63978,ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA,890202002,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.4013960,016-2023,704329416,CO1.BDOS.3918043,PRESTACION DE SERVICIOS APOYO CARTERA,"PRESTACION DE SERVICIO DE APOYO DEPURACION CARTERA, CONCILIACION DE GLOSAS, RECOBROS, LIQUIDACION DE CONTRATOS CON LAS EPS ,ASESORIA AL PROCESO DE FACTURACION , APOYO EN EL CARGUE DE INFORMACION A  LA PLATAFORMA SISPRO , AUDITORIA Y SEGUIMIENTO A LAS METAS DE PROMOCION Y PREVENCION DE LA ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA.",Presentación de oferta,02/03/2023,02/03/2023,,,,,02/03/2023,"22,248,000",Contratación régimen especial,Regla aplicable,9,Mes(es),,,,Barichara,CATALINA SANCHEZ SILVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80161700,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3922758,"704,329,416",Presentación de oferta,2023,0.00432108451923077,,1,22248000,5.14870743698402,V1.801,True,16.1810512542725,0.034959845039858266,48.5431537628174,1,-0.68180636992763,0.81326530187724,-0.11759138015943309,0.31819363007236856
67791,67791,EMPRESA DE SERVICIOS PÚBLICOS DE BARICHARA E.P.B. S.A. E.S.P.,900364103,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.5388268,077-2023,718246085,CO1.BDOS.5271259,PRESTACION DE SERVICIOS PROFESIONALES,"PRESTACION DE SERVICIOS PROFESIONALES DE INTERVENTORIA TECNICA, ADMINISTRATIVA, FINANCIERA, SOCIAL, Y AMBIENTAL DEL CONTRATO DE OBRA PÚBLICA PARA LA OPTIMIZACION DE LOS ACUEDUCTOS RURALES COPROCHIPACUEV Y CORSEACAL DEL MUNICIPIO DE CHIPATA-SANTANDER",Presentación de oferta,12/05/2023,12/05/2023,,,,,12/05/2023,"35,855,829",Contratación régimen especial,Regla aplicable,38,día(s),,,,Barichara,ANA MARIA APARICIO ANGARITA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5284755,"718,246,085",Presentación de oferta,2023,0.00432108451923077,,1,35855829,8.29787726678926,V1.801,True,0.2,0.000432108451923077,0.6,0,40.4893863339463,4.95769885508457e-07,0.034127395192307695,41.4893863339463
75950,75950,ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA,890202002,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.3933373,009-2023,704329416,CO1.BDOS.3838071,CONTRATO PRESTACION DE SERVICIOS RECOLECCION RESIDUOS SOLIDOS,"PRESTACIÓN DE SERVICIOS DE RECOLECCIÓN, ALMACENAMIENTO, TRANSPORTE, DESNATURALIZACIÓN Y DISPOSICIÓN FINAL DE LOS RESIDUOS SÓLIDO, MEDICO HOSPITALARIOS ANATOMAPATOLÓGICOS, BIOLÓGICOS Y SIMILARES GENERADOS EN LA E.S.E. HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA.",Presentación de oferta,01/25/2023,01/25/2023,,,,,01/25/2023,"5,000,000",Contratación régimen especial,Regla aplicable,12,Mes(es),,,,Barichara,CATALINA SANCHEZ SILVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121901,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3838790,"704,329,416",Presentación de oferta,2023,0.00432108451923077,,1,5000000,1.15711691769688,V1.761,True,4.6273980140686,0.009997688961455517,13.8821940422058,1,-0.749942210681054,0.756863288953579,-0.03499075584582206,0.25005778931894707
76528,76528,ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA,890202002,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.5315913,068-2023,704329416,CO1.BDOS.5182534,CONTRATO DE PRESTACION DE SERVICIOS PROFESIONALES,"PRESTACION DE SERVICIOS PROFESIONALES, PARA REALIZAR LA PROYECCION DEL ESTATUTO DE CONTRATACION Y MANUAL DE CONTRATACION PARA LA ESE HOSPITAL INTEGRADO SAN JUAN DE DIOS DE BARICHARA.",Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,"5,000,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Barichara,CATALINA SANCHEZ SILVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.82111502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5211810,"704,329,416",Presentación de oferta,2023,0.00432108451923077,,1,5000000,1.15711691769688,V1.821,True,0.695580720901489,0.0015028315424814014,2.08674216270447,1,0.663526436151401,0.0641364602362281,-0.0010113261699255928,1.6635264361514064
91062,91062,EMPRESA DE SERVICIOS PÚBLICOS DE BARICHARA E.P.B. S.A. E.S.P.,900364103,SANTANDER,BARICHARA,Territorial,Centralizada,CO1.REQ.4571646,038-2023,718246085,CO1.BDOS.4469339,CONTRATO DE PRESTACION DE SERVICIOS,"PRESTACION DE SERVICIOS DE APOYO EN CUMPLIMIENTO DE LAS COMPETENCIAS LEGALES PARA LA GESTION EN ASPECTOS DE TIPO SECRETARIAL, ASISTENCIAL Y OPERATIVO DE LA EMPRESA DE SERVICIOS PUBLICOS DE BARICHARA",Presentación de oferta,05/25/2023,05/25/2023,,,,,05/25/2023,"3,094,000",Contratación régimen especial,Regla aplicable,57,día(s),,,,Barichara,ANA MARIA APARICIO ANGARITA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80161501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4473276,"718,246,085",Presentación de oferta,2023,0.00432108451923077,,1,3094000,0.716023948670827,V1.801,True,4.26549959182739,0.00921579212651525,12.7964987754822,1,-0.832135970650961,0.667826040341467,-0.03376916850606101,0.16786402934903902
