,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,186505,8126,13338,EICE-EDURHA-SAN JUAN DE URABA,901844405,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6747358,CPSL-001-2024,727657504,CO1.BDOS.6619990,PRESTACION DE SERVICIOS DE APOYO LOGISTICO,"CONTRATO DE PRESTACION DE SERVICIOS DE APOYO LOGISTICO PARA LA ACTIVIDAD DE CONCICENCIA CIUDADADNA, XXVII, VERSION DEL FESTIVAL FOLCLORICO CUENCA DEL RIO SAN JUAN, EN EL MUNICIPIO DE SAN JUAN DE URABA -ANTIOQUIA",Presentación de oferta,08/29/2024,08/29/2024,,,,,08/29/2024,402161428,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,San Juan De Urabá,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712381425,Córdoba,Montería,,0,No Adjudicado,FUNDACION ILUSION EN GRANDE,900077592,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6628849,727657504,Adjudicado,2024,3.9155429850746266,,1,402161428,402.16142800000006,V1.801,True,7.916404826396899,15.498511692504648,6.065369367599487,0,49.8010184950384,6.178933250294385e-12,100.6871906850205,33.02053451538086,6748.4633997902,50.80101849503839
1,57330,6228,10340,INSTITUCION EDUCATIVA SAN JUAN DE URABÁ,811044216,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6434537,C- 14 - 2023.,712906692,CO1.BDOS.6310215,Servicio de mano de obra en mantenimiento y reparacion de destape de tuberias; cambio de llaves de lavamano; reparacionde tuberia hidraulica; limpieza y fumigada de maleza sede1 y cancha de futbol sed,No definido,,06/27/2024,06/27/2024,,,,,06/27/2024,1133400,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,San Juan De Urabá,GESTION DE UNIDAD CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.70111706,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,712906692,No Definido,2024,3.9155429850746266,,1,1133400,1.1333999999999995,V1.701,True,0.7831085970149254,1.533147686796712,0.6000000000000001,1,0.4473088462064198,0.2501720191484704,0.0894617692412839,2.447615623474121,-2.267147701355212,1.4473088462064196
2,16048,3247,5358,INSTITUCION EDUCATIVA SAN JUAN DE URABÁ,811044216,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6419262,C - 2 - 2023,712906692,CO1.BDOS.6295090,MANO DE OBRA EN MANTENIMIENTO Y REPARACION DE MARCOS PUERTAS DE MADERA ARREGLO E INSTLACIONES DE TUBERIAS SANITARIA Y ACUEDUCTO; REVOQUE DE PARED; DESINSTALACION E INSTALACION DE LAVA MANOS Y SANITARI,No definido,,06/27/2024,06/27/2024,,,,,06/27/2024,1654000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,San Juan De Urabá,GESTION DE UNIDAD CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101510,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,712906692,No Definido,2024,3.9155429850746266,,1,1654000,1.654,V1.721,True,7.323861528247328,14.33844731529338,5.611376166343689,1,-0.7741628519844751,0.4889301999514772,-1.448039658831447,1.091233611106873,-3.0853657499530898,0.2258371480155249
3,119987,5184,8576,INSTITUCION EDUCATIVA SAN JUAN DE URABÁ,811044216,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6119429,C 1 2023,712906692,CO1.BDOS.6000026,PRESTACION DE SERVICIOS PROFESIONALES COMO CONTADORA (ASESORA FINANCIERA Y CONTABLE VIGENCIA 2023).,No definido,,06/27/2024,06/27/2024,,,,,06/27/2024,4500000,Contratación régimen especial,Decreto 092 de 2017,otro,Año(s),,,,San Juan De Urabá,GESTION DE UNIDAD CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,712906692,No Definido,2024,3.9155429850746266,,1,4500000,4.499999999999999,V1.841,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,4.74632945820442,3.041537688208886e-05,0.949265891640884,5.840718269348145,-4.924749650146762,5.74632945820442
4,508354,9433,15634,INSTITUCION EDUCATIVA SAN JUAN DE URABÁ,811044216,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6434763,C - 24 - 2023,712906692,CO1.BDOS.6310179,fabricacion e instalacion de base soporte en tubo galvanizado; reparacion de puerta; reparacion de porteria (baloncesto); elaboracion e instalacion de estera en fleje galvanizado;retirada e instalacio,No definido,,06/27/2024,06/27/2024,,,,,06/27/2024,9495000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,San Juan De Urabá,GESTION DE UNIDAD CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101505,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,712906692,No Definido,2024,3.9155429850746266,,1,9495000,9.495000000000005,V1.721,True,7.323861528247328,14.33844731529338,5.611376166343689,1,0.2964472312015776,0.376893251955611,0.5544923092477032,4.131872653961182,-36.41736438910245,1.2964472312015776
0,186505,8126,13338,EICE-EDURHA-SAN JUAN DE URABA,901844405,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6747358,CPSL-001-2024,727657504,CO1.BDOS.6619990,PRESTACION DE SERVICIOS DE APOYO LOGISTICO,"CONTRATO DE PRESTACION DE SERVICIOS DE APOYO LOGISTICO PARA LA ACTIVIDAD DE CONCICENCIA CIUDADADNA, XXVII, VERSION DEL FESTIVAL FOLCLORICO CUENCA DEL RIO SAN JUAN, EN EL MUNICIPIO DE SAN JUAN DE URABA -ANTIOQUIA",Presentación de oferta,08/29/2024,08/29/2024,,,,,08/29/2024,402161428,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,San Juan De Urabá,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712381425,Córdoba,Montería,,0,No Adjudicado,FUNDACION ILUSION EN GRANDE,900077592,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6628849,727657504,Adjudicado,2024,3.9155429850746266,,1,402161428,402.16142800000006,V1.801,True,7.916404826396899,15.498511692504648,6.065369367599487,0,49.8010184950384,6.178933250294385e-12,100.6871906850205,33.02053451538086,6748.4633997902,50.80101849503839
1,57330,6228,10340,INSTITUCION EDUCATIVA SAN JUAN DE URABÁ,811044216,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6434537,C- 14 - 2023.,712906692,CO1.BDOS.6310215,Servicio de mano de obra en mantenimiento y reparacion de destape de tuberias; cambio de llaves de lavamano; reparacionde tuberia hidraulica; limpieza y fumigada de maleza sede1 y cancha de futbol sed,No definido,,06/27/2024,06/27/2024,,,,,06/27/2024,1133400,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,San Juan De Urabá,GESTION DE UNIDAD CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.70111706,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,712906692,No Definido,2024,3.9155429850746266,,1,1133400,1.1333999999999995,V1.701,True,0.7831085970149254,1.533147686796712,0.6000000000000001,1,0.4473088462064198,0.2501720191484704,0.0894617692412839,2.447615623474121,-2.267147701355212,1.4473088462064196
2,16048,3247,5358,INSTITUCION EDUCATIVA SAN JUAN DE URABÁ,811044216,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6419262,C - 2 - 2023,712906692,CO1.BDOS.6295090,MANO DE OBRA EN MANTENIMIENTO Y REPARACION DE MARCOS PUERTAS DE MADERA ARREGLO E INSTLACIONES DE TUBERIAS SANITARIA Y ACUEDUCTO; REVOQUE DE PARED; DESINSTALACION E INSTALACION DE LAVA MANOS Y SANITARI,No definido,,06/27/2024,06/27/2024,,,,,06/27/2024,1654000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,San Juan De Urabá,GESTION DE UNIDAD CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101510,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,712906692,No Definido,2024,3.9155429850746266,,1,1654000,1.654,V1.721,True,7.323861528247328,14.33844731529338,5.611376166343689,1,-0.7741628519844751,0.4889301999514772,-1.448039658831447,1.091233611106873,-3.0853657499530898,0.2258371480155249
3,119987,5184,8576,INSTITUCION EDUCATIVA SAN JUAN DE URABÁ,811044216,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6119429,C 1 2023,712906692,CO1.BDOS.6000026,PRESTACION DE SERVICIOS PROFESIONALES COMO CONTADORA (ASESORA FINANCIERA Y CONTABLE VIGENCIA 2023).,No definido,,06/27/2024,06/27/2024,,,,,06/27/2024,4500000,Contratación régimen especial,Decreto 092 de 2017,otro,Año(s),,,,San Juan De Urabá,GESTION DE UNIDAD CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,712906692,No Definido,2024,3.9155429850746266,,1,4500000,4.499999999999999,V1.841,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,4.74632945820442,3.041537688208886e-05,0.949265891640884,5.840718269348145,-4.924749650146762,5.74632945820442
4,508354,9433,15634,INSTITUCION EDUCATIVA SAN JUAN DE URABÁ,811044216,ANTIOQUIA,SAN JUAN DE URABÁ,Territorial,Centralizada,CO1.REQ.6434763,C - 24 - 2023,712906692,CO1.BDOS.6310179,fabricacion e instalacion de base soporte en tubo galvanizado; reparacion de puerta; reparacion de porteria (baloncesto); elaboracion e instalacion de estera en fleje galvanizado;retirada e instalacio,No definido,,06/27/2024,06/27/2024,,,,,06/27/2024,9495000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,San Juan De Urabá,GESTION DE UNIDAD CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101505,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,712906692,No Definido,2024,3.9155429850746266,,1,9495000,9.495000000000005,V1.721,True,7.323861528247328,14.33844731529338,5.611376166343689,1,0.2964472312015776,0.376893251955611,0.5544923092477032,4.131872653961182,-36.41736438910245,1.2964472312015776
