,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,733728,4118,6779,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.6690266,CA-ESAL-006- 2024,702506155,CO1.BDOS.6564343,EVENTO DE EXALTACIÓN A LA LABOR; TRADICIONES Y COSTUMBRES DEL CAMPESINO,"AUNAR ESFUERZOS TECNICOS, ADMINISTRATIVOS, HUMANOS Y FINANCIEROS PARA EL DESARROLLO DE LAS ACTIVIDADES DE ORGANIZACION, EJECUCION, DIFUSION, LOGISTICA PARA EL DESARROLLO DEL PROYECTO SOCIAL, CULTURAL DE ORGANIZACION Y REALIZACION DEL EVENTO DE EXALTACION A LA LABOR, TRADICIONES Y COSTUMBRES DEL CAMPESINO   EN EL MUNICIPIO CUITIVA BOYACA",Presentación de oferta,08/20/2024,08/20/2024,,,,,08/20/2024,90000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/22/2024,08/22/2024,08/22/2024,Cuítiva,COMITE EVALUADOR,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2012531,714644200,Boyacá,Sogamoso,08/23/2024,90000000,JORGE ANDRES ALARCON AVELLA,FUNDACION CULTIVANDO FUTURO,901232690,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6573991,702506155,Adjudicado,2024,3.9155429850746266,,1,90000000,89.99999999999999,V1.931,True,683.9149808014052,1338.9492527321952,524.0001068115234,1,-0.8684046957203089,0.4148074318363618,-151.6813844376901,-76.7276382446289,6827.331019401772,0.131595304279691
1,1,1,690041,11606,19283,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.6860367,CA-ESAL-008-2024,702506155,CO1.BDOS.6732229,ACTIVIDADES CULTURALES; FOLCLÓRICAS; RECREATIVAS; DEPORTIVAS Y CÍVICAS A DESARROLLARSE EN EL MARCO DE LAS FERIAS Y FIESTAS MUNICIPIO DE CUITIVA,"AUNAR ESFUERZOS ADMINISTRATIVOS, TECNICOS Y FINANCIEROS PARA ORGANIZAR, PROGRAMAR, EJECUTAR Y APOYAR LOGISTICAMENTE LAS ACTIVIDADES CULTURALES, FOLCLORICAS, RECREATIVAS, DEPORTIVAS Y CIVICAS A DESARROLLARSE EN EL MARCO DE LAS FERIAS Y FIESTAS A REALIZARSE EN EL MES DE SEPTIEMBRE DEL 2024 EN EL MUNICIPIO DE CUÍTIVA BOYACA",Presentación de oferta,09/18/2024,09/18/2024,,,,,09/18/2024,137830603,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),09/20/2024,09/20/2024,09/20/2024,Cuítiva,COMITE EVALUADOR,0,0,5,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2037568,714644200,Boyacá,Sogamoso,09/23/2024,137830603,JORGE ANDRES ALARCON AVELLA,FUNDACION CULTIVANDO FUTURO,901232690,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6742396,702506155,Adjudicado,2024,3.9155429850746266,,1,137830603,137.830603,V1.931,True,659.0632082364984,1290.2951608655997,504.9592437744141,1,-0.790868916247346,0.3923333637828166,-133.1188566243167,-18.64492988586426,2460.835989441064,0.209131083752654
2,2,2,122289,7486,12431,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.5523939,CA- ESAL -001 -2024,702506155,CO1.BDOS.5406312,ALIMENTACION ESCOLAR -PAE- DURANTE EL PRIMER SEMESTRE DEL AÑO 2024 A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO,"AUNAR ESFUERZOS TECNICOS, ADMINISTRATIVOS Y FINANCIEROS ENTRE EL MUNICIPIO DE CUITIVA, Y UNA PERSONA SIN ANIMO DE LUCRO, PARA GARANTIZAR EL PROGRAMA DE ALIMENTACION ESCOLAR -PAE- DURANTE EL PRIMER SEMESTRE DEL AÑO 2024 A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO, CONFORME AL CONVENIO CELEBRADO ENTRE EL DEPARTAMENTO DE BOYACA Y EL MUNICIPIO DE CUITIVA",Presentación de oferta,01/11/2024,01/11/2024,,,,,01/11/2024,120007924,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),01/15/2024,01/15/2024,01/15/2024,Cuítiva,COMITE EVALUADOR,0,0,5,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1825607,703508150,Boyacá,Sogamoso,01/19/2024,120007924,JORGE ANDRES ALARCON AVELLA,FUNDACION DEDICADA A LA RESPONSABILIDAD SOCIAL FUND@R,900562400,V1.93131600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5417853,702506155,Adjudicado,2024,3.9155429850746266,,1,120007924,120.007924,V1.931,True,255.7595623105883,500.71878003549045,195.957160949707,1,-0.5307783493378626,0.6810402217929521,-34.66993947660646,-10.10467147827148,1148.9430390011878,0.4692216506621373
3,3,3,312802,6132,10120,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.6736257,CA-ESAL-007-2024,702506155,CO1.BDOS.6609432,PROGRAMA FLOR DEL CAMPO DEL MUNICIPIO CUITIVA - BOYACA PARA EL SEGUNDO SEMESTRE DEL 2024,"AUNAR ESFUERZOS ADMINISTRATIVOS, ECONOMICOS, TECNICOS Y HUMANOS PARA GARANTIZAR LA PROMOCIÓN, PROTECCION, RESTABLECIMIENTO Y EJERCICIO PLENO DE LOS DERECHOS HUMANOS DE LOS ADULTOS MAYORES (CENTRO DIA) EN EL DESARROLLO DE LAS DIFERENTES ACTIVIDADES ARTISTICAS, CULTURALES Y DE SANO ESPARCIMIENTO, DIRIGIDA A LOS ADULTOS MAYORES QUE HACEN PARTE DEL PROGRAMA FLOR DEL CAMPO DEL MUNICIPIO CUITIVA - BOYACA  PARA EL SEGUNDO SEMESTRE DEL 2024",Presentación de oferta,08/28/2024,08/28/2024,,,,,08/28/2024,43097600,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/30/2024,08/30/2024,08/30/2024,Cuítiva,COMITE EVALUADOR,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2019928,708097217,Boyacá,Sogamoso,09/03/2024,43097600,JORGE ANDRES ALARCON AVELLA,CRECCULDEP,9009781301,V1.91111903,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6618072,702506155,Adjudicado,2024,3.9155429850746266,,1,43097600,43.09760000000001,V1.911,True,543.122603890358,1063.3099508491782,416.1281890869141,1,-0.9206484876687248,0.3469937336532372,-127.7025959863975,-0.792563796043396,-5.52014280579177,0.0793515123312751
4,4,4,753801,11470,18826,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.5892082,MC-011-2024,702506155,CO1.BDOS.5774782,LA CONMEMORACION DE LOS PROCESOS DE IGUALDAD DE GENERO,"ORGANIZACION, COORDINACION Y LOGISTICA PARA LA CONMEMORACION DE LOS PROCESOS DE IGUALDAD DE GENERO Y EL BIENESTAR DE LA CULTURA EN EL MUNICIPIO DE CUITIVA",Presentación de oferta,03/05/2024,03/05/2024,,,,,03/05/2024,3000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/07/2024,03/07/2024,03/07/2024,Cuítiva,COMITE EVALUADOR,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1869840,714644200,Boyacá,Sogamoso,03/08/2024,2608000,JORGE ANDRES ALARCON AVELLA,FUNDACION CULTIVANDO FUTURO,901232690,V1.80111623,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5783415,702506155,Adjudicado,2024,3.9155429850746266,,1,3000000,3.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2.830886305469614,0.000489433848212,0.5661772610939229,56.51740646362305,-161.0595604744603,3.8308863054696136
5,5,5,517448,5852,9675,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.6136747,CA- ESAL -003 -2024,702506155,CO1.BDOS.6017240,ALIMENTACION ESCOLAR,"AUNAR ESFUERZOS TECNICOS, ADMINISTRATIVOS Y FINANCIEROS ENTRE EL MUNICIPIO DE CUITIVA, Y UNA PERSONA SIN ANIMO DE LUCRO, PARA GARANTIZAR EL PROGRAMA DE ALIMENTACION ESCOLAR -PAE- DURANTE 32 DIAS DEL CALENDARIO ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE CUITIVA",Presentación de oferta,04/24/2024,04/24/2024,,,,,04/24/2024,80010000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),04/26/2024,04/26/2024,04/26/2024,Cuítiva,COMITE EVALUADOR,0,0,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1914630,703508150,Boyacá,Sogamoso,05/07/2024,80010000,JORGE ANDRES ALARCON AVELLA,FUNDACION DEDICADA A LA RESPONSABILIDAD SOCIAL FUND@R,900562400,V1.93131600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6024756,702506155,Adjudicado,2024,3.9155429850746266,,1,80010000,80.01,V1.931,True,690.8600269999989,1352.5460661941563,529.3212432861327,1,-0.8841878283978354,0.3621987517017291,-156.006466875336,2.61702823638916,-280.13229734360755,0.1158121716021646
6,6,6,435574,792,1380,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.6631588,CA-ESAL-004-2024,702506155,CO1.BDOS.6506018,ALIMENTACION ESCOLAR PAE SEGUNDO SEMESTRE  2024,"ALIMENTACION ESCOLAR -PAE- DURANTE EL SEGUNDO SEMESTRE DEL AÑO 2024 A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO, CONFORME AL CONVENIO CELEBRADO ENTRE EL DEPARTAMENTO DE BOYACA Y EL MUNICIPIO DE CUITIVA",Presentación de oferta,08/08/2024,08/08/2024,,,,,08/08/2024,133309026,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/12/2024,08/12/2024,08/12/2024,Cuítiva,COMITE EVALUADOR,0,0,5,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,703508150,Boyacá,Sogamoso,,0,No Adjudicado,FUNDACION DEDICADA A LA RESPONSABILIDAD SOCIAL FUND@R,900562400,V1.93131600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6515981,702506155,Adjudicado,2024,3.9155429850746266,,1,133309026,133.309026,V1.931,True,543.5226660825587,1064.093181204311,416.4347076416016,1,-0.7547314319735271,0.5045962016212063,-104.7654544072743,3.241660118103027,-532.7550650553356,0.2452685680264729
7,7,7,361939,4128,6858,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.5757250,CA-ESAL-002-2024,702506155,CO1.BDOS.5640546,ACTIVIDADES ARTISTICAS; CULTURALES Y DE SANO ESPARCIMIENTO; DIRIGIDA A LOS ADULTOS MAYORES,"AUNAR ESFUERZOS ADMINISTRATIVOS, ECONOMICOS, ECNICOS Y HUMANOS PARA GARANTIZAR LA PROMOCION, PROTECCION, RESTABLECIMIENTO Y EJERCICIO PLENO DE LOS DERECHOS HUMANOS DE LOS ADULTOS MAYORES CENTRO DIA EN EL DESARROLLO DE LAS DIFERENTES ACTIVIDADES ARTISTICAS, CULTURALES Y DE SANO ESPARCIMIENTO, DIRIGIDA A LOS ADULTOS MAYORES QUE HACEN PARTE DEL PROGRAMA FLOR DEL CAMPO DEL MUNICIPIO CUITIVA BOYACA",Presentación de oferta,02/13/2024,02/13/2024,,,,,02/13/2024,78100000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),02/15/2024,02/15/2024,02/15/2024,Cuítiva,COMITE EVALUADOR,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1852717,708097217,Boyacá,Sogamoso,02/20/2024,78100000,JORGE ANDRES ALARCON AVELLA,CRECCULDEP,9009781301,V1.91111903,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5648332,702506155,Adjudicado,2024,3.9155429850746266,,1,78100000,78.09999999999998,V1.911,True,860.7091909845061,1685.07191747432,659.455810546875,1,-0.9092608736864228,0.3446886307657104,-199.8724554851466,17.94755935668945,-1472.7176599923553,0.0907391263135772
8,8,0,733728,4118,6779,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.6690266,CA-ESAL-006- 2024,702506155,CO1.BDOS.6564343,EVENTO DE EXALTACIÓN A LA LABOR; TRADICIONES Y COSTUMBRES DEL CAMPESINO,"AUNAR ESFUERZOS TECNICOS, ADMINISTRATIVOS, HUMANOS Y FINANCIEROS PARA EL DESARROLLO DE LAS ACTIVIDADES DE ORGANIZACION, EJECUCION, DIFUSION, LOGISTICA PARA EL DESARROLLO DEL PROYECTO SOCIAL, CULTURAL DE ORGANIZACION Y REALIZACION DEL EVENTO DE EXALTACION A LA LABOR, TRADICIONES Y COSTUMBRES DEL CAMPESINO   EN EL MUNICIPIO CUITIVA BOYACA",Presentación de oferta,08/20/2024,08/20/2024,,,,,08/20/2024,90000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/22/2024,08/22/2024,08/22/2024,Cuítiva,COMITE EVALUADOR,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2012531,714644200,Boyacá,Sogamoso,08/23/2024,90000000,JORGE ANDRES ALARCON AVELLA,FUNDACION CULTIVANDO FUTURO,901232690,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6573991,702506155,Adjudicado,2024,3.9155429850746266,,1,90000000,89.99999999999999,V1.931,True,683.9149808014052,1338.9492527321952,524.0001068115234,1,-0.8684046957203089,0.4148074318363618,-151.6813844376901,-76.7276382446289,6827.331019401772,0.131595304279691
9,9,1,690041,11606,19283,ALCALDIA MUNICIPIO DE CUITIVA,8918557697,BOYACÁ,CUÍTIVA,Territorial,Centralizada,CO1.REQ.6860367,CA-ESAL-008-2024,702506155,CO1.BDOS.6732229,ACTIVIDADES CULTURALES; FOLCLÓRICAS; RECREATIVAS; DEPORTIVAS Y CÍVICAS A DESARROLLARSE EN EL MARCO DE LAS FERIAS Y FIESTAS MUNICIPIO DE CUITIVA,"AUNAR ESFUERZOS ADMINISTRATIVOS, TECNICOS Y FINANCIEROS PARA ORGANIZAR, PROGRAMAR, EJECUTAR Y APOYAR LOGISTICAMENTE LAS ACTIVIDADES CULTURALES, FOLCLORICAS, RECREATIVAS, DEPORTIVAS Y CIVICAS A DESARROLLARSE EN EL MARCO DE LAS FERIAS Y FIESTAS A REALIZARSE EN EL MES DE SEPTIEMBRE DEL 2024 EN EL MUNICIPIO DE CUÍTIVA BOYACA",Presentación de oferta,09/18/2024,09/18/2024,,,,,09/18/2024,137830603,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),09/20/2024,09/20/2024,09/20/2024,Cuítiva,COMITE EVALUADOR,0,0,5,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2037568,714644200,Boyacá,Sogamoso,09/23/2024,137830603,JORGE ANDRES ALARCON AVELLA,FUNDACION CULTIVANDO FUTURO,901232690,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6742396,702506155,Adjudicado,2024,3.9155429850746266,,1,137830603,137.830603,V1.931,True,659.0632082364984,1290.2951608655997,504.9592437744141,1,-0.790868916247346,0.3923333637828166,-133.1188566243167,-18.64492988586426,2460.835989441064,0.209131083752654
