,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,724502,7499,12286,ALCALDÍA MUNICIPAL DE ROLDANILLO,891900289,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.6734283,2024219,704271436,CO1.BDOS.6607174,PRESTAR LOS SERVICIOS DE ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES PERTENCECIENTES AL PROGRAMA CENTRO VIDA DÍA DEL MUNICIPIO DE ROLDANILLO VALLE DEL CAUCA; EN EL MARCO DEL CONVENIO INTERADMINISTRATIVO N,"PRESTAR LOS SERVICIOS DE ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES PERTENCECIENTES AL PROGRAMA CENTRO VIDA DÍA DEL MUNICIPIO DE ROLDANILLO VALLE DEL CAUCA, EN EL MARCO DEL CONVENIO INTERADMINISTRATIVO No. 1.1250.18.02-8466, FIRMADO CON EL DEPARTAMEMNTO DEL VALLE DEL CAUCA SECRETARÍA DE DESARROLLO SOCIAL Y PARTICIPACIÓN, CONTRIBUYENDO AL MEJORAMIENTO DE SU CALIDAD DE VIDA, AL MANTENIMIENTO DE LA SALUD Y AL USO ADECUADO DEL TIEMPO, MEDIANTE LA REALIZACIÓN DE DIFERENTES ACTIVIDADES, SIGUIENDO LOS LIN",Presentación de oferta,08/28/2024,08/28/2024,,,,,08/28/2024,181900000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Roldanillo,Oficina de contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725896583,Valle del Cauca,Roldanillo,,0,No Adjudicado,FUNDACION PARA EL DESARROLLO ECONOMICO SOCIAL Y CULTURAL VALLECAUCANO,900260028,V1.85121500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6616023,704271436,Adjudicado,2024,3.9155429850746266,,1,181900000,181.9,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,231.2794063216409,3.2036742632162336e-17,46.25588126432817,-25.40130233764648,46690.22090512436,232.2794063216409
1,1,389955,6395,10465,INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO VALLE DEL CAUCA,891902811,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.5543748,SA-001-2024,703076125,CO1.BDOS.5426405,SERVICIO DE SUMINISTRO DE COMIDA PARA SUBSIDIAR LA ALIMENTACIÓN A UN SEGMENTO DE LA POBLACIÓN ESTUDIANTIL DEL INTEP; CON EL FIN DE PREVENIR LA DESERCIÓN ESTUDIANTIL EN EL SECTOR EDUCATIVO DE LA REGIÓN,"SERVICIO DE SUMINISTRO DE COMIDA PARA SUBSIDIAR LA ALIMENTACIÓN A UN SEGMENTO DE LA POBLACIÓN ESTUDIANTIL DEL INTEP, CON EL FIN DE PREVENIR LA DESERCIÓN ESTUDIANTIL EN EL SECTOR EDUCATIVO DE LA REGIÓN",Presentación de observaciones,01/16/2024,01/16/2024,,,,01/16/2024,,120400000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),01/31/2024,01/31/2024,01/31/2024,Roldanillo,Contratacion,0,0,13,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.90101500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5445647,703076125,Presentación de observaciones,2024,3.9155429850746266,,1,120400000,120.4,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,152.7462370595138,8.61692361466449e-16,30.54924741190277,-19.49617576599121,20737.9865041908,153.74623705951382
2,2,586624,10528,17413,INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO VALLE DEL CAUCA,891902811,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.5647177,SA-001-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),703076125,CO1.BDOS.5426405,SERVICIO DE SUMINISTRO DE COMIDA PARA SUBSIDIAR LA ALIMENTACIÓN A UN SEGMENTO DE LA POBLACIÓN ESTUDIANTIL DEL INTEP; CON EL FIN DE PREVENIR LA DESERCIÓN ESTUDIANTIL EN EL SECTOR EDUCATIVO DE LA REGIÓN,"SERVICIO DE SUMINISTRO DE COMIDA PARA SUBSIDIAR LA ALIMENTACIÓN A UN SEGMENTO DE LA POBLACIÓN ESTUDIANTIL DEL INTEP, CON EL FIN DE PREVENIR LA DESERCIÓN ESTUDIANTIL EN EL SECTOR EDUCATIVO DE LA REGIÓN",Presentación de oferta,01/29/2024,01/29/2024,,,,,01/29/2024,120400000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),01/31/2024,01/31/2024,01/31/2024,Roldanillo,Contratacion,2,2,13,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1841809,702149105,Distrito Capital de Bogotá,Bogotá,02/08/2024,120160800,JUAN PABLO BONILLA ROJAS,Fundacion G3,900843188,V1.90101500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5538556,703076125,Adjudicado,2024,3.9155429850746266,,1,120400000,120.4,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,152.7462370595138,1.55768885791981e-16,30.54924741190277,-3.4038405418396,18800.46934320295,153.74623705951382
3,3,93973,4703,7626,INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO VALLE DEL CAUCA,891902811,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.5614433,SA-001-2024 (Manifestación de interés (Menor Cuantía)),703076125,CO1.BDOS.5426405,SERVICIO DE SUMINISTRO DE COMIDA PARA SUBSIDIAR LA ALIMENTACIÓN A UN SEGMENTO DE LA POBLACIÓN ESTUDIANTIL DEL INTEP; CON EL FIN DE PREVENIR LA DESERCIÓN ESTUDIANTIL EN EL SECTOR EDUCATIVO DE LA REGIÓN,"SERVICIO DE SUMINISTRO DE COMIDA PARA SUBSIDIAR LA ALIMENTACIÓN A UN SEGMENTO DE LA POBLACIÓN ESTUDIANTIL DEL INTEP, CON EL FIN DE PREVENIR LA DESERCIÓN ESTUDIANTIL EN EL SECTOR EDUCATIVO DE LA REGIÓN",Manifestación de interés (Menor Cuantía),01/24/2024,01/24/2024,,,01/24/2024,,,120400000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),01/31/2024,01/31/2024,01/31/2024,Roldanillo,Contratacion,0,0,13,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.90101500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5506168,703076125,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,120400000,120.4,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,152.7462370595138,1.518559956816258e-15,30.54924741190277,-0.8387996554374695,18491.63842048013,153.74623705951382
4,4,156615,3830,6333,INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO VALLE DEL CAUCA,891902811,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.6314269,SA-005-2024 (Manifestación de interés (Menor Cuantía)),703076125,CO1.BDOS.6140397,CONTRATAR LOS SERVICIOS DE FABRICACIÓN DE LA DOTACIÓN DE VESTIDO Y CALZADO DE LABOR PARA LOS SERVIDORES PÚBLICOS DEL INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO; VALLE - INTEP (Manifestac,"CONTRATAR LOS SERVICIOS DE FABRICACIÓN DE LA DOTACIÓN DE VESTIDO Y CALZADO DE LABOR PARA LOS SERVIDORES PÚBLICOS DEL INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO, VALLE - INTEP",Manifestación de interés (Menor Cuantía),05/29/2024,05/29/2024,,,05/29/2024,,,218205341,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),06/06/2024,06/06/2024,06/06/2024,Roldanillo,Contratacion,0,0,30,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.53102710,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6200403,703076125,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,218205341,218.205341,V1.531,True,266.3074684771,521.3691700342455,204.0387268066406,1,-0.1806262804125462,0.7439346669504109,-12.28491876106506,-41.97941970825195,9120.719973310255,0.8193737195874538
5,5,703713,12441,20507,INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO VALLE DEL CAUCA,891902811,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.5567474,CD-002-2024,703076125,CO1.BDOS.5450897,ARRENDAMIENTO DEL INMUEBLE UBICADO EN LA INSTITUCIÓN EDUCATIVA JOSE MARIA VIVAS BALCAZAR; CALLE 14 NO. 48A-32 - BARRIO LA SELVA CALI; VALLE DEL CAUCA; PARA EL DESARROLLO DE ACTIVIDADES ADMINISTRATIVAS,"ARRENDAMIENTO DEL INMUEBLE UBICADO EN LA INSTITUCIÓN EDUCATIVA JOSE MARIA VIVAS BALCAZAR, CALLE 14 NO. 48A-32 - BARRIO LA SELVA CALI, VALLE DEL CAUCA, PARA EL DESARROLLO DE ACTIVIDADES ADMINISTRATIVAS Y ACADÉMICAS DE LA COMUNIDAD DEL INTEP",Presentación de oferta,01/18/2024,01/18/2024,,,,,01/18/2024,60000000,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),01/19/2024,,01/18/2024,Roldanillo,Contratacion,397,1,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1832118,718529910,Valle del Cauca,Cali,01/23/2024,60000000,JUAN PABLO BONILLA ROJAS,INSTITUCION EDUCATIVA TECNICA COMERCIAL JOSE MARIA VIVAS BALCAZAR,800094786,V1.80131500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5460931,703076125,Adjudicado,2024,3.9155429850746266,,1,60000000,59.99999999999997,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,75.61772610939225,3.978630254663094e-13,15.12354522187845,-35.29320907592773,6654.656111119195,76.61772610939224
6,6,778102,1134,1873,INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO VALLE DEL CAUCA,891902811,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.6262188,SA-005-2024,703076125,CO1.BDOS.6140397,CONTRATAR LOS SERVICIOS DE FABRICACIÓN DE LA DOTACIÓN DE VESTIDO Y CALZADO DE LABOR PARA LOS SERVIDORES PÚBLICOS DEL INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO; VALLE - INTEP,"CONTRATAR LOS SERVICIOS DE FABRICACIÓN DE LA DOTACIÓN DE VESTIDO Y CALZADO DE LABOR PARA LOS SERVIDORES PÚBLICOS DEL INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO, VALLE - INTEP",Presentación de observaciones,05/21/2024,05/21/2024,,,,05/21/2024,,218205341,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),06/06/2024,06/06/2024,06/06/2024,Roldanillo,Contratacion,0,0,30,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.53102710,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6155835,703076125,Presentación de observaciones,2024,3.9155429850746266,,1,218205341,218.205341,V1.531,True,266.3074684771,521.3691700342455,204.0387268066406,1,-0.1806262804125462,0.7240805801481499,-12.28491876106506,-28.82852172851562,6251.123795185679,0.8193737195874538
7,7,96795,7525,12247,ALCALDÍA MUNICIPAL DE ROLDANILLO,891900289,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.5964971,202481,704271436,CO1.BDOS.5847286,ADULTOS MAYORES PERTENECIENTES A LOS NIVELES I Y II DEL SISBEN,"PRESTAR LOS SERVICIOS DE ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES PERTENECIENTES A LOS NIVELES I Y II DEL SISBEN QUE SE ENCUENTRAN INSTITUCIONALIZADOS EN LA FUNDACIÓN CENTRO VIDA Y BIENESTAR DEL ANCIANO SAN VICENTE DE PAUL DEL MUNICIPIO DE ROLDANILLO, VALLE DEL CAUCA, CON EL FIN DE MEJORAR LA CALIDAD DE VIDA DE LOS MISMOS, SIGUIENDO LOS LINEAMIENTOS ESTABLECIDOS EN LA LEY 1315 DE 2009",Presentación de oferta,03/18/2024,03/18/2024,,,,,03/18/2024,70474371,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Roldanillo,Oficina de contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,711467084,Valle del Cauca,Roldanillo,,0,No Adjudicado,FUNDACION CENTRO VIDA Y BIENESTAR DEL ANCIANO SAN VICENTE DE PAUL,800191803,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5853995,704271436,Adjudicado,2024,3.9155429850746266,,1,70474371,70.47437099999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,88.9931009168283,6.653513508620105e-14,17.79862018336566,5.514664649963379,5883.090287970893,89.99310091682828
8,8,757632,2481,4051,ALCALDÍA MUNICIPAL DE ROLDANILLO,891900289,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.6599054,2024203,704271436,CO1.BDOS.6473637,EN DESARROLLO DEL CONVENIO MARCO DE ASOCIACIÓN INTERINSTITUCIONAL No. CM-008-2024; AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y FINANCIEROS PARA LLEVAR A CABO LA EJECUCIÓN DE LOS ESTUDIOS Y DISEÑOS QUE,"EN DESARROLLO DEL CONVENIO MARCO DE ASOCIACIÓN INTERINSTITUCIONAL No. CM-008-2024, AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA LLEVAR A CABO LA EJECUCIÓN DE LOS ESTUDIOS Y DISEÑOS QUE SE REQUIEREN EN EL EN EL MUNICIPIO DE ROLDANILLO VALLE DEL CAUCA PARA: 1) CONSTRUCCIÓN DEL ESPACIO PUBLICO DESTINADO PARA ÁREAS DE USO CULTURAL, TURÍSTICO, RECREATIVO EN EL CERRO DE LAS TRES CRUCES EN EL MUNICIPIO DE ROLDANILLO VALLE DEL CAUCA;  2) MEJORAMIENTO DEL PARQUE DEL CORREGIMIENTO DE MOREL",Presentación de oferta,08/01/2024,08/01/2024,,,,,08/01/2024,266063645,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,día(s),08/01/2024,,08/01/2024,Roldanillo,Oficina de contratación,1,1,1,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,710427048,Valle del Cauca,Cali,,0,No Adjudicado,FONPACIFICO,901039684,V1.80101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6482924,704271436,Adjudicado,2024,3.9155429850746266,,1,266063645,266.06364499999995,V1.801,True,498.9436332417592,976.8176215437088,382.2792663574218,1,-0.4667460865843318,0.7445531229747072,-59.47578385155201,-10.59056377410889,2693.5798352582547,0.5332539134156682
9,9,597869,8717,14289,INSTITUTO DE EDUCACIÓN TÉCNICA PROFESIONAL DE ROLDANILLO VALLE DEL CAUCA,891902811,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.6068869,SA-003-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),703076125,CO1.BDOS.5870802,PRESTACION DE SERVICIOS DE LOGISTICA PARA LA REALIZACION DE ACTIVIDADES DE INTEGRACION Y EVENTOS DE CARÁCTER CULTURAL; ORIENTADOS AL BIENESTAR UNIVESITARIO Y SOCIAL DE LA COMUNIDAD INSTITUCIONAL DEL I,PRESTACION DE SERVICIOS DE LOGISTICA PARA LA REALIZACION DE ACTIVIDADES DE INTEGRACION Y EVENTOS DE CARÁCTER CULTURAL; ORIENTADOS AL BIENESTAR UNIVESITARIO Y SOCIAL DE LA COMUNIDAD INSTITUCIONAL DEL INTEP DURTANTE LA VIGENCIA 2024,Presentación de oferta,04/10/2024,04/10/2024,,,,,04/10/2024,150000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),04/11/2024,04/11/2024,04/11/2024,Roldanillo,Contratacion,26,26,41,0,12,0,0,12,0,Seleccionado,70,Si,CO1.AWD.1903754,702149105,Distrito Capital de Bogotá,Bogotá,04/24/2024,143236730,Valentina Moná Perea,Fundacion G3,900843188,V1.80111600,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5957940,703076125,Adjudicado,2024,3.9155429850746266,,1,150000000,150.0,V1.801,True,164.59005789270316,322.22972329740026,126.1051597595215,1,-0.0886448311611534,0.7064395659443118,-3.726190198477688,-13.64274024963379,2033.114312770896,0.9113551688388464
10,10,251609,9038,15011,ALCALDÍA MUNICIPAL DE ROLDANILLO,891900289,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.6234987,SAMC002DE2024,704271436,CO1.BDOS.6113766,CONTRATO DE SEGUROS PARA EL CUBRIMIENTO DE LOS BIENES MUEBLES E INMUEBLES E INTERESES PATRIMONIALES DEL MUNICIPIO DE ROLDANILLO VALLE; SEGURO CONCEJALES; PERSONERO Y ALCALDE; DE IGUAL MANERA LOS QUE C,"CONTRATO DE SEGUROS PARA EL CUBRIMIENTO DE LOS BIENES MUEBLES E INMUEBLES E INTERESES PATRIMONIALES DEL MUNICIPIO DE ROLDANILLO VALLE, SEGURO CONCEJALES, PERSONERO Y ALCALDE, DE IGUAL MANERA LOS QUE CORRESPONDAN A TODOS LOS CONVENIOS Y/O CONTRATOS INTERADMINISTRATIVOS",Presentación de observaciones,05/14/2024,05/14/2024,,,,05/14/2024,,106851905,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),05/31/2024,05/31/2024,05/31/2024,Roldanillo,Oficina de contratación,0,0,11,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131600,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6122158,704271436,Presentación de observaciones,2024,3.9155429850746266,,1,106851905,106.851905,V1.841,True,106.5645500049386,208.62903811473583,81.64733505249025,1,0.0026965345891112,0.6054364607541611,0.0733882876925982,-17.00726890563965,1817.5472112726068,1.0026965345891112
11,11,335582,3092,5048,ALCALDÍA MUNICIPAL DE ROLDANILLO,891900289,VALLE DEL CAUCA,ROLDANILLO,Nacional,Centralizada,CO1.REQ.5567561,202415,704271436,CO1.BDOS.5450702,SERVICIOS DE APOYO OPERATIVO Y LOGÍSTICO EN LA ORGANIZACIÓN DEL EVENTO CULTURAL QUE SE LLEVARA A CABO EL DÍA 20 DE ENERO DE 2024; EN CONMEMORACIÓN DE LOS 448 AÑOS DE LA FUNDACIÓN DEL MUNICIPIO DE ROLD,"SERVICIOS DE APOYO OPERATIVO Y LOGÍSTICO EN LA ORGANIZACIÓN DEL EVENTO CULTURAL QUE SE LLEVARA A CABO EL DÍA 20 DE ENERO DE 2024, EN CONMEMORACIÓN DE LOS 448 AÑOS DE LA FUNDACIÓN DEL MUNICIPIO DE ROLDANILLO VALLE DEL CAUCA",Presentación de oferta,01/18/2024,01/18/2024,,,,,01/18/2024,33000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Roldanillo,Oficina de contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718580822,Valle del Cauca,Tuluá,,0,No Adjudicado,FUNDASUM,9011625701,V1.80141607,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5460464,704271436,Adjudicado,2024,3.9155429850746266,,1,33000000,32.99999999999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,41.13974936016575,1.534558527567518e-11,8.22794987203315,-6.010023593902588,1555.942507484255,42.13974936016574
