,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
6489,6489,"EMPRESA DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE GUADALUPE SOCIEDAD ANONIMA EMPRESA DE SERVICIOS PUBLICOS",900331282,HUILA,GUADALUPE,Nacional,Centralizada,CO1.REQ.4164008,CPS 050-2022,718636087,CO1.BDOS.4067377,CONTRATO DE PRESTACION DE SERVICIOS,"EL CONTRATISTA SE COMPROMETE CON LA EMPRESA DE ACUEDUCTO, ALCANTARILLADO Y ASEO, EN LA PRESTACION DE SERVICIOS PARA EL DESARROLLO DE ACTIVIDADES DE BARRIDO Y LIMPIEZA COMPLEMENTARIOS DE LAS VIAS DEL MUNICIPIO DE GUADALUPE, DEPARTAMENTO DEL HUILA",Presentación de oferta,02/23/2023,02/23/2023,,,,,02/23/2023,"5,724,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Guadalupe,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4068294,"718,636,087",Presentación de oferta,2023,0.00432108451923077,,1,5724000,1.32466744737939,V1.761,True,8.96494197845459,0.019369135999451097,26.8948259353638,1,-0.852239149950669,0.644144841513112,-0.07175254399780437,0.14776085004933195
14493,14493,EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL NUESTRA SEÑORA DE GUADALUPE,813007875,HUILA,GUADALUPE,Territorial,Centralizada,CO1.REQ.5055028,CONTRATO 053-2023,701116378,CO1.BDOS.4945334,JAIRO EPIFANIO SUAREZ LOSADA,"Prestación de servicios profesionales para asesorar la implementación del Modelo Integrado de Planeación y Gestión-MIPG, de conformidad con el Nuevo Modelo Operativo del Modelo Integrado de Planeación y Gestión Versión 5 de marzo del 2023, seguimiento a la implementación del Decreto 612 de 2018 y demás temas relacionados con la implementación del MIPG.",Presentación de oferta,09/14/2023,09/14/2023,,,,,09/14/2023,"9,599,999",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Guadalupe,GRUPO DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4954539,"701,116,378",Presentación de oferta,2023,0.00432108451923077,,1,9599999,2.22166425055462,V1.801,True,0.2,0.000432108451923077,0.6,0,10.1083212527731,5.40503092731281e-05,0.00787156519230769,11.108321252773099
18168,18168,"EMPRESA DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE GUADALUPE SOCIEDAD ANONIMA EMPRESA DE SERVICIOS PUBLICOS",900331282,HUILA,GUADALUPE,Nacional,Centralizada,CO1.REQ.4214784,CPS-103-2022,718636087,CO1.BDOS.4118382,CONTRATO DE PRESTACION DE SERVICIOS,"EL CONTRATISTA SE COMPROMETE CON LA EMPRESA DE ACUEDUCTO ALCANTARILLADO Y ASEO DE GUADUALUPE EMPUG S.A. E.S.P. EN LA PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA EJECUCION DE PROGRAMAS Y ACTIVIDADES DEL PLAN DE GESTION INTEGRAL DE RESIDUOS SOLIDOS PGIRS 2022, CORRESPONDIENTES A LA RUTA 3, DE LA ZONA RURAL Y APOYO OPERATIVO EN EL AREA URBANA DEL MUNICIPIO DE GUADALUPE, DEPARTAMENTO DEL HUILA, EN CUMPLIMIENTO DEL OTROSÍ 001 DEL CONVENIO INTERADMINISTRATIVO DE COOPERACION  Nº006 DEL 2022 SUSCRITO",Presentación de oferta,03/04/2023,03/04/2023,,,,,03/04/2023,"2,200,000",Contratación régimen especial,Regla aplicable,28,día(s),,,,Guadalupe,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.77101701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4119821,"718,636,087",Presentación de oferta,2023,0.00432108451923077,,1,2200000,0.509131443786626,V1.771,True,13.3701314926148,0.028886734106408796,40.1103944778442,1,-0.961920236605911,0.513516633496856,-0.11334693642563519,0.038079763394088736
20524,20524,EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL NUESTRA SEÑORA DE GUADALUPE,813007875,HUILA,GUADALUPE,Territorial,Centralizada,CO1.REQ.5047629,CONTRATO 050-2023,701116378,CO1.BDOS.4937810,KAROL ANDREA RIAÑO LOZANO,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN EN EL ÁREA  DE CONTRATACIÓN DE LA ESE NUESTRA SEÑORA DE GUADALUPE,Presentación de oferta,09/12/2023,09/12/2023,,,,,09/12/2023,"10,050,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Guadalupe,GRUPO DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4947106,"701,116,378",Presentación de oferta,2023,0.00432108451923077,,1,10050000,2.32580500457072,V1.801,True,0.2,0.000432108451923077,0.6,0,10.6290250228536,4.58090508820837e-05,0.008321566192307681,11.6290250228536
22959,22959,"EMPRESA DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE GUADALUPE SOCIEDAD ANONIMA EMPRESA DE SERVICIOS PUBLICOS",900331282,HUILA,GUADALUPE,Nacional,Centralizada,CO1.REQ.5378011,CPS-062-2023,718636087,CO1.BDOS.5260908,CONTRATO DE PRESTACION DE SERVICIOS,"PRESTACION DE SERVICIOS DE APOYO A LA GESTION DE FORMA AUTONOMA E INDEPENDIENTE, POR PARTE DEL CONTRATISTA Y A FAVOR DE LA EMPRESA, PARA EL DESARROLLO DE ACTIVIDADES DE APOYO OPERATIVO, TÉCNICO Y LOGÍSTICO EN LA EJECUCIÓN DE LA ACTIVIDAD 5 (JORNADAS DE LIMPIEZA EN LA QUEBRADA LA VICIOSA DEL MUNICIPIO DE GUADALUPE EN ARTICULACIÓN CON LA COMUNIDAD DEL SECTOR.) DEL PLAN DE GESTIÓN INTEGRAL DE RESIDUOS SÓLIDOS -PGRIS 2023-, EN EL MARCO DE LA EJECUCIÓN DEL CONVENIO INTERADMINISTRATIVO DE COOPERACIÓN",Presentación de oferta,12/04/2023,12/04/2023,,,,,12/03/2023,"1,890,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Guadalupe,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5273824,"718,636,087",Presentación de oferta,2023,0.00432108451923077,,1,1890000,0.437390194889419,V1.801,True,9.40892887115479,0.020328388443845203,28.2267866134644,1,-0.953513284999918,0.523295781147076,-0.07942355377538081,0.04648671500008232
31393,31393,EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL NUESTRA SEÑORA DE GUADALUPE,813007875,HUILA,GUADALUPE,Territorial,Centralizada,CO1.REQ.5006722,CONTRATO 024-2023_1,701116378,CO1.BDOS.4873819,INGEODER PHARMA S.A.S.,"El suministro periódico y en la medida en que se requiera, de medicamentos por parte del CONTRATISTA y a favor de LA E.S.E., para el cumplimiento de las atribuciones misionales.",Presentación de oferta,09/01/2023,09/01/2023,,,,,09/01/2023,"110,000,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Guadalupe,GRUPO DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51101500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4908196,"701,116,378",Presentación de oferta,2023,0.00432108451923077,,1,110000000,25.4565721893313,V1.511,True,45.1143302917481,0.09747141710956823,135.342990875244,1,-0.435732016308184,0.791603277365969,-0.27988566843827295,0.5642679836918156
34981,34981,"EMPRESA DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE GUADALUPE SOCIEDAD ANONIMA EMPRESA DE SERVICIOS PUBLICOS",900331282,HUILA,GUADALUPE,Nacional,Centralizada,CO1.REQ.4178182,CPS-058-2022,718636087,CO1.BDOS.4081584,CONTRATO DE PRESTACION DE SERVICIOS,"EL CONTRATISTA SE COMPROMETE CON LA EMPRESA DE ACUEDUCTO ALCANTARILLADO Y ASEO DE GUADUALUPE EMPUG E.S.P. EN LA PRESTACION DE SERVICIOS PARA EL DESARROLLO DE ACTIVIDADES EN EL TRATAMIENTO DE AGUA CRUDA A POTABLE EN LA EMPRESA DE SERVICIOS PÚBLICOS DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE GUADALUPE - EMPUG S.A. E.S.P., EN LA ZONA URBANA DEL MUNICIPIO DE GUADALUPE, DEPARTAMENTO DEL HUILA.",Presentación de oferta,02/27/2023,02/27/2023,,,,,02/27/2023,"7,206,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Guadalupe,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.83101506,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4082336,"718,636,087",Presentación de oferta,2023,0.00432108451923077,,1,7206000,1.66763690178474,V1.831,True,0.2,0.000432108451923077,0.6,0,7.3381845089237,0.0001531866502524,0.005477566192307695,8.3381845089237
42636,42636,"EMPRESA DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE GUADALUPE SOCIEDAD ANONIMA EMPRESA DE SERVICIOS PUBLICOS",900331282,HUILA,GUADALUPE,Nacional,Centralizada,CO1.REQ.4617420,CPS-036-2023,718636087,CO1.BDOS.4513916,CONTRATO DE PRESTACION DE SERVICIOS,"SUMINISTRO, INSTALACION Y PUESTA EN FUNCIONAMIENTO DE EQUIPO MEDIDOR DE PH, JUNTO AL MANTENIMIENTO PREVENTIVO DE EQUIPOS DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE FOTOMETRO Y PEACHIMETRO.",Presentación de oferta,06/04/2023,06/04/2023,,,,,06/04/2023,"3,272,500",Contratación régimen especial,Regla aplicable,58,día(s),,,,Guadalupe,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4520120,"718,636,087",Presentación de oferta,2023,0.00432108451923077,,1,3272500,0.757333022632606,V1.801,True,13.3671131134033,0.02888021277056681,40.10133934021,1,-0.943343561455074,0.535221685712308,-0.11224835108226724,0.05665643854492581
45004,45004,EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL NUESTRA SEÑORA DE GUADALUPE,813007875,HUILA,GUADALUPE,Territorial,Centralizada,CO1.REQ.3820419,001,701116378,CO1.BDOS.3724819,Prestación de servicios profesionales para el desarrollo de actividades de asesoría administrativa; jurídica y contractual; igual que la representación judicial y extrajudicial de la entidad; en los a,"Prestación de servicios profesionales para el desarrollo de actividades de asesoría administrativa, jurídica y contractual, igual que la representación judicial y extrajudicial de la entidad, en los asuntos de su competencia, de conformidad con la propuesta presentada a tal fin, la cual hace parte integral del presente contrato",Presentación de oferta,01/10/2023,01/10/2023,,,,,01/09/2023,"50,000,000",Contratación régimen especial,Decreto 092 de 2017,11,Mes(es),,,,Guadalupe,GRUPO DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706216207,Huila,Neiva,,0,No Adjudicado,SANDOVAL INTERNATIONAL S.A.S.,813010607,V1.80111620,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3729742,"701,116,378",Adjudicado,2023,0.00432108451923077,,1,50000000,11.5711691769688,V1.801,True,12.4348096847534,0.026865931814184382,37.3044290542602,1,-0.0694534560383,0.389641885431898,-0.0574637272567374,0.9305465439617038
48703,48703,EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL NUESTRA SEÑORA DE GUADALUPE,813007875,HUILA,GUADALUPE,Territorial,Centralizada,CO1.REQ.3785893,001-2023,701116378,CO1.BDOS.3690353,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ABOGADO PARA LA ASESORÍA JURÍDICA DE LA E.S.E. HOSPITAL NUESTRA SEÑORA DE GUADALUPE; SANTANDER,"PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ABOGADO PARA LA ASESORÍA JURÍDICA DE LA E.S.E. HOSPITAL NUESTRA SEÑORA DE GUADALUPE, SANTANDER",Presentación de oferta,01/02/2023,01/02/2023,,,,,01/01/2023,"19,000,000",Contratación régimen especial,Decreto 092 de 2017,10,Mes(es),,,,Guadalupe,GRUPO DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80161500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3696859,"701,116,378",Presentación de oferta,2023,0.00432108451923077,,1,19000000,4.39704428724813,V1.801,True,12.4822950363159,0.026968525922947857,37.4468851089477,1,-0.64773751345763,0.832761481944504,-0.08887410369179145,0.3522624865423707
