,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,666983,1447,2339,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5732299,CA 001 DE 2024,724852264,CO1.BDOS.5615178,ARRENDAMIENTO DE BIEN INMUEBLE No. 001-2024,"ARRENDAMIENTO DE UN BIEN INMUEBLE DESTINADO AL FUNCIONAMIENTO Y OPERACIÓN DEL CONCEJO MUNICIPAL DE
PROVIDENCIA NARIÑO.",Presentación de oferta,02/10/2024,02/10/2024,,,,,02/09/2024,4800000,Contratación directa,Arrendamiento de inmuebles,otro,día(s),,,,Providencia,CONTRATO DE ARRENDAMIENTO DE BIEN INMUEBLE No. 001-2024,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725183149,Nariño,Providencia,,0,No Adjudicado,ARLEDIS BOLAÑOS YELA,1089030658,V1.80131501,Abierto,Arrendamiento de inmuebles,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5632618,724852264,Adjudicado,2024,3.9155429850746266,,1,4800000,4.799999999999999,V1.801,True,131.38169950527245,257.215345932526,100.6616706848144,1,-0.9634652313216014,0.2808605010595199,-32.3280066105212,-20.35594367980957,93.08389655274222,0.0365347686783985
1,1,754503,12172,19965,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5870803,IPMC 2024-02,724852264,CO1.BDOS.5754101,COMPRA EQUIPOS DE COMPUTO; PAPELERIA Y MATERIALES DE OFICINA; BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DE,"EL CONCEJO MUNICIPAL DE PROVIDENCIA REQUIERE CONTRATAR EN CALIDAD DE COMPRA EQUIPOS DE COMPUTO, PAPELERIA Y MATERIALES DE OFICINA, BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DEL DEPARTAMENTO DE NARIÑO.",Presentación de oferta,03/03/2024,03/03/2024,,,,,03/03/2024,7641366,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/06/2024,03/06/2024,03/10/2024,Providencia,IPMC 2024-02,0,0,46,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1895835,708047816,Distrito Capital de Bogotá,Bogotá,,6644632,EDWIN ALEXANDER BENITES ROMO,HDC Soporte a la Ingeniería SAS,9011782619,V1.44111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5771451,724852264,Adjudicado,2024,3.9155429850746266,,1,7641366,7.641366,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,8.757734788160375,2.6566111653958e-07,1.751546957632075,8.562578201293945,1.4912629075571848,9.757734788160374
2,2,754502,12171,19964,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5870803,IPMC 2024-02,724852264,CO1.BDOS.5754101,COMPRA EQUIPOS DE COMPUTO; PAPELERIA Y MATERIALES DE OFICINA; BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DE,"EL CONCEJO MUNICIPAL DE PROVIDENCIA REQUIERE CONTRATAR EN CALIDAD DE COMPRA EQUIPOS DE COMPUTO, PAPELERIA Y MATERIALES DE OFICINA, BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DEL DEPARTAMENTO DE NARIÑO.",Presentación de oferta,03/03/2024,03/03/2024,,,,,03/03/2024,7641366,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/06/2024,03/06/2024,03/10/2024,Providencia,IPMC 2024-02,0,0,46,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1895835,708047816,Distrito Capital de Bogotá,Bogotá,,6644632,EDWIN ALEXANDER BENITES ROMO,HDC Soporte a la Ingeniería SAS,9011782619,V1.44111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5771451,724852264,Adjudicado,2024,3.9155429850746266,,1,7641366,7.641366,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,8.757734788160375,2.6566111653958e-07,1.751546957632075,8.562578201293945,1.4912629075571848,9.757734788160374
3,3,754504,12173,19966,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5870803,IPMC 2024-02,724852264,CO1.BDOS.5754101,COMPRA EQUIPOS DE COMPUTO; PAPELERIA Y MATERIALES DE OFICINA; BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DE,"EL CONCEJO MUNICIPAL DE PROVIDENCIA REQUIERE CONTRATAR EN CALIDAD DE COMPRA EQUIPOS DE COMPUTO, PAPELERIA Y MATERIALES DE OFICINA, BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DEL DEPARTAMENTO DE NARIÑO.",Presentación de oferta,03/03/2024,03/03/2024,,,,,03/03/2024,7641366,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/06/2024,03/06/2024,03/10/2024,Providencia,IPMC 2024-02,0,0,46,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1895835,708047816,Distrito Capital de Bogotá,Bogotá,,6644632,EDWIN ALEXANDER BENITES ROMO,HDC Soporte a la Ingeniería SAS,9011782619,V1.44111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5771451,724852264,Adjudicado,2024,3.9155429850746266,,1,7641366,7.641366,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,8.757734788160375,2.6566111653958e-07,1.751546957632075,8.562578201293945,1.4912629075571848,9.757734788160374
4,4,484210,11157,18460,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5870803,IPMC 2024-02,724852264,CO1.BDOS.5754101,COMPRA EQUIPOS DE COMPUTO; PAPELERIA Y MATERIALES DE OFICINA; BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DE,"EL CONCEJO MUNICIPAL DE PROVIDENCIA REQUIERE CONTRATAR EN CALIDAD DE COMPRA EQUIPOS DE COMPUTO, PAPELERIA Y MATERIALES DE OFICINA, BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DEL DEPARTAMENTO DE NARIÑO.",Presentación de oferta,03/03/2024,03/03/2024,,,,,03/03/2024,7641366,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/06/2024,03/06/2024,03/10/2024,Providencia,IPMC 2024-02,0,0,46,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1895727,708047816,Distrito Capital de Bogotá,Bogotá,04/09/2024,6644632,EDWIN ALEXANDER BENITES ROMO,HDC Soporte a la Ingeniería SAS,9011782619,V1.44111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5771451,724852264,Adjudicado,2024,3.9155429850746266,,1,7641366,7.641366,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,8.757734788160375,5.376500024291283e-07,1.751546957632075,8.594680786132812,1.2459553072573497,9.757734788160374
5,5,484209,11156,18459,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5870803,IPMC 2024-02,724852264,CO1.BDOS.5754101,COMPRA EQUIPOS DE COMPUTO; PAPELERIA Y MATERIALES DE OFICINA; BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DE,"EL CONCEJO MUNICIPAL DE PROVIDENCIA REQUIERE CONTRATAR EN CALIDAD DE COMPRA EQUIPOS DE COMPUTO, PAPELERIA Y MATERIALES DE OFICINA, BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DEL DEPARTAMENTO DE NARIÑO.",Presentación de oferta,03/03/2024,03/03/2024,,,,,03/03/2024,7641366,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/06/2024,03/06/2024,03/10/2024,Providencia,IPMC 2024-02,0,0,46,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1895727,708047816,Distrito Capital de Bogotá,Bogotá,04/09/2024,6644632,EDWIN ALEXANDER BENITES ROMO,HDC Soporte a la Ingeniería SAS,9011782619,V1.44111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5771451,724852264,Adjudicado,2024,3.9155429850746266,,1,7641366,7.641366,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,8.757734788160375,5.376500024291283e-07,1.751546957632075,8.594680786132812,1.2459553072573497,9.757734788160374
6,6,484211,11158,18461,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5870803,IPMC 2024-02,724852264,CO1.BDOS.5754101,COMPRA EQUIPOS DE COMPUTO; PAPELERIA Y MATERIALES DE OFICINA; BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DE,"EL CONCEJO MUNICIPAL DE PROVIDENCIA REQUIERE CONTRATAR EN CALIDAD DE COMPRA EQUIPOS DE COMPUTO, PAPELERIA Y MATERIALES DE OFICINA, BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DEL DEPARTAMENTO DE NARIÑO.",Presentación de oferta,03/03/2024,03/03/2024,,,,,03/03/2024,7641366,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/06/2024,03/06/2024,03/10/2024,Providencia,IPMC 2024-02,0,0,46,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1895727,708047816,Distrito Capital de Bogotá,Bogotá,04/09/2024,6644632,EDWIN ALEXANDER BENITES ROMO,HDC Soporte a la Ingeniería SAS,9011782619,V1.44111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5771451,724852264,Adjudicado,2024,3.9155429850746266,,1,7641366,7.641366,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,8.757734788160375,5.376500024291283e-07,1.751546957632075,8.594680786132812,1.2459553072573497,9.757734788160374
7,7,685322,6887,11493,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5870803,IPMC 2024-02,724852264,CO1.BDOS.5754101,COMPRA EQUIPOS DE COMPUTO; PAPELERIA Y MATERIALES DE OFICINA; BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DE,"EL CONCEJO MUNICIPAL DE PROVIDENCIA REQUIERE CONTRATAR EN CALIDAD DE COMPRA EQUIPOS DE COMPUTO, PAPELERIA Y MATERIALES DE OFICINA, BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DEL DEPARTAMENTO DE NARIÑO.",Presentación de oferta,03/03/2024,03/03/2024,,,,,03/03/2024,7641366,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/06/2024,03/06/2024,03/10/2024,Providencia,IPMC 2024-02,0,0,46,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1896032,702676727,Distrito Capital de Bogotá,No Definido,,6644632,EDWIN ALEXANDER BENITES ROMO,MMIMPORTADORES SAS,900458002,V1.44111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5771451,724852264,Adjudicado,2024,3.9155429850746266,,1,7641366,7.641366,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,8.757734788160375,5.294791127122737e-07,1.751546957632075,8.713545799255371,0.3376642373930765,9.757734788160374
8,8,685321,6886,11492,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5870803,IPMC 2024-02,724852264,CO1.BDOS.5754101,COMPRA EQUIPOS DE COMPUTO; PAPELERIA Y MATERIALES DE OFICINA; BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DE,"EL CONCEJO MUNICIPAL DE PROVIDENCIA REQUIERE CONTRATAR EN CALIDAD DE COMPRA EQUIPOS DE COMPUTO, PAPELERIA Y MATERIALES DE OFICINA, BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DEL DEPARTAMENTO DE NARIÑO.",Presentación de oferta,03/03/2024,03/03/2024,,,,,03/03/2024,7641366,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/06/2024,03/06/2024,03/10/2024,Providencia,IPMC 2024-02,0,0,46,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1896032,702676727,Distrito Capital de Bogotá,No Definido,,6644632,EDWIN ALEXANDER BENITES ROMO,MMIMPORTADORES SAS,900458002,V1.44111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5771451,724852264,Adjudicado,2024,3.9155429850746266,,1,7641366,7.641366,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,8.757734788160375,5.294791127122737e-07,1.751546957632075,8.713545799255371,0.3376642373930765,9.757734788160374
9,9,685320,6885,11491,CONCEJO MUNICIPAL DE PROVIDENCIA,8140004994,NARIÑO,PROVIDENCIA,Corporación Autónoma,Centralizada,CO1.REQ.5870803,IPMC 2024-02,724852264,CO1.BDOS.5754101,COMPRA EQUIPOS DE COMPUTO; PAPELERIA Y MATERIALES DE OFICINA; BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DE,"EL CONCEJO MUNICIPAL DE PROVIDENCIA REQUIERE CONTRATAR EN CALIDAD DE COMPRA EQUIPOS DE COMPUTO, PAPELERIA Y MATERIALES DE OFICINA, BIENES Y ELEMENTOS CON DESTINO AL CONCEJO MUNICIPAL DE PROVIDENCIA DEL DEPARTAMENTO DE NARIÑO.",Presentación de oferta,03/03/2024,03/03/2024,,,,,03/03/2024,7641366,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/06/2024,03/06/2024,03/10/2024,Providencia,IPMC 2024-02,0,0,46,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1896032,702676727,Distrito Capital de Bogotá,No Definido,,6644632,EDWIN ALEXANDER BENITES ROMO,MMIMPORTADORES SAS,900458002,V1.44111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5771451,724852264,Adjudicado,2024,3.9155429850746266,,1,7641366,7.641366,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,8.757734788160375,5.294791127122737e-07,1.751546957632075,8.713545799255371,0.3376642373930765,9.757734788160374
