,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,24598,11797,19636,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.6344157,CONVENIO DE ASOCIACIÓN 01 CON OFERTA,705239705,CO1.BDOS.6220919,CONVENIO DE ASOCIACIÓN PARA AUNAR RECURSOS HUMANOS; ADMINISTRATIVOS; FINANCIEROS Y DE ASISTENCIA TÉCNICA PARA GENERAR Y EJECUTAR LAS CONDICIONES TÉCNICAS; CULTURALES Y LOGÍSTICAS,"CONVENIO DE ASOCIACIÓN PARA AUNAR RECURSOS HUMANOS, ADMINISTRATIVOS, FINANCIEROS Y DE ASISTENCIA TÉCNICA PARA GENERAR Y EJECUTAR LAS CONDICIONES TÉCNICAS, CULTURALES Y LOGÍSTICAS QUE GARANTICEN DINAMIZAR LA ECONOMÍA, LA CULTURA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE LA REALIZACIÓN DEL PRIMER FESTIVAL DE LA MAZORCA EN EL MUNICIPIO DE SIMIJACA",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,240000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,No Aplica,Maycol Andres Cuervo Ardila,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950540,702284043,Distrito Capital de Bogotá,Bogotá,,239996083,Sergio Andres Ramirez Peraza,Más Cultural Corporación,900837320,V1.90151802,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229463,705239705,Adjudicado,2024,3.9155429850746266,,1,240000000,240.0,V1.901,True,331.95683179235425,649.8956220360752,254.337776184082,1,-0.2770144277370232,0.7745906170702614,-23.48507784051353,-38.55431747436523,9186.552731190768,0.7229855722629768
1,1,24599,11798,19637,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.6344157,CONVENIO DE ASOCIACIÓN 01 CON OFERTA,705239705,CO1.BDOS.6220919,CONVENIO DE ASOCIACIÓN PARA AUNAR RECURSOS HUMANOS; ADMINISTRATIVOS; FINANCIEROS Y DE ASISTENCIA TÉCNICA PARA GENERAR Y EJECUTAR LAS CONDICIONES TÉCNICAS; CULTURALES Y LOGÍSTICAS,"CONVENIO DE ASOCIACIÓN PARA AUNAR RECURSOS HUMANOS, ADMINISTRATIVOS, FINANCIEROS Y DE ASISTENCIA TÉCNICA PARA GENERAR Y EJECUTAR LAS CONDICIONES TÉCNICAS, CULTURALES Y LOGÍSTICAS QUE GARANTICEN DINAMIZAR LA ECONOMÍA, LA CULTURA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE LA REALIZACIÓN DEL PRIMER FESTIVAL DE LA MAZORCA EN EL MUNICIPIO DE SIMIJACA",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,240000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,No Aplica,Maycol Andres Cuervo Ardila,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950540,702284043,Distrito Capital de Bogotá,Bogotá,,239996083,Sergio Andres Ramirez Peraza,Más Cultural Corporación,900837320,V1.90151802,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229463,705239705,Adjudicado,2024,3.9155429850746266,,1,240000000,240.0,V1.901,True,331.95683179235425,649.8956220360752,254.337776184082,1,-0.2770144277370232,0.7745906170702614,-23.48507784051353,-38.55431747436523,9186.552731190768,0.7229855722629768
2,2,635864,8551,14153,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.6344157,CONVENIO DE ASOCIACIÓN 01 CON OFERTA,705239705,CO1.BDOS.6220919,CONVENIO DE ASOCIACIÓN PARA AUNAR RECURSOS HUMANOS; ADMINISTRATIVOS; FINANCIEROS Y DE ASISTENCIA TÉCNICA PARA GENERAR Y EJECUTAR LAS CONDICIONES TÉCNICAS; CULTURALES Y LOGÍSTICAS,"CONVENIO DE ASOCIACIÓN PARA AUNAR RECURSOS HUMANOS, ADMINISTRATIVOS, FINANCIEROS Y DE ASISTENCIA TÉCNICA PARA GENERAR Y EJECUTAR LAS CONDICIONES TÉCNICAS, CULTURALES Y LOGÍSTICAS QUE GARANTICEN DINAMIZAR LA ECONOMÍA, LA CULTURA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE LA REALIZACIÓN DEL PRIMER FESTIVAL DE LA MAZORCA EN EL MUNICIPIO DE SIMIJACA",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,240000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,No Aplica,Maycol Andres Cuervo Ardila,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950759,702284043,Distrito Capital de Bogotá,Bogotá,06/12/2024,239996083,Sergio Andres Ramirez Peraza,Más Cultural Corporación,900837320,V1.90151802,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229463,705239705,Adjudicado,2024,3.9155429850746266,,1,240000000,240.0,V1.901,True,331.95683179235425,649.8956220360752,254.337776184082,1,-0.2770144277370232,0.788344428935854,-23.48507784051353,-14.02398204803467,3299.2722288714344,0.7229855722629768
3,3,635865,8552,14154,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.6344157,CONVENIO DE ASOCIACIÓN 01 CON OFERTA,705239705,CO1.BDOS.6220919,CONVENIO DE ASOCIACIÓN PARA AUNAR RECURSOS HUMANOS; ADMINISTRATIVOS; FINANCIEROS Y DE ASISTENCIA TÉCNICA PARA GENERAR Y EJECUTAR LAS CONDICIONES TÉCNICAS; CULTURALES Y LOGÍSTICAS,"CONVENIO DE ASOCIACIÓN PARA AUNAR RECURSOS HUMANOS, ADMINISTRATIVOS, FINANCIEROS Y DE ASISTENCIA TÉCNICA PARA GENERAR Y EJECUTAR LAS CONDICIONES TÉCNICAS, CULTURALES Y LOGÍSTICAS QUE GARANTICEN DINAMIZAR LA ECONOMÍA, LA CULTURA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE LA REALIZACIÓN DEL PRIMER FESTIVAL DE LA MAZORCA EN EL MUNICIPIO DE SIMIJACA",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,240000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,No Aplica,Maycol Andres Cuervo Ardila,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950759,702284043,Distrito Capital de Bogotá,Bogotá,06/12/2024,239996083,Sergio Andres Ramirez Peraza,Más Cultural Corporación,900837320,V1.90151802,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229463,705239705,Adjudicado,2024,3.9155429850746266,,1,240000000,240.0,V1.901,True,331.95683179235425,649.8956220360752,254.337776184082,1,-0.2770144277370232,0.788344428935854,-23.48507784051353,-14.02398204803467,3299.2722288714344,0.7229855722629768
4,4,17947,5146,8537,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.5580936,C.I.-003-2024,705239705,CO1.BDOS.5463913,PRESTAR SERVICIOS DE PROTECCIÓN SOCIAL INTEGRAL A PERSONAS CON DISCAPACIDAD EN SITUACIÓN DE VULNERABILIDAD DEL MUNICIPIO DE SIMIJACA,PRESTAR SERVICIOS DE PROTECCIÓN SOCIAL INTEGRAL A PERSONAS CON DISCAPACIDAD EN SITUACIÓN DE VULNERABILIDAD DEL MUNICIPIO DE SIMIJACA,Presentación de oferta,01/22/2024,01/22/2024,,,,,01/22/2024,55174860,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Simijaca,SECRETARIA DESARROLLO SOCIAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702188228,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,BENEFICENCIA DE CUNDINAMARCA,899999072,V1.85101603,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5480826,705239705,Adjudicado,2024,3.9155429850746266,,1,55174860,55.17485999999999,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,69.45620519340105,2.226149744253238e-13,13.89124103868021,14.27723979949951,3044.4916905533614,70.45620519340103
5,5,641103,1241,2000,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.6702052,IPMC-023-2024,705239705,CO1.BDOS.6575682,PRESTACION DE SERVIVIOS DE MANTENIMIENTO CORRECTIVO ESPECIALIZADO DE LA CAMIONETA TOYOTA PRADO AL SERVICIO DE LA ADMINISTRACIÓN CENTRAL DEL MUNICIPIO DE SIMIJACA CUNDINAMARCA,PRESTACION DE SERVIVIOS DE MANTENIMIENTO CORRECTIVO ESPECIALIZADO DE LA CAMIONETA TOYOTA PRADO AL SERVICIO DE LA ADMINISTRACIÓN CENTRAL DEL MUNICIPIO DE SIMIJACA CUNDINAMARCA,Presentación de oferta,08/21/2024,08/21/2024,,,,,08/21/2024,26992609,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/23/2024,08/23/2024,08/23/2024,Simijaca,SECRETARIA DE PLANEACIÓN,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2013262,714948429,Cundinamarca,Cota,08/29/2024,26992609,Sergio Andres Ramirez Peraza,INJECOL JE SAS,830509210,V1.78181507,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6585242,705239705,Adjudicado,2024,3.9155429850746266,,1,26992609,26.992609,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,33.46853872233195,6.855656848579365e-11,6.69370774446639,-7.789394855499268,1113.659269214369,34.46853872233194
6,6,166206,377,679,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.6197317,IPMC-014-2024,705239705,CO1.BDOS.6076559,CONTRATO DE PRESTACIÓN DE SERVICIOS PARA LLEVAR A CABO EVENTO QUE PERMITA DINAMIZAR LA ECONOMÍA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE UN MERCADO CAMPESINO CONTRATO DE PRESTACIÓN DE SERVICIOS LOGÍSTIC,CONTRATO DE PRESTACIÓN DE SERVICIOS PARA LLEVAR A CABO EVENTO QUE PERMITA DINAMIZAR LA ECONOMÍA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE UN MERCADO CAMPESINO CONTRATO DE PRESTACIÓN DE SERVICIOS LOGISTICOS PARA LLEVAR A CABO EL EVENTO QUE PERMITA DINAMIZAR LA ECONOMÍA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE UN MERCADO CAMPESINO SIMIJENSE (INCLUYE SUMINISTRO),Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/08/2024,05/08/2024,05/08/2024,No Aplica,Maycol Andres Cuervo Ardila,0,0,9,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1922316,711357707,Cundinamarca,Chía,05/09/2024,30870313,Sergio Andres Ramirez Peraza,903 GROUP SAS,901189113,V1.90151802,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6084300,705239705,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,1.019644148752285e-11,9.09628410127293,21.34040260314941,878.7330516770347,46.48142050636464
7,7,166205,376,678,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.6197317,IPMC-014-2024,705239705,CO1.BDOS.6076559,CONTRATO DE PRESTACIÓN DE SERVICIOS PARA LLEVAR A CABO EVENTO QUE PERMITA DINAMIZAR LA ECONOMÍA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE UN MERCADO CAMPESINO CONTRATO DE PRESTACIÓN DE SERVICIOS LOGÍSTIC,CONTRATO DE PRESTACIÓN DE SERVICIOS PARA LLEVAR A CABO EVENTO QUE PERMITA DINAMIZAR LA ECONOMÍA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE UN MERCADO CAMPESINO CONTRATO DE PRESTACIÓN DE SERVICIOS LOGISTICOS PARA LLEVAR A CABO EL EVENTO QUE PERMITA DINAMIZAR LA ECONOMÍA Y EL TURISMO DEL MUNICIPIO A TRAVÉS DE UN MERCADO CAMPESINO SIMIJENSE (INCLUYE SUMINISTRO),Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/08/2024,05/08/2024,05/08/2024,No Aplica,Maycol Andres Cuervo Ardila,0,0,9,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1922316,711357707,Cundinamarca,Chía,05/09/2024,30870313,Sergio Andres Ramirez Peraza,903 GROUP SAS,901189113,V1.90151802,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6084300,705239705,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,1.019644148752285e-11,9.09628410127293,21.34040260314941,878.7330516770347,46.48142050636464
8,8,229719,294,505,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.6454035,CPSP-122-2024,705239705,CO1.BDOS.6329622,PRESTAR LOS SERVICIOS PROFESIONALES ESPECIALIZADOS ASESORANDO JURIDICAMENTE EN EL ÁREA DE CONTRATACIÓN ESTATAL A LA SECRETARÍA GENERAL Y DE GOBIERNO Y DEMÁS SECRETARÍAS DE LA ADMINISTRACIÓN CENTRAL DE,PRESTAR LOS SERVICIOS PROFESIONALES ESPECIALIZADOS ASESORANDO JURÍDICAMENTE EN EL ÁREA DE CONTRATACIÓN ESTATAL A LA SECRETARÍA GENERAL Y DE GOBIERNO Y DEMÁS SECRETARÍAS DE LA ADMINISTRACIÓN CENTRAL DE LA ALCALDÍA DE SIMIJACA - CUNDINAMARCA,Presentación de oferta,07/02/2024,07/02/2024,,,,,07/02/2024,27500000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Simijaca,SECRETARIA GENERAL Y DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704687441,Cundinamarca,Chocontá,,0,No Adjudicado,YISETH NATHALIA GUALTEROS FERRO,1018448159,V1.80101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6342410,705239705,Adjudicado,2024,3.9155429850746266,,1,27500000,27.5,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,34.11645780013812,6.363051290526516e-11,6.823291560027625,5.520278930664062,786.3949189105366,35.11645780013812
9,9,676370,10834,17601,MUNICIPIO DE SIMIJACA1,899999384,CUNDINAMARCA,SIMIJACA,Territorial,Centralizada,CO1.REQ.6748697,IPMC-026-2024,705239705,CO1.BDOS.6621537,SUMINISTRO DE MATERIAL GRANULAR (RECEBO) SIN COMPACTAR HASTA UN DIAMETRO DE 5  CON EL FIN DE LLEVAR A CABO EL MANTENIMIENTO DE LA MALLA VIAL RURAL Y URBANA DEL MUNICIPIO DE SIMIJACA CUNDINAMARCA.,SUMINISTRO DE MATERIAL GRANULAR (RECEBO) SIN COMPACTAR HASTA UN DIAMETRO DE 5  CON EL FIN DE LLEVAR A CABO EL MANTENIMIENTO DE LA MALLA VIAL RURAL Y URBANA DEL MUNICIPIO DE SIMIJACA CUNDINAMARCA.,Presentación de oferta,08/29/2024,08/29/2024,,,,,08/29/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),09/03/2024,09/03/2024,09/03/2024,Simijaca,SECRETARIA DE PLANEACIÓN,0,0,9,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.2027634,705404747,Boyacá,Santana,09/16/2024,36400000,Sergio Andres Ramirez Peraza,ISSACON SAS,900408874,V1.30111800,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6630536,705239705,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.301,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,4.533531105914934e-12,9.09628410127293,25.31346130371094,734.113714976595,46.48142050636464
