,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
153720,935,1570,MUNICIPIO DE LABRANZAGRANDE,800099206,BOYACÁ,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.6203850,ML-CD-081  DE 2024,703628628,CO1.BDOS.6083424,PRESTAR LOS SERVICIOS PARA EL DESARROLLO LAS ACTIVIDADES DEL PLAN DE ACCIÓN EN SALUD PARA EL PLAN DE INTERVENCIONES COLECTIVAS (PIC) PARA LA VIGENCIA 2024 EN EL MUNICIPIO DE LABRANZAGRANDE - BOYACÁ,PRESTAR LOS SERVICIOS PARA EL DESARROLLO LAS ACTIVIDADES DEL PLAN DE ACCIÓN EN SALUD PARA EL PLAN DE INTERVENCIONES COLECTIVAS (PIC) PARA LA VIGENCIA 2024 EN EL MUNICIPIO DE LABRANZAGRANDE - BOYACÁ,Presentación de oferta,05/07/2024,05/07/2024,,,,,05/07/2024,192080000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Labranzagrande,JORGE ENRIQUE VANEGAS PULIDO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700947120,Boyacá,Labranzagrande,,0,No Adjudicado,ESE CENTRO DE SALUD MUNICIPIO DE LABRANZAGRANDE,826002687,V1.85101705,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6091065,703628628,Adjudicado,2024,3.9155429850746266,,1,192080000,192.07999999999998,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,244.2788805182011,2.2687053239954643e-16,48.85577610364022,-4.884434700012207,47859.28958711441,245.2788805182011
428860,6794,11175,MUNICIPIO DE PAIPA,891801240,BOYACÁ,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.5832881,CONV 012 2024,703584037,CO1.BDOS.5712181,CONVENIO SOLIDARIO BOMBEROS  VOLUNTARIOS DE PAIPA,"CONVENIO  SOLIDARIO PARA DESARROLLAR LAS ACTIVIDADES DE GESTIÓN INTEGRAL DEL RIESGO QUE COMPRENDE LAS ETAPAS DE PREVENCIÓN Y ATENCIÓN CONTRA INCENDIOS, DESLIZAMIENTOS, DERRUMBES, ATENCIÓN DE INCIDENTES CON MATERIALES PELIGROSOS, ATENCIÓN DE RESCATES EN TODAS SUS MODALIDADES Y CAPACITACIONES AL PERSONAL VOLUNTARIO DEL MUNICIPIO DE PAIPA",Presentación de oferta,02/23/2024,02/23/2024,,,,,02/23/2024,184033872,Contratación directa,No existe pluralidad de oferentes en el mercado,otro,día(s),,,,Paipa,CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,716960612,Boyacá,Paipa,,0,No Adjudicado,CUERPO DE BOMBEROS VOLUNTARIOS DE PAIPA,826001605,V1.92101602,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5724541,703584037,Adjudicado,2024,3.9155429850746266,,1,184033872,184.033872,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,234.0042799957826,9.617612310415784e-17,46.80085599915652,54.37051773071289,33058.69681156827,235.00427999578258
650543,10681,17561,CÁRCEL Y PENITENCIARIA CON ALTA Y MEDIANA SEGURIDAD EL BARNE  CPAMSEB,8200009822,BOYACÁ,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5791997,150-SIE-003-24 (Presentación de oferta),701866469,CO1.BDOS.5639678,150-SIE-003-24 BEBIDAS (Presentación de oferta),"Contratar el suministro de bebidas gaseosas, agua, jugos y te para comercializar en el expendio de la Cárcel y Penitenciaria con Alta y Media Seguridad el Barne - CPAMSEB.",Presentación de oferta,02/19/2024,02/19/2024,,,,,02/19/2024,596000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/27/2024,03/06/2024,03/06/2024,Cómbita,CONTRATACIÓN,0,0,9,0,2,0,1,1,0,Seleccionado,70,Si,CO1.AWD.1870001,701483133,Atlántico,Barranquilla,03/08/2024,566200000,ERLY JOHANA SANTAMARIA PUERTO,INVERSIONES LEON FUENTES SAS,900310765,V1.50202306,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5683832,701866469,Adjudicado,2024,3.9155429850746266,,1,596000000,596.0,V1.502,True,672.3316388789298,1316.2717161280602,515.1252136230468,1,-0.1135327187728484,0.7316630248281617,-19.49452200368961,-42.784423828125,25431.851101173885,0.8864672812271517
741986,12376,20420,CÁRCEL Y PENITENCIARIA CON ALTA Y MEDIANA SEGURIDAD EL BARNE  CPAMSEB,8200009822,BOYACÁ,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5538318,150-MC-002-24,701866469,CO1.BDOS.5420915,150-MC-002-24 CIGARILLOS,Contratar el suministro de cigarrillos para expendio de la cárcel y penitenciaria con alta y media seguridad el Barne - CPAMSEB.,Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,129993968,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),01/18/2024,01/18/2024,01/18/2024,Cómbita,CONTRATACIÓN,0,0,22,0,5,0,0,5,0,Seleccionado,70,Si,CO1.AWD.1828803,703838086,Boyacá,Chiquinquirá,01/19/2024,116979108,ERLY JOHANA SANTAMARIA PUERTO,LA UNIVERSAL DE INVERSIONES BOYACA SAS,900695457,V1.50211502,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5431715,701866469,Adjudicado,2024,3.9155429850746266,,1,129993968,129.993968,V1.502,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,164.9973706016184,6.068150307841432e-17,32.99947412032368,-22.87387847900391,24422.129141106445,165.99737060161837
684641,6206,10363,MUNICIPIO DE TOCA*,800099642,BOYACÁ,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.6210420,RE-ESAL-003-2024,703595579,CO1.BDOS.6089908,BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES DE LAS SEDES RURALES Y URBANAS MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE TOCA DE ACUERDO A LOS LINEAMIENTOS ESTABLECIDOS,BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES DE LAS SEDES RURALES Y URBANAS MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE TOCA DE ACUERDO A LOS LINEAMIENTOS ESTABLECIDOS,Presentación de oferta,05/08/2024,05/08/2024,,,,,05/08/2024,382633808,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/10/2024,05/10/2024,05/10/2024,No Aplica,PROCESO ESAL,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1925304,711889139,Boyacá,Chiquinquirá,05/14/2024,382633808,MARINA NATHALLY ROSALES PAREDES,FUNDACION PROSERVIRTE,900918168,V1.85151700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6098833,703595579,Adjudicado,2024,3.9155429850746266,,1,382633808,382.633808,V1.851,True,724.9282860895275,1419.2439326400108,555.4235687255859,1,-0.4721770203449542,0.6851533968286133,-87.41941523673601,-64.21405792236328,24389.79861862175,0.5278229796550459
596105,6953,11394,CÁRCEL Y PENITENCIARIA CON ALTA Y MEDIANA SEGURIDAD EL BARNE  CPAMSEB,8200009822,BOYACÁ,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5810115,150-SIE-004-24 (Presentación de oferta),701866469,CO1.BDOS.5667433,150-SIE-004-24 ALIMENTOS (Presentación de oferta),"Contratar el suministro de alimentos (café, galletas, chocolate, azúcar, pasabocas, ponqués, salsas, embutidos, enlatados maní y lácteos) por lotes para comercializar en el expendio de la Cárcel y Penitenciaria con Alta y Media Seguridad el Barne - CPAMSEB.",Presentación de oferta,02/21/2024,02/21/2024,,,,,02/21/2024,1208500000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/28/2024,02/28/2024,03/08/2024,Cómbita,CONTRATACIÓN,0,0,16,0,6,0,3,3,3,Seleccionado,70,Si,CO1.AWD.1874015,725489652,No Definido,Bogotá,03/12/2024,127286600,ERLY JOHANA SANTAMARIA PUERTO,UNIÓN TEMPORAL RZ 004-24,000000000-0,V1.50101716,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5700991,701866469,Adjudicado,2024,3.9155429850746266,,1,1208500000,1208.5000000000002,V1.501,True,1006.903960897818,1971.2878703686538,771.4669189453125,1,0.2002137710556097,0.463194184634368,51.48610036223113,-18.70406341552734,22845.8189799855,1.2002137710556096
596106,6954,11395,CÁRCEL Y PENITENCIARIA CON ALTA Y MEDIANA SEGURIDAD EL BARNE  CPAMSEB,8200009822,BOYACÁ,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5810115,150-SIE-004-24 (Presentación de oferta),701866469,CO1.BDOS.5667433,150-SIE-004-24 ALIMENTOS (Presentación de oferta),"Contratar el suministro de alimentos (café, galletas, chocolate, azúcar, pasabocas, ponqués, salsas, embutidos, enlatados maní y lácteos) por lotes para comercializar en el expendio de la Cárcel y Penitenciaria con Alta y Media Seguridad el Barne - CPAMSEB.",Presentación de oferta,02/21/2024,02/21/2024,,,,,02/21/2024,1208500000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/28/2024,02/28/2024,03/08/2024,Cómbita,CONTRATACIÓN,0,0,16,0,6,0,3,3,3,Seleccionado,70,Si,CO1.AWD.1874015,725489652,No Definido,Bogotá,03/12/2024,127286600,ERLY JOHANA SANTAMARIA PUERTO,UNIÓN TEMPORAL RZ 004-24,000000000-0,V1.50101716,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5700991,701866469,Adjudicado,2024,3.9155429850746266,,1,1208500000,1208.5000000000002,V1.501,True,1006.903960897818,1971.2878703686538,771.4669189453125,1,0.2002137710556097,0.463194184634368,51.48610036223113,-18.70406341552734,22845.8189799855,1.2002137710556096
596104,6952,11393,CÁRCEL Y PENITENCIARIA CON ALTA Y MEDIANA SEGURIDAD EL BARNE  CPAMSEB,8200009822,BOYACÁ,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5810115,150-SIE-004-24 (Presentación de oferta),701866469,CO1.BDOS.5667433,150-SIE-004-24 ALIMENTOS (Presentación de oferta),"Contratar el suministro de alimentos (café, galletas, chocolate, azúcar, pasabocas, ponqués, salsas, embutidos, enlatados maní y lácteos) por lotes para comercializar en el expendio de la Cárcel y Penitenciaria con Alta y Media Seguridad el Barne - CPAMSEB.",Presentación de oferta,02/21/2024,02/21/2024,,,,,02/21/2024,1208500000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/28/2024,02/28/2024,03/08/2024,Cómbita,CONTRATACIÓN,0,0,16,0,6,0,3,3,3,Seleccionado,70,Si,CO1.AWD.1874015,725489652,No Definido,Bogotá,03/12/2024,127286600,ERLY JOHANA SANTAMARIA PUERTO,UNIÓN TEMPORAL RZ 004-24,000000000-0,V1.50101716,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5700991,701866469,Adjudicado,2024,3.9155429850746266,,1,1208500000,1208.5000000000002,V1.501,True,1006.903960897818,1971.2878703686538,771.4669189453125,1,0.2002137710556097,0.463194184634368,51.48610036223113,-18.70406341552734,22845.8189799855,1.2002137710556096
110348,8352,13849,MUNICIPIO DE TOCA*,800099642,BOYACÁ,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.6556000,RE-ESAL-005-2024,703595579,CO1.BDOS.6431215,DIA DEL CAMPESINO,AUNAR ESFUERZOS PARA LA COORDINACIÓN Y APOYO LOGÍSTICO EN LA EJECUCIÓN DE ACTIVIDADES CULTURALES RECREATIVAS Y DEPORTIVAS EN TORNO A LA CELEBRACIÓN DEL DIA DEL CAMPESINO PARA LA VIGENCIA  2024 MUNICIPIO DE TOCA BOYACÁ,Presentación de oferta,07/23/2024,07/23/2024,,,,,07/23/2024,300000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),07/25/2024,07/25/2024,07/25/2024,No Aplica,PROCESO ESAL,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1988562,724323555,Boyacá,Sotaquirá,07/26/2024,300000000,MARINA NATHALLY ROSALES PAREDES,Corporación Nacional de Fiestas,901316537,V1.93141506,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6441039,703595579,Adjudicado,2024,3.9155429850746266,,1,300000000,300.0,V1.931,True,566.6693946150549,1109.4091864707318,434.1692047119141,1,-0.470590783884149,0.7222200085324146,-68.10534212791241,-68.68929290771484,20465.61063714921,0.5294092161158509
681506,3071,5044,METUN,9008012094,BOYACÁ,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.6235589,PN METUN SA MC 002 2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),700890130,CO1.BDOS.6006334,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LAS INSTALACIONES ADSCRITAS A LA POLICÍA METROPOLITANA DE TUNJA; EL DEPARTAMENTO DE POLICIA BOYACÁ; Y A LAS DEMÁS UNIDADES ESPECIALIZADAS DE SU JURISDICCIÓN; C,"MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LAS INSTALACIONES ADSCRITAS A LA POLICÍA METROPOLITANA DE TUNJA, EL DEPARTAMENTO DE POLICIA BOYACÁ, Y A LAS DEMÁS UNIDADES ESPECIALIZADAS DE SU JURISDICCIÓN, CON EJECUCIÓN POR TRACTO SUCESIVO, A PRECIOS UNITARIOS FIJOS SIN FÓRMULA DE REAJUSTE",Presentación de oferta,05/14/2024,05/14/2024,,,,,05/14/2024,1830000000,Selección Abreviada de Menor Cuantía,Defensa y seguridad nacional,otro,día(s),05/17/2024,05/17/2024,05/17/2024,Tunja,POLICÍA METROPOLITANA DE TUNJA,127,127,379,0,66,0,0,66,2,Seleccionado,70,Si,CO1.AWD.1940203,702928854,Distrito Capital de Bogotá,Bogotá,06/07/2024,500000000,EDWIN LEONARDO ROBLES,WRUSSY INGENIEROS S.A.S,901109885,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6122481,700890130,Adjudicado,2024,3.9155429850746266,,1,1830000000,1830.0,V1.721,True,794.9299687721867,1556.291231425764,609.0572662353516,1,1.302089582591201,0.0256004424340055,264.3490405221757,-8.598161697387695,18117.45984236138,2.302089582591201
