,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,509277,10356,17159,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.5545735,CONV-001-2024,704000926,CO1.BDOS.5428052,CONV-001-2024,"AUNAR ESFUERZOS CON EL FIN DE FINANCIAR ACTIVIDADES BOMBERILES Y GARANTIZAR LA GESTIÓN INTEGRAL DEL RIESGO CONTRA INCENDIOS, LOS PREPARATIVOS Y ATENCIÓN DE RESCATES EN TODAS SUS MODALIDADES, LA ATENCIÓN DE INCIDENTES CON MATERIALES PELIGROSOS Y TODAS AQUELLAS EMERGENCIAS EN EL MUNICIPIO DEL GUAMO TOLIMA",Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,300000000,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Guamo,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704006725,Tolima,No Definido,,0,No Adjudicado,CUERPO DE BOMBEROS VOLUNTARIOS DEL GUAMO TOLIMA,800205896,V1.92101602,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5439460,704000926,Adjudicado,2024,3.9155429850746266,,1,300000000,300.0,V1.921,True,104.68954974291502,204.95821605324605,80.21075248718262,1,1.865615534088233,0.0055295199255448,49.88080861366474,-28.9015998840332,9230.16462543643,2.8656155340882323
1,1,254848,12277,20323,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.6194925,LP-002-2024 (Presentación de oferta),704000926,CO1.BDOS.5954882,LP-002-2024 (Presentación de oferta),GARANTIZAR LA EJECUCIÓN DEL PROGRAMA ALIMENTACIÓN ESCOLAR PAE A FIN DE INCENTIVAR LA PERMANENCIA DE ESTUDIANTES EN INSTITUCIONES Y SEDES EDUCATIVAS OFICIALES DEL MUNICIPIO DEL GUAMO TOLIMA,Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,499548000,Licitación pública,Ley 1150 de 2007,otro,día(s),05/16/2024,05/16/2024,05/16/2024,Guamo,UNIDAD DE CONTRATACION,0,0,13,0,2,0,0,2,0,Publicado,70,Si,CO1.AWD.1942003,726187016,No Definido,Ibagué,,499548000,ALVARO AUGUSTO PRADA RUEDA,UNION TEMPORAL PAE GUAMO 2024,1110446649,V1.80141700,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6081969,704000926,Adjudicado,2024,3.9155429850746266,,1,499548000,499.54799999999983,V1.801,True,1831.8727093048456,3586.38816823412,1403.539215087891,1,-0.7273020131461171,0.5298509006700988,-340.2656322209813,-13.20307445526123,6232.247171913718,0.2726979868538829
2,2,254849,12278,20324,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.6194925,LP-002-2024 (Presentación de oferta),704000926,CO1.BDOS.5954882,LP-002-2024 (Presentación de oferta),GARANTIZAR LA EJECUCIÓN DEL PROGRAMA ALIMENTACIÓN ESCOLAR PAE A FIN DE INCENTIVAR LA PERMANENCIA DE ESTUDIANTES EN INSTITUCIONES Y SEDES EDUCATIVAS OFICIALES DEL MUNICIPIO DEL GUAMO TOLIMA,Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,499548000,Licitación pública,Ley 1150 de 2007,otro,día(s),05/16/2024,05/16/2024,05/16/2024,Guamo,UNIDAD DE CONTRATACION,0,0,13,0,2,0,0,2,0,Publicado,70,Si,CO1.AWD.1942003,726187016,No Definido,Ibagué,,499548000,ALVARO AUGUSTO PRADA RUEDA,UNION TEMPORAL PAE GUAMO 2024,1110446649,V1.80141700,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6081969,704000926,Adjudicado,2024,3.9155429850746266,,1,499548000,499.54799999999983,V1.801,True,1831.8727093048456,3586.38816823412,1403.539215087891,1,-0.7273020131461171,0.5298509006700988,-340.2656322209813,-13.20307445526123,6232.247171913718,0.2726979868538829
3,3,739525,9915,16379,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.6237380,SAMC-004-2024 (Manifestación de interés (Menor Cuantía)),704000926,CO1.BDOS.6062965,SAMC-004-2024 (Manifestación de interés (Menor Cuantía)),"CONTRATAR UNA COMPAÑÍA DE SEGUROS LEGALMENTE CONSTITUIDA EN COLOMBIA, CON EL FIN DE ADQUIRIR EL PROGRAMA DE SEGUROS QUE AMPARE LOS BIENES E INTERESES PATRIMONIALES ACTUALES Y FUTUROS DE PROPIEDAD DEL MUNICIPIO DEL GUAMO TOLIMA, QUE ESTEN BAJO SE RESPONSABILIDAD Y ASI COMO DE AQUELLOS POR LOS QUE SEA O LLEGARE A SER LEGALMENTE RESPONSABLE O LE CORRESPONDA ASEGURAR EN VIRTUD DE DISPOSICIÓN LEGAL O REGLAENTARIA Y/O CUALQUIER OTRA POLIZA DE SEGUROS QUE REQUIERA LA ENTIDAD EN EL DESARROLLO DE SUS OBL",Manifestación de interés (Menor Cuantía),05/14/2024,05/14/2024,,,05/14/2024,,,207375667,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),05/22/2024,05/22/2024,05/22/2024,Guamo,UNIDAD DE CONTRATACION,0,0,4,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131501,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6124730,704000926,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,207375667,207.375667,V1.841,True,513.5764934366529,1005.4654180875556,393.4906311035157,1,-0.5962126973290324,0.6438993827881982,-78.20137018131011,-20.38135719299316,4102.957536479727,0.4037873026709677
4,4,352889,8120,13390,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.5927205,IPMC-006- 2024,704000926,CO1.BDOS.5809766,IPMC-006- 2024,"PRESTAR EL SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO INCLUIDO EL SUMINISTRO DE RESPUESTOS, LUBRICANTES Y ACCESORIOS  PARA LA MAQUINARIA PESADA, Y DEMÁS VEHICULOS Y EQUIPOS ADSCRITOS A LA ADMINISTRACIÓN MUNICIPAL DEL GUAMO TOLIMA",Presentación de oferta,03/11/2024,03/11/2024,,,,,03/11/2024,34814117,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),03/13/2024,03/13/2024,03/13/2024,Guamo,UNIDAD DE CONTRATACION,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1877703,725094080,Tolima,Guamo,03/19/2024,34673436,ALVARO AUGUSTO PRADA RUEDA,"ASESORIAS, SOLUCIONES Y SUMINISTROS DEL TOLIMA S.A.S",901719688,V1.15121500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5817366,704000926,Adjudicado,2024,3.9155429850746266,,1,34814117,34.814117,V1.151,True,82.59399268619593,161.70016433586974,63.28163909912109,1,-0.5784909305417495,0.6434228898243761,-12.20261809621924,-112.6226501464844,3900.718468110456,0.4215090694582505
5,5,561080,10655,17564,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.6738494,CONV-007-2024,704000926,CO1.BDOS.6611607,CONV-007-2024,"AUNAR ESFUERZOS ENTRE LA ALCALDÍA DE EL GUAMO TOLIMA Y LA EMPRESA DE SERVICIOS PÚBLICOS DE ACUEDUCTO, ALCANTARILLADO Y ASEO DEL GUAMO ESPAG E.S.P. PARA LA REPOSICION Y AMPLIACION DE LA RED PRIMARIA DE ALCANTARILLADO PUBLICO EN EL MUNICIPIO DEL GUAMO TOLIMA",Presentación de oferta,08/28/2024,08/28/2024,,,,,08/28/2024,170000000,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Guamo,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,723936027,Tolima,Armero,,0,No Adjudicado,ESPAG ESP-PROVEEDOR,8000913550,V1.72141120,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6620251,704000926,Adjudicado,2024,3.9155429850746266,,1,170000000,169.99999999999997,V1.721,True,230.46993792735083,451.2074743610116,176.5808258056641,1,-0.2623766833590779,0.7850582314270599,-15.44356380656573,-15.55939865112305,2600.493734519875,0.7376233166409222
6,6,151303,11146,18360,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.5632947,IPMC-001-2024,704000926,CO1.BDOS.5515701,IPMC-001-2024,"SUMINISTRO DE COMBUSTIBLE GASOLINA CORRIENTE Y ACPM  PARA EL FUNCIONAMIENTO DEL PARQUE AUTOMOTOR MAQUINARIA AMARILLA, VEHICULOS y MOTOCICLETAS, ASI COMO LA PLANTA ELECTRICA, GUADAÑAS, MOTOSIERRA Y EQUIPOS DE PROPIEDAD DE LA ALCALDIA MUNICIPAL DEL GUAMO TOLIMA .",Presentación de oferta,01/26/2024,01/26/2024,,,,,01/26/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),01/31/2024,01/31/2024,01/31/2024,Guamo,UNIDAD DE CONTRATACION,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1840704,724841143,Tolima,Guamo,02/02/2024,36400000,ALVARO AUGUSTO PRADA RUEDA,CONCARDA.NET SAS,901248269,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5525130,704000926,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.151,True,35.77810897656655,70.04536181121534,27.41237354278564,1,0.0173818863328069,0.5920497699227966,0.1588262536777147,-50.34218215942383,1833.0881312655413,1.0173818863328066
7,7,98843,9573,15691,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.6747702,SAMC-005-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),704000926,CO1.BDOS.6544871,SAMC-005-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),"SUMINISTRO DE REPUESTOS, LUBRICANTES Y ACCESORIOS INCLUIDO EL SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO PARA LA MAQUINARIA PESADA, Y DEMÁS VEHICULOS Y EQUIPOS ADSCRITOS A LA ADMINISTRACIÓN MUNICIPAL DEL GUAMO-TOLIMA.",Presentación de oferta,08/29/2024,08/29/2024,,,,,08/29/2024,327258027,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),08/30/2024,08/30/2024,08/30/2024,Guamo,UNIDAD DE CONTRATACION,4,4,22,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2024909,725094080,Tolima,Guamo,09/11/2024,327217438,ALVARO AUGUSTO PRADA RUEDA,"ASESORIAS, SOLUCIONES Y SUMINISTROS DEL TOLIMA S.A.S",901719688,V1.78181500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6628942,704000926,Adjudicado,2024,3.9155429850746266,,1,327258027,327.258027,V1.781,True,317.67635612697086,621.9377138785148,243.3964004516602,1,0.0301617375301279,0.5914542864082211,2.447086115400296,-2.831328153610229,936.445536055038,1.030161737530128
8,8,656241,3712,6125,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.5561836,055-2024-SPI,704000926,CO1.BDOS.5444286,055-2024-SPI,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA COORDINACIÓN DE ACTIVIDADES DE LA MAQUINARIA DESTINADA AL MANTENIMIENTO DE LA MALLA VIAL URBANA Y RURAL, Y EN LAS DEMÁS ACTIVIDADES ADELANTADAS POR LA SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA  DEL GUAMO TOLIMA",Presentación de oferta,01/17/2024,01/17/2024,,,,,01/17/2024,18000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Guamo,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724454004,Tolima,Guamo,,0,No Adjudicado,ALEJANDRO MOLINA PORTILLO,93087227,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5454661,704000926,Adjudicado,2024,3.9155429850746266,,1,18000000,18.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,21.98531783281768,1.42189878394274e-09,4.397063566563537,-25.45273590087891,853.8849672065387,22.98531783281768
9,9,351668,6899,11493,MUNICIPIO DE EL GUAMO TOLIMA,890702015,TOLIMA,GUAMO,Territorial,Centralizada,CO1.REQ.5785211,IPMC-003-2024,704000926,CO1.BDOS.5668614,IPMC-003-2024,"PRESTACIÓN DE SERVICIOS ESTRATEGICOS Y LOGISTICO PARA LA REALIZACIÓN DE LAS DIFERENTES REUNIONES DE LA MESA DE PARTICIPACIÓN DE VICTIMAS, ASÍ COMO LA LOGISTICA DE LAS FECHAS CONMEMORATIVAS EN LA VIGENCIA 2024 DIRIGIDO A LA POBLACIÓN VICTIMA DEL CONFLICTO ARMADO EN EL MARCO DE LA LEY 1448 DE 2011 EN EL MUNICIPIO DEL GUAMO-TOLIMA",Presentación de oferta,02/16/2024,02/16/2024,,,,,02/16/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Guamo,UNIDAD DE CONTRATACION,0,0,10,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1855929,725094080,Tolima,Guamo,02/21/2024,36400000,ALVARO AUGUSTO PRADA RUEDA,"ASESORIAS, SOLUCIONES Y SUMINISTROS DEL TOLIMA S.A.S",901719688,V1.80101505,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5676775,704000926,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,8.857315810088344e-13,9.09628410127293,23.4844970703125,800.6880130722982,46.48142050636464
