,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
4582,4582,Escuela Normal Superior Maria Inmaculada,892300265,CESAR,MANAURE,Nacional,Centralizada,CO1.REQ.5161092,026-2023,705282184,CO1.BDOS.5048115,Desarrollar seminario intensivo de infancia y territorio a los estudiantes del programa de formación complementaria; grupo PFC3.,"Desarrollar seminario intensivo de infancia y territorio a los estudiantes del programa de formación complementaria, grupo PFC3.",Presentación de oferta,10/12/2023,10/12/2023,,,,,10/12/2023,"1,500,000",Contratación régimen especial,Regla aplicable,4,día(s),,,,Manaure,SECTOR URBANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5059220,"705,282,184",Presentación de oferta,2023,0.00432108451923077,,1,1500000,0.347135075309063,V1.801,True,31.8724384307861,0.06886175014670283,95.6173152923584,1,-0.989108612569355,0.482471056073363,-0.2739470005868113,0.010891387430644769
14601,14601,HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ,824000462,CESAR,MANAURE,Territorial,Centralizada,CO1.REQ.4721261,170-2023,700973126,CO1.BDOS.4616362,PRESTACION DE SERVICIO PARA EL MANTENIMIENTO DEL CIELO RAZO DEL AREA DE RADIOLOGIA Y PASILLOS DE CORRESPONDIENTES AL AREA DE CONSULTA EXTERNA; MATENIMIENTO DE LAS PAREDES DEL AREA DE URGENCIAS DE LA E,"PRESTACION DE SERVICIO PARA EL MANTENIMIENTO DEL CIELO RAZO DEL AREA DE RADIOLOGIA Y PASILLOS DE CORRESPONDIENTES AL AREA DE CONSULTA EXTERNA, MATENIMIENTO DE LAS PAREDES DEL AREA DE URGENCIAS DE LA ESE HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ DEL MUNICIPIO DE MANAURE BALCON DEL CESAR.",Presentación de oferta,06/23/2023,06/23/2023,,,,,06/23/2023,"3,599,100",Contratación régimen especial,Decreto 092 de 2017,10,día(s),,,,Manaure,AREA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4622725,"700,973,126",Presentación de oferta,2023,0.00432108451923077,,1,3599100,0.832915899696566,V1.851,True,19.2305374145508,0.041548388759251785,57.6916122436523,1,-0.956687851111933,0.519594125008991,-0.16259445503700715,0.043312148888066934
15149,15149,HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ,824000462,CESAR,MANAURE,Territorial,Centralizada,CO1.REQ.3892240,038-2023,700973126,CO1.BDOS.3797009,PRESTACIÓN DE SERVICIOS PERSONALES COMO AUXILIAR PARA EL APOYO DE LAS ACTIVIDAES JURÍDICAS Y ADMINISTRATIVAS DE LA E.S.E. HOSPITAL JOSÉ ANTONIO SOCARRÁS SÁNCHEZ DEL MUNICIPIO DE MANAURE BALCÓN DEL CES,PRESTACIÓN DE SERVICIOS PERSONALES COMO AUXILIAR PARA EL APOYO DE LAS ACTIVIDAES JURÍDICAS Y ADMINISTRATIVAS DE LA E.S.E. HOSPITAL JOSÉ ANTONIO SOCARRÁS SÁNCHEZ DEL MUNICIPIO DE MANAURE BALCÓN DEL CESAR.,Presentación de oferta,01/19/2023,01/19/2023,,,,,01/19/2023,"7,030,000",Contratación régimen especial,Decreto 092 de 2017,108,día(s),,,,Manaure,AREA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3797999,"700,973,126",Presentación de oferta,2023,0.00432108451923077,,1,7030000,1.62690638628181,V1.851,True,7.20587778091431,0.015568603463288899,21.6176333427429,1,-0.77422509293859,0.732352124406453,-0.055244413853155594,0.22577490706141032
19492,19492,HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ,824000462,CESAR,MANAURE,Territorial,Centralizada,CO1.REQ.4538687,142-2023,700973126,CO1.BDOS.4437068,PRESTACIÓN DE SERVICIOS PERSONALES DE APOYO A LA GESTION COMO AUXILIAR DE ARVHICOS DE LA E.S.E HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ DEL MUNICIPIO DE MANAURE BALCON DEL CESAR.,PRESTACIÓN DE SERVICIOS PERSONALES DE APOYO A LA GESTION COMO AUXILIAR DE ARVHICOS DE LA E.S.E HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ DEL MUNICIPIO DE MANAURE BALCON DEL CESAR.,Presentación de oferta,05/18/2023,05/18/2023,,,,,05/18/2023,"12,000,000",Contratación régimen especial,Decreto 092 de 2017,230,día(s),,,,Manaure,AREA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4440746,"700,973,126",Presentación de oferta,2023,0.00432108451923077,,1,12000000,2.7770806024725,V1.851,True,14.0912847518921,0.030444816198736777,42.2738542556763,1,-0.802922114529009,0.701242965919988,-0.10977926479494712,0.19707788547099006
29338,29338,HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ,824000462,CESAR,MANAURE,Territorial,Centralizada,CO1.REQ.4483823,094-2023,700973126,CO1.BDOS.4383231,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PSICOLOGA PARA EL PROGRAMA DE EQUIPOS BÁSICOS DE SALUD DE LA ESE HOSPITAL JOSÉ ANTONIO SOCARRÁS SANCHEZ DEL MUNICIPIO DE MANAURE BALCON DEL CESAR,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PSICOLOGA PARA EL PROGRAMA DE EQUIPOS BÁSICOS DE SALUD DE LA ESE HOSPITAL JOSÉ ANTONIO SOCARRÁS SANCHEZ DEL MUNICIPIO DE MANAURE BALCON DEL CESAR,Presentación de oferta,05/08/2023,05/08/2023,,,,,05/08/2023,"9,859,878",Contratación régimen especial,Decreto 092 de 2017,60,día(s),,,,Manaure,AREA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4385524,"700,973,126",Presentación de oferta,2023,0.00432108451923077,,1,9859878,2.28180632804545,V1.851,True,0.2,0.000432108451923077,0.6,0,10.4090316402272,4.90786989877875e-05,0.008131444192307694,11.40903164022725
33224,33224,HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ,824000462,CESAR,MANAURE,Territorial,Centralizada,CO1.REQ.5261292,212-2023,700973126,CO1.BDOS.5146093,PRESTACIÓN DE SERVICIOS PERSONALES  COMO AUXILIAR DE ENFERMERIA PARA LOS PROGRAMAS DE PROMOCION Y MANTENIMIENTO DE LA SALUD Y APOYO AL PIC DE LA E.S.E HOSPITAL JOSE ANTONIO SOCARRÁS SANCHEZ DEL MUNICI,PRESTACIÓN DE SERVICIOS PERSONALES  COMO AUXILIAR DE ENFERMERIA PARA LOS PROGRAMAS DE PROMOCION Y MANTENIMIENTO DE LA SALUD Y APOYO AL PIC DE LA E.S.E HOSPITAL JOSE ANTONIO SOCARRÁS SANCHEZ DEL MUNICIPIO DE MANAURE BALCON DEL CESAR.,Presentación de oferta,11/09/2023,11/09/2023,,,,,11/09/2023,"1,800,000",Contratación régimen especial,Decreto 092 de 2017,30,día(s),,,,Manaure,AREA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5158046,"700,973,126",Presentación de oferta,2023,0.00432108451923077,,1,1800000,0.416562090370876,V1.851,True,0.2,0.000432108451923077,0.6,1,1.08281045185438,0.0278638483702254,7.156619230769315e-05,2.08281045185438
34740,34740,HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ,824000462,CESAR,MANAURE,Territorial,Centralizada,CO1.REQ.4464192,091-2023,700973126,CO1.BDOS.4364075,PRESTACIÓN DE SERVICIOS PERSONALES COMO AUXILIAR DE ENFERMERIA PARA EL PROGRAMA DE EQUIPOS BÁSICOS DE SALUD DE LA ESE HOSPITAL JOSÉ ANTONIO SOCARRÁS SANCHEZ DEL MUNICIPIO DE MANAURE BALCON DEL CESAR,PRESTACIÓN DE SERVICIOS PERSONALES COMO AUXILIAR DE ENFERMERIA PARA EL PROGRAMA DE EQUIPOS BÁSICOS DE SALUD DE LA ESE HOSPITAL JOSÉ ANTONIO SOCARRÁS SANCHEZ DEL MUNICIPIO DE MANAURE BALCON DEL CESAR,Presentación de oferta,05/04/2023,05/04/2023,,,,,05/04/2023,"4,000,000",Contratación régimen especial,Decreto 092 de 2017,60,día(s),,,,Manaure,AREA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4366010,"700,973,126",Presentación de oferta,2023,0.00432108451923077,,1,4000000,0.925693534157502,V1.851,True,2.01158428192139,0.004346112849869231,6.03475284576416,1,-0.539818668063306,0.846983565885277,-0.013384451399476922,0.46018133193669336
35611,35611,HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ,824000462,CESAR,MANAURE,Territorial,Centralizada,CO1.REQ.4509703,131-2023,700973126,CO1.BDOS.4408706,PRESTACIÓN DE SERVICIOS PARA APOYO EN FACTURACIÓN EN EL SERVICIO DE CONSULTA EXTERNA Y PROMOCION Y MANTENIMIENTO DE LA SALUD DE LA E.S.E HOSPITAL JOSÉ ANTONIO SOCARRÁS SÁNCHEZ DEL MUNICIPIO DE MANAURE,PRESTACIÓN DE SERVICIOS PARA APOYO EN FACTURACIÓN EN EL SERVICIO DE CONSULTA EXTERNA Y PROMOCION Y MANTENIMIENTO DE LA SALUD DE LA E.S.E HOSPITAL JOSÉ ANTONIO SOCARRÁS SÁNCHEZ DEL MUNICIPIO DE MANAURE BALCÓN DEL CESAR,Presentación de oferta,05/12/2023,05/12/2023,,,,,05/12/2023,"8,880,000",Contratación régimen especial,Decreto 092 de 2017,175,día(s),,,,Manaure,AREA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4410439,"700,973,126",Presentación de oferta,2023,0.00432108451923077,,1,8880000,2.05503964582965,V1.851,True,0.2,0.000432108451923077,0.6,0,9.27519822914827,7.1666127932994e-05,0.007151566192307677,10.27519822914825
36452,36452,HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ,824000462,CESAR,MANAURE,Territorial,Centralizada,CO1.REQ.3885510,029-2023,700973126,CO1.BDOS.3789289,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA COORDINACIÓN DE ENFERMERÍA Y DE LOS PROGRAMAS DE PROMOCIÓN Y MANTENIMIENTO DE LA E.S.E. HOSPITAL JOSÉ ANTONIO SOCARRÁS SÁNCHEZ DEL MUNICIPIO DE MANAURE BA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA COORDINACIÓN DE ENFERMERÍA Y DE LOS PROGRAMAS DE PROMOCIÓN Y MANTENIMIENTO DE LA E.S.E. HOSPITAL JOSÉ ANTONIO SOCARRÁS SÁNCHEZ DEL MUNICIPIO DE MANAURE BALCÓN DEL CESAR.,Presentación de oferta,01/18/2023,01/18/2023,,,,,01/18/2023,"2,100,000",Contratación régimen especial,Decreto 092 de 2017,109,día(s),,,,Manaure,AREA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3791287,"700,973,126",Presentación de oferta,2023,0.00432108451923077,,1,2100000,0.485989105432688,V1.851,True,0.2,0.000432108451923077,0.6,1,1.42994552716344,0.01553399173281,0.0003715661923076904,2.4299455271634396
51276,51276,HOSPITAL JOSE ANTONIO SOCARRAS SANCHEZ,824000462,CESAR,MANAURE,Territorial,Centralizada,CO1.REQ.3847341,006-2023,700973126,CO1.BDOS.3752162,PRESTACIÓN DE SERVICIOS PERSONALES COMO AUXILIAR DE ENFERMERÍA PARA EL ÁREA DE URGENCIAS DE LA E.S.E. HOSPITAL JOSÉ ANTONIO SOCARRÁS SÁNCHEZ DEL MUNICIPIO DE MANAURE BALCÓN DEL CESAR,PRESTACIÓN DE SERVICIOS PERSONALES COMO AUXILIAR DE ENFERMERÍA PARA EL ÁREA DE URGENCIAS DE LA E.S.E. HOSPITAL JOSÉ ANTONIO SOCARRÁS SÁNCHEZ DEL MUNICIPIO DE MANAURE BALCÓN DEL CESAR,Presentación de oferta,01/13/2023,01/13/2023,,,,,01/13/2023,"6,200,000",Contratación régimen especial,Decreto 092 de 2017,114,día(s),,,,Manaure,AREA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3755422,"700,973,126",Presentación de oferta,2023,0.00432108451923077,,1,6200000,1.43482497794413,V1.851,True,0.2,0.000432108451923077,0.6,0,6.17412488972064,0.0002656700024109,0.004471566192307703,7.17412488972065
