,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
12918,12918,EMPRESA SOCIAL DEL ESTADO MIGUEL BARRETO LOPEZ,813004018,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.4864834,PS-058-2023,704195114,CO1.BDOS.4757821,JUAN PABLO CAMPO GOMEZ,PRESTAR EL SERVICIO DE FORMACIÓN DE EDUCACIÓN NO FORMAL PARA EL PERSONAL ASISTENCIAL DE PLANTA DE LA E.S.E. MIGUEL BARRETO LOPEZ DE TELLO HUILA,Presentación de oferta,07/24/2023,07/24/2023,,,,,07/24/2023,"1,453,928",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Tello,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.60105915,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4766243,"704,195,114",Presentación de oferta,2023,0.00432108451923077,,1,1453928,0.336472937182637,V1.601,True,0.2,0.000432108451923077,0.6,1,0.682364685913185,0.0615667089464764,-0.00027450580769230803,1.6823646859131849
18852,18852,EMPRESA SOCIAL DEL ESTADO MIGUEL BARRETO LOPEZ,813004018,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.4510064,CV-005-2023,704195114,CO1.BDOS.4409124,INGRID CAROLINA SARRIAS LEZAMA,"COMPRAVENTA DE 20 GORRAS Y 20 CHALECOS PARA EL DESARROLLO DEL CONTRATO INTERADMINISTRATIVO 1618 DE 2022, CELEBRADO ENTRE EL DEPARTAMENTO DEL HUILA  SECRETARIA DE SALUD Y LA ESE MIGUEEL BARRETO LOPEZ DE TELLO HUILA.",Presentación de oferta,05/12/2023,05/12/2023,,,,,05/12/2023,"1,340,000",Contratación régimen especial,Regla aplicable,20,día(s),,,,Tello,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4410838,"704,195,114",Presentación de oferta,2023,0.00432108451923077,,1,1340000,0.310107333942763,V1.801,True,14.3196821212769,0.03093827836727762,42.9590463638306,1,-0.978343979194762,0.49464880463193,-0.12241311346911048,0.02165602080523771
31138,31138,EMPRESA SOCIAL DEL ESTADO MIGUEL BARRETO LOPEZ,813004018,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.4049878,CS-004-2023,704195114,CO1.BDOS.3953784,INNOVAMEDIC S.A.S.,SUMINISTRO DE MATERIALES DE ODONTOLOGIA  CON DESTINO A LA ESE CENTRO DE SALUD MIGUEL BARRETO LÓPEZ DE TELLO HUILA,Presentación de oferta,02/08/2023,02/08/2023,,,,,02/08/2023,"8,000,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Tello,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42151500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3955733,"704,195,114",Presentación de oferta,2023,0.00432108451923077,,1,8000000,1.851387068315,V1.421,True,29.0294151306152,0.06271927816161241,87.0882453918457,1,-0.936223755801319,0.543626741691169,-0.24287711264644962,0.063776244198681
48776,48776,EMPRESA SOCIAL DEL ESTADO MIGUEL BARRETO LOPEZ,813004018,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.3820563,PS-082-2022,704195114,CO1.BDOS.3725338,MELISA ANDREA VARGAS CANO,"PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA, MEDIANTE LA APLICACIÓN DE 165 ENCUESTAS DE COBERTURA DE VACUNACIÓN A TRAVÉS DE MÉTODOS ESTANDARIZADOS, DISTRIBUIDOS EN LOS MUNICIPIOS DE NEIVA, AGRADO, AIPE, ALGECIRAS, BARAYA, CAMPOALEGRE, COLOMBIA, GIGANTE, GUADALUPE, EL HOBO, IQUIRA, PAICOL, PALERMO, RIVERA, SANTA MARÍA, SUAZA, TERUEL, VILLAVIEJA Y YAGUARA, DE MANERA AUTÓNOMA E INDEPENDIENTE.",Presentación de oferta,01/10/2023,01/10/2023,,,,,01/10/2023,"1,930,500",Contratación régimen especial,Regla aplicable,19,día(s),,,,Tello,CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3730468,"704,195,114",Presentación de oferta,2023,0.00432108451923077,,1,1930500,0.446762841922764,V1.851,True,0.2,0.000432108451923077,0.6,1,1.23381420961382,0.0213856110007315,0.00020206619230769105,2.23381420961382
73303,73303,EMPRESA SOCIAL DEL ESTADO MIGUEL BARRETO LOPEZ,813004018,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.4015496,PS-003-2023,704195114,CO1.BDOS.3919600,MULTISERVICIOS ASEHOGAR S.A.S.,PRESTACIÓN DE SERVICIOS DE ASEO INTEGRAL PARA LAS INSTALACIONES DE LA ESE MIGUEL BARRETO LÓPEZ.,Presentación de oferta,02/03/2023,02/03/2023,,,,,02/03/2023,"15,544,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Tello,CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3920855,"704,195,114",Presentación de oferta,2023,0.00432108451923077,,1,15544000,3.59724507373605,V1.761,True,16.1345920562744,0.03485946797923553,48.4037761688232,1,-0.77704765877008,0.729386022164683,-0.12389387191694212,0.22295234122992022
80958,80958,EMPRESA SOCIAL DEL ESTADO MIGUEL BARRETO LOPEZ,813004018,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.4053475,PS-008-2023,704195114,CO1.BDOS.3958017,DIGITALCOL.NET S.A.S.,"PRESTACIÓN DE SERVICIO DE INTERNET, ADMINISTRACIÓN DE LA RED LAN, ALQUILER DE EQUIPOS TECNOLÓGICOS, MANTENIMIENTO PREVENTIVO DE LOS EQUIPOS DE LAS TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIÓN TICS DE LA ESE MIGUEL BARRETO LÓPEZ DE TELLO.",Presentación de oferta,02/08/2023,02/08/2023,,,,,02/08/2023,"25,200,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Tello,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81111801,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3959408,"704,195,114",Presentación de oferta,2023,0.00432108451923077,,1,25200000,5.83186926519226,V1.811,True,0.2,0.000432108451923077,0.6,0,28.1593463259613,1.72221712298112e-06,0.02347156619230769,29.1593463259613
82974,82974,INSTITUCION EDUCATIVA SAN ANDRES TELLO,800227364,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.4641809,004 - 2023,702117029,CO1.BDOS.4538410,CONTRATO DE PRESTACION DE SUMINISTROS,SUMINISTRO DE ARTICULOS DE DEPORTES,Presentación de oferta,06/08/2023,06/08/2023,,,,,06/07/2023,"5,223,500",Contratación régimen especial,Regla aplicable,8,día(s),,,,Tello,FERMIN CANGREJO DIAZ,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.49221500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4544267,"702,117,029",Presentación de oferta,2023,0.00432108451923077,,1,5223500,1.20884004391793,V1.492,True,0.2,0.000432108451923077,0.6,0,5.04420021958964,0.0004997554454102,0.0034950661923077034,6.0442002195896505
87335,87335,EMPRESA SOCIAL DEL ESTADO MIGUEL BARRETO LOPEZ,813004018,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.5092402,CONTRATO DE EMPRESTITO / TESORERIA Nº 1042023003,704195114,CO1.BDOS.4980807,INSTITUTO FINANCIERO PARA EL DESARROLLO DEL HUILA INFIHUILA,EL INFIHUILA CONCEDE CRÉDITO BAJO LA LINEA DENOMINADA TESORERÍA,Presentación de oferta,09/25/2023,09/25/2023,,,,,09/25/2023,"100,000,000",Contratación régimen especial,Regla aplicable,12,Mes(es),,,,Tello,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84101501,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4991704,"704,195,114",Presentación de oferta,2023,0.00432108451923077,,1,100000000,23.1423383539375,V1.841,True,17.716983795166,0.03827829220237711,53.1509513854981,1,0.306223374220831,0.148485611663038,-0.053113168809508615,1.30622337422083
88571,88571,EMPRESA SOCIAL DEL ESTADO MIGUEL BARRETO LOPEZ,813004018,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.4813908,PS-044-2023,704195114,CO1.BDOS.4708043,MULTISERVICIOS NUEVA ERA S.A.S.,PRESTACIÓN DE SERVICIOS DE PORTERÍA PARA LA ESE MIGUEL BARRETO LÓPEZ,Presentación de oferta,07/10/2023,07/10/2023,,,,,07/10/2023,"26,448,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Tello,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.92121703,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4715114,"704,195,114",Presentación de oferta,2023,0.00432108451923077,,1,26448000,6.1206856478494,V1.921,True,0.2,0.000432108451923077,0.6,0,29.603428239247,1.45153195151355e-06,0.024719566192307686,30.603428239247
89196,89196,EMPRESA SOCIAL DEL ESTADO MIGUEL BARRETO LOPEZ,813004018,HUILA,TELLO,Territorial,Centralizada,CO1.REQ.3818269,PS-073-2022,704195114,CO1.BDOS.3722467,LARRY LORENA RODRIGUEZ ROJAS,"PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA, MEDIANTE LA APLICACIÓN DE 165 ENCUESTAS DE COBERTURA DE VACUNACIÓN A TRAVÉS DE MÉTODOS ESTANDARIZADOS, DISTRIBUIDOS EN LOS MUNICIPIOS DE NEIVA, AGRADO, AIPE, ALGECIRAS, BARAYA, CAMPOALEGRE, COLOMBIA, GIGANTE, GUADALUPE, EL HOBO, IQUIRA, PAICOL, PALERMO, RIVERA, SANTA MARÍA, SUAZA, TERUEL, VILLAVIEJA Y YAGUARA, DE MANERA AUTÓNOMA E INDEPENDIENTE.",Presentación de oferta,01/08/2023,01/08/2023,,,,,01/08/2023,"1,930,500",Contratación régimen especial,Regla aplicable,24,día(s),,,,Tello,CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3728148,"704,195,114",Presentación de oferta,2023,0.00432108451923077,,1,1930500,0.446762841922764,V1.851,True,0.2,0.000432108451923077,0.6,1,1.23381420961382,0.0213856110007315,0.00020206619230769105,2.23381420961382
