,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,454995,7278,12236,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.6299974,PN CENOP SA MC 030 2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),717545107,CO1.BDOS.6070005,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LAS INSTALACIONES ADSCRITAS A LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BG JAIME RAMÍREZ GÓMEZ - CENOP; Y A LAS DEMÁS UNIDADES ESPECIALIZADAS DE SU JURISDI,"MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LAS INSTALACIONES ADSCRITAS A LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BG JAIME RAMÍREZ GÓMEZ - CENOP, Y A LAS DEMÁS UNIDADES ESPECIALIZADAS DE SU JURISDICCIÓN, CON EJECUCIÓN POR TRACTO SUCESIVO, A PRECIOS UNITARIOS FIJOS SIN FÓRMULA DE REAJUSTE.",Presentación de oferta,05/27/2024,05/27/2024,,,,,05/27/2024,2500000000,Selección Abreviada de Menor Cuantía,Defensa y seguridad nacional,otro,día(s),05/30/2024,05/30/2024,05/30/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,10,10,321,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1945352,702928854,Distrito Capital de Bogotá,Bogotá,06/19/2024,2500000000,CRISTIAN CAMILO RIVERO DOMINGUEZ,WRUSSY INGENIEROS S.A.S,901109885,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6186239,717545107,Adjudicado,2024,3.9155429850746266,,1,2500000000,2500.0,V1.721,True,266.5072605874224,521.7603173322685,204.1918029785156,0,8.380607471967636,6.098552549544991e-07,570.4171165854304,-5.049731731414795,33575.84800845608,9.380607471967636
1,1,1,709707,5531,9051,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.5797034,PN CENOP SA SI 007 2024 (Presentación de oferta),717545107,CO1.BDOS.5548629,ADQUISICION DE MESAS Y SILLAS PARA LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BG JAIME RAMIREZ GOMEZ - CENOP (Presentación de oferta),ADQUISICION DE MESAS Y SILLAS PARA LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BG. JAIME RAMIREZ GOMEZ - CENOP.,Presentación de oferta,02/20/2024,02/20/2024,,,,,02/20/2024,855867839,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/28/2024,03/14/2024,03/14/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,0,0,130,0,30,0,5,25,0,Seleccionado,70,Si,CO1.AWD.1881433,705001881,Distrito Capital de Bogotá,No Definido,03/28/2024,563326540,Maria del Mar Ordoñez Suarez,MODULARES ELYOS SAS,900142340,V1.56112100,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5692063,717545107,Adjudicado,2024,3.9155429850746266,,1,855867839,855.8678389999999,V1.561,True,534.8281244968651,1047.0712555471596,409.7731475830077,1,0.6002670760913144,0.1002224126670609,81.99110972012889,-12.79987335205078,11468.749230530508,1.6002670760913145
2,2,2,27001,1593,2583,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.5734099,PN CENOP SA SI 002 2024 (Presentación de oferta),717545107,CO1.BDOS.5461301,SUMINISTRO DE PRODUCTOS QUIMICOS PARA LAS PLANTAS DE TRATAMIENTO DE AGUA POTABLE Y PISCINAS DE LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BRIGADIER GENERAL JAIME RAMÍREZ GÓMEZ CENOP Y UNIDADES  (Pr,SUMINISTRO DE PRODUCTOS QUÍMICOS PARA LAS PLANTAS DE TRATAMIENTO DE AGUA POTABLE Y PISCINAS DE LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BRIGADIER GENERAL JAIME RAMÍREZ GÓMEZ (CENOP) Y UNIDADES ADSCRITAS.,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,550000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/21/2024,03/04/2024,03/04/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,0,0,58,0,9,0,2,7,0,Seleccionado,70,Si,CO1.AWD.1870853,702574088,Distrito Capital de Bogotá,No Definido,03/13/2024,550000000,CRISTIAN CAMILO RIVERO DOMINGUEZ,CASA QUIMICOS SAS,830147635,V1.12141900,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5629677,717545107,Adjudicado,2024,3.9155429850746266,,1,550000000,549.9999999999999,V1.121,True,494.2345379811756,967.5982890868956,378.6712646484375,1,0.1128319810400387,0.5048441612322583,14.24207631773999,-19.13700675964355,10587.411307375973,1.1128319810400389
3,3,3,494207,8305,13546,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.5578415,PN CENOP SA SI 002 2024,717545107,CO1.BDOS.5461301,SUMINISTRO DE PRODUCTOS QUIMICOS PARA LAS PLANTAS DE TRATAMIENTO DE AGUA POTABLE Y PISCINAS DE LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BRIGADIER GENERAL JAIME RAMÍREZ GÓMEZ CENOP Y UNIDADES,SUMINISTRO DE PRODUCTOS QUÍMICOS PARA LAS PLANTAS DE TRATAMIENTO DE AGUA POTABLE Y PISCINAS DE LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BRIGADIER GENERAL JAIME RAMÍREZ GÓMEZ (CENOP) Y UNIDADES ADSCRITAS.,Presentación de observaciones,01/24/2024,01/24/2024,,,,01/24/2024,,550000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/21/2024,02/21/2024,02/28/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,0,0,58,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.12141900,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5498562,717545107,Presentación de observaciones,2024,3.9155429850746266,,1,550000000,549.9999999999999,V1.121,True,494.2345379811756,967.5982890868956,378.6712646484375,1,0.1128319810400387,0.5296056315981895,14.24207631773999,-11.91018486022949,6612.659262698239,1.1128319810400389
4,4,4,470047,9689,16139,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.5763437,PN CENOP MIC 012 2024,717545107,CO1.BDOS.5646430,SUMINISTRO DE COMBUSTIBLE Y LUBRICANTES DERIVADOS DEL PETROLEO PARA LAS PLANTAS ELECTRICAS Y EQUIPOS AGRICOLAS,SUMINISTRO DE COMBUSTIBLE Y LUBRICANTES DERIVADOS DEL PETROLEO PARA LAS PLANTAS ELECTRICAS Y EQUIPOS AGRICOLAS DE LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BG. JAIME RAMIREZ GÓMEZ (CENOP),Presentación de oferta,02/20/2024,02/20/2024,,,,,02/20/2024,70000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/28/2024,02/28/2024,02/28/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1864638,702289109,Boyacá,Duitama,03/05/2024,70000000,ANDRES FELIPE PALOMO ROMERO,INVERTRAC S.A.,800136310,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5691616,717545107,Adjudicado,2024,3.9155429850746266,,1,70000000,69.99999999999999,V1.151,True,68.19843790044926,133.51695755707584,52.2520923614502,1,0.0264164716233016,0.6148441531104678,0.4601053050414627,-62.81022262573242,4398.564736814899,1.0264164716233015
5,5,5,109456,7460,12388,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.6066804,PN CENOP MIC 025 2024,717545107,CO1.BDOS.5945428,ADQUISICIÓN DE ACCESORIOS PARA RADIOS PARA LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL  CENOP .,ADQUISICIÓN DE ACCESORIOS PARA RADIOS PARA LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL  CENOP .,Presentación de oferta,04/11/2024,04/11/2024,,,,,04/11/2024,72054131,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),04/16/2024,04/16/2024,04/16/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,0,0,36,0,19,0,0,19,0,Seleccionado,70,Si,CO1.AWD.1904739,702762303,Distrito Capital de Bogotá,No Definido,05/08/2024,49809290,CRISTIAN CAMILO RIVERO DOMINGUEZ,ALMACOM SERVICIOS Y SOLUCIONES INTEGRALES SAS,901009183,V1.26111704,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5964113,717545107,Adjudicado,2024,3.9155429850746266,,1,72054131,72.05413099999998,V1.261,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,91.0103945668045,2.558726881590891e-14,18.2020789133609,30.77164649963379,4340.450644507914,92.0103945668045
6,6,6,533702,9038,14954,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.6189791,PN CENOP SA MC 030 2024,717545107,CO1.BDOS.6070005,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LAS INSTALACIONES ADSCRITAS A LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BG JAIME RAMÍREZ GÓMEZ - CENOP; Y A LAS DEMÁS UNIDADES ESPECIALIZADAS DE SU JURISDI,"MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LAS INSTALACIONES ADSCRITAS A LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BG JAIME RAMÍREZ GÓMEZ - CENOP, Y A LAS DEMÁS UNIDADES ESPECIALIZADAS DE SU JURISDICCIÓN, CON EJECUCIÓN POR TRACTO SUCESIVO, A PRECIOS UNITARIOS FIJOS SIN FÓRMULA DE REAJUSTE.",Presentación de observaciones,05/07/2024,05/07/2024,,,,05/07/2024,,2500000000,Selección Abreviada de Menor Cuantía,Defensa y seguridad nacional,otro,día(s),05/30/2024,05/30/2024,05/30/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,0,0,321,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6085935,717545107,Presentación de observaciones,2024,3.9155429850746266,,1,2500000000,2500.0,V1.721,True,266.5072605874224,521.7603173322685,204.1918029785156,0,8.380607471967636,7.371507478058411e-07,570.4171165854304,7.149924755096436,3076.706792177999,9.380607471967636
7,7,7,30581,5173,8473,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.6562717,PN CENOP SA MC 032 2024 (Manifestación de interés (Menor Cuantía)),717545107,CO1.BDOS.6208925,ADQUISICIÓN E INSTALACION DE AIRES ACONDICIONADOS (Manifestación de interés (Menor Cuantía)),ADQUISICIÓN E INSTALACION DE AIRES ACONDICIONADOS PARA LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BG.JAIME RAMÍREZ GÓMEZ (CENOP) .,Manifestación de interés (Menor Cuantía),07/25/2024,07/25/2024,,,07/25/2024,,,238673999,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),08/06/2024,08/06/2024,08/06/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,0,0,51,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.40101701,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6448127,717545107,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,238673999,238.673999,V1.401,True,232.3263794500596,454.8419626517333,178.0031890869141,1,0.0273219922979297,0.5805771219552396,1.6211339204132,-8.93717098236084,2139.5913872692145,1.0273219922979298
8,8,8,156692,3907,6445,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.5575489,PN CENOP MIC 003 2024,717545107,CO1.BDOS.5458112,SUMINISTRO DE ALIMENTACION Y REFRIGERIOS PARA LAS ACTIVIDADES ADMINISTRATIVAS; DE CAPACITACION Y LAS DIFERENTES EVENTUALIDADES QUE SURJAN EN EL TRANSCURSO DE LA VIGENCIA DE LA ESCUELA NACIONAL DE ENTR,"SUMINISTRO DE ALIMENTACION Y REFRIGERIOS PARA LAS ACTIVIDADES ADMINISTRATIVAS, DE CAPACITACION Y LAS DIFERENTES EVENTUALIDADES QUE SURJAN EN EL TRANSCURSO DE LA VIGENCIA DE LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BRIGADIER GENERAL JAIME RAMÍREZ GÓMEZ CENOP.",Presentación de oferta,01/23/2024,01/23/2024,,,,,01/23/2024,60000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),01/29/2024,01/29/2024,01/29/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,0,0,17,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1840631,708596507,Cundinamarca,Fusagasugá,02/07/2024,60000000,CRISTIAN YESID SALAMANCA ORTEGA,ENLACE DE COLOMBIA SAS,900861659,V1.93131608,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5488032,717545107,Adjudicado,2024,3.9155429850746266,,1,60000000,59.99999999999997,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,75.61772610939225,5.64742315851655e-13,15.12354522187845,56.462890625,1149.2901290635346,76.61772610939224
9,9,9,119108,4305,7101,CENOP,900276535,TOLIMA,SAN LUIS,Nacional,Centralizada,CO1.REQ.6160469,PN CENOP CD 029 2024,717545107,CO1.BDOS.6040932,ARRENDAMIENTO DE LOS LOCALES 6;7 Y 8 FUNCIONAMIENTO DE UNA CAFETERIA,"ARRENDAMIENTO DE LOS LOCALES 6,7 Y 8 CON UN AREA TOTAL DE 72,5 M2, PARA EL FUNCIONAMIENTO DE UNA CAFETERIA EN LA ESCUELA NACIONAL DE ENTRENAMIENTO POLICIAL BG. JAIME RAMIREZ GÓMEZ (CENOP)",Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,25728000,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,Mes(es),05/03/2024,,05/02/2024,San Luis,Escuela Nacional de Entrenamiento Policial CENOP,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1920469,726422405,Distrito Capital de Bogotá,Bogotá,05/09/2024,25728000,VIVIANA LOZANO GUTIERREZ,ALIMENTAR COLOMBIA MW,5706015,V1.80131502,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6061714,717545107,Adjudicado,2024,3.9155429850746266,,1,25728000,25.728,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,31.8536809557074,8.519120072303029e-11,6.370736191141481,-5.6224365234375,964.18555050344,32.853680955707404
