,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
791,791,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.5395700,ORDEN DE COMPRA_058_2023,704800861,CO1.BDOS.5279034,SUMINISTRO DE MEDICAMENTOS PARA LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.,SUMINISTRO DE MEDICAMENTOS PARA LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.,Presentación de oferta,12/07/2023,12/07/2023,,,,,12/07/2023,"794,907",Contratación régimen especial,Regla aplicable,2,día(s),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5292729,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,794907,0.183960067539134,V1.511,True,0.2,0.000432108451923077,0.6,1,-0.0801996623043287,0.400211000119047,-0.0009335268076923093,0.9198003376956699
8376,8376,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.4719296,CONTRATO_119_2023,704800861,CO1.BDOS.4614811,PRESTACION DE SERVICIOS DE TRANSPORTE EN EL PERIMETRO URBANO; RURAL E INTERMUNICIPAL PARA EL DESARROLLO DE LAS ACTIVIDADES DEL PROGRAMA AMPLIADO DE INMUNIZACIONES PAI; COVID 19 DE LA ESE.,"PRESTACION DE SERVICIOS DE TRANSPORTE EN EL PERIMETRO URBANO, RURAL E INTERMUNICIPAL PARA EL DESARROLLO DE LAS ACTIVIDADES DEL PROGRAMA AMPLIADO DE INMUNIZACIONES PAI, COVID 19  DE LA ESE HOSPITAL SANTA CRUZ DE URUMITA LA GUAJIRA.",Presentación de oferta,07/04/2023,07/04/2023,,,,,07/04/2023,"42,000,000",Contratación régimen especial,Regla aplicable,7,Mes(es),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4689130,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,42000000,9.71978210865377,V1.841,True,26.9732971191406,0.05827694830706518,80.9198913574219,1,-0.639651687158539,0.836400681599406,-0.19110779322826074,0.36034831284146157
24166,24166,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.5391644,CONTRATO_301_2023,704800861,CO1.BDOS.5274348,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MÉDICO DE CONSULTA EXTERNA; APOYO EN TURNOS DE URGENCIAS EN  LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.,"PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MÉDICO DE CONSULTA EXTERNA, APOYO EN TURNOS DE URGENCIAS EN  LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.",Presentación de oferta,12/06/2023,12/06/2023,,,,,12/06/2023,"5,500,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5288005,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,5500000,1.27282860946657,V1.851,True,17.4169654846191,0.03763008996378212,52.2508964538574,1,-0.926920185345111,0.554669378605962,-0.14502035985512846,0.0730798146548894
30096,30096,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.5387889,CONTRATO_277_2023,704800861,CO1.BDOS.5270487,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN; COMO AUXILIAR DE ENFERMERÍA PARA EL ACOMPAÑAMIENTO  EN LA  EJECUCIÓN Y  OPERACIÓN DE LOS EQUIPOS BÁSICOS DE SALUD.,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN, COMO AUXILIAR DE ENFERMERÍA PARA EL ACOMPAÑAMIENTO  EN LA  EJECUCIÓN Y  OPERACIÓN DE LOS EQUIPOS BÁSICOS DE SALUD, SEGÚN RESOLUCIÓN 2788 DE 2022, EN LA ESE HOSPITAL SANTA CRUZ DE URUMITA.",Presentación de oferta,12/05/2023,12/05/2023,,,,,12/05/2023,"2,400,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5284099,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,2400000,0.555416120494501,V1.851,True,0.2,0.000432108451923077,0.6,1,1.77708060247251,0.0093397604912811,0.000671566192307692,2.7770806024725045
37534,37534,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.5253685,CONTRATO_232_2023,704800861,CO1.BDOS.5139345,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE SERVICIOS GENERALES DE LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE SERVICIOS GENERALES DE LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.,Presentación de oferta,11/08/2023,11/08/2023,,,,,11/08/2023,"1,160,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5150696,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,1160000,0.268451124905675,V1.841,True,13.0153875350952,0.0281202947948445,39.0461626052856,1,-0.979374327181437,0.493476428022722,-0.111321179179378,0.020625672818562864
45063,45063,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.4445021,ORDEN DE COMPRA_016_2023,704800861,CO1.BDOS.4344448,SUMINISTRO DE BOTELLONES Y PACAS DE AGUA POTABLE PARA EL CONSUMO HUMANO EN LA E.S.E.,SUMINISTRO DE BOTELLONES Y PACAS DE AGUA POTABLE PARA EL CONSUMO HUMANO EN LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.,Presentación de oferta,04/27/2023,04/27/2023,,,,,04/27/2023,"820,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.90101700,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4347956,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,820000,0.189767174502288,V1.901,True,15.2863645553589,0.03302683661773964,45.8590936660767,1,-0.987585853142842,0.484184027499814,-0.13128734647095858,0.012414146857158515
52140,52140,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.5252090,CONTRATO_223_2023,704800861,CO1.BDOS.5138101,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ENFERMERA PARA ACOMPAÑAR EN LA EJECUCIÓN DE LAS ACTIVIDADES; CONTEMPLADAS EN EL PLAN DE INTERVENCIONES COLECTIVAS 2023.,"PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ENFERMERA PARA ACOMPAÑAR EN LA EJECUCIÓN DE LAS ACTIVIDADES, CONTEMPLADAS EN EL PLAN DE INTERVENCIONES COLECTIVAS 2023, CONTENIDAS EN EL CONVENIO INTERADMINISTRATIVO 114 DE 2023 SUSCRITO ENTRE EL MUNICIPIO DE URUMITA Y LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.",Presentación de oferta,11/07/2023,11/07/2023,,,,,11/07/2023,"1,028,500",Contratación régimen especial,Regla aplicable,15,día(s),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5149603,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,1028500,0.238018949970248,V1.851,True,2.74789357185364,0.005936940186915254,8.24368071556091,1,-0.913381306900584,0.570836092140107,-0.022719260747661014,0.08661869309941583
57464,57464,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.5396304,CONTRATO_313_2023,704800861,CO1.BDOS.5276863,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE OFICIOS VARIOS DE LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE OFICIOS VARIOS DE LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.,Presentación de oferta,12/07/2023,12/07/2023,,,,,12/07/2023,"1,273,250",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5292199,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,1273250,0.29465982309151,V1.841,True,0.2,0.000432108451923077,0.6,1,0.473299115457549,0.0988035918825394,-0.0004551838076923068,1.4732991154575499
58057,58057,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.4958907,CONTRATO_151_2023,704800861,CO1.BDOS.4850205,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ENFERMERÍA PARA EL APOYO ASISTENCIAL EN EL TRASLADO DE PACIENTES EN LA AMBULANCIA DE LA E.S.E.,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ENFERMERÍA PARA EL APOYO ASISTENCIAL EN EL TRASLADO DE PACIENTES EN LA AMBULANCIA DE LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA  LA GUAJIRA.,Presentación de oferta,08/17/2023,08/17/2023,,,,,08/17/2023,"1,365,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4857955,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,1365000,0.315892918531247,V1.851,True,0.2,0.000432108451923077,0.6,1,0.579464592656237,0.077297067858458,-0.00036343380769230976,1.579464592656235
64772,64772,HOSACRUZ,800213942,LA GUAJIRA,URUMITA,Territorial,Centralizada,CO1.REQ.4019625,CONTRATO_036_2023,704800861,CO1.BDOS.3923589,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE SERVICIOS GENERALES DE LA E.S.E.,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE SERVICIOS GENERALES DE LA E.S.E HOSPITAL SANTA CRUZ DE URUMITA.,Presentación de oferta,02/03/2023,02/03/2023,,,,,02/03/2023,"1,160,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,Urumita,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3924453,"704,800,861",Presentación de oferta,2023,0.00432108451923077,,1,1160000,0.268451124905675,V1.841,True,0.0719242542982101,0.0001553953909026064,0.21577276289463,0,2.73241443411609,0.0030360191015878,0.0005384184363895724,3.7324144341160816
