,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
2087,2087,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.4326495,2023030020,719516379,CO1.BDOS.4227878,SUMINISTRO DE MEDICAMENTOS E INSUMOS HOSPITALARIOS,"SUMINISTRO DE MEDICAMENTOS E INSUMOS HOSPITALARIOS PARA FARMACIA DE LA E.S.E. JUAN PABLO II, DEL MUNICIPIO DE LINARES (N).",Presentación de oferta,03/28/2023,03/28/2023,,,,,03/28/2023,"24,789,580",Contratación régimen especial,Regla aplicable,5,día(s),,,,Linares,INSUMOS HOSPITALARIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4230131,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,24789580,5.73688848012003,V1.511,True,0.2,0.000432108451923077,0.6,0,27.6844424006001,1.82526786427446e-06,0.02306114619230769,28.68444240060015
17593,17593,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.3989845,2023010080,719516379,CO1.BDOS.3894451,PRESTACIÓN DE SERVICIOS COMO AUXILIAR EN DIGITACIÓN DE INFORMACIÓN PROGRAMA PYP,PRESTACIÓN DE SERVICIOS COMO AUXILIAR EN DIGITACION DE INFORMACION PROGRAMA P Y P DE LA E.S.E JUAN PABLO II DEL MUNICIPIO DE LINARES (N).,Presentación de oferta,02/01/2023,02/01/2023,,,,,02/01/2023,"3,600,000",Contratación régimen especial,Regla aplicable,90,día(s),,,,Linares,AUXILIAR EN DIGITACIÓN DE INFORMACIÓN PROGRAMA PYP,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3895830,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,3600000,0.833124180741751,V1.851,True,0.2,0.000432108451923077,0.6,0,3.16562090370876,0.0020058107768478,0.00187156619230769,4.165620903708755
17933,17933,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.5276589,2023100011,719516379,CO1.BDOS.5161616,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PSICOLOGA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PSICOLOGA DE LA E.S.E JUAN PABLO II DEL MUNICIPIO DE LINARES (N).,Presentación de oferta,11/14/2023,11/14/2023,,,,,11/14/2023,"4,800,000",Contratación régimen especial,Regla aplicable,57,día(s),,,,Linares,PSICOLOGÍA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5173166,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,UNSPEC,True,5.68780422210693,0.012288741386280833,17.0634126663208,1,-0.80469928330664,0.699253799778339,-0.04435496554512334,0.19530071669335955
19853,19853,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.3982885,2023010037,719516379,CO1.BDOS.3887610,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PSICOLOGA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PSICOLOGA DE LA E.S.E JUAN PABLO II DEL MUNICIPIO DE LINARES (N).,Presentación de oferta,01/31/2023,01/31/2023,,,,,01/31/2023,"7,200,000",Contratación régimen especial,Regla aplicable,90,día(s),,,,Linares,PSICOLOGÍA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3888628,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,7200000,1.6662483614835,V1.851,True,8.017822265625,0.01732284383496798,24.053466796875,1,-0.792181928423726,0.713119941403219,-0.06209137533987194,0.20781807157627405
30194,30194,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.4929545,2023070074,719516379,CO1.BDOS.4821235,SUMINISTRO DE REPUESTOS Y MANO DE OBRA,"SUMINISTRO DE REPUESTOS, LLANTAS Y MANO DE OBRA PARA EL MANTENIMIENTO PREVENTIVO Y DE REPARACION DEL PARQUE AUTOMOTOR DE LA E.S.E JUAN PABLO II DE LINARES (N).",Presentación de oferta,08/10/2023,08/10/2023,,,,,08/10/2023,"8,523,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,Linares,SUMINISTRO DE REPUESTOS Y MANO DE OBRA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.25172511,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4830035,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,8523000,1.9724214979061,V1.251,True,0.2,0.000432108451923077,0.6,0,8.86210748953048,8.31620919655553e-05,0.006794566192307708,9.8621074895305
45241,45241,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.4207131,2023020012,719516379,CO1.BDOS.4110727,PRESTACIÓN DE SERVICIOS COMO AGENTE EDUCATIVO PROMOTOR DE LA SALUD,"PRESTACIÓN DE SERVICIOS COMO AGENTE EDUCATIVO PROMOTOR DE LA SALUD PARA LA E.S.E JUAN PABLO II, EN LAS VEREDAS TAMBILLO DE BRAVOS, LA COCHA Y PARAPETOS DEL MUNICIPIO DE LINARES (N)",Presentación de oferta,03/03/2023,03/03/2023,,,,,03/03/2023,"3,630,000",Contratación régimen especial,Regla aplicable,88,día(s),,,,Linares,PROMOTOR DE LA SALUD,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4111827,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,3630000,0.840066882247933,V1.851,True,0.2,0.000432108451923077,0.6,0,3.20033441123966,0.0019441077141821,0.0019015661923076934,4.200334411239665
56659,56659,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.4207514,2023020019,719516379,CO1.BDOS.4111166,SUMINISTRO DE MEDICAMENTOS E INSUMOS HOSPITALARIOS,"SUMINISTRO DE MEDICAMENTOS E INSUMOS HOSPITALARIOS PARA FARMACIA DE LA E.S.E. JUAN PABLO II, DEL MUNICIPIO DE LINARES (N).",Presentación de oferta,03/03/2023,03/03/2023,,,,,03/03/2023,"24,990,452",Contratación régimen especial,Regla aplicable,5,día(s),,,,Linares,INSUMOS HOSPITALARIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4111988,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,24990452,5.78337495801835,V1.511,True,0.2,0.000432108451923077,0.6,0,27.9168747900917,1.7738688854431e-06,0.023262018192307686,28.91687479009175
58680,58680,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.4643008,2023050006,719516379,CO1.BDOS.4539129,PRESTACIÓN DE SERVICIOS COMO ODONTOLOGA,PRESTACIÓN DE SERVICIOS COMO ODONTOLOGA DE LA E.S.E JUAN PABLO II DEL MUNICIPIO DE LINARES (N).,Presentación de oferta,06/08/2023,06/08/2023,,,,,06/08/2023,"4,250,000",Contratación régimen especial,Regla aplicable,50,día(s),,,,Linares,ODONTOLOGIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85122001,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4545611,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,4250000,0.983549380042345,V1.851,True,0.2,0.000432108451923077,0.6,0,3.91774690021173,0.001076126046058,0.00252156619230769,4.917746900211725
67199,67199,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.4330633,2023030002,719516379,CO1.BDOS.4231917,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MEDICO GENERAL,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MEDICO GENERAL DE LA E.S.E JUAN PABLO II DEL MUNICIPIO DE LINARES (N).,Presentación de oferta,03/29/2023,03/29/2023,,,,,03/29/2023,"13,800,000",Contratación régimen especial,Regla aplicable,90,día(s),,,,Linares,SERVICIOS PROFESIONALES,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85131500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4233824,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,13800000,3.19364269284338,V1.851,True,1.04492199420929,0.0022575981264907536,3.13476598262787,0,2.05634555549772,0.0064831965401611,0.0047696074940369836,3.0563455554977224
67633,67633,ESE JUAN PABLO II,814006620,NARIÑO,LINARES,Territorial,Centralizada,CO1.REQ.3795638,2022120039,719516379,CO1.BDOS.3700139,PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ENFERMERIA,PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ENFERMERIA EN EL AREA DE URGENCIAS DE LA E.S.E JUAN PABLO II DEL MUNICIPIO DE LINARES (N).,Presentación de oferta,01/04/2023,01/04/2023,,,,,01/04/2023,"1,100,000",Contratación régimen especial,Regla aplicable,21,día(s),,,,Linares,AUXILIAR DE ENFERMERIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3706791,"719,516,379",Presentación de oferta,2023,0.00432108451923077,,1,1100000,0.254565721893313,V1.851,True,0.2,0.000432108451923077,0.6,1,0.272828609466565,0.161524180595119,-0.0006284338076923077,1.2728286094665648
