,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,401275,4967,8199,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6581761,17 - 2024,718396153,CO1.BDOS.6456856,COMPRA DE EQUIPO,ADQUISICION DE AIRES ACONDICIONADOSTIPO MINI SPLIT,Presentación de oferta,08/02/2024,08/02/2024,,,,,08/02/2024,27900000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/08/2024,08/09/2024,08/09/2024,San Juan Del Cesar,WESTIN VEGA,0,0,30,0,11,0,0,11,0,Seleccionado,70,Si,CO1.AWD.2001861,707675658,Cesar,Valledupar,08/21/2024,26897390,WESTIN VEGA,Negocios e Inversiones Sings,901131489,V1.40101700,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6492840,718396153,Adjudicado,2024,3.9155429850746266,,1,27900000,27.9,V1.401,True,43.70636880450061,85.56708288777344,33.48682594299315,1,-0.3616490968445077,0.7630023180359277,-4.036826786157568,-49.64280700683594,1374.9443056887608,0.6383509031554923
1,1,1,491694,5792,9415,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6216255,11 - 2024,718396153,CO1.BDOS.6095285,INSTRUMENTOS,COMPRA DE INSTRUMENTOS MUSICALES PARA BANDA CIVICA SHOW,Presentación de oferta,05/09/2024,05/09/2024,,,,,05/09/2024,15000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),05/14/2024,05/15/2024,05/15/2024,San Juan Del Cesar,WESTIN VEGA,0,0,8,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1933206,725620496,Distrito Capital de Bogotá,Bogotá,05/21/2024,13820000,GRACIELA LUCIA GUTIERREZ BERMUDEZ,DAKIRA SAS,901290651,V1.60131400,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6103551,718396153,Adjudicado,2024,3.9155429850746266,,1,15000000,15.0,V1.601,True,231.9694691273806,454.1432137966001,177.7297325134277,1,-0.935336317936896,0.3348926351209399,-55.41235786567297,-44.87301635742188,659.0652005922748,0.0646636820631041
2,2,2,789446,12478,20431,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6165914,10,718396153,CO1.BDOS.6045463,MANTENIMIENTO INFRAESTRUCTURA,OBRA DE INFRAESTRUCTURA DE ADECUACION DE VENTANRIA EN ALUMINIO Y  VIDRIO EN LA SEDE PRINCIPAL DE LA INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR DE SAN JUAN DEL CESAR LA GUAJIRA.,Presentación de oferta,04/30/2024,04/30/2024,,,,,04/30/2024,29837867,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/03/2024,05/03/2024,05/03/2024,San Juan Del Cesar,WESTIN VEGA,0,0,25,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1920720,720995414,La Guajira,Riohacha,05/06/2024,26883918,GRACIELA LUCIA GUTIERREZ BERMUDEZ,VIGAVI ZOMAC S.A.S,901677384,V1.30171609,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6054650,718396153,Adjudicado,2024,3.9155429850746266,,1,29837867,29.837867,V1.301,True,296.9748404542564,581.4088766421601,227.5353698730469,1,-0.8995272900749449,0.3772585025797893,-68.22475821936737,-1.074028491973877,5.206743653600482,0.100472709925055
3,3,0,401275,4967,8199,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6581761,17 - 2024,718396153,CO1.BDOS.6456856,COMPRA DE EQUIPO,ADQUISICION DE AIRES ACONDICIONADOSTIPO MINI SPLIT,Presentación de oferta,08/02/2024,08/02/2024,,,,,08/02/2024,27900000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/08/2024,08/09/2024,08/09/2024,San Juan Del Cesar,WESTIN VEGA,0,0,30,0,11,0,0,11,0,Seleccionado,70,Si,CO1.AWD.2001861,707675658,Cesar,Valledupar,08/21/2024,26897390,WESTIN VEGA,Negocios e Inversiones Sings,901131489,V1.40101700,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6492840,718396153,Adjudicado,2024,3.9155429850746266,,1,27900000,27.9,V1.401,True,43.70636880450061,85.56708288777344,33.48682594299315,1,-0.3616490968445077,0.7630023180359277,-4.036826786157568,-49.64280700683594,1374.9443056887608,0.6383509031554923
4,4,1,491694,5792,9415,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6216255,11 - 2024,718396153,CO1.BDOS.6095285,INSTRUMENTOS,COMPRA DE INSTRUMENTOS MUSICALES PARA BANDA CIVICA SHOW,Presentación de oferta,05/09/2024,05/09/2024,,,,,05/09/2024,15000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),05/14/2024,05/15/2024,05/15/2024,San Juan Del Cesar,WESTIN VEGA,0,0,8,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1933206,725620496,Distrito Capital de Bogotá,Bogotá,05/21/2024,13820000,GRACIELA LUCIA GUTIERREZ BERMUDEZ,DAKIRA SAS,901290651,V1.60131400,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6103551,718396153,Adjudicado,2024,3.9155429850746266,,1,15000000,15.0,V1.601,True,231.9694691273806,454.1432137966001,177.7297325134277,1,-0.935336317936896,0.3348926351209399,-55.41235786567297,-44.87301635742188,659.0652005922748,0.0646636820631041
5,5,2,789446,12478,20431,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6165914,10,718396153,CO1.BDOS.6045463,MANTENIMIENTO INFRAESTRUCTURA,OBRA DE INFRAESTRUCTURA DE ADECUACION DE VENTANRIA EN ALUMINIO Y  VIDRIO EN LA SEDE PRINCIPAL DE LA INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR DE SAN JUAN DEL CESAR LA GUAJIRA.,Presentación de oferta,04/30/2024,04/30/2024,,,,,04/30/2024,29837867,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/03/2024,05/03/2024,05/03/2024,San Juan Del Cesar,WESTIN VEGA,0,0,25,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1920720,720995414,La Guajira,Riohacha,05/06/2024,26883918,GRACIELA LUCIA GUTIERREZ BERMUDEZ,VIGAVI ZOMAC S.A.S,901677384,V1.30171609,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6054650,718396153,Adjudicado,2024,3.9155429850746266,,1,29837867,29.837867,V1.301,True,296.9748404542564,581.4088766421601,227.5353698730469,1,-0.8995272900749449,0.3772585025797893,-68.22475821936737,-1.074028491973877,5.206743653600482,0.100472709925055
6,0,0,401275,4967,8199,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6581761,17 - 2024,718396153,CO1.BDOS.6456856,COMPRA DE EQUIPO,ADQUISICION DE AIRES ACONDICIONADOSTIPO MINI SPLIT,Presentación de oferta,08/02/2024,08/02/2024,,,,,08/02/2024,27900000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/08/2024,08/09/2024,08/09/2024,San Juan Del Cesar,WESTIN VEGA,0,0,30,0,11,0,0,11,0,Seleccionado,70,Si,CO1.AWD.2001861,707675658,Cesar,Valledupar,08/21/2024,26897390,WESTIN VEGA,Negocios e Inversiones Sings,901131489,V1.40101700,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6492840,718396153,Adjudicado,2024,3.9155429850746266,,1,27900000,27.9,V1.401,True,43.70636880450061,85.56708288777344,33.48682594299315,1,-0.3616490968445077,0.7630023180359277,-4.036826786157568,-49.64280700683594,1374.9443056887608,0.6383509031554923
7,1,1,491694,5792,9415,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6216255,11 - 2024,718396153,CO1.BDOS.6095285,INSTRUMENTOS,COMPRA DE INSTRUMENTOS MUSICALES PARA BANDA CIVICA SHOW,Presentación de oferta,05/09/2024,05/09/2024,,,,,05/09/2024,15000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),05/14/2024,05/15/2024,05/15/2024,San Juan Del Cesar,WESTIN VEGA,0,0,8,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1933206,725620496,Distrito Capital de Bogotá,Bogotá,05/21/2024,13820000,GRACIELA LUCIA GUTIERREZ BERMUDEZ,DAKIRA SAS,901290651,V1.60131400,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6103551,718396153,Adjudicado,2024,3.9155429850746266,,1,15000000,15.0,V1.601,True,231.9694691273806,454.1432137966001,177.7297325134277,1,-0.935336317936896,0.3348926351209399,-55.41235786567297,-44.87301635742188,659.0652005922748,0.0646636820631041
8,2,2,789446,12478,20431,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6165914,10,718396153,CO1.BDOS.6045463,MANTENIMIENTO INFRAESTRUCTURA,OBRA DE INFRAESTRUCTURA DE ADECUACION DE VENTANRIA EN ALUMINIO Y  VIDRIO EN LA SEDE PRINCIPAL DE LA INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR DE SAN JUAN DEL CESAR LA GUAJIRA.,Presentación de oferta,04/30/2024,04/30/2024,,,,,04/30/2024,29837867,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/03/2024,05/03/2024,05/03/2024,San Juan Del Cesar,WESTIN VEGA,0,0,25,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1920720,720995414,La Guajira,Riohacha,05/06/2024,26883918,GRACIELA LUCIA GUTIERREZ BERMUDEZ,VIGAVI ZOMAC S.A.S,901677384,V1.30171609,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6054650,718396153,Adjudicado,2024,3.9155429850746266,,1,29837867,29.837867,V1.301,True,296.9748404542564,581.4088766421601,227.5353698730469,1,-0.8995272900749449,0.3772585025797893,-68.22475821936737,-1.074028491973877,5.206743653600482,0.100472709925055
9,3,0,401275,4967,8199,INSTITUCION EDUCATIVA NORMAL SUPERIOR,892160007,LA GUAJIRA,SAN JUAN DEL CESAR,Territorial,Centralizada,CO1.REQ.6581761,17 - 2024,718396153,CO1.BDOS.6456856,COMPRA DE EQUIPO,ADQUISICION DE AIRES ACONDICIONADOSTIPO MINI SPLIT,Presentación de oferta,08/02/2024,08/02/2024,,,,,08/02/2024,27900000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/08/2024,08/09/2024,08/09/2024,San Juan Del Cesar,WESTIN VEGA,0,0,30,0,11,0,0,11,0,Seleccionado,70,Si,CO1.AWD.2001861,707675658,Cesar,Valledupar,08/21/2024,26897390,WESTIN VEGA,Negocios e Inversiones Sings,901131489,V1.40101700,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6492840,718396153,Adjudicado,2024,3.9155429850746266,,1,27900000,27.9,V1.401,True,43.70636880450061,85.56708288777344,33.48682594299315,1,-0.3616490968445077,0.7630023180359277,-4.036826786157568,-49.64280700683594,1374.9443056887608,0.6383509031554923
