,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,319777,330,560,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433423,143-2024,704583012,CO1.BDOS.6309259,143-2024,"CONTRATAR A MONTO AGOTABLE Y POR PRESTACIÓN DE TURNOS ASISTENCIALES EN URGENCIAS LOS SERVICIOS PROFESIONALES DE UN MÉDICO GENERAL, BAJO SU PROPIA RESPONSABILIDAD Y AUTONOMÍA, DE CONFORMIDAD CON LA PROGRAMACIÓN DE TURNOS QUE REALICE EL HOSPITAL SANTA LUCIA E.S.E. DE RONCESVALLES (TOLIMA)",,06/27/2024,06/27/2024,,,,,06/27/2024,2000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,2000000,2.0,V1.851,True,8.209550756210566,16.07242443704719,6.289971113204954,1,-0.7563813100872797,0.4966081992052841,-1.585872197005703,-15.8537073135376,30.19465200690064,0.2436186899127202
1,1,1,708571,4395,7181,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433348,144-2024,704583012,CO1.BDOS.6309156,144-2024,"CONTRATAR LA PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN MÉDICO GENERAL, BAJO SU PROPIA RESPONSABILIDAD Y AUTONOMÍA, DE CONFORMIDAD CON LA PROGRAMACIÓN DE TURNOS QUE REALICE EL HOSPITAL SANTA LUCIA E.S.E. DE RONCESVALLES (TOLIMA)",,06/27/2024,06/27/2024,,,,,06/27/2024,2000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,2000000,2.0,V1.851,True,3.696726066493543,7.2373449087006545,2.832347452640533,1,-0.4589807402480701,0.1737663773985242,-0.4333309768175626,5.028732776641846,-10.975427033779832,0.5410192597519299
2,2,2,9883,9883,16366,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433657,145-2024,704583012,CO1.BDOS.6308936,145-2024,"CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE UN (A) AUXILIAR DE ENFERMERÍA A EFECTOS DE CONFORMAR UNO DE LOS EQUIPOS BÁSICOS EN SALUD; DE LA E.S.E. HOSPITAL SANTA LUCIA DE RONCESVALLES, PARA LA IMPLEMENTACIÓN, Y EJECUCION DEL PLAN DE ATENCIÓN PRIMARIA EN SALUD (APS) PROMOVIDO POR EL MINISTERIO DE SALUD, EN EL TERRITORIO DE RONCESVALLES, SEGÚN RESOLUCIÓN DE RECURSOS 1032 DEL 11 DE JUNIO DEL 2024",,06/27/2024,06/27/2024,,,,,06/27/2024,9000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,9000000,8.999999999999998,V1.851,True,130.33016208252292,255.1566759429309,99.85600662231442,1,-0.9309446113149056,0.347662604417083,-30.98680375748971,8.517746925354004,-85.03822383002017,0.0690553886850946
3,3,0,319777,330,560,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433423,143-2024,704583012,CO1.BDOS.6309259,143-2024,"CONTRATAR A MONTO AGOTABLE Y POR PRESTACIÓN DE TURNOS ASISTENCIALES EN URGENCIAS LOS SERVICIOS PROFESIONALES DE UN MÉDICO GENERAL, BAJO SU PROPIA RESPONSABILIDAD Y AUTONOMÍA, DE CONFORMIDAD CON LA PROGRAMACIÓN DE TURNOS QUE REALICE EL HOSPITAL SANTA LUCIA E.S.E. DE RONCESVALLES (TOLIMA)",,06/27/2024,06/27/2024,,,,,06/27/2024,2000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,2000000,2.0,V1.851,True,8.209550756210566,16.07242443704719,6.289971113204954,1,-0.7563813100872797,0.4966081992052841,-1.585872197005703,-15.8537073135376,30.19465200690064,0.2436186899127202
4,4,1,708571,4395,7181,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433348,144-2024,704583012,CO1.BDOS.6309156,144-2024,"CONTRATAR LA PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN MÉDICO GENERAL, BAJO SU PROPIA RESPONSABILIDAD Y AUTONOMÍA, DE CONFORMIDAD CON LA PROGRAMACIÓN DE TURNOS QUE REALICE EL HOSPITAL SANTA LUCIA E.S.E. DE RONCESVALLES (TOLIMA)",,06/27/2024,06/27/2024,,,,,06/27/2024,2000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,2000000,2.0,V1.851,True,3.696726066493543,7.2373449087006545,2.832347452640533,1,-0.4589807402480701,0.1737663773985242,-0.4333309768175626,5.028732776641846,-10.975427033779832,0.5410192597519299
5,5,2,9883,9883,16366,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433657,145-2024,704583012,CO1.BDOS.6308936,145-2024,"CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE UN (A) AUXILIAR DE ENFERMERÍA A EFECTOS DE CONFORMAR UNO DE LOS EQUIPOS BÁSICOS EN SALUD; DE LA E.S.E. HOSPITAL SANTA LUCIA DE RONCESVALLES, PARA LA IMPLEMENTACIÓN, Y EJECUCION DEL PLAN DE ATENCIÓN PRIMARIA EN SALUD (APS) PROMOVIDO POR EL MINISTERIO DE SALUD, EN EL TERRITORIO DE RONCESVALLES, SEGÚN RESOLUCIÓN DE RECURSOS 1032 DEL 11 DE JUNIO DEL 2024",,06/27/2024,06/27/2024,,,,,06/27/2024,9000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,9000000,8.999999999999998,V1.851,True,130.33016208252292,255.1566759429309,99.85600662231442,1,-0.9309446113149056,0.347662604417083,-30.98680375748971,8.517746925354004,-85.03822383002017,0.0690553886850946
6,0,0,319777,330,560,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433423,143-2024,704583012,CO1.BDOS.6309259,143-2024,"CONTRATAR A MONTO AGOTABLE Y POR PRESTACIÓN DE TURNOS ASISTENCIALES EN URGENCIAS LOS SERVICIOS PROFESIONALES DE UN MÉDICO GENERAL, BAJO SU PROPIA RESPONSABILIDAD Y AUTONOMÍA, DE CONFORMIDAD CON LA PROGRAMACIÓN DE TURNOS QUE REALICE EL HOSPITAL SANTA LUCIA E.S.E. DE RONCESVALLES (TOLIMA)",,06/27/2024,06/27/2024,,,,,06/27/2024,2000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,2000000,2.0,V1.851,True,8.209550756210566,16.07242443704719,6.289971113204954,1,-0.7563813100872797,0.4966081992052841,-1.585872197005703,-15.8537073135376,30.19465200690064,0.2436186899127202
7,1,1,708571,4395,7181,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433348,144-2024,704583012,CO1.BDOS.6309156,144-2024,"CONTRATAR LA PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN MÉDICO GENERAL, BAJO SU PROPIA RESPONSABILIDAD Y AUTONOMÍA, DE CONFORMIDAD CON LA PROGRAMACIÓN DE TURNOS QUE REALICE EL HOSPITAL SANTA LUCIA E.S.E. DE RONCESVALLES (TOLIMA)",,06/27/2024,06/27/2024,,,,,06/27/2024,2000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,2000000,2.0,V1.851,True,3.696726066493543,7.2373449087006545,2.832347452640533,1,-0.4589807402480701,0.1737663773985242,-0.4333309768175626,5.028732776641846,-10.975427033779832,0.5410192597519299
8,2,2,9883,9883,16366,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433657,145-2024,704583012,CO1.BDOS.6308936,145-2024,"CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE UN (A) AUXILIAR DE ENFERMERÍA A EFECTOS DE CONFORMAR UNO DE LOS EQUIPOS BÁSICOS EN SALUD; DE LA E.S.E. HOSPITAL SANTA LUCIA DE RONCESVALLES, PARA LA IMPLEMENTACIÓN, Y EJECUCION DEL PLAN DE ATENCIÓN PRIMARIA EN SALUD (APS) PROMOVIDO POR EL MINISTERIO DE SALUD, EN EL TERRITORIO DE RONCESVALLES, SEGÚN RESOLUCIÓN DE RECURSOS 1032 DEL 11 DE JUNIO DEL 2024",,06/27/2024,06/27/2024,,,,,06/27/2024,9000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,9000000,8.999999999999998,V1.851,True,130.33016208252292,255.1566759429309,99.85600662231442,1,-0.9309446113149056,0.347662604417083,-30.98680375748971,8.517746925354004,-85.03822383002017,0.0690553886850946
9,3,0,319777,330,560,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA,890701435,TOLIMA,RONCESVALLES,Territorial,Centralizada,CO1.REQ.6433423,143-2024,704583012,CO1.BDOS.6309259,143-2024,"CONTRATAR A MONTO AGOTABLE Y POR PRESTACIÓN DE TURNOS ASISTENCIALES EN URGENCIAS LOS SERVICIOS PROFESIONALES DE UN MÉDICO GENERAL, BAJO SU PROPIA RESPONSABILIDAD Y AUTONOMÍA, DE CONFORMIDAD CON LA PROGRAMACIÓN DE TURNOS QUE REALICE EL HOSPITAL SANTA LUCIA E.S.E. DE RONCESVALLES (TOLIMA)",,06/27/2024,06/27/2024,,,,,06/27/2024,2000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Roncesvalles,GESTION DE TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704583012,No Definido,2024,3.9155429850746266,,1,2000000,2.0,V1.851,True,8.209550756210566,16.07242443704719,6.289971113204954,1,-0.7563813100872797,0.4966081992052841,-1.585872197005703,-15.8537073135376,30.19465200690064,0.2436186899127202
