,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
751676,9345,15308,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5523134,CPS-009-2024,701263113,CO1.BDOS.5405330,PRESTACIÓN DE SERVICIOS DE TRANSPORTE ESCOLAR PARA LOS NIÑOS; NIÑAS Y ADOLESCENTES EN LA JURISDICCIÓN DEL MUNICIPIO DE SAN CARLOS  PRIMER SEMESTRE VIGENCIA 2024 ; SEGÚN PRESUPUESTO ANEXO,"PRESTACIÓN DE SERVICIOS DE TRANSPORTE ESCOLAR PARA LOS NIÑOS, NIÑAS Y ADOLESCENTES EN LA JURISDICCIÓN DEL MUNICIPIO DE SAN CARLOS  PRIMER SEMESTRE VIGENCIA 2024 , SEGÚN PRESUPUESTO ANEXO",Presentación de oferta,01/12/2024,01/12/2024,,,,,01/12/2024,495318957,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,San Carlos,ADMINISTRACION CENTRAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703197095,Antioquia,Medellín,,0,No Adjudicado,RUTAS VERDE Y BLANCO S.A.S.,811010525,V1.78111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5422718,701263113,Adjudicado,2024,3.9155429850746266,,1,495318957,495.31895699999995,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,631.5035364035974,2.918021380804665e-21,126.3007072807195,-12.6125659942627,319042.91602661327,632.5035364035974
757247,2096,3429,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5523134,CPS-009-2024,701263113,CO1.BDOS.5405330,PRESTACIÓN DE SERVICIOS DE TRANSPORTE ESCOLAR PARA LOS NIÑOS; NIÑAS Y ADOLESCENTES EN LA JURISDICCIÓN DEL MUNICIPIO DE SAN CARLOS  PRIMER SEMESTRE VIGENCIA 2024 ; SEGÚN PRESUPUESTO ANEXO,"PRESTACIÓN DE SERVICIOS DE TRANSPORTE ESCOLAR PARA LOS NIÑOS, NIÑAS Y ADOLESCENTES EN LA JURISDICCIÓN DEL MUNICIPIO DE SAN CARLOS  PRIMER SEMESTRE VIGENCIA 2024 , SEGÚN PRESUPUESTO ANEXO",Presentación de oferta,01/12/2024,01/12/2024,,,,,01/12/2024,495318957,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,San Carlos,ADMINISTRACION CENTRAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703183012,Antioquia,Medellín,,0,No Adjudicado,RUTAS VERDE Y BLANCO S.A.S.,8110105251,V1.78111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5422718,701263113,Adjudicado,2024,3.9155429850746266,,1,495318957,495.31895699999995,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,631.5035364035974,1.393334193194791e-19,126.3007072807195,-2.971264839172363,314267.396794351,632.5035364035974
324548,5101,8400,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.6464509,CPS-170-2024.,701263113,CO1.BDOS.6339817,PRESTACIÓN DE SERVICIOS DE TRANSPORTE ESCOLAR PARA LOS NIÑOS; NIÑAS Y ADOLESCENTES EN LA JURISDICCIÓN DEL MUNICIPIO DE SAN CARLOS- ANTIOQUIA  SEGUNDO SEMESTRE VIGENCIA 2024 ; SEGÚN PRESUPUESTO ANEXO.,"PRESTACIÓN DE SERVICIOS DE TRANSPORTE ESCOLAR PARA LOS NIÑOS, NIÑAS Y ADOLESCENTES EN LA JURISDICCIÓN DEL MUNICIPIO DE SAN CARLOS- ANTIOQUIA  SEGUNDO SEMESTRE VIGENCIA 2024 , SEGÚN PRESUPUESTO ANEXO.",Presentación de oferta,07/04/2024,07/04/2024,,,,,07/04/2024,308859765,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,San Carlos,ADMINISTRACION CENTRAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704060714,Antioquia,Envigado,,0,No Adjudicado,TRANSPORTES ESPECIALES CAVITRANS SAS,811036370,V1.78111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6353541,701263113,Adjudicado,2024,3.9155429850746266,,1,308859765,308.859765,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,393.402214683021,6.597049413156115e-19,78.68044293660421,25.93512916564941,113495.79767813029,394.402214683021
131471,4206,6953,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.6503670,CI-014-2024,701263113,CO1.BDOS.6379342,INTEGRAR ESFUERZOS PARA LA EJECUCION DEL PROGRAMA DE ALIMENTACION ESCOLAR - PAE PARA NIÑOS; NIÑAS Y ADOLESCENTES DE LA MATRÍCULA OFICIAL DEL MUNICIPIO DE SAN CARLOS-ANTIOQUIA; PARA LA VIGENCIA 2024-02,"INTEGRAR ESFUERZOS PARA LA EJECUCION DEL PROGRAMA DE ALIMENTACION ESCOLAR - PAE PARA NIÑOS, NIÑAS Y ADOLESCENTES DE LA MATRÍCULA OFICIAL DEL MUNICIPIO DE SAN CARLOS-ANTIOQUIA, PARA LA VIGENCIA 2024-02, EN LA EJECUCION DEL CONVENIO INTERADMINISTRATIVO N° 4600017101 SUSCRITO ENTRE EL DEPARTAMENTO DE ANTIOQUIA Y EL MUNICIPIO DE SAN CARLOS (ANT), SEGÚN FICHA TECNICA",Presentación de oferta,07/11/2024,07/11/2024,,,,,07/11/2024,1456717080,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,San Carlos,ADMINISTRACION CENTRAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713603959,Antioquia,Sonson,,0,No Adjudicado,La Provincia Administrativa y de Planificación PAP de la Paz en el departamento de Antioquia,901250504,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6389730,701263113,Adjudicado,2024,3.9155429850746266,,1,1456717080,1456.7170800000001,V1.931,True,18.58244745086015,36.38018588086667,14.23744869232178,0,77.39210006390041,1.49537771879292e-13,367.2886846169384,4.2723708152771,106514.75848144515,78.39210006390041
470643,10285,17165,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5857300,CA-005-2024,701263113,CO1.BDOS.5741171,AUNAR ESFUERZOS PARA LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES INSTITUCIONALIZADOS QUE SE ENCUENTRAN EN EL CENTRO DE BIENESTAR DEL ANCIANO LA DIVINA PROVIDENCIA SEDE URBANA DEL MUNICIPIO DE SAN CARLO,"AUNAR ESFUERZOS PARA LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES INSTITUCIONALIZADOS QUE SE ENCUENTRAN EN EL CENTRO DE BIENESTAR DEL ANCIANO LA DIVINA PROVIDENCIA SEDE URBANA DEL MUNICIPIO DE SAN CARLOS-ANTIOQUIA, VIGENCIA 2024",Presentación de oferta,02/28/2024,02/28/2024,,,,,02/28/2024,290000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,San Carlos,ADMINISTRACION CENTRAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713657211,Antioquia,San Carlos,,0,No Adjudicado,centro de bienestar del anciano la divina providencia,890982148,V1.93141506,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5749624,701263113,Adjudicado,2024,3.9155429850746266,,1,290000000,290.0,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,369.3190095287293,4.961528191646337e-20,73.86380190574586,29.59888648986816,98518.83568126973,370.3190095287293
503016,4095,6817,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5984987,CI-009-2024,701263113,CO1.BDOS.5867511,GARANTIZAR LA EJECUCION DE LOS RECURSOS DEL SGP OFERTA PARA LA FINANCIACIÓN DE LOS GASTOS OPERACIONALES Y DE LA INFRAESTRUCTURA FISICA DE LA EMPRESA SOCIAL DEL ESTADO - ESE SAN VICENTE DE PAÚL SEGÚN L,GARANTIZAR LA EJECUCION DE LOS RECURSOS DEL SGP OFERTA PARA LA FINANCIACIÓN DE LOS GASTOS OPERACIONALES Y DE LA INFRAESTRUCTURA FISICA DE LA EMPRESA SOCIAL DEL ESTADO - ESE SAN VICENTE DE PAÚL SEGÚN LOS LINEAMIENTOS DE LA RESOLUCION 857 DE 2020 DURANTE LA VIGENCIA 2024.,Presentación de oferta,03/20/2024,03/20/2024,,,,,03/20/2024,211434290,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,San Carlos,ADMINISTRACION CENTRAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704435056,Antioquia,San Carlos,,0,No Adjudicado,ESE HOSPITAL SAN VICENTE DE PAUL,890981561,V1.85101706,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5874171,701263113,Adjudicado,2024,3.9155429850746266,,1,211434290,211.43429,V1.851,True,0.741372916604196,1.451438761466938,0.5680230706930162,0,284.1928972108385,3.956529914260464e-17,53.80937404761506,1.162515044212341,59842.32790182927,285.19289721083845
250064,7493,12404,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.6744723,CI-016-2024,701263113,CO1.BDOS.6617298,GARANTIZAR LA FINANCIACIÓN DE LOS GASTOS DE PERSONAL Y LA ADQUISICION DE BIENES Y SERVICIOS DE LA OPERACIÓN CORRIENTE DE LA EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE SAN CARLOS-ANTIOQUIA; DESTINADOS,"GARANTIZAR LA FINANCIACIÓN DE LOS GASTOS DE PERSONAL Y LA ADQUISICION DE BIENES Y SERVICIOS DE LA OPERACIÓN CORRIENTE DE LA EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE SAN CARLOS-ANTIOQUIA, DESTINADOS A LA PRESTACION DE SERVICIOS DE SALUD SEGÚN LISTADO DE MONOPOLIO DE SERVICIOS TRAZADORES PUBLICADO POR EL MINISTERIO DE SALUD PARA LA VIGENCIA 2024 SEGÚN LOS LINEAMIENTOS DE LA RESOLUCION 484 DE 2024.",Presentación de oferta,08/29/2024,08/29/2024,,,,,08/29/2024,219232532,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,San Carlos,ADMINISTRACION CENTRAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704435056,Antioquia,San Carlos,,0,No Adjudicado,ESE HOSPITAL SAN VICENTE DE PAUL,890981561,V1.85101706,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6626686,701263113,Adjudicado,2024,3.9155429850746266,,1,219232532,219.23253199999996,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,278.9516348507429,1.131342752700058e-16,55.79032697014858,35.11757659912109,53456.35797833853,279.9516348507429
307657,987,1628,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5785961,CSA-001-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),701263113,CO1.BDOS.5594817,GARANTIZAR EL NORMAL FUNCIONAMIENTO DE LOS VEHICULOS QUE COMPONEN EL PARQUE AUTOMOTOR PROPIEDAD DE LA ADMINISTRACIÓN MUNICIPAL Y DE LA FUERZA PÚBLICA (EJÉRCITO Y POLICÍA NACIONAL) ADSCRITA AL MUNICIPI,"GARANTIZAR EL NORMAL FUNCIONAMIENTO DE LOS VEHICULOS QUE COMPONEN EL PARQUE AUTOMOTOR PROPIEDAD DE LA ADMINISTRACIÓN MUNICIPAL Y DE LA FUERZA PÚBLICA (EJÉRCITO Y POLICÍA NACIONAL) ADSCRITA AL MUNICIPIO DE SAN CARLOS, MEDIANTE EL SUMINISTRO DE COMBUSTIBLE, LUBRICANTES Y ACEITES; QUE PERMITAN EL EFECTIVO DESARROLLO DE LOS PROYECTOS SOCIALES Y/O DE INVERSION Y A SU VEZ SE FOMENTEN LAS ESTRATEGIAS DE SEGURIDAD DENTRO DEL TERRITORIO",Presentación de oferta,02/16/2024,02/16/2024,,,,,02/16/2024,364000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),02/20/2024,02/21/2024,02/21/2024,San Carlos,ADMINISTRACION CENTRAL,1,1,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1856846,702046061,Antioquia,San Carlos,02/27/2024,364000000,ELIANA SUAREZ LONDOÑO,ESTACION DE GASOLINA SAN CARLOS SAS,900156128,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5676899,701263113,Adjudicado,2024,3.9155429850746266,,1,364000000,364.0,V1.151,True,320.12294315497553,626.727572215954,245.2709197998047,1,0.137063143342972,0.5017712423743292,11.20586774612774,-96.92208862304688,35329.5312429659,1.1370631433429719
183135,4756,7859,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.5756868,CSA-001-2024 (Manifestación de interés (Menor Cuantía)),701263113,CO1.BDOS.5594817,GARANTIZAR EL NORMAL FUNCIONAMIENTO DE LOS VEHICULOS QUE COMPONEN EL PARQUE AUTOMOTOR PROPIEDAD DE LA ADMINISTRACIÓN MUNICIPAL Y DE LA FUERZA PÚBLICA (EJÉRCITO Y POLICÍA NACIONAL) ADSCRITA AL MUNICIPI,"GARANTIZAR EL NORMAL FUNCIONAMIENTO DE LOS VEHICULOS QUE COMPONEN EL PARQUE AUTOMOTOR PROPIEDAD DE LA ADMINISTRACIÓN MUNICIPAL Y DE LA FUERZA PÚBLICA (EJÉRCITO Y POLICÍA NACIONAL) ADSCRITA AL MUNICIPIO DE SAN CARLOS, MEDIANTE EL SUMINISTRO DE COMBUSTIBLE, LUBRICANTES Y ACEITES; QUE PERMITAN EL EFECTIVO DESARROLLO DE LOS PROYECTOS SOCIALES Y/O DE INVERSION Y A SU VEZ SE FOMENTEN LAS ESTRATEGIAS DE SEGURIDAD DENTRO DEL TERRITORIO",Manifestación de interés (Menor Cuantía),02/13/2024,02/13/2024,,,02/13/2024,,,364000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),02/20/2024,02/21/2024,02/21/2024,San Carlos,ADMINISTRACION CENTRAL,0,0,4,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5648496,701263113,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,364000000,364.0,V1.151,True,320.12294315497553,626.727572215954,245.2709197998047,1,0.137063143342972,0.4916441731953352,11.20586774612774,-95.04988861083984,34648.05043852254,1.1370631433429719
478314,5261,8693,ALCALDIA MUNICIPAL SAN CARLOS,890983740,ANTIOQUIA,SAN CARLOS,Territorial,Centralizada,CO1.REQ.6941738,CI-018-2024,701263113,CO1.BDOS.6807437,CONTRATO INTERADMINISTRATIVO; POR ADMINISTRACIÓN DELEGADA DE RECURSOS PARA LA IMPLEMENTACIÓN DEL PLAN DE GESTIÓN INTEGRAL DE RESIDUOS SÓLIDOS -PGIRS- EN EL PROGRAMA DE ASEO; BARRIDO; RECOLECCIÓN; TRAN,"CONTRATO INTERADMINISTRATIVO, POR ADMINISTRACIÓN DELEGADA DE RECURSOS PARA LA IMPLEMENTACIÓN DEL PLAN DE GESTIÓN INTEGRAL DE RESIDUOS SÓLIDOS -PGIRS- EN EL PROGRAMA DE ASEO, BARRIDO, RECOLECCIÓN, TRANSFERENCIA, LAVADO DE ÁREAS PÚBLICAS, Y APROVECHAMIENTO DE RESIDUOS ORGÁNICOS E INORGÁNICOS, GESTIÓN DEL RIESGO Y DISPOSICIÓN FINAL EN LA ZONA URBANA Y RURAL DEL MUNICIPIO DE SAN CARLOS Y CORREGIMIENTOS DE PUERTO GARZA, SAMANA Y EL JORDÁN, según anexo técnico y propuesta adjunta",Presentación de oferta,10/02/2024,10/02/2024,,,,,10/02/2024,437536445,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Mes(es),,,,San Carlos,ADMINISTRACION CENTRAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,728019084,Antioquia,San Carlos,,0,No Adjudicado,EMPRESA DE DESARROLLO DE SAN CARLOS,9018583045,V1.76121503,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6822478,701263113,Adjudicado,2024,3.9155429850746266,,1,437536445,437.536445,V1.761,True,163.22813769090908,319.5633947512172,125.0616874694824,1,1.68052096402965,0.0082610143659739,70.05626252979646,-41.84188461303711,19042.63861403796,2.68052096402965
