,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,246694,4123,6819,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.6172400,MSE-MC-014-2024,705074607,CO1.BDOS.6052393,BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SAN EDUARDO BOYACÁ (APORTES COFINANCIACIÓN MUNICIPIO),BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SAN EDUARDO BOYACÁ (APORTES COFINANCIACIÓN MUNICIPIO),Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,34853086,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),05/06/2024,05/06/2024,05/06/2024,San Eduardo,CONTRATACION,0,0,12,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1921204,713474575,Boyacá,Miraflores,05/08/2024,34853086,JULIAN LEONARDO CETINA RIVERA,FCM ESAL,901360988,V1.85151600,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6065234,705074607,Adjudicado,2024,3.9155429850746266,,1,34853086,34.853086,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,43.50606995358491,2.605691100549774e-11,8.701213990716981,-12.73785209655762,1960.2742521909136,44.5060699535849
1,60371,9269,15339,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.5540856,MSE-MC-004-2024,705074607,CO1.BDOS.5422987,PRESTACIÓN DE SERVICIOS DE ATENCIÓN INTEGRAL AL ADULTO MAYOR Y POBLACIÓN VULNERABLE DEL CENTRO DE PROTECCIÓN DEL MUNICIPIO DE SAN  EDUARDO BOYACÁ,PRESTACIÓN DE SERVICIOS DE ATENCIÓN INTEGRAL AL ADULTO MAYOR Y POBLACIÓN VULNERABLE DEL CENTRO DE PROTECCIÓN DEL MUNICIPIO DE SAN  EDUARDO BOYACÁ,Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,32216000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/17/2024,01/17/2024,01/17/2024,San Eduardo,CONTRATACION,0,0,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1828402,713474575,Boyacá,Miraflores,01/19/2024,32216000,YEISON ALBEIRO ALFONSO GAITAN,FCM ESAL,901360988,V1.91111903,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5435954,705074607,Adjudicado,2024,3.9155429850746266,,1,32216000,32.216,V1.911,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,40.13861107233636,7.447524768099062e-12,8.027722214467273,-6.005231857299805,1486.5700438211588,41.13861107233636
2,204393,547,912,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.6832355,MSE-SAMC-003-2024,705074607,CO1.BDOS.6704462,CONSTRUCCIÓN; MEJORAMIENTO Y OPTIMIZACIÓN DE REDES DE ALCANTARILLADO EN EL CASCO URBANO DEL MUNICIPIO DE SAN EDUARDO-BOYACÁ,No definido,Presentación de observaciones,09/12/2024,09/12/2024,,,,09/12/2024,,235453358,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),09/26/2024,09/26/2024,09/26/2024,San Eduardo,CONTRATACION,0,0,85,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.40171500,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6715173,705074607,Presentación de observaciones,2024,3.9155429850746266,,1,235453358,235.453358,V1.401,True,158.63039486621457,310.56206491901224,121.5390014648438,1,0.4842890493878947,0.2256845769043753,19.62000249432104,-5.187356948852539,1335.4080956729724,1.4842890493878949
3,365764,7953,13112,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.5517912,MSE-MC-002-2024,705074607,CO1.BDOS.5400325,SUMINISTRO DE COMBUSTIBLES PARA GARANTIZAR EL SERVICIO DE TRANSPORTE ESCOLAR Y OPERACIÓN DEL PARQUE AUTOMOTOR A CARGO DEL MUNICIPIO DE SAN EDUARDO BOYACÁ,No definido,Presentación de oferta,01/10/2024,01/10/2024,,,,,01/10/2024,29993424,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),01/12/2024,01/12/2024,01/12/2024,San Eduardo,CONTRATACION,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1825509,705673507,Boyacá,Miraflores,01/17/2024,29954632,YEISON ALBEIRO ALFONSO GAITAN,AUTOCENTRO DIAZ LTDA,900218217,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5412946,705074607,Adjudicado,2024,3.9155429850746266,,1,29993424,29.993423999999997,V1.151,True,52.214408129614334,102.22387973586748,40.00549221038817,1,-0.4255718857226941,0.7490722385605195,-5.675070919746481,-36.43217468261719,1079.9613044868422,0.5744281142773059
4,208632,4786,8022,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.5675580,MSE-SIP-001-2024,705074607,CO1.BDOS.5558298,BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SAN EDUARDO DURANTE 26 DÍAS CALENDARIO PARA EL PRIMER SEMESTRE DEL AÑO 2024,BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SAN EDUARDO DURANTE 26 DÍAS CALENDARIO PARA EL PRIMER SEMESTRE DEL AÑO 2024,Presentación de observaciones,02/01/2024,02/01/2024,,,,02/01/2024,,50486987,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/13/2024,02/19/2024,02/19/2024,San Eduardo,CONTRATACION,0,0,12,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85151600,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5569047,705074607,Presentación de observaciones,2024,3.9155429850746266,,1,50486987,50.48698699999999,V1.851,True,259.8950319577732,508.8150846190024,199.1256637573242,1,-0.8057408538374718,0.4491740830401485,-53.48122744559325,-21.76050567626953,1057.9429391781846,0.1942591461625281
5,111151,9155,15168,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.6028126,MSE-MC-010-2024,705074607,CO1.BDOS.5910614,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE MAQUINARIA A CARGO DEL MUNICIPIO DE SAN EDUARDO BOYACÁ,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE MAQUINARIA A CARGO DEL MUNICIPIO DE SAN EDUARDO BOYACÁ,Presentación de oferta,04/02/2024,04/02/2024,,,,,04/02/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),04/04/2024,04/04/2024,04/04/2024,San Eduardo,CONTRATACION,0,0,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1893215,704502137,Boyacá,Tunja,04/05/2024,36400000,CRISTIAN JOHAN ROBERTO MARTINEZ,ELECTROKIA BOYACA SAS,901109689,V1.78181500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5918033,705074607,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,3.71744617875194e-12,9.09628410127293,17.39339256286621,1022.4042171433432,46.48142050636464
6,61908,10806,17854,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.6489163,MSE-MC-020-2024,705074607,CO1.BDOS.6364867,BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SAN EDUARDO BOYACÁ DURANTE EL SEGUNDO SEMESTRE DE 2024 (APORTES COFINANCIACIÓN MUNICI,BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SAN EDUARDO BOYACÁ DURANTE EL SEGUNDO SEMESTRE DE 2024 (APORTES COFINANCIACIÓN MUNICI,Presentación de oferta,07/09/2024,07/09/2024,,,,,07/09/2024,23192299,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),07/11/2024,07/11/2024,07/11/2024,San Eduardo,CONTRATACION,0,0,12,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1976729,713474575,Boyacá,Miraflores,07/12/2024,23192299,CRISTIAN JOHAN ROBERTO MARTINEZ,FCM ESAL,901360988,V1.85151600,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6375531,705074607,Adjudicado,2024,3.9155429850746266,,1,23192299,23.192299,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,28.6156868771522,8.667934076811181e-11,5.723137375430441,-13.0688362121582,966.7599231596904,29.615686877152203
7,513140,1544,2575,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.5741311,MSE-SIP-001-2024 (Presentación de oferta),705074607,CO1.BDOS.5558298,BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SAN EDUARDO DURANTE 26 DÍAS CALENDARIO PARA EL PRIMER SEMESTRE DEL AÑO 2024 (Presenta,BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SAN EDUARDO DURANTE 26 DÍAS CALENDARIO PARA EL PRIMER SEMESTRE DEL AÑO 2024,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,50486987,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/13/2024,02/19/2024,02/19/2024,San Eduardo,CONTRATACION,0,0,12,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1854911,713474575,Boyacá,Miraflores,02/19/2024,50486987,YEISON ALBEIRO ALFONSO GAITAN,FCM ESAL,901360988,V1.85151600,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5631945,705074607,Adjudicado,2024,3.9155429850746266,,1,50486987,50.48698699999999,V1.851,True,259.8950319577732,508.8150846190024,199.1256637573242,1,-0.8057408538374718,0.4298231544286691,-53.48122744559325,-18.0479850769043,870.5089599408,0.1942591461625281
8,636609,9296,15381,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.6398071,MSE-MC-018-2024,705074607,CO1.BDOS.6274587,SUMINISTRO DE ELEMENTOS NECESARIOS PARA LA REHABILITACIÓN Y MANTENIMIENTO DE PUENTES COLGANTES EN LAS DIFERENTES VÍAS DEL MUNICIPIO DE SAN EDUARDO - BOYACÁ,SUMINISTRO DE ELEMENTOS NECESARIOS PARA LA REHABILITACIÓN Y MANTENIMIENTO DE PUENTES COLGANTES EN LAS DIFERENTES VÍAS DEL MUNICIPIO DE SAN EDUARDO - BOYACÁ,Presentación de oferta,06/19/2024,06/19/2024,,,,,06/19/2024,23661734,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),06/21/2024,06/21/2024,06/21/2024,San Eduardo,CONTRATACION,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1961406,724057203,Boyacá,Tunja,06/25/2024,23438830,YEISON ALBEIRO ALFONSO GAITAN,GRUPO WVD SAS,901403053,V1.30103601,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6284452,705074607,Adjudicado,2024,3.9155429850746266,,1,23661734,23.661734,V1.301,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,29.21513758142158,1.8689360588856568e-10,5.843027516284316,-0.1566225588321686,694.9867755504869,30.21513758142158
9,231886,2461,4063,MUNICIPIO DE SAN EDUARDO,891801282,BOYACÁ,SAN EDUARDO,Territorial,Centralizada,CO1.REQ.6731187,MSE-MC-030-2024,705074607,CO1.BDOS.6604180,SUMINISTRO DE COMBUSTIBLES DENTRO DEL PROYECTO: FORTALECIMIENTO DE LA MOVILIDAD PARA EL SERVICIO POLICIAL EN EL ÁMBITO URBANO Y RURAL QUE PERMITA QUE PERMITA LA ACTIVIDAD DE POLICÍA EN EL MUNICIPIO DE,SUMINISTRO DE COMBUSTIBLES DENTRO DEL PROYECTO: FORTALECIMIENTO DE LA MOVILIDAD PARA EL SERVICIO POLICIAL EN EL ÁMBITO URBANO Y RURAL QUE PERMITA QUE PERMITA LA ACTIVIDAD DE POLICÍA EN EL MUNICIPIO DE,Presentación de oferta,08/27/2024,08/27/2024,,,,,08/27/2024,10000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),08/29/2024,08/29/2024,08/29/2024,San Eduardo,CONTRATACION,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2019902,705673507,Boyacá,Miraflores,09/02/2024,9964738,CRISTIAN JOHAN ROBERTO MARTINEZ,AUTOCENTRO DIAZ LTDA,900218217,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6613109,705074607,Adjudicado,2024,3.9155429850746266,,1,10000000,9.999999999999998,V1.151,True,13.156712259569876,25.757836197302087,10.08037376403808,1,-0.2399316939742117,0.7674597844539212,-0.8062003843662859,-68.39315795898438,681.5322626501015,0.7600683060257883
