,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
2773,2773,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.4747635,CPS 026 DE 2023,702994930,CO1.BDOS.4642306,PRESTACION DE SERVICIOS PROFESIONALES EN EL PROCESAMIENTO Y ANALISIS DE MUESTRAS BIOLOGICAS PARA LABORATORIOS ESPECIALIZADOS A LOS USUARIOS DE LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,PRESTACION DE SERVICIOS PROFESIONALES EN EL PROCESAMIENTO Y ANALISIS DE MUESTRAS BIOLOGICAS PARA LABORATORIOS ESPECIALIZADOS A LOS USUARIOS DE LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,Presentación de oferta,06/27/2023,06/27/2023,,,,,06/27/2023,"5,000,000",Contratación régimen especial,Regla aplicable,11,Mes(es),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4648250,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,5000000,1.15711691769688,V1.801,True,0.2,0.000432108451923077,0.6,0,4.78558458848439,0.0005876469711696,0.003271566192307705,5.7855845884844
11287,11287,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.4775227,CS 037 DE 2023,702994930,CO1.BDOS.4669444,SUMINISTRO DE REACTIVOS E INSUMOS PARA EL LABORATORIO CLINICO DE LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,SUMINISTRO DE REACTIVOS E INSUMOS PARA EL LABORATORIO CLINICO DE LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,Presentación de oferta,06/30/2023,06/30/2023,,,,,06/30/2023,"15,000,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.41116000,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4676328,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,15000000,3.47135075309063,V1.411,True,11.1901063919067,0.024176697749306662,33.5703191757202,1,-0.689783936674517,0.807782730595093,-0.08170679099722665,0.31021606332548385
26925,26925,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.4818960,CPS 048 DE 2023,702994930,CO1.BDOS.4712776,PRESTACION DE SERVICIOS PROFESIONALES PARA LA REPRESENTACION JUDICIAL Y EXTRAJUDICIAL DE LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,PRESTACION DE SERVICIOS PROFESIONALES PARA LA REPRESENTACION JUDICIAL Y EXTRAJUDICIAL DE LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,Presentación de oferta,07/11/2023,07/11/2023,,,,,07/11/2023,"7,500,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4719866,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,7500000,1.73567537654532,V1.801,True,0.2,0.000432108451923077,0.6,0,7.67837688272658,0.00013239379835,0.005771566192307711,8.6783768827266
57079,57079,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.3770705,CPS 101 DE 2022,702994930,CO1.BDOS.3674496,PRESTACION DE SERVICIOS PROFESIONALES DE UN MEDICO GENERAL EN LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN MEDICO GENERAL EN LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,Presentación de oferta,01/06/2023,01/06/2023,,,,,01/06/2023,"7,020,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3720196,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,7020000,1.62459215244642,V1.801,True,13.6098442077637,0.029404643557655142,40.829532623291,1,-0.880631098516199,0.610180418895828,-0.11059857423062054,0.11936890148380064
91388,91388,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.4737942,CS 020 DE 2023,702994930,CO1.BDOS.4632388,SUMINISTRO DE MATERIALES; ARTICULOS DE PAPELERIA Y OFICINA PARA LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,"SUMINISTRO DE MATERIALES, ARTICULOS DE PAPELERIA Y OFICINA PARA LA E.S.E. HOSPITAL LOCAL DE CUBARRAL",Presentación de oferta,06/26/2023,06/26/2023,,,,,06/26/2023,"6,000,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44121600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4638548,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.441,True,0.2,0.000432108451923077,0.6,0,5.94270150618126,0.0002996994879055,0.004271566192307682,6.94270150618125
107619,107619,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.4818764,CS 047 DE 2023,702994930,CO1.BDOS.4713161,SUMINISTRO DE OXIGENO MEDICINAL PARA LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,SUMINISTRO DE OXIGENO MEDICINAL PARA LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,Presentación de oferta,07/11/2023,07/11/2023,,,,,07/11/2023,"1,000,000",Contratación régimen especial,Regla aplicable,7,Mes(es),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42271700,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4719857,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,1000000,0.231423383539375,V1.422,True,1.52246701717377,0.003289354329474512,4.5674010515213,1,-0.84799448465624,0.649178906732048,-0.01215741731789805,0.15200551534375933
110026,110026,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.3765981,CS 080 DE 2022,702994930,CO1.BDOS.3669875,SUMINISTRO DE EQUIPOS DE CÓMPUTO Y UPS PARA EL FORTALECIMIENTO DE PROCESOS EN LAS DIFERENTES ÁREAS DE LA EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,SUMINISTRO DE EQUIPOS DE CÓMPUTO Y UPS PARA EL FORTALECIMIENTO DE PROCESOS EN LAS DIFERENTES ÁREAS DE LA EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,Presentación de oferta,01/05/2023,01/05/2023,,,,,01/05/2023,"10,566,000",Contratación régimen especial,Regla aplicable,20,día(s),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43211500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3715979,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,10566000,2.44521947047704,V1.432,True,18.2523899078369,0.03943505973485898,54.7571697235107,1,-0.866032914986812,0.627693662088634,-0.14717423893943593,0.13396708501318796
122068,122068,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.4743289,CS 022 DE 2023,702994930,CO1.BDOS.4637854,SUMINISTRO DE MEDICAMENTOS; DISPOSITIVOS MEDICOS E INSUMOS HOSPITALARIOS PARA LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,"SUMINISTRO DE MEDICAMENTOS, DISPOSITIVOS MEDICOS E INSUMOS HOSPITALARIOS PARA LA E.S.E. HOSPITAL LOCAL DE CUBARRAL",Presentación de oferta,06/27/2023,06/27/2023,,,,,06/27/2023,"20,000,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4644442,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,20000000,4.62846767078751,V1.511,True,0.2,0.000432108451923077,0.6,0,22.1423383539375,3.90730403263653e-06,0.018271566192307697,23.142338353937546
133957,133957,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.5223047,CPS 091 DE 2023,702994930,CO1.BDOS.5108454,PRESTACION DE SERVICIOS PARA APOYAR LOS PROCESOS DE FACTURACION EN LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,PRESTACION DE SERVICIOS PARA APOYAR LOS PROCESOS DE FACTURACION EN LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,Presentación de oferta,10/31/2023,10/31/2023,,,,,10/31/2023,"3,996,000",Contratación régimen especial,Regla aplicable,74,día(s),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5121523,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,3996000,0.924767840623344,V1.801,True,0.2,0.000432108451923077,0.6,0,3.62383920311672,0.0013552538760175,0.002267566192307692,4.62383920311672
138503,138503,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE CUBARRAL,900048040,META,CUBARRAL,Territorial,Centralizada,CO1.REQ.4747746,CPS 027 DE 2023,702994930,CO1.BDOS.4642422,PRESTACION DE SERVICIOS DE UN REGENTE DE FARMACIA PARA LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,PRESTACION DE SERVICIOS DE UN REGENTE DE FARMACIA PARA LA E.S.E. HOSPITAL LOCAL DE CUBARRAL,Presentación de oferta,06/27/2023,06/27/2023,,,,,06/27/2023,"5,700,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Cubarral,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4648504,"702,994,930",Presentación de oferta,2023,0.00432108451923077,,1,5700000,1.31911328617444,V1.801,True,0.2,0.000432108451923077,0.6,0,5.5955664308722,0.0003620063893963,0.0039715661923076925,6.595566430872199
