,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,144233,4076,6733,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6191140,MPR- ESAL -03-2024,702722430,CO1.BDOS.6070835,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y FINANCIEROS ENTRE ENTIDAD SIN ÁNIMO DE LUCRO Y EL MUNICIPIO CON EL FIN DE BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCA,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS ENTRE ENTIDAD SIN ÁNIMO DE LUCRO Y EL MUNICIPIO CON EL FIN DE BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE PAZ DE RIO BOYACA DURANTE VEINTIDOS (22) DIAS CALENDARIO ESCOLAR",Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,89928143,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/08/2024,05/08/2024,05/08/2024,No Aplica,SECRETARIA DE GOBIERNO,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1923416,703508150,Boyacá,Sogamoso,05/09/2024,89928143,JUAN CARLOS FONSECA BARBOSA,FUNDACION DEDICADA A LA RESPONSABILIDAD SOCIAL FUND@R,900562400,V1.93131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6079075,702722430,Adjudicado,2024,3.9155429850746266,,1,89928143,89.92814299999999,V1.931,True,854.5334400049646,1672.9812082615642,654.7240905761718,1,-0.8947634594621862,0.3850066756125641,-195.2743974257231,-102.9300155639648,9175.840742294762,0.1052365405378138
1,775003,11049,18205,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6502570,MPR-ESAL-06-2024,702722430,CO1.BDOS.6378175,AUNAR ESFUERZOS TÉCNICOS ADMINISTRATIVOS  Y FINANCIEROS PARA ORGANIZAR COORDINAR  Y DESARROLLAR UN PROGRAMA CULTURAL; RECREATIVO E INTEGRACIÓN EN CONMEMORACIÓN DEL DÍA DEL CAMPESINO COMO RECONOCIMI,"AUNAR ESFUERZOS TÉCNICOS ADMINISTRATIVOS   Y FINANCIEROS PARA ORGANIZAR COORDINAR  Y DESARROLLAR UN PROGRAMA CULTURAL, RECREATIVO E INTEGRACIÓN EN CONMEMORACIÓN   DEL DÍA DEL CAMPESINO COMO RECONOCIMIENTO A SUS LABORES DIARIAS Y CONTRIBUCIÓN  ECONÓMICA Y CULTURAL   A LA SOCIEDAD DEL MUNICIPIO DE PAZ DE RIO BOYACA",Presentación de oferta,07/11/2024,07/11/2024,,,,,07/11/2024,93900000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Paz De Río,SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704325406,Boyacá,Sogamoso,,0,No Adjudicado,FUNDACION CREANDO PROGRESO,900789473,V1.93141501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6389644,702722430,Adjudicado,2024,3.9155429850746266,,1,93900000,93.9,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,118.9067413611989,1.6523361020747672e-14,23.78134827223978,21.54872894287109,9141.91736608098,119.9067413611989
2,60591,9489,15697,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6664249,MPR-ESAL-09-2024,702722430,CO1.BDOS.6537930,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS; HUMANOS Y FINANCIEROS PARA EL DESARROLLO DE LAS ACTIVIDADES DE ORGANIZACIÓN; EJECUCIÓN; DIFUSIÓN; LOGÍSTICA Y PROMOCIÓN ARTÍSTICA; CULTURAL; Y DEPORTIVA DENT,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS, HUMANOS Y FINANCIEROS PARA EL DESARROLLO DE LAS ACTIVIDADES DE ORGANIZACIÓN, EJECUCIÓN, DIFUSIÓN, LOGÍSTICA Y PROMOCIÓN ARTÍSTICA, CULTURAL, Y DEPORTIVA DENTRO DEL   CUADRAGÉSIMO   OCTAVO NACIONAL MINERO A REALIZARSE EN EL MES DE AGOSTO 2024 EN EL MUNICIPIO DE PAZ DE RIO BOYACA.",Presentación de oferta,08/14/2024,08/14/2024,,,,,08/14/2024,248000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,No Aplica,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704325406,Boyacá,Sogamoso,,0,No Adjudicado,FUNDACION CREANDO PROGRESO,900789473,V1.93141501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6548667,702722430,Adjudicado,2024,3.9155429850746266,,1,248000000,248.0,V1.931,True,167.16136562354814,327.2637562713893,128.0752372741699,1,0.4835963984555058,0.2280446430402746,20.64557449237431,-23.18433952331543,5869.648108599193,1.4835963984555058
3,568544,5274,8860,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6589759,MPR-ESAL-07-2024,702722430,CO1.BDOS.6464657,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y FINANCIEROS ENTRE ENTIDAD SIN ÁNIMO DE LUCRO Y EL MUNICIPIO CON EL FIN DE BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCA,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS ENTRE ENTIDAD SIN ÁNIMO DE LUCRO Y EL MUNICIPIO CON EL FIN DE BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE PAZ DE RIO BOYACA DURANTE NUEVE (09) DIAS CALENDARIO ESCOLAR",Presentación de oferta,07/31/2024,07/31/2024,,,,,07/31/2024,36896516,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/01/2024,08/01/2024,08/01/2024,No Aplica,SECRETARIA DE GOBIERNO,0,0,4,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,703508150,Boyacá,Sogamoso,,0,No Adjudicado,FUNDACION DEDICADA A LA RESPONSABILIDAD SOCIAL FUND@R,900562400,V1.93131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6475204,702722430,Adjudicado,2024,3.9155429850746266,,1,36896516,36.896516,V1.931,True,874.5734729176806,1712.2150134075891,670.0783081054685,1,-0.957811988194761,0.3060585361671363,-213.9363455108935,-101.6293869018555,3714.4303745470816,0.042188011805239
4,156601,3816,6317,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.5949517,MPR-MC-06-2024,702722430,CO1.BDOS.5831974,SUMINISTRO; MANTENIMIENTO   E INSTALACIÓN DE ACEITES LUBRICANTES Y FILTROS A MONTO AGOTABLE; PARA EL PARQUE AUTOMOTOR DEL MUNICIPIO DE PAZ DE RIO - BOYACA.,"SUMINISTRO, MANTENIMIENTO   E INSTALACIÓN DE ACEITES LUBRICANTES Y FILTROS A MONTO AGOTABLE, PARA EL PARQUE AUTOMOTOR DEL MUNICIPIO DE PAZ DE RIO - BOYACÁ.",Presentación de oferta,03/18/2024,03/18/2024,,,,,03/18/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),03/20/2024,03/20/2024,03/20/2024,Paz De Río,SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1881358,725752158,Boyacá,Sogamoso,03/21/2024,36400000,JUAN CARLOS FONSECA BARBOSA,LUBRIAUTOS LA ISLA,46384557,V1.15121501,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5854316,702722430,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.151,True,174.46423327809916,341.5611023792422,133.6705284118652,1,-0.7913612474255526,0.4788613290703583,-35.26055870268215,-68.25996398925781,2455.857139802694,0.2086387525744474
5,442418,7636,12773,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6171211,MPR-C--03-2024,702722430,CO1.BDOS.6051063,PRESTACIÓN DE SERVICIOS DE SALUD PARA LA EJECUCIÓN DE LAS ACTIVIDADES DEL PLAN DE SALUD PÚBLICA DE INTERVENCIONES COLECTIVAS (PIC) CONTENIDAS EN EL COMPONENTE OPERATIVO ANUAL DE INVERSIONES (COAI),PRESTACIÓN DE SERVICIOS DE SALUD PARA LA EJECUCIÓN DE LAS ACTIVIDADES DEL PLAN DE SALUD PÚBLICA DE INTERVENCIONES COLECTIVAS (PIC) CONTENIDAS EN EL COMPONENTE OPERATIVO ANUAL DE INVERSIONES (COAI) Y PLAN DE ACCIÓN EN SALUD (PAS) VIGENCIA 2024 DEL MUNICIPIO DE PAZ DE RIO - BOYACÁ,Presentación de oferta,04/30/2024,04/30/2024,,,,,04/30/2024,62960000,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Paz De Río,SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706231834,Boyacá,Paz De Río,,0,No Adjudicado,EMPRESA SOCIAL DEL ESTADO SALUD PAZ DE RIO,826002718,V1.85101701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6058866,702722430,Adjudicado,2024,3.9155429850746266,,1,62960000,62.95999999999999,V1.851,True,53.60690730852097,104.9500749317125,41.07239341735838,1,0.1744755137178436,0.4560077875166352,2.388708980371661,-25.40578460693359,1610.533177196214,1.1744755137178435
6,341471,8981,14764,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.5552625,MPR-MC-02-2024,702722430,CO1.BDOS.5435305,SUMINISTRO DE COMBUSTIBLES (GASOLINA CORRIENTE Y A.C.P.M),SUMINISTRO DE COMBUSTIBLES (GASOLINA CORRIENTE Y A.C.P.M) AGOTABLE CON DESTINO AL FUNCIONAMIENTO DE LOS VEHICULOS Y MAQUINARIA QUE COMPONEN EL PARQUE AUTOMOTOR PROPIEDAD DEL MUNICIPIO DE PAZ DE RIO - BOYACÁ.,Presentación de oferta,01/17/2024,01/17/2024,,,,,01/17/2024,32400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/19/2024,01/19/2024,01/19/2024,Paz De Río,SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1832810,724737374,Boyacá,Paz De Río,01/23/2024,32400000,JUAN CARLOS FONSECA BARBOSA,SERVICENTRO SALITRE SAS,900463865,V1.15101506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5449044,702722430,Adjudicado,2024,3.9155429850746266,,1,32400000,32.4,V1.151,True,47.03691194680969,92.08752530645178,36.03861236572266,1,-0.3111792705133664,0.77630333060467,-3.738156368759855,-46.19310760498047,1486.574478036734,0.6888207294866335
7,549947,12510,20630,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6423408,MPR-MC-14-2024,702722430,CO1.BDOS.6298943,SUMINISTRO DE COMBUSTIBLES (GASOLINA CORRIENTE Y A.C.P.M) AGOTABLE CON DESTINO AL FUNCIONAMIENTO DE LOS VEHÍCULOS Y MAQUINARIA QUE COMPONEN EL PARQUE AUTOMOTOR PROPIEDAD DEL MUNICIPIO DE PAZ DE RÍO -,SUMINISTRO DE COMBUSTIBLES (GASOLINA CORRIENTE Y A.C.P.M) AGOTABLE CON DESTINO AL FUNCIONAMIENTO DE LOS VEHÍCULOS Y MAQUINARIA QUE COMPONEN EL PARQUE AUTOMOTOR PROPIEDAD DEL MUNICIPIO DE PAZ DE RÍO - BOYACÁ.,Presentación de oferta,06/25/2024,06/25/2024,,,,,06/25/2024,34600000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),06/27/2024,06/27/2024,06/27/2024,Paz De Río,SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1964432,724737374,Boyacá,Paz De Río,06/28/2024,34600000,EZEQUIEL JIMENEZ CELY,SERVICENTRO SALITRE SAS,900463865,V1.15101506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6308820,702722430,Adjudicado,2024,3.9155429850746266,,1,34600000,34.6,V1.151,True,64.30255149560672,125.88970221551142,49.26715278625488,1,-0.4619187078079795,0.7254085553228558,-7.585806517468384,-25.2327709197998,857.0714865349171,0.5380812921920205
8,114684,12688,20950,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6036966,MPR-MC-08-2024,702722430,CO1.BDOS.5918760,ADQUISICÓN DE POLIZAS DE SEGURO TODO RIESGO VEHÍCULOS DEL MUNICIPIO,"CONTRATAR EL PROGRAMA DE SEGUROS QUE AMPAREN LOS BIENES E INTERESES PATRIMONIALES DEL MUNICIPIO DE PAZ DEL RIO-BOYACA, ASÍ COMO DE AQUELLOS POR LO QUE SEA O LLEGARE A SER LEGALMENTE RESPONSABLE O LE CORRESPONDE ASEGURAR EN VIRTUD DE DISPOSICIÓN LEGAL O CONTRACTUAL",Presentación de oferta,04/03/2024,04/03/2024,,,,,04/03/2024,35000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),04/08/2024,04/08/2024,04/08/2024,No Aplica,SECRETARIA DE GOBIERNO,0,0,7,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1896202,700326028,Distrito Capital de Bogotá,No Definido,04/10/2024,26853248,JUAN CARLOS FONSECA BARBOSA,Aseguradora Solidaria de Colombia Entidad Cooperativa.,860524654,V1.84131500,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5926462,702722430,Adjudicado,2024,3.9155429850746266,,1,35000000,35.0,V1.841,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,43.69367356381216,4.953938853030308e-12,8.738734712762433,30.21201324462891,471.8581111714138,44.69367356381216
9,351554,6785,11312,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6136702,MPR-MC-10-2024,702722430,CO1.BDOS.6016789,SUMINISTRO A MONTO AGOTABLE DE COMBUSTIBLES (GASOLINA CORRIENTE Y A.C.P.M) CON DESTINO A LOS VEHÍCULOS DE LA POLICÍA NACIONAL QUE EJERZAN SUS FUNCIONES EN LA JURISDICCIÓN DEL MUNICIPIO DE PAZ DE RÍO,SUMINISTRO A MONTO AGOTABLE DE COMBUSTIBLES (GASOLINA CORRIENTE Y A.C.P.M) CON DESTINO A LOS VEHÍCULOS DE LA POLICÍA NACIONAL QUE EJERZAN SUS FUNCIONES EN LA JURISDICCIÓN DEL MUNICIPIO DE PAZ DE RÍO BOYACÁ.,Presentación de oferta,04/24/2024,04/24/2024,,,,,04/24/2024,8000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),04/26/2024,04/26/2024,04/26/2024,No Aplica,SECRETARIA DE GOBIERNO,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1914325,724737374,Boyacá,Paz De Río,,8000000,No Adjudicado,SERVICENTRO SALITRE SAS,900463865,V1.15101506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6024905,702722430,Adjudicado,2024,3.9155429850746266,,1,8000000,7.999999999999998,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,9.215696814585636,1.55016966313335e-07,1.843139362917127,-29.82755088806152,312.3459816211772,10.215696814585634
10,657463,4934,8054,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6116691,MPR-SP-33-2024,702722430,CO1.BDOS.5997343,PRESTACIÓN DE LOS SERVICIOS PROFESIONALES COMO INGENIERO CIVIL ESPECIALISTA EN GEOTECNIA CON EL OBJETIVO DE PROPORCIONAR ASESORIA TÉCNICA EN MATERIA DE DESARROLLO URBANO Y ORDENAMIENTO TERRITORIAL,"PRESTACIÓN DE LOS SERVICIOS PROFESIONALES COMO INGENIERO CIVIL ESPECIALISTA EN GEOTECNIA CON EL OBJETIVO DE PROPORCIONAR ASESORIA TÉCNICA EN MATERIA DE DESARROLLO URBANO Y ORDENAMIENTO TERRITORIAL, ASÍ COMO EL CONTROL Y SEGUIMIENTO A LA EJECUCIÓN DE OBRAS Y PROYECTOS QUE SE LLEVEN A CABO EN LA SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA DEL MUNICIPIO DE PAZ DE RIO - BOYACÁ",Presentación de oferta,04/19/2024,04/19/2024,,,,,04/19/2024,15000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Paz De Río,SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724659172,Boyacá,Paz De Río,,0,No Adjudicado,Camilo Andres Martinez Rangel,1002606201,V1.80101509,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6005261,702722430,Adjudicado,2024,3.9155429850746266,,1,15000000,15.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,18.15443152734807,5.192730670662049e-09,3.630886305469614,0.5375241041183472,264.2536113484458,19.154431527348063
11,66894,3412,5670,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.6198839,MPR-MC-11-2024,702722430,CO1.BDOS.6078436,SUMINISTRO E INSTALACIÓN DE LLANTAS PARA EL BANCO DE MAQUINARIA; BUSES Y COMPACTADOR DEL MUNICIPIO DE PAZ DE RIO BOYACA.,"SUMINISTRO E INSTALACIÓN DE LLANTAS PARA EL BANCO DE MAQUINARIA, BUSES Y COMPACTADOR DEL MUNICIPIO DE PAZ DE RIO BOYACA.",Presentación de oferta,05/07/2024,05/07/2024,,,,,05/07/2024,36370000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/09/2024,05/09/2024,05/09/2024,Paz De Río,SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1923453,714574100,Boyacá,Sogamoso,05/10/2024,36370000,JUAN CARLOS FONSECA BARBOSA,MULTIDISTRIBUCIONES Y SERVICIOS TOPAGA SAS,901401644,V1.25172503,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6086264,702722430,Adjudicado,2024,3.9155429850746266,,1,36370000,36.37,V1.251,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.44311164330995,1.21458077391364e-12,9.088622328661993,38.60076904296875,248.85600037440932,46.44311164330995
12,20839,8038,13327,MUNICIPIO PAZ DE RIO**,891855015,BOYACÁ,PAZ DE RÍO,Territorial,Centralizada,CO1.REQ.5901803,MPR-MC-05-2024,702722430,CO1.BDOS.5783777,SUMINISTRO A MONTO AGOTABLE DE ELEMENTOS DE ASEO Y CAFETERIA PARA LAS DIFERENTES DEPENDENCIAS DE LA ADMINISTRACION MUNICIPAL DE PAZ DE RIO- BOYACA,No definido,Presentación de oferta,03/06/2024,03/06/2024,,,,,03/06/2024,12000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),03/08/2024,03/08/2024,03/08/2024,Paz De Río,SECRETARIA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,21,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1871047,715480067,Boyacá,Sogamoso,03/12/2024,12000000,JUAN CARLOS FONSECA BARBOSA,JHON FREDY MESA,74187782,V1.47131600,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5792129,702722430,Adjudicado,2024,3.9155429850746266,,1,12000000,11.999999999999998,V1.471,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,14.32354522187845,1.5031314632340213e-08,2.864709044375691,-3.601541757583618,215.1010437535448,15.323545221878453
