,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
2291,2291,E.S.E. HOSPITAL LOCAL SAN JUAN DE PUERTO RICO,806007567,BOLÍVAR,TIQUISIO,Corporación Autónoma,Centralizada,CO1.REQ.5024785,CPSAG-126-2023,719519779,CO1.BDOS.4915239,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE ENFERMERIA EN EL AREA DE URGENCIAS DE LA ESE HOSPITAL SAN JUAN DE PUERTO RICO,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE ENFERMERIA EN EL AREA DE URGENCIAS DE LA ESE HOSPITAL SAN JUAN DE PUERTO RICO,Presentación de oferta,09/06/2023,09/06/2023,,,,,09/06/2023,"4,800,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Tiquisio,KELLY CERVANTES OTERO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101605,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4923441,"719,519,779",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.851,True,0.2,0.000432108451923077,0.6,0,4.55416120494501,0.0006837945887858,0.003071566192307683,5.554161204944999
9030,9030,E.S.E. HOSPITAL LOCAL SAN JUAN DE PUERTO RICO,806007567,BOLÍVAR,TIQUISIO,Corporación Autónoma,Centralizada,CO1.REQ.4948315,CS-005-2022,719519779,CO1.BDOS.4839627,SUMINISTRO DE PAPELERIA Y ELEMENTOS DE OFICINA PARA LA E.S.E HOSPITAL SAN JUAN DE PUERTO RICO,SUMINISTRO DE PAPELERIA Y ELEMENTOS DE OFICINA PARA LA E.S.E HOSPITAL SAN JUAN DE PUERTO RICO,Presentación de oferta,08/15/2023,08/15/2023,,,,,08/15/2023,"72,000,000",Contratación régimen especial,Regla aplicable,12,Mes(es),,,,Tiquisio,KELLY CERVANTES OTERO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47132100,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4847985,"719,519,779",Presentación de oferta,2023,0.00432108451923077,,1,72000000,16.662483614835,V1.471,True,0.38452285528183,0.0008307778786243647,1.15356856584549,0,42.3328822616344,4.25359758697231e-07,0.06867688848550242,43.332882261634346
10498,10498,E.S.E. HOSPITAL LOCAL SAN JUAN DE PUERTO RICO,806007567,BOLÍVAR,TIQUISIO,Corporación Autónoma,Centralizada,CO1.REQ.4405775,CPSAG-006-2023,719519779,CO1.BDOS.4306014,PRESTACION DE SERVICIOS DE APOYO A LA GESTION  EN LA OFICINA DE GERENCIA  DE LA ESE HOSPITAL SAN JUAN DE PUERTO RICO,PRESTACION DE SERVICIOS DE APOYO A LA GESTION  EN LA OFICINA DE GERENCIA  DE LA ESE HOSPITAL SAN JUAN DE PUERTO RICO,Presentación de oferta,04/18/2023,04/18/2023,,,,,04/18/2023,"6,000,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Tiquisio,KELLY CERVANTES OTERO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80161501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4308991,"719,519,779",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.801,True,0.2,0.000432108451923077,0.6,0,5.94270150618126,0.0002996994879055,0.004271566192307682,6.94270150618125
17834,17834,INSTITUCION EDUCATIVA DE TIQUISIO NUEVO,806015355,BOLÍVAR,TIQUISIO,Territorial,Centralizada,CO1.REQ.5270783,2023003,719349524,CO1.BDOS.5155493,Compra póliza de manejo sector oficial,ADQUISISCION DE POLIZA SECTOR OFICIAL,Presentación de oferta,11/11/2023,11/11/2023,,,,,11/11/2023,"731,850",Contratación régimen especial,Regla aplicable,1,Año(s),,,,Tiquisio,CONTRATOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5167810,"719,349,524",Presentación de oferta,2023,0.00432108451923077,,1,731850,0.169367203243292,UNSPEC,True,0.2,0.000432108451923077,0.6,1,-0.153163983783541,0.477404157109089,-0.0009965838076923075,0.8468360162164599
19959,19959,INSTITUCION EDUCATIVA DE LA VENTURA,806014617,BOLÍVAR,TIQUISIO,Territorial,Centralizada,CO1.REQ.4396794,RE-2023-04,718955438,CO1.BDOS.4297174,SECOP 2,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA EL MANEJO DE LA PLATAFORMA SECOP ll CUMPLIENDO CON LA OBLIGACION EXIGIDA POR COLOMBIA COMPRA EFICIENTE,Presentación de oferta,04/15/2023,04/15/2023,,,,,04/15/2023,"1,200,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Tiquisio,UNIDAD DE CONTRATACION 1,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4300391,"718,955,438",Presentación de oferta,2023,0.00432108451923077,,1,1200000,0.27770806024725,V1.801,True,0.2,0.000432108451923077,0.6,1,0.388540301236252,0.121115118095995,-0.0005284338076923102,1.3885403012362498
25451,25451,INSTITUCION EDUCATIVA DE COLORADO,806013359,BOLÍVAR,TIQUISIO,Territorial,Centralizada,CO1.REQ.4419750,01-2023,719788341,CO1.BDOS.4319592,LICENCIA CONTABLE,"CONTRATAR LICENCIA DE USO SOFTWARE BAJO WEB  APOLOULTRA  COMO UN PRODUCTO AL CESIONARIO, DURANTE LA VIGENCIA 2023. DICHO SOFTWARE ES DE TIPO CONTABLE Y SE ENCUENTRA INSTALADO EN EL SERVIDOR WEB WWW.APOLOSYSTEMAS.CO",Presentación de oferta,04/20/2023,04/20/2023,,,,,04/20/2023,"1,500,000",Contratación régimen especial,Regla aplicable,290,día(s),,,,Tiquisio,INSTITUCION EDUCATIVA DE COLORADO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112501,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4322637,"719,788,341",Presentación de oferta,2023,0.00432108451923077,,1,1500000,0.347135075309063,V1.811,True,0.2,0.000432108451923077,0.6,1,0.735675376545315,0.0549396968198267,-0.0002284338076923084,1.735675376545315
29206,29206,INSTITUCION EDUCATIVA MINA SECA,900482838,BOLÍVAR,TIQUISIO,Territorial,Centralizada,CO1.REQ.4389645,RE-2023-03,718955578,CO1.BDOS.4289956,SECOP 2,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA EL MANEJO DE LA PLATAFORMA SECOP ll CUMPLIENDO CON LA OBLIGACION EXIGIDA POR COLOMBIA COMPRA EFICIENTE,Presentación de oferta,04/13/2023,04/13/2023,,,,,04/13/2023,"660,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Tiquisio,UNIDAD DE CONTRATACION 1,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4293539,"718,955,578",Presentación de oferta,2023,0.00432108451923077,,1,660000,0.152739433135988,V1.801,True,0.2,0.000432108451923077,0.6,1,-0.236302834320061,0.574298626724834,-0.0010684338076923068,0.76369716567994
40588,40588,E.S.E. HOSPITAL LOCAL SAN JUAN DE PUERTO RICO,806007567,BOLÍVAR,TIQUISIO,Corporación Autónoma,Centralizada,CO1.REQ.4468111,CPSAG-032-2023,719519779,CO1.BDOS.4367733,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE ENFERMERIA EN EL AREA DE URGENCIAS DE LA ESE HOSPITAL SAN JUAN DE PUERTO RICO,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE ENFERMERIA EN EL AREA DE URGENCIAS DE LA ESE HOSPITAL SAN JUAN DE PUERTO RICO,Presentación de oferta,05/04/2023,05/04/2023,,,,,05/04/2023,"4,800,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Tiquisio,KELLY CERVANTES OTERO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101605,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4369382,"719,519,779",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.851,True,0.2,0.000432108451923077,0.6,0,4.55416120494501,0.0006837945887858,0.003071566192307683,5.554161204944999
44030,44030,E.S.E. HOSPITAL LOCAL SAN JUAN DE PUERTO RICO,806007567,BOLÍVAR,TIQUISIO,Corporación Autónoma,Centralizada,CO1.REQ.5450801,CPSP-192-2023,719519779,CO1.BDOS.5332364,PRESTACION DE SERVICIOS DE APOYO A LA GESTION EN EL AREA ADMINISTRATIVA DE LA ESE HOSPITAL SAN JUAN DE PUERTO RICO,PRESTACION DE SERVICIOS DE APOYO A LA GESTION EN EL AREA ADMINISTRATIVA DE LA ESE HOSPITAL SAN JUAN DE PUERTO RICO,Presentación de oferta,12/22/2023,12/22/2023,,,,,12/22/2023,"9,600,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Tiquisio,KELLY CERVANTES OTERO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5346234,"719,519,779",Presentación de oferta,2023,0.00432108451923077,,1,9600000,2.221664481978,V1.801,True,0.2,0.000432108451923077,0.6,0,10.10832240989,5.40502889258656e-05,0.007871566192307675,11.108322409889999
48988,48988,E.S.E. HOSPITAL LOCAL SAN JUAN DE PUERTO RICO,806007567,BOLÍVAR,TIQUISIO,Corporación Autónoma,Centralizada,CO1.REQ.4493899,CPSP-048-2023,719519779,CO1.BDOS.4393603,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO VACUNADORA PAI DE LA ESE HOSPITAL SAN JUN DE PUERTO RICO,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO VACUNADORA PAI DE LA ESE HOSPITAL SAN JUN DE PUERTO RICO,Presentación de oferta,05/09/2023,05/09/2023,,,,,05/09/2023,"4,800,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Tiquisio,KELLY CERVANTES OTERO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101605,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4394972,"719,519,779",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.851,True,15.0651149749756,0.03254881754939935,45.1953449249268,1,-0.926264602504914,0.55544977610816,-0.1253952701975974,0.07373539749508609
