,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
445633,10851,18010,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,810002963,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.6872292,CIP-SG-019-2024,704662303,CO1.BDOS.6744430,CONVENIO PARA AUNAR ESFUERZOS QUE PERMITAN EL FUNCIONAMIENTO DEL CUERPO DE BOMBEROS VOLUNTARIOS,"CONVENIO PARA AUNAR ESFUERZOS QUE PERMITAN EL FUNCIONAMIENTO DEL CUERPO DE BOMBEROS VOLUNTARIOS DEL MUNICIPIO DE NORCASIA CALDAS, PARA UNA ADECUADA GESTIÓN RIESGO DE DESASTRES CON EL PROPOSITO EXPLICITO DE CONTRIBUIR A LA SEGURIDAD, EL BIENESTAR Y LA CALIDAD DE VIDA DE LA POBLACION NORCASEÑA",Presentación de oferta,09/23/2024,09/23/2024,,,,,09/23/2024,75000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Norcasia,OFICINA JURIDICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724165683,Caldas,Norcasia,,0,No Adjudicado,CUERPO DE BOMBEROS VOLUNTARIOS NORCASIA CALDAS,810004271,V1.92101602,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6771710,704662303,Adjudicado,2024,3.9155429850746266,,1,75000000,75.0,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,94.77215763674036,6.155297170115144e-15,18.95443152734807,10.09079456329346,6351.102230508518,95.77215763674033
662327,9798,16057,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,810002963,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.5817838,SG-SMC-019-2024,704662303,CO1.BDOS.5700822,SUMINISTRO DE ELEMENTOS DE OFICINA Y PAPELERIA,CONTRATO DE SUMINISTRO DE ELEMENTOS DE OFICINA Y PAPELERIA PARA LAS DIFERENTES DEPENDENCIAS DE LA ADMINISTRACION MUNICIPAL,Presentación de oferta,02/21/2024,02/21/2024,,,,,02/21/2024,31299483,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),02/23/2024,02/23/2024,02/23/2024,Norcasia,OFICINA JURIDICA,0,0,26,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1858721,724579222,Caldas,Norcasia,02/24/2024,27634600,DIEGO FERNANDO OLARTE ALZATE,JHOAN ALBERTO CORTES CARMONA,9835195,V1.81141601,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5708892,704662303,Adjudicado,2024,3.9155429850746266,,1,31299483,31.299483,V1.811,True,0.17108948663549167,0.33495411960780924,0.1310848742723465,0,181.9421761413306,7.4801271412579845e-16,7.94995576144115,35.39916229248047,4586.720570730849,182.94217614133092
392942,9382,15286,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,810002963,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.6814228,CI-SE-196-2024,704662303,CO1.BDOS.6655164,CONTRATO INTERADINISTRATIVO PIC,"CONTRATO INTERADINISTRATIVO ENTRE EL MUNICIPIO DE NORCASIA Y LA E.S.E. HOSPITAL DEPARTAMENTAL SAGRADO CORAZÓN PARA DESARROLLAR Y EJECUTAR LAS ACTIVIDADES, PROCEDIMIENTOS Y ESTRATEGIAS DEL PLAN DE SALUD PÚBLICA DE INTERVENCIONES COLECTIVAS - PSPIC, ARMONIZADAS CON EL PTS DEL MUNICIPIO DE NORCASIA CALDAS.",Presentación de oferta,09/10/2024,09/10/2024,,,,,09/10/2024,42043416,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,día(s),09/10/2024,,09/10/2024,Norcasia,OFICINA JURIDICA,153,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2028631,709512610,Caldas,Norcasia,09/10/2024,42043416,DIEGO FERNANDO OLARTE ALZATE,EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL SAGRADO CORAZON DE NORCASIA,810000912,V1.85101705,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6696246,704662303,Adjudicado,2024,3.9155429850746266,,1,42043416,42.04341599999999,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,52.68784886318735,1.664141682834526e-12,10.53756977263747,-2.557742834091187,2322.7133938948273,53.687848863187334
245943,3372,5549,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,810002963,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.6628807,SI-SMC-039-2024,704662303,CO1.BDOS.6503257,COMPRAVENTA DE LLANTAS,"COMPRAVENTA DE LLANTAS PARA RETROCARGADOR CAT 420F2 Y MOTONIVELADORA CAT 120K, PROPIEDAD DEL MUNICIPIO DE NORCASIA CALDAS",Presentación de oferta,08/06/2024,08/06/2024,,,,,08/06/2024,36396960,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/09/2024,08/09/2024,08/09/2024,Norcasia,OFICINA JURIDICA,0,0,19,0,6,0,0,6,0,Seleccionado,70,No,No Adjudicado,723441390,Caldas,La Dorada,,0,No Adjudicado,GEA WORKING SAS,901636513,V1.25172503,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6513120,704662303,Adjudicado,2024,3.9155429850746266,,1,36396960,36.39695999999999,V1.251,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.47753854157511,1.943486710569023e-11,9.095507708315022,2.772264957427979,1554.3421344312594,46.47753854157509
75781,12299,20179,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,810002963,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.6564867,SG-SMC-036-2024,704662303,CO1.BDOS.6439417,SUMINISTRO DE COMBUSTIBLE,"SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR DE PROPIEDAD DEL MUNICIPIO, PARA LOS VEHICULOS CONTRATADOS PARA PRESTAR SUS SERVICIOS A LA ALCALDÍA MUNICIPAL DE NORCASIA CALDAS Y PARA EL PARQUE AUTOMOTOR DE LA ESTACIÓN DE POLICÍA DEL MUNICIPIO DE NORCASIA",Presentación de oferta,07/25/2024,07/25/2024,,,,,07/25/2024,35406250,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),07/30/2024,07/30/2024,07/30/2024,Norcasia,OFICINA JURIDICA,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1992010,705716512,Caldas,Norcasia,07/31/2024,35406250,DIEGO FERNANDO OLARTE ALZATE,Multiservicios Norcasia SAS,901145271,V1.15101506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6449483,704662303,Adjudicado,2024,3.9155429850746266,,1,35406250,35.40625,V1.151,True,18.992138156003097,37.18226666415304,14.55134439468384,1,0.8642582372332142,0.0747821298760078,4.192039751974288,-35.39141082763672,1283.6772828280511,1.8642582372332142
789759,12791,20994,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,810002963,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.5780698,SG-SMC-016-2024,704662303,CO1.BDOS.5664256,SUMINISTRO DE COMBUSTIBLE,"SUMINISTRO DE COMBUSTIBLE para SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR DE PROPIEDAD DEL MUNICIPIO Y SUMINISTRO DE COMBUSTIBLE PARA LOS VEHICULOS CONTRATADOS PARA PRESTAR SUS SERVICIOS A LA ALCALDÍA MUNICIPAL DE NORCASIA CALDAS, en adelante el CONTRATO",Presentación de oferta,02/16/2024,02/16/2024,,,,,02/16/2024,36276200,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/21/2024,02/21/2024,02/21/2024,Norcasia,OFICINA JURIDICA,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1857110,705716512,Caldas,Norcasia,02/22/2024,36276200,DIEGO FERNANDO OLARTE ALZATE,Multiservicios Norcasia SAS,901145271,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5671941,704662303,Adjudicado,2024,3.9155429850746266,,1,36276200,36.2762,V1.151,True,50.78187509875708,99.41930740593706,38.90791797637938,1,-0.2856467011221513,0.7503598924147978,-3.704639472494673,-33.94881439208984,1221.1718037910819,0.7143532988778488
561040,10615,17483,EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL SAGRADO CORAZON DE NORCASIA,810000912,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.5504742,2024010601,709512610,CO1.BDOS.5387002,CONTRATO DE PRESTACION DE SERVICIOS DE APOYO A LA GESTIÓN ADMINISTRATIVA DEL AREA JURIDICA  DE LA E.S.E,CONTRATO DE PRESTACION DE SERVICIOS DE APOYO A LA GESTIÓN ADMINISTRATIVA DEL AREA JURIDICA  DE LA E.S.E,Presentación de oferta,01/06/2024,01/06/2024,,,,,01/06/2024,19600000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Norcasia,COMPRA SAGRADO CORAZON,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706634607,Caldas,No Definido,,0,No Adjudicado,MONICA LILIANA RIOS CARDONA,24347642,V1.80111620,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5399205,709512610,Adjudicado,2024,3.9155429850746266,,1,19600000,19.599999999999998,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,24.02845719573481,2.039965921789004e-10,4.805691439146962,-28.6416130065918,1032.3333759656016,25.028457195734806
513394,1798,2978,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,810002963,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.5962130,SAMC-001-2024 (Presentación de oferta),704662303,CO1.BDOS.5801014,ADQUISICION DE POLIZAS DE SEGUROS  (Presentación de oferta),"ADQUISICION DE POLIZAS DE SEGUROS PARA EL CUBRIMIENTO INTEGRAL DE LOS RIESGOS, BIENES E INTERESES PATRIMONIALES DEL MUNICIPIO DE NORCASIA- CALDAS",Fase de ofertas,03/16/2024,03/16/2024,,,,,03/16/2024,128883735,Seleccion Abreviada Menor Cuantia Sin Manifestacion Interes,Proceso de licitación pública declarado desierto,otro,día(s),03/20/2024,03/20/2024,03/20/2024,Norcasia,OFICINA JURIDICA,0,0,6,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1882427,700306053,Distrito Capital de Bogotá,No Definido,04/01/2024,122439548,DIEGO FERNANDO OLARTE ALZATE,LA PREVISORA S.A. COMPAÑÍA DE SEGUROS,860002400,V1.84131603,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5851626,704662303,Adjudicado,2024,3.9155429850746266,,1,128883735,128.883735,V1.841,True,154.82315724836093,303.10836364546276,118.6219825744629,1,-0.1675422637632301,0.7465777179797551,-6.624731830869315,-6.443282604217529,808.8408549679217,0.83245773623677
579692,3596,5905,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,810002963,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.6179890,SE-SMC-028-2024,704662303,CO1.BDOS.6059568,SERVICIO DE TRANSPORTE,"PRESTACIÓN DE SERVICIOS DE TRANSPORTE ESCOLAR PARA LOS NIÑOS, NIÑAS Y ADOLESCENTES DE LA ZONA URBANA Y RURAL DE LAS INSTITUCIONES EDUCATIVAS DEL MUNICIPIO DE NORCASIA",Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,35798175,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/06/2024,05/06/2024,05/06/2024,Norcasia,OFICINA JURIDICA,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1920501,720563253,Caldas,Manizales,05/06/2024,35790000,DIEGO FERNANDO OLARTE ALZATE,RED DE SERVICIOS Y CONSULTORÍA S.A.S.,901668522,V1.20102301,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6067712,704662303,Adjudicado,2024,3.9155429850746266,,1,35798175,35.798175,V1.201,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.7129127894349,1.603990408353675e-12,8.94258255788698,23.10641288757324,773.4732646243267,45.712912789434895
441959,7177,12011,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,810002963,CALDAS,NORCASIA,Territorial,Centralizada,CO1.REQ.6843905,CPS-OJ-205-2024,704662303,CO1.BDOS.6715177,PRESTACIÓN DE SERVICIOS,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ABOGADO PARA LA REPRESENTACIÓN JUDICIAL Y EXTRAJUDICIAL DEL MUNICIPIO DE NORCASIA CALDAS.,Presentación de oferta,09/14/2024,09/14/2024,,,,,09/14/2024,24000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Norcasia,OFICINA JURIDICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725103311,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,E&R ABOGADOS,901491273,V1.80161504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6725328,704662303,Adjudicado,2024,3.9155429850746266,,1,24000000,23.999999999999996,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,29.64709044375691,3.791269212559343e-11,5.929418088751381,0.1601079106330872,707.6875807949716,30.647090443756902
