,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
223393,7004,11460,HOSPITAL ROBERTO QUINTERO VILLA E.S.E,890000400,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.5697634,PROCESO POR CONVOCATORIA PUBLICA 001 DE 2024,704942036,CO1.BDOS.5580071,PRESTACIÓN DE SERVICIOS CON EMPLEADOS DE NIVEL TECNICO EN MISION PARA EL APOYO DE LA GESTION ASISTENCIAL DE AUXILIAR DE ENFERMERIA; AUXILIAR DE LABORATORIO; AUXILIAR DE FARMACIA; AUXILIAR DE ODONTOLO,"PRESTACION DE SERVICIOS CON EMPLEADOS DE NIVEL TECNICO EN MISION PARA EL APOYO DE LA GESTION ASISTENCIAL DE AUXILIAR DE ENFERMERIA, AUXILIAR DE LABORATORIO, AUXILIAR DE FARMACIA, AUXILIAR DE ODONTOLOGIA Y GESTION ASISTENCIAL EN ASEO, MANTENIMIENTO, PORTERÍA, TRANSPORTE, TÉCNICO ADMINISTRATIVO Y AUXILIAR ADMINISTRATIVO EN LOS DIFERENTES PROCESOS DE LA ENTIDAD PARA EL BUEN FUNCIONAMIENTO DE LOS SERVICIOS DEL HOSPITAL ROBERTO QUINTERO VILLA E.S.E.",Presentación de oferta,02/06/2024,02/06/2024,,,,,02/06/2024,634485921,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),02/09/2024,02/09/2024,02/09/2024,Montenegro,Oficina Jurídica,0,0,12,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1847128,706250586,Quindío,Armenia,02/14/2024,634485921,LEIDY DIANA HERRERA MORA,SOLUCIONES EFECTIVAS TEMPORAL SAS,900577495,V1.80111600,Cerrado,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5595603,704942036,Adjudicado,2024,3.9155429850746266,,1,634485921,634.4859210000002,V1.801,True,518.1673504836216,1014.4532671404249,397.0080413818359,1,0.2244807018578359,0.4151287031249157,29.7068812575331,-52.89740753173828,33705.09018115231,1.2244807018578359
703802,12530,20667,Municipio de Montenegro--,890000858,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.6052832,CONV.INTERI-005-2024,703030957,CO1.BDOS.5934297,ANUAR ESFUERZOS ENTR E EL MUNICPIO DE MONTENGRO Y FUNDACION VILLA QUINDIO; PARA PRESTAR LOS SERVICIOS DE ALOJAMIENTO; ALIMENTACION DIARIA; BASADA EN UN MENU QUE BRINDE LOS REQUERIMIENTOS CALORICOS NEC,"ANUAR ESFUERZOS ENTR E EL MUNICPIO DE MONTENGRO Y FUNDACION VILLA QUINDIO, PARA PRESTAR LOS SERVICIOS DE ALOJAMIENTO, ALIMENTACION DIARIA, BASADA EN UN MENU QUE BRINDE LOS REQUERIMIENTOS CALORICOS NECESARIOS PARA LOGRAR UNA NUTRICION ADECUADA DE LOS BENEFICIARIOS, ADEMAS DE LA ASISTENCIA Y CUIDADO DE LA SALUD DE AACUERDO LAS NECESIDADES ESPECIFICAS DE CADA UNO DE LOS RECIDENTES, GARANTIZANDO LA ATENCION INTEGRAL EN EL MARCO DE LA LEY 1315 DE 2009 Y LA LEY 1251 DE 2009, HASTA 76 ADULTOS MAYORES C",Presentación de oferta,04/08/2024,04/08/2024,,,,,04/08/2024,126444791,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Montenegro,Secretaría de Desarrollo Turístico Económico y Social,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702350893,Quindío,Montenegro,,0,No Adjudicado,FUNDACIÓN VILLA QUINDÍO,900488287,V1.94131607,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5945268,703030957,Adjudicado,2024,3.9155429850746266,,1,126444791,126.44479100000001,V1.941,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,160.4652060799558,2.531151155695849e-15,32.09304121599116,29.39543151855469,16573.090250833484,161.46520607995583
201091,10197,16870,Municipio de Montenegro--,890000858,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.6638085,CONV.INTERI-009-2024,703030957,CO1.BDOS.6512608,AUNAR ESFUERZOS ENTRE EL MUNICPIO DE MONTENGRO Y FUNDACION VILLA QUINDIO; PARA PRESTAR LOS SERVICIOS DE ATENCION Y PROTECCION INTEGRAL AL ADULTO MAYOR CONFORME A LO ESTABLECIDO EN LA LEY 1276 Y RESOLU,"AUNAR ESFUERZOS ENTRE EL MUNICPIO DE MONTENGRO Y FUNDACION VILLA QUINDIO, PARA PRESTAR LOS SERVICIOS DE ATENCION Y PROTECCION INTEGRAL AL ADULTO MAYOR CONFORME A LO ESTABLECIDO EN LA LEY 1276 Y RESOLUCION 024 DE 2017 DEL MINISTERIO DE SALUD Y CUMPLIENDO CON LAS METAS DEL PLAN DE DESARROLLO 2024 - 2027 - AMOR POR MONTENEGRO",Presentación de oferta,08/09/2024,08/09/2024,,,,,08/09/2024,103027954,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Montenegro,SUBSECRETARIA DE DESARROLLO SOCIAL Y EDUCATIVO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702350893,Quindío,Montenegro,,0,No Adjudicado,FUNDACIÓN VILLA QUINDÍO,900488287,V1.94131607,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6523110,703030957,Adjudicado,2024,3.9155429850746266,,1,103027954,103.027954,V1.941,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,130.5627926863844,8.374389884994736e-15,26.11255853727689,10.76298332214355,12342.729248387774,131.56279268638443
358863,1052,1704,Municipio de Montenegro--,890000858,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.5999179,CONV.INTERI-004-2024,703030957,CO1.BDOS.5881503,CONVENIO INTERINSTITUCIONAL DE TRASFERENCIA DE RECURSOS MONETARIOS PRO ESTAMPILLA ADULTO MAYOR; CON EL FIN DE PRESTAR SERVICIOS INTEGRALES AL ADULTO MAYOR TALES COMO ALOJAMIENTO; ALIMENTACIÓN DIARIA;,"CONVENIO INTERINSTITUCIONAL DE TRASFERENCIA DE RECURSOS MONETARIOS PRO ESTAMPILLA ADULTO MAYOR, CON EL FIN DE PRESTAR SERVICIOS INTEGRALES AL ADULTO MAYOR TALES COMO ALOJAMIENTO, ALIMENTACIÓN DIARIA, ASISTENCIA Y CUIDADO DE HASTA 29 ADULTOS MAYORES UNIENDO ASÍ, ESFUERZOS ENTRE EL MUNICIPIO DE MONTENEGRO Y LA CASA DEL ANCIANO LUIS HORACIO GIL BERMÚDEZ, EN CUMPLIMIENTO DE LOS DISPUESTO EN LA LEY 1315 DE 2009 Y LA LEY 1251 DEL 2009 Y EN CUMPLIMIENTO A LAS METAS DEL PLAN DE DESARROLLO 2020-2023  ACT",Presentación de oferta,03/22/2024,03/22/2024,,,,,03/22/2024,68000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Montenegro,Secretaría de Desarrollo Turístico Económico y Social,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702331554,Quindío,No Definido,,0,No Adjudicado,CASA DEL ANCIANO PRESBÍTERO LUIS HORACIO GIL BERMÚDEZ,9000686806,V1.94131607,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5889984,703030957,Adjudicado,2024,3.9155429850746266,,1,68000000,67.99999999999999,V1.941,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,85.83342292397789,1.000972334895894e-13,17.16668458479558,7.715377330780029,5312.027100337454,86.83342292397789
467477,7119,11892,Municipio de Montenegro--,890000858,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.6619205,CONV.INTERI-007-2024,703030957,CO1.BDOS.6493228,CONVENIO INTERINSTITUCIONAL DE TRASFERENCIA DE RECURSOS MONETARIOS PRO ESTAMPILLA ADULTO MAYOR; CON EL FIN DE PRESTAR SERVICIOS INTEGRALES AL ADULTO MAYOR TALES COMO ALOJAMIENTO; ALIMENTACIÓN DIARIA;,"CONVENIO INTERINSTITUCIONAL DE TRASFERENCIA DE RECURSOS MONETARIOS PRO ESTAMPILLA ADULTO MAYOR, CON EL FIN DE PRESTAR SERVICIOS INTEGRALES AL ADULTO MAYOR TALES COMO ALOJAMIENTO, ALIMENTACIÓN DIARIA, ASISTENCIA Y CUIDADO DE HASTA 29 ADULTOS MAYORES UNIENDO ASÍ, ESFUERZOS ENTRE EL MUNICIPIO DE MONTENEGRO Y LA CASA DEL ANCIANO LUIS HORACIO GIL BERMÚDEZ, EN CUMPLIMIENTO DE LOS DISPUESTO EN LA LEY 1315 DE 2009 Y LA LEY 1251 DEL 2009 Y EN CUMPLIMIENTO A LAS METAS DEL PLAN DE DESARROLLO 2024-2027  AMO",Presentación de oferta,08/05/2024,08/05/2024,,,,,08/05/2024,78366797,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/05/2024,08/05/2024,08/05/2024,Montenegro,SUBSECRETARIA DE DESARROLLO SOCIAL Y EDUCATIVO,0,0,1,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,702331554,Quindío,No Definido,,0,No Adjudicado,CASA DEL ANCIANO PRESBÍTERO LUIS HORACIO GIL BERMÚDEZ,9000686806,V1.94131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6503541,703030957,Adjudicado,2024,3.9155429850746266,,1,78366797,78.36679699999999,V1.941,True,407.29076515146505,797.3822491872481,312.0569229125976,1,-0.807590046951208,0.4332877642593533,-84.00468834214473,-59.38220977783203,4590.305333802132,0.19240995304879208
611345,9469,15378,Municipio de Montenegro--,890000858,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.6401237,SAMC002-2024 (Manifestación de interés (Menor Cuantía)),703030957,CO1.BDOS.6233940,CONTRATAR EL PROGRAMA DE SEGUROS REQUERIDO PARA LA ADECUADA PROTECCIÓN DE BIENES MUEBLES E INMUEBLES E INTERESES PATRIMONIALES DEL MUNICIPIO DE MONTENEGRO; QUINDÍO; ASÍ COMO LA EXPEDICIÓN DE UNA PÓLI,"CONTRATAR EL PROGRAMA DE SEGUROS REQUERIDO PARA LA ADECUADA PROTECCIÓN DE BIENES MUEBLES E INMUEBLES E INTERESES PATRIMONIALES DEL MUNICIPIO DE MONTENEGRO, QUINDÍO, ASÍ COMO LA EXPEDICIÓN DE UNA PÓLIZA COLECTIVA DE SEGUROS DE VIDA PARA FUNCIONARIOS PÚBLICOS, CONCEJALES, PERSONERO MUNICIPAL, ACCIDENTES DE ALUMNOS MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS, SOAT, Y CUALQUIER OTRA PÓLIZA DE SEGUROS QUE REQUIERA LA ENTIDAD EN EL 
DESARROLLO DE SU ACTIVIDAD",Manifestación de interés (Menor Cuantía),06/19/2024,06/19/2024,,,06/19/2024,,,357592861,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),06/26/2024,06/26/2024,06/26/2024,Montenegro,Secretaría Administrativa,0,0,11,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131600,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6287381,703030957,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,357592861,357.5928609999999,V1.841,True,236.00141312290245,462.0368388105398,180.8189163208008,1,0.5152149144707722,0.2265417624940193,31.05353416897302,-7.362209320068359,2816.9106693395825,1.5152149144707718
379913,9222,15211,Municipio de Montenegro--,890000858,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.6425277,SAMC002-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),703030957,CO1.BDOS.6233940,CONTRATAR EL PROGRAMA DE SEGUROS REQUERIDO PARA LA ADECUADA PROTECCIÓN DE BIENES MUEBLES E INMUEBLES E INTERESES PATRIMONIALES DEL MUNICIPIO DE MONTENEGRO; QUINDÍO; ASÍ COMO LA EXPEDICIÓN DE UNA PÓLI,"CONTRATAR EL PROGRAMA DE SEGUROS REQUERIDO PARA LA ADECUADA PROTECCIÓN DE BIENES MUEBLES E INMUEBLES E INTERESES PATRIMONIALES DEL MUNICIPIO DE MONTENEGRO, QUINDÍO, ASÍ COMO LA EXPEDICIÓN DE UNA PÓLIZA COLECTIVA DE SEGUROS DE VIDA PARA FUNCIONARIOS PÚBLICOS, CONCEJALES, PERSONERO MUNICIPAL, ACCIDENTES DE ALUMNOS MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS, SOAT, Y CUALQUIER OTRA PÓLIZA DE SEGUROS QUE REQUIERA LA ENTIDAD EN EL 
DESARROLLO DE SU ACTIVIDAD",Presentación de oferta,06/25/2024,06/25/2024,,,,,06/25/2024,357592861,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),06/26/2024,06/26/2024,06/26/2024,Montenegro,Secretaría Administrativa,3,3,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1964543,700306053,Distrito Capital de Bogotá,No Definido,07/03/2024,264381926,NATHALIE ARENAS FLOREZ,LA PREVISORA S.A. COMPAÑÍA DE SEGUROS,860002400,V1.84131600,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6310720,703030957,Adjudicado,2024,3.9155429850746266,,1,357592861,357.5928609999999,V1.841,True,236.00141312290245,462.0368388105398,180.8189163208008,1,0.5152149144707722,0.2122663084099382,31.05353416897302,-7.237791538238525,2772.419758775778,1.5152149144707718
731908,2298,3764,Municipio de Montenegro--,890000858,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.6632467,CONV.INTERI008-2024,703030957,CO1.BDOS.6506689,AUNAR ESFUERZOS ENTRE EL MUNICIPIO DE MONTENEGRO Y LA FUNDACIÓN HORUS VITA PARA PRESTAR LOS SERVICIOS DE ATENCIÓN Y PROTECCION INTEGRAL AL ADULTO MAYOR CONFORME A LO ESTABLECIDO EN LA LEY 1276 Y RESOL,AUNAR ESFUERZOS ENTRE EL MUNICIPIO DE MONTENEGRO Y LA FUNDACIÓN HORUS VITA PARA PRESTAR LOS SERVICIOS DE ATENCIÓN Y PROTECCION INTEGRAL AL ADULTO MAYOR CONFORME A LO ESTABLECIDO EN LA LEY 1276 Y RESOLUCION 024 DE 2027 DEL MINISTERIO DE SALUD Y CUMPLIENDO CON LAS METAS DEL PLAN DE DESARROLLO 2024- 2027  AMOR POR MONTENEGRO,Presentación de oferta,08/08/2024,08/08/2024,,,,,08/08/2024,218894168,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Montenegro,SUBSECRETARIA DE DESARROLLO SOCIAL Y EDUCATIVO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702259821,Quindío,Calarca,,0,No Adjudicado,FUNDACION HORUS VITA,900024923,V1.94131607,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6517251,703030957,Adjudicado,2024,3.9155429850746266,,1,218894168,218.894168,V1.941,True,58.83359722004475,115.18273944082614,45.07696437835692,0,2.720564071262027,0.0006319584640723,40.87825657643869,-8.619356155395508,2482.2424032005724,3.7205640712620274
433659,11593,19158,Municipio de Montenegro--,890000858,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.5730145,SAMC-01-2024,703030957,CO1.BDOS.5612466,TRANSPORTE ESCOLAR,"PRESTACION DEL SERVICIO DE TRANSPORTE ESCOLAR PARA LOS ESTUDIANTES DE BÁSICA SECUNDARIA RESIDENTES EN EL AREA RURAL Y MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS SANTA MARÍA GORETTI, MARCO FIDEL SUAREZ, JESÚS MAESTRO, INSTITUTO MONTENEGRO, GENERAL SANTANDER Y LOS FUNDADORES DEL MUNICIPIO DE MONTENEGRO, COMO ESTRATEGIA PARA CONTRIBUIR A DISMINUIR LA DESERCION ESCOLAR EN LA VIGENCIA 2024",Presentación de observaciones,02/08/2024,02/08/2024,,,,02/08/2024,,300000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),03/05/2024,03/05/2024,02/27/2024,Montenegro,Secretaría de Desarrollo Turístico Económico y Social,0,0,12,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111800,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5621984,703030957,Presentación de observaciones,2024,3.9155429850746266,,1,300000000,300.0,V1.781,True,255.38339869617747,499.9823376346671,195.6689529418945,1,0.1747043916386346,0.4723784119533964,11.39474179542744,-4.064597606658936,1271.7905994892712,1.1747043916386346
754032,11701,19193,Municipio de Montenegro--,890000858,QUINDÍO,MONTENEGRO,Territorial,Centralizada,CO1.REQ.6652217,CD-PS-466-2024,703030957,CO1.BDOS.6526235,CD-PS-466-2024,"PRESTACIÓN DE SERVICIOS PROFESIONALES EN LA SECRETARIA DE DESARROLLO TURÍSTICO, ECONÓMICO Y SOCIAL, APOYANDO LOS PROCESOS  DE FORTALECIMIENTO DE EMPRENDIMIENTO RURAL E INSERCIÓN LABORAL,  ASÍ MISMO, APOYANDO EN LA GESTIÓN, PROYECCIÓN, CONSOLIDACIÓN Y EJECUCIÓN DE PROYECTOS PRODUCTIVOS QUE PERMITAN BENEFICIAR EL SECTOR AGROPECUARIO Y LOS PEQUEÑOS PRODUCTORES DEL MUNICIPIO DE MONTENEGRO",Presentación de oferta,08/12/2024,08/12/2024,,,,,08/12/2024,11166667,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Montenegro,SUBSECRETARIA DE DESARROLLO SOCIAL Y EDUCATIVO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713737740,Quindío,Quimbaya,,0,No Adjudicado,ALEXANDER ZAPATA HENAO,18466938,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6536035,703030957,Adjudicado,2024,3.9155429850746266,,1,11166667,11.166667,V1.801,True,264.6598706510515,518.1435499792414,202.7763748168945,1,-0.9578074795679056,0.3345452261565146,-64.74024282642888,-65.77886199951172,723.8351304130574,0.042192520432094587
