,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
26214,26214,ESE HOSPITAL SAN FRANCISCO DE ASIS DE ANZA ANTIOQUIA,890397282,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.5272230,079-2023,705151884,CO1.BDOS.5157124,PRESTAR SUS SERVICIOS DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE EQUIPOS BIOMÉDICOS; ASESORÍA Y CAPACITACIÓN TECNOLÓGICA DE ALTA CALIDAD; SATISFACIENDO LAS NECESIDADES DEL SECTOR SALUD; PARA EL MEJOR,"PRESTAR SUS SERVICIOS DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE EQUIPOS BIOMÉDICOS, ASESORÍA Y CAPACITACIÓN TECNOLÓGICA DE ALTA CALIDAD, SATISFACIENDO LAS NECESIDADES DEL SECTOR SALUD, PARA EL MEJORAMIENTO Y SOSTENIBILIDAD DE LAS ENTIDADES.",Presentación de oferta,11/13/2023,11/13/2023,,,,,11/13/2023,"13,665,000",Contratación régimen especial,Decreto 092 de 2017,1,Mes(es),,,,Anza,ADMINISTRACION - CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5168841,"705,151,884",Presentación de oferta,2023,0.00432108451923077,,1,13665000,3.16240053606557,UNSPEC,True,12.2036800384522,0.026366566445900682,36.6110401153565,1,-0.74086500743208,0.765511702804469,-0.09180126578360272,0.25913499256791883
30523,30523,ESE HOSPITAL SAN FRANCISCO DE ASIS DE ANZA ANTIOQUIA,890397282,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.3851675,010-2023,705151884,CO1.BDOS.3756482,PRESTAR SUS SERVICIOS PERSONALES COMO GESTOR EN LA IMPLEMENTACIÓN DEL PROGRAMA PAPSIVI EN EL COMPONENTE DE REHABILITACIÓN POR PARTE DE LA ESE HOSPITAL SAN FRANCISCO DE ASÍS DEL MUNICIPIO DE ANZÁ A LA,PRESTAR SUS SERVICIOS PERSONALES COMO GESTOR EN LA IMPLEMENTACIÓN DEL PROGRAMA PAPSIVI EN EL COMPONENTE DE REHABILITACIÓN POR PARTE DE LA ESE HOSPITAL SAN FRANCISCO DE ASÍS DEL MUNICIPIO DE ANZÁ A LA POBLACIÓN OBJETO DE ATENCIÓN.,Presentación de oferta,01/14/2023,01/14/2023,,,,,01/13/2023,"4,200,000",Contratación régimen especial,Decreto 092 de 2017,78,día(s),,,,Anza,ADMINISTRACION - CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3759766,"705,151,884",Presentación de oferta,2023,0.00432108451923077,,1,4200000,0.971978210865377,V1.801,True,0.2,0.000432108451923077,0.6,0,3.85989105432688,0.0011247986826898,0.002471566192307693,4.8598910543268845
31064,31064,ESE HOSPITAL SAN FRANCISCO DE ASIS DE ANZA ANTIOQUIA,890397282,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.4433168,024-2023,705151884,CO1.BDOS.4144230,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PSICÓLOGO A FIN DE  ARTICULAR Y COORDINAR EL EQUIPO DE TRABAJO PARA DESARROLLAR LAS ACTIVIDADES RELACIONADAS CON EL PLAN DE INTERVENCIONES COLECTIVAS - PIC M,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PSICÓLOGO A FIN DE  ARTICULAR Y COORDINAR EL EQUIPO DE TRABAJO PARA DESARROLLAR LAS ACTIVIDADES RELACIONADAS CON EL PLAN DE INTERVENCIONES COLECTIVAS - PIC MUNICIPAL DE ACUERDO A LO DISPUESTO EN EL CONTRATO NO. 065-SSDS-2023 VERIFICAR CONTRATO SUSCRITO CON MUNICIPIO SUSCRITO ENTRE LA ALCALDÍA MUNICIPAL DE ANZÁ Y LA ESE HOSPITAL SAN FRANCISCO DE ASÍS.,Presentación de oferta,04/25/2023,04/25/2023,,,,,04/24/2023,"40,000,000",Contratación régimen especial,Decreto 092 de 2017,298,día(s),,,,Anza,ADMINISTRACION - CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101705,Abierto,Decreto 092 de 2017,No Definido,V185101706,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4335729,"705,151,884",Presentación de oferta,2023,0.00432108451923077,,1,40000000,9.25693534157502,V1.851,True,0.2,0.000432108451923077,0.6,0,45.2846767078751,3.37263775581818e-07,0.038271566192307704,46.28467670787509
36927,36927,ESE HOSPITAL SAN FRANCISCO DE ASIS DE ANZA ANTIOQUIA,890397282,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.4440361,028-2023,705151884,CO1.BDOS.4153847,PRESTACIÓN DE SERVICIOS COMO PROMOTORA DE SALUD PARA EJECUTAR LAS ACCIONES CONTEMPLADAS EN EL PLAN DE INTERVENCIONES COLECTIVAS (P.I.C)  MUNICIPAL DE ACUERDO A LO DISPUESTO EN EL CONTRATO NO. 065-SSDS,PRESTACIÓN DE SERVICIOS COMO PROMOTORA DE SALUD PARA EJECUTAR LAS ACCIONES CONTEMPLADAS EN EL PLAN DE INTERVENCIONES COLECTIVAS (P.I.C) MUNICIPAL DE ACUERDO A LO DISPUESTO EN EL CONTRATO NO. 065-SSDS-2023 SUSCRITO ENTRE LA ALCALDÍA MUNICIPAL DE ANZÁ Y LA ESE HOSPITAL SAN FRANCISCO DE ASÍS.,Presentación de oferta,04/26/2023,04/26/2023,,,,,04/26/2023,"6,780,000",Contratación régimen especial,Decreto 092 de 2017,113,día(s),,,,Anza,ADMINISTRACION - CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4343375,"705,151,884",Presentación de oferta,2023,0.00432108451923077,,1,6780000,1.56905054039697,V1.851,True,47.5555801391602,0.10274584057118169,142.666740417481,1,-0.967005963636538,0.507639129547592,-0.40420336228472675,0.03299403636346173
39891,39891,Institucion educativa ascension montoya de torres,811029810,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.5105788,FSE CON-01-2023,720689355,CO1.BDOS.4994762,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES. N° FSE CON-01-2023,"SERVICIOS PROFESIONALES DE CONTADOR PARA
LA PRESENTACIÓN DE ESTADOS FINNCIEROS A LOS
ÓRGANOS DE CONTROL EN LA INSTITUCIÓN
EDUCATIVA RURAL ASCENSIÓN MONTOYA DE
TORRES",Presentación de oferta,09/28/2023,09/28/2023,,,,,09/28/2023,"3,700,000",Contratación régimen especial,Regla aplicable,275,día(s),,,,Anza,INSTITUCIÓN EDUCATIVA  RURAL ASCENSIÓN MONTOYA DE TORRES,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5004780,"720,689,355",Presentación de oferta,2023,0.00432108451923077,,1,3700000,0.856266519095689,V1.841,True,0.2,0.000432108451923077,0.6,0,3.28133259547844,0.0018092903393941,0.001971566192307692,4.281332595478444
100744,100744,ESE HOSPITAL SAN FRANCISCO DE ASIS DE ANZA ANTIOQUIA,890397282,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.3876597,015-2023,705151884,CO1.BDOS.3781404,PRESTAR SUS SERVICIOS PROFESIONALES DE APOYO A LA GESTIÓN; EN LA IMPLEMENTACIÓN DEL MODELO INTEGRADO DE PLANEACIÓN Y GESTIÓN (MIPG) Y APOYO EN LA ACTUALIZACIÓN Y EJECUCIÓN DEL MODELO ESTÁNDAR DE CONTR,PRESTAR SUS SERVICIOS PROFESIONALES DE APOYO A LA GESTIÓN; EN LA IMPLEMENTACIÓN DEL MODELO INTEGRADO DE PLANEACIÓN Y GESTIÓN (MIPG) Y APOYO EN LA ACTUALIZACIÓN Y EJECUCIÓN DEL MODELO ESTÁNDAR DE CONTROL INTERNO - MECI DE LA ESE  HOSPITAL SAN FRANCISCO DE ASÍS.,Presentación de oferta,01/18/2023,01/18/2023,,,,,01/17/2023,"10,000,000",Contratación régimen especial,Decreto 092 de 2017,120,día(s),,,,Anza,ADMINISTRACION - CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80101507,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3783514,"705,151,884",Presentación de oferta,2023,0.00432108451923077,,1,10000000,2.31423383539375,V1.801,True,2.61655807495117,0.005653184295669882,7.84967422485352,1,-0.115542720970586,0.436467670801986,-0.012612737182679547,0.8844572790294126
109693,109693,CONCEJO MUNICIPAL ANZA,890983824,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.5455206,CM-000-002,721451011,CO1.BDOS.5337005,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR EL CONTROL DE LEGALIDAD; VERIFICAR EL CUMPLIMIENTO DE LOS ACUERDOS MUNICIPALES Y LA RENDICIÓN DE CUENTAS DEL HONORABLE CONCEJO MUNICIPAL,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR EL CONTROL DE LEGALIDAD, VERIFICAR EL CUMPLIMIENTO DE LOS ACUERDOS MUNICIPALES Y LA RENDICIÓN DE CUENTAS DEL HONORABLE CONCEJO MUNICIPAL",Presentación de oferta,12/25/2023,12/25/2023,,,,,12/25/2023,"8,500,000",Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,8,día(s),12/27/2023,,12/25/2023,Anza,Consejo Anzá,1,1,1,0,1,1,0,0,10,Seleccionado,70,Si,CO1.AWD.1815313,718985344,Antioquia,Medellín,,"8,500,000",CARLOS ALBERTO RUEDA RIVERA,Alexander de Jesus Zapata Villegas,98560104,V1.80111500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5350906,"721,451,011",Adjudicado,2023,0.00432108451923077,,1,8500000,1.96709876008469,V1.801,True,7.3502607345581,0.015880548936204397,22.0507822036743,1,-0.73237700931667,0.773316746603164,-0.055022195744817586,0.2676229906833302
109694,109694,CONCEJO MUNICIPAL ANZA,890983824,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.5455206,CM-000-002,721451011,CO1.BDOS.5337005,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR EL CONTROL DE LEGALIDAD; VERIFICAR EL CUMPLIMIENTO DE LOS ACUERDOS MUNICIPALES Y LA RENDICIÓN DE CUENTAS DEL HONORABLE CONCEJO MUNICIPAL,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR EL CONTROL DE LEGALIDAD, VERIFICAR EL CUMPLIMIENTO DE LOS ACUERDOS MUNICIPALES Y LA RENDICIÓN DE CUENTAS DEL HONORABLE CONCEJO MUNICIPAL",Presentación de oferta,12/25/2023,12/25/2023,,,,,12/25/2023,"8,500,000",Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,8,día(s),12/27/2023,,12/25/2023,Anza,Consejo Anzá,1,1,1,0,1,1,0,0,10,Seleccionado,70,Si,CO1.AWD.1815313,718985344,Antioquia,Medellín,,"8,500,000",CARLOS ALBERTO RUEDA RIVERA,Alexander de Jesus Zapata Villegas,98560104,V1.80111500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5350906,"721,451,011",Adjudicado,2023,0.00432108451923077,,1,8500000,1.96709876008469,V1.801,True,7.3502607345581,0.015880548936204397,22.0507822036743,1,-0.73237700931667,0.773316746603164,-0.055022195744817586,0.2676229906833302
112295,112295,ESE HOSPITAL SAN FRANCISCO DE ASIS DE ANZA ANTIOQUIA,890397282,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.5140192,073-2023,705151884,CO1.BDOS.5027556,PRESTAR SUS SERVICIOS DE APOYO A LA GESTIÓN COMO CONDUCTOR AUXILIAR HOSPITALARIO DE LA E.S.E. HOSPITAL SAN FRANCISCO DE ASÍS DEL MUNICIPIO DE ANZÁ ANTIOQUIA.,PRESTAR SUS SERVICIOS DE APOYO A LA GESTIÓN COMO CONDUCTOR AUXILIAR HOSPITALARIO DE LA E.S.E. HOSPITAL SAN FRANCISCO DE ASÍS DEL MUNICIPIO DE ANZÁ ANTIOQUIA.,Presentación de oferta,10/06/2023,10/06/2023,,,,,10/06/2023,"4,800,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Anza,ADMINISTRACION - CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111612,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5038635,"705,151,884",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.801,True,37.853214263916,0.08178346907946639,113.559642791748,1,-0.970654216224699,0.503441755351327,-0.3223338763178656,0.029345783775300508
119407,119407,ESE HOSPITAL SAN FRANCISCO DE ASIS DE ANZA ANTIOQUIA,890397282,ANTIOQUIA,ANZA,Nacional,Centralizada,CO1.REQ.4836863,050-2023,705151884,CO1.BDOS.4727496,PRESTAR LOS SERVICIOS PERSONALES DE APOYO A LA GESTIÓN EN LA OFICINA DE ATENCIÓN AL USUARIO SIAU DE LA E.S.E. HOSPITAL SAN FRANCISCO DE ASÍS DEL MUNICIPIO DE ANZÁ - ANTIOQUIA.,PRESTAR LOS SERVICIOS PERSONALES DE APOYO A LA GESTIÓN,Presentación de oferta,07/14/2023,07/14/2023,,,,,07/14/2023,"9,600,000",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Anza,ADMINISTRACION - CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4738076,"705,151,884",Presentación de oferta,2023,0.00432108451923077,,1,9600000,2.221664481978,V1.801,True,12.9492645263672,0.027977433240154736,38.8477935791016,1,-0.82843315329189,0.672136435191903,-0.10230973296061896,0.17156684670810937
