,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
5770,5770,INSTITUCION EDUCATIVA NUESTRA SEÑORA DEL ROSARIO..,900198781,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.5272570,011-2023,720667658,CO1.BDOS.5157854,SUMINISTRO DE RODILLO DIFUSOR; KIT CILINDRO Y CUCHILLA Y BALINERAS FUSORAS,"SUMINISTRO DE RODILLO DIFUSOR, KIT CILINDRO Y CUCHILLA Y BALINERAS FUSORAS PARA LA I.E. NUESTRA SEÑORA DEL ROSARIO DE AYAPEL, CÒRDOBA",Presentación de oferta,11/13/2023,11/13/2023,,,,,11/13/2023,"1,445,000",Contratación régimen especial,Regla aplicable,1,día(s),,,,Ayapel,ALFONSO SEGUNDO CERRA MEJIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5169762,"720,667,658",Presentación de oferta,2023,0.00432108451923077,,1,1445000,0.334406789214397,UNSPEC,True,21.7207546234131,0.046928608274620254,65.1622638702393,1,-0.984604273884023,0.487547421352782,-0.186269433098481,0.015395726115976435
7179,7179,INSTITUCIÓN EDUCATIVA CONCENTRACIÓN EDUCATIVA DEL SUR DE MONTELÍBANO,8120021683,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.4857520,ORDEN DE COMPRA N° 006-2023,721953511,CO1.BDOS.4750826,AMPLIACION Y ENMARCADA DE FOTOGRFIAS,"AMPLIACION Y ENMARCADA DE FOTOGRAFIAS, ENMARCADAS CON MARCO DE MADERA PLANA EN HOMENAJE A DOCENTE FALLECIDOS DE LA IE CESUM",Presentación de oferta,07/27/2023,07/27/2023,,,,,07/27/2023,"500,000",Contratación régimen especial,Regla aplicable,7,día(s),,,,Montelíbano,UNIDAD DE CONTRATACIÓN IE CESUM,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44111900,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4780299,"721,953,511",Presentación de oferta,2023,0.00432108451923077,,1,500000,0.115711691769688,V1.441,True,35.3671035766602,0.07641212187756878,106.101310729981,1,-0.99672826779499,0.47394953007148,-0.3051484875102751,0.0032717322050101263
9317,9317,INSTITUCION EDUCATIVA ALIANZA PARA EL PROGRESO,812002079,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.4446787,PS-03-2023,720598358,CO1.BDOS.4345983,CONTRATO DE PRESTACION DE SERVICIOS A TODO COSTO EN LA ADECUACION Y MANTENIMIENTO  DE INFRAESTRUCTURA EXISTENTE PARA FUNCIONAMIENTO DE LA SEDE SUR DE LA INSTITUCION EDUCATIVA ALIANZA PARA EL PROGRESO,No definido,Presentación de oferta,04/27/2023,04/27/2023,,,,,04/27/2023,"11,882,480",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,Montelíbano,INSTITUCION EDUCATIVA LA ALIANZA,0,0,0,0,0,0,0,0,0,Cancelado,100,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72151511,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4349755,"720,598,358",Presentación de oferta,2023,0.00432108451923077,,1,11882480,2.74988372643896,V1.721,True,0.956012904644012,0.002065506281221041,2.86803871393204,1,1.87640858515704,0.0081689707427813,0.003620454875115847,2.8764085851570456
9592,9592,INSTITUCION EDUCATIVA SAN FRANCISCO DEL RAYO,812000048,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.4627672,PS-02-2023,720656552,CO1.BDOS.4525001,ORDEN DE PRESTACION DE SERVICIOS PARA ARREGLO DE FOTOCOPIADORA E IMPRESORA PARA USO DE LA I.E SAN FRANCISCO DEL RAYO.,No definido,Presentación de oferta,06/06/2023,06/06/2023,,,,,06/06/2023,"990,000",Contratación régimen especial,Regla aplicable,8,día(s),,,,Montelíbano,INSTITUCION EDUCATIVA SAN FRANCISCO DEL RAYO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81111812,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4530556,"720,656,552",Presentación de oferta,2023,0.00432108451923077,,1,990000,0.229109149703982,V1.811,True,2.82931017875671,0.00611284420676383,8.48793053627014,1,-0.919022964882324,0.564087461112534,-0.02346137682705532,0.08097703511767662
11445,11445,JAGUAZUL S.A. E.S.P.,900258155,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.4491412,CMC-024-2023,707306932,CO1.BDOS.4390688,DOTACIÓN DE CAMISAS; CAMISETA TIPO POLO; PANTALONES Y BOTAS PARA EMPLEADOS DE LA EMPRESA JAGUAZUL S.A. E.S.P,"DOTACIÓN DE CAMISAS, CAMISETA TIPO POLO, PANTALONES Y BOTAS PARA EMPLEADOS DE LA EMPRESA JAGUAZUL S.A. E.S.P",Presentación de oferta,05/09/2023,05/09/2023,,,,,05/09/2023,"21,002,919",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,Montelíbano,OFICINA JURIDICA,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.53102710,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4392615,"707,306,932",Presentación de oferta,2023,0.00432108451923077,,1,21002919,4.86056657918344,V1.531,True,0.2,0.000432108451923077,0.6,0,23.3028328959172,3.28431673186665e-06,0.019274485192307712,24.3028328959172
13265,13265,INSTITUCION EDUCATIVA JOSE MARIA CORDOBA MONTELIBANO,812004844,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.4562653,SC1-1-2023,720598986,CO1.BDOS.4460166,ORDEN DE COMPRA DE SUMINISTRO DE MATERIALES DE ASEO Y BIOSEGURIDAD PARA USO DE LA I.E JOSE MARIA CORDOBA.,No definido,Presentación de oferta,05/24/2023,05/24/2023,,,,,05/24/2023,"1,689,338",Contratación régimen especial,Regla aplicable,5,día(s),,,,Montelíbano,INSTITUCION EDUCATIVA JOSE MARIA CORDOBA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.14111500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4464364,"720,598,986",Presentación de oferta,2023,0.00432108451923077,,1,1689338,0.390952315901641,V1.141,True,0.194217532873154,0.0004196151873306894,0.582652598619461,1,1.01296098306932,0.0316798954954447,1.0877250677240656e-05,2.0129609830693145
13689,13689,JAGUAZUL S.A. E.S.P.,900258155,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.4357828,CMC-018-2023,707306932,CO1.BDOS.4258533,SERVICIO DE MATENIMIENTO PREVENTIVO Y CORRECTIVO A TODO COSTO DE MOTOS Y MOTOCARROS A LA EMPRESA JAGUAZUL S.A.E.S.P,SERVICIO DE MATENIMIENTO PREVENTIVO Y CORRECTIVO A TODO COSTO DE MOTOS Y MOTOCARROS A LA EMPRESA JAGUAZUL S.A.E.S.P,Presentación de oferta,04/05/2023,04/05/2023,,,,,04/05/2023,"26,000,000",Contratación régimen especial,Decreto 092 de 2017,9,Mes(es),,,,Montelíbano,OFICINA JURIDICA,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4265564,"707,306,932",Presentación de oferta,2023,0.00432108451923077,,1,26000000,6.01700797202376,V1.781,True,13.4635543823242,0.029088578207641342,40.3906631469727,1,-0.553089191668193,0.849331598251195,-0.09035431283056537,0.4469108083318077
29910,29910,INSTITUCION EDUCATIVA BELEN,8120047760,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.5180940,CCE-11l l03-0030-2023,718725666,CO1.BDOS.5067368,Compra de tableros acrílicos con marcos metálicos,Compra de tableros acrílicos con marcos metálicos,Presentación de oferta,10/19/2023,10/19/2023,,,,,10/19/2023,"4,500,000",Contratación régimen especial,Regla aplicable,1,día(s),,,,Montelíbano,adquisición de bienes de consumo  duradero,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44111900,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5079625,"718,725,666",Presentación de oferta,2023,0.00432108451923077,,1,4500000,1.04140522592719,V1.441,True,2.21950054168701,0.004795324715554023,6.65850162506104,1,-0.530792984111808,0.844735446837733,-0.014681298862216089,0.4692070158881931
31502,31502,INSTITUCION EDUCATIVA EL PALMAR,812004839,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.5034119,SC6-2023,720654599,CO1.BDOS.4924315,ORDEN DE COMPRA POLIZA GLOBAL DE MANEJO 3004185-0,No definido,Presentación de oferta,09/08/2023,09/08/2023,,,,,09/08/2023,"614,040",Contratación régimen especial,Regla aplicable,1,Año(s),,,,Montelíbano,INSTITUCION EDUCATIVA EL PALMAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131500,Abierto,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4933216,"720,654,599",Presentación de oferta,2023,0.00432108451923077,,1,614040,0.142103214428518,V1.841,True,0.793128788471222,0.0017135882648096267,2.37938636541367,1,-0.820832106343755,0.680923280007227,-0.006240313059238507,0.17916789365624458
32718,32718,INSTITUCIÓN EDUCATIVA CONCENTRACIÓN EDUCATIVA DEL SUR DE MONTELÍBANO,8120021683,CÓRDOBA,MONTELÍBANO,Territorial,Centralizada,CO1.REQ.4857639,ORDEN DE PAGO SERVICIO DE INTERNET MARZO 2023,721953511,CO1.BDOS.4750830,PAGO SERVICIO DE INTERNET CORRESPONDIENTE AL MES DE MARZO DE 2023,PAGO SERVICIO DE INTERNET CORRESPONDIENTE AL MES DE MARZO DE 2023,Presentación de oferta,07/27/2023,07/27/2023,,,,,07/27/2023,"297,500",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Montelíbano,UNIDAD DE CONTRATACIÓN IE CESUM,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.83101800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4780708,"721,953,511",Presentación de oferta,2023,0.00432108451923077,,1,297500,0.0688484566029642,V1.831,True,0.2,0.000432108451923077,0.6,1,-0.655757716985179,0.828767218861168,-0.001430933807692308,0.34424228301482096
