,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,678357,12821,20924,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.5534397,MS-ESAL-001-2024,703751495,CO1.BDOS.5416489,PAE PRIMER SEMESTRE 2024,"AUNAR ESFUERZOS TÉCNICOS, ECONÓMICOS Y HUMANOS PARA LA   EJECUCIÓN   DEL   PROGRAMA   DE   COMPLEMENTACIÓN ALIMENTARIA PARA LOS  EDUCANDOS  DE  LAS  INSTITUCIONES PÚBLICAS DEL MUNICIPIO  DE  SOATÁ BOYACÁ",Fase de ofertas,01/13/2024,01/13/2024,,,,,01/13/2024,351818933,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),01/16/2024,01/16/2024,01/16/2024,Soatá,SECRETARIA DE PLANEACION E INFRAESTRUCTURA,0,0,14,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1827603,702384025,Boyacá,El Cocuy,01/18/2024,351155813,WOLBERT VARGAS RINCON,FUNDACION ALIMENTANDO UNA NUEVA ESPERANZA,900893576,V1.93131600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5428307,703751495,Adjudicado,2024,3.9155429850746266,,1,351818933,351.818933,V1.931,True,549.7466324427909,1076.2782851148845,421.203369140625,1,-0.3600344008717292,0.743643489492459,-50.54923421789957,-16.50196075439453,5679.035306260972,0.6399655991282708
1,561890,11465,18892,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.5967573,MS-MC-012-2024,703751495,CO1.BDOS.5849989,SUMINISTRO DE COMBUSTIBLE POR MONTO AGOTABLE PARA LA POLICIA NACIONAL; EJERCITO NACIONAL Y CUERPO TECNICO DE INVESTIGACIONES  C.T.I DEL MUNICIPIO DE SOATÁ - BOYACÁ,"SUMINISTRO DE COMBUSTIBLE POR MONTO AGOTABLE PARA LA POLICIA NACIONAL, EJERCITO NACIONAL Y CUERPO TECNICO DE INVESTIGACIONES - C.T.I DEL MUNICIPIO DE SOATÁ  BOYACÁ",Presentación de oferta,03/18/2024,03/18/2024,,,,,03/18/2024,36000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),03/21/2024,03/21/2024,03/21/2024,No Aplica,No Definido,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1882439,706005931,Boyacá,Soatá,03/22/2024,36000000,WOLBERT VARGAS RINCON,ESTACION DE SERVICIO LLANO GRANDE,900171813,V1.15101506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5857348,703751495,Adjudicado,2024,3.9155429850746266,,1,36000000,36.0,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.97063566563537,2.064225904651159e-12,8.994127133127074,-55.12551498413086,3603.461423391585,45.97063566563536
2,427380,5314,8760,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.6588347,MS-CMA-001-2024 (Presentación de oferta),703751495,CO1.BDOS.6426537,ESTUDIOS; DISEÑOS Y FORMULACIÓN DEL PROYECTO PARA LA CONSTRUCCIÓN DE UNIDADES SANITARIAS RURALES EN EL MUNICIPIO DE SOATÁ; DEPARTAMENTO DE BOYACÁ (Presentación de oferta),"ESTUDIOS, DISEÑOS Y FORMULACIÓN DEL PROYECTO PARA LA CONSTRUCCIÓN DE UNIDADES SANITARIAS RURALES EN EL MUNICIPIO DE SOATÁ, DEPARTAMENTO DE BOYACÁ",Presentación de oferta,07/31/2024,07/31/2024,,,,,07/31/2024,200000000,Concurso de méritos abierto,Ley 1150 de 2007,otro,Mes(es),08/14/2024,08/14/2024,08/14/2024,Soatá,SECRETARIA DE PLANEACION E INFRAESTRUCTURA,0,0,63,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.2007913,718947344,Boyacá,Tunja,09/03/2024,196200000,WOLBERT VARGAS RINCON,LUZ MARINA ARIAS PLAZAZ,40037956,V1.81101500,Cerrado,Consultoría,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6472816,703751495,Adjudicado,2024,3.9155429850746266,,1,200000000,200.0,V1.811,True,490.6185337954733,960.518979175232,375.9007644653319,1,-0.5923513152819966,0.6320382152056235,-74.22177074884912,-15.22342300415039,2926.2143377736784,0.4076486847180033
3,36280,10872,17855,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.5610214,MS- MC-002-2024,703751495,CO1.BDOS.5492579,SUMINISTRO DE COMBUSTIBLE POR MONTO AGOTABLE PARA LA MAQUINARIA AMARILLA; AGRICOLA Y VEHÍCULOS A DISPOSICIÓN DEL MUNICIPIO DE SOATA,"SUMINISTRO DE COMBUSTIBLE POR MONTO AGOTABLE PARA LA MAQUINARIA AMARILLA, AGRICOLA Y VEHÍCULOS A DISPOSICIÓN DEL MUNICIPIO DE SOATA",Presentación de oferta,01/24/2024,01/24/2024,,,,,01/24/2024,36386541,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/26/2024,01/26/2024,01/26/2024,No Aplica,No Definido,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1836402,706005931,Boyacá,Soatá,01/29/2024,36294987,WOLBERT VARGAS RINCON,ESTACION DE SERVICIO LLANO GRANDE,900171813,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5502124,703751495,Adjudicado,2024,3.9155429850746266,,1,36386541,36.38654099999999,V1.151,True,335.3622297612842,656.5626131003908,256.9469146728516,1,-0.8915007780515402,0.3889200253117986,-76.35612478292995,-69.38358306884766,2492.189960449426,0.1084992219484599
4,45846,7469,12327,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.5801740,MS-SAMC-002-2024 (Manifestación de interés (Menor Cuantía)),703751495,CO1.BDOS.5644985,PRESTACIÓN DE SERVICIOS ESPECIALES DE TRANSPORTE ESCOLAR DE LOS ESTUDIANTES PERTENECIENTES A LA POBLACION RURAL DEL MUNICIPIO DE SOATÁ - BOYACÁ (Manifestación de interés (Menor Cuantía)),PRESTACIÓN DE SERVICIOS ESPECIALES DE TRANSPORTE ESCOLAR DE LOS ESTUDIANTES PERTENECIENTES A LA POBLACION RURAL DEL MUNICIPIO DE SOATÁ - BOYACÁ,Manifestación de interés (Menor Cuantía),02/20/2024,02/20/2024,,,02/20/2024,,,81389755,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),02/26/2024,02/26/2024,02/26/2024,Soatá,SECRETARÍA GENERAL Y DE GOBIERNO,0,0,5,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111800,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5692855,703751495,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,81389755,81.38975499999998,V1.781,True,138.81890704022422,271.77569882853834,106.3598899841309,1,-0.4136983445892103,0.7528232866469102,-14.66697013904182,-29.25376510620117,2347.2859679112403,0.5863016554107896
5,617471,2638,4361,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.6551648,MS-CMA-001-2024,703751495,CO1.BDOS.6426537,ESTUDIOS; DISEÑOS Y FORMULACIÓN DEL PROYECTO PARA LA CONSTRUCCIÓN DE UNIDADES SANITARIAS RURALES EN EL MUNICIPIO DE SOATÁ; DEPARTAMENTO DE BOYACÁ,"ESTUDIOS, DISEÑOS Y FORMULACIÓN DEL PROYECTO PARA LA CONSTRUCCIÓN DE UNIDADES SANITARIAS RURALES EN EL MUNICIPIO DE SOATÁ, DEPARTAMENTO DE BOYACÁ",Presentación de observaciones,07/23/2024,07/23/2024,,,,07/23/2024,,200000000,Concurso de méritos abierto,Ley 1150 de 2007,otro,Mes(es),08/13/2024,08/13/2024,08/13/2024,Soatá,SECRETARIA DE PLANEACION E INFRAESTRUCTURA,0,0,63,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81101500,Cerrado,Consultoría,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6436357,703751495,Presentación de observaciones,2024,3.9155429850746266,,1,200000000,200.0,V1.811,True,490.6185337954733,960.518979175232,375.9007644653319,1,-0.5923513152819966,0.6265716798801831,-74.22177074884912,-9.489835739135742,1779.496884770749,0.4076486847180033
6,263984,8332,13709,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.5762095,MS-SAMC-002-2024,703751495,CO1.BDOS.5644985,PRESTACIÓN DE SERVICIOS ESPECIALES DE TRANSPORTE ESCOLAR DE LOS ESTUDIANTES PERTENECIENTES A LA POBLACION RURAL DEL MUNICIPIO DE SOATÁ - BOYACÁ,PRESTACIÓN DE SERVICIOS ESPECIALES DE TRANSPORTE ESCOLAR DE LOS ESTUDIANTES PERTENECIENTES A LA POBLACION RURAL DEL MUNICIPIO DE SOATÁ - BOYACÁ,Presentación de observaciones,02/14/2024,02/14/2024,,,,02/14/2024,,81389755,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),02/26/2024,02/26/2024,02/26/2024,Soatá,SECRETARÍA GENERAL Y DE GOBIERNO,0,0,5,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111800,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5653113,703751495,Presentación de observaciones,2024,3.9155429850746266,,1,81389755,81.38975499999998,V1.781,True,138.81890704022422,271.77569882853834,106.3598899841309,1,-0.4136983445892103,0.7399373818709797,-14.66697013904182,-14.03164863586426,1108.3616378090546,0.5863016554107896
7,680713,2278,3772,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.6642825,MS-ESAL-003-2024,703751495,CO1.BDOS.6517307,PAE SEGUNDO SEMESTRE,"AUNAR ESFUERZOS TÉCNICOS, ECONÓMICOS Y HUMANOS PARA LA IMPLEMENTACIÓN Y EJECUCIÓN DEL PROGRAMA DE ALIMENTACIÓN ESCOLAR PAE, COMO ESTRATEGIA PARA GARANTIZAR LOS DERECHOS FUNDAMENTALES A LA EDUCACIÓN Y LA ALIMENTACIÓN ADECUADA DE LOS NIÑOS, NIÑAS Y ADOLESCENTES DEL MUNICIPIO DE SOATÁ - BOYACÁ",Presentación de oferta,08/09/2024,08/09/2024,,,,,08/09/2024,274867064,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/13/2024,08/13/2024,08/13/2024,Soatá,SECRETARÍA GENERAL Y DE GOBIERNO,0,0,4,0,2,0,0,2,0,Seleccionado,70,No,No Adjudicado,726773690,Boyacá,Tunja,,0,No Adjudicado,FUNDACION UNIDOS POR EL BIENESTAR COMUNITARIO,901833908,V1.93131611,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6527144,703751495,Adjudicado,2024,3.9155429850746266,,1,274867064,274.867064,V1.931,True,268.6122473191446,525.8814003478037,205.8045959472656,1,0.0232856719798925,0.6728160985107223,1.597432771060781,-1.709699153900146,476.34045104619736,1.0232856719798924
8,645667,5805,9563,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.5713946,CPS-MS-N-017-2024,703751495,CO1.BDOS.5596372,ASESORÍA PARA EL MEJORAMIENTO DE LA GESTIÓN EN EL ÁREA FINANCIERA Y PRESUPUESTAL DEL MUNICIPIO DE SOATÁ,ASESORÍA PARA EL MEJORAMIENTO DE LA GESTIÓN EN EL ÁREA FINANCIERA Y PRESUPUESTAL DEL MUNICIPIO DE SOATÁ,Presentación de oferta,02/06/2024,02/06/2024,,,,,02/06/2024,36000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Soatá,SECRETARIA DE HACIENDA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720895366,Boyacá,Tunja,,0,No Adjudicado,rafael ramirez,7178223,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5603862,703751495,Adjudicado,2024,3.9155429850746266,,1,36000000,36.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.97063566563537,9.089651672400402e-12,8.994127133127074,33.1513786315918,425.4932532255687,45.97063566563536
9,656596,4067,6705,MUNICIPIO DE SOATA,891855016,BOYACÁ,SOATÁ,Territorial,Centralizada,CO1.REQ.6903458,MS-MC-030-2024,703751495,CO1.BDOS.6774065,PRESTACIÓN DE BIENES Y SERVICIOS LOGÍSTICOS PARA LA REALIZACIÓN DE LOS DIFERENTES EVENTOS CULTURALES; TURÍSTICOS Y DEPORTIVOS EN CUMPLIMIENTO DE LAS ACTIVIDADES DEL PLAN DE DESARROLLO DEL MUNICIPIO DE,"PRESTACIÓN DE BIENES Y SERVICIOS LOGÍSTICOS PARA LA REALIZACIÓN DE LOS DIFERENTES EVENTOS CULTURALES, TURÍSTICOS Y DEPORTIVOS EN CUMPLIMIENTO DE LAS ACTIVIDADES DEL PLAN DE DESARROLLO DEL MUNICIPIO DE SOATÁ",Presentación de oferta,09/25/2024,09/25/2024,,,,,09/25/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),,,09/27/2024,Soatá,SECRETARÍA GENERAL Y DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2047109,726773690,Boyacá,Tunja,10/02/2024,36400000,WOLBERT VARGAS RINCON,FUNDACION UNIDOS POR EL BIENESTAR COMUNITARIO,901833908,V1.90101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6783843,703751495,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,1.006125483897016e-11,9.09628410127293,36.17807006835938,338.64195594339174,46.48142050636464
