,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
207,207,Empresa Social del Estado E.S.E. Centro de Salud Majagual,8230020449,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.4973674,CSM -CD- 0403-2023,703297440,CO1.BDOS.4865604,Auxiliar de Enfermería,Prestación de Servicios  de apoyo a la gestión como Auxiliar de Enfermería en la E.S.E. Centro de Salud de Majagual Sucre,Presentación de oferta,08/23/2023,08/23/2023,,,,,08/23/2023,"6,688,000",Contratación régimen especial,Decreto 092 de 2017,140,día(s),,,,Majagual,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4873819,"703,297,440",Presentación de oferta,2023,0.00432108451923077,,1,6688000,1.54775958911134,V1.851,True,18.5153827667236,0.040003266920460766,55.5461483001709,1,-0.916406827306156,0.567215026772208,-0.1533250676818431,0.08359317269384352
2747,2747,INSTITUCIÓN EDUCATIVA SANTANDER,8230037766,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.4562104,RE CPS 03 DE 2023,706132404,CO1.BDOS.4459807,MANTENIMIENTOS Y LIMPIEZA DE PATIOS,MANTENIMIENTOS Y LIMPIEZA DE PATIOS A TODO COSTO EN LA INSTITUCIÓN EDUCATIVA SANTANDER,Presentación de oferta,05/24/2023,05/24/2023,,,,,05/24/2023,"1,229,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Majagual,RECTORIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.95121900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4464004,"706,132,404",Presentación de oferta,2023,0.00432108451923077,,1,1229000,0.284419338369892,V1.951,True,17.0577392578125,0.03685396652000428,51.1732177734375,1,-0.9833260824268,0.488993047663209,-0.1461868660800171,0.016673917573199335
2900,2900,Empresa Social del Estado E.S.E. Centro de Salud Majagual,8230020449,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.4967161,CSM -CD- 0379-2023,703297440,CO1.BDOS.4858804,vacunadora,Prestación de servicios de apoyo a la gestión  como vacunadora de la E.S.E. Centro de Salud de Majagual Sucre,Presentación de oferta,08/22/2023,08/22/2023,,,,,08/22/2023,"5,918,000",Contratación régimen especial,Decreto 092 de 2017,140,día(s),,,,Majagual,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4867333,"703,297,440",Presentación de oferta,2023,0.00432108451923077,,1,5918000,1.36956358378602,V1.851,True,5.82363224029541,0.012582203559616851,17.4708967208862,1,-0.764826567462551,0.742060912735944,-0.04441081423846742,0.23517343253744805
5572,5572,Empresa Social del Estado E.S.E. Centro de Salud Majagual,8230020449,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.4235385,CSM -CD- 0039-2023,703297440,CO1.BDOS.4138591,Auxiliar de Enfermería,"Prestación de Servicios de apoyo a la gestion, como Auxiliar de Enfermería en la E.S.E. Centro de Salud de Majagual en el area PYM.",Presentación de oferta,03/08/2023,03/08/2023,,,,,03/08/2023,"3,804,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Majagual,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4139838,"703,297,440",Presentación de oferta,2023,0.00432108451923077,,1,3804000,0.880334550983784,V1.851,True,0.2,0.000432108451923077,0.6,0,3.40167275491892,0.0016302641628567,0.002075566192307692,4.40167275491892
6108,6108,Empresa Social del Estado E.S.E. Centro de Salud Majagual,8230020449,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.4951750,CSM -CD- 0350-2023,703297440,CO1.BDOS.4843309,Auxiliar de Enfermería,Prestación de Servicios de apoyo a la gestión como Auxiliar de Enfermería en el área de vacunacion de la  E.S.E. Centro de Salud de Majagual.,Presentación de oferta,08/16/2023,08/16/2023,,,,,08/16/2023,"5,918,000",Contratación régimen especial,Decreto 092 de 2017,140,día(s),,,,Majagual,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4851481,"703,297,440",Presentación de oferta,2023,0.00432108451923077,,1,5918000,1.36956358378602,V1.851,True,0.2,0.000432108451923077,0.6,0,5.84781791893012,0.0003152644473925,0.004189566192307676,6.8478179189301
15195,15195,Empresa Social del Estado E.S.E. Centro de Salud Majagual,8230020449,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.4585972,CSM -CD- 0167-2023,703297440,CO1.BDOS.4483421,Auxiliar de Enfermería,Prestación de Servicios de apoyo a la gestion  como Auxiliar de Enfermería en la E.S.E. Centro de Salud de Majagual Sucre,Presentación de oferta,05/29/2023,05/29/2023,,,,,05/29/2023,"3,344,000",Contratación régimen especial,Decreto 092 de 2017,70,día(s),,,,Majagual,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4488459,"703,297,440",Presentación de oferta,2023,0.00432108451923077,,1,3344000,0.773879794555671,V1.851,True,24.268798828125,0.05243376545826839,72.806396484375,1,-0.968112150912932,0.506364745699819,-0.20639106183307357,0.03188784908706834
17444,17444,Empresa Social del Estado E.S.E. Centro de Salud Majagual,8230020449,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.4229745,CSM -CD- 0019-2023,703297440,CO1.BDOS.4132855,ENFERMERA JEFE,Prestación de servicios profesioanles  como Jefe de Enfermería en el área de urgencias de la E.S.E. Centro de Salud de Majagual Sucre,Presentación de oferta,03/07/2023,03/07/2023,,,,,03/07/2023,"6,615,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Majagual,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4134043,"703,297,440",Presentación de oferta,2023,0.00432108451923077,,1,6615000,1.53086568211297,V1.851,True,0.2,0.000432108451923077,0.6,0,6.65432841056484,0.0002094729192679,0.0048865661923077,7.65432841056485
18847,18847,Empresa Social del Estado E.S.E. Centro de Salud Majagual,8230020449,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.5177274,CSM -CD- 0446-2023,703297440,CO1.BDOS.5063979,LOGISTICOS,"PRESTACION DE SERVICIOS LOGISTICOS A LA ESE CENTRO SALUD MAJAGUAL SUCRE, PARA REALIZAR JORNADA  DE SALUD MASCULINA",Presentación de oferta,10/18/2023,10/18/2023,,,,,10/18/2023,"2,200,000",Contratación régimen especial,Decreto 092 de 2017,2,día(s),,,,Majagual,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5076121,"703,297,440",Presentación de oferta,2023,0.00432108451923077,,1,2200000,0.509131443786626,V1.801,True,0.2,0.000432108451923077,0.6,1,1.54565721893313,0.0130123607790729,0.0004715661923076925,2.5456572189331297
22498,22498,INSTITUCIÓN EDUCATIVA SANTANDER,8230037766,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.4304572,RE CS 03 DE 2022,706132404,CO1.BDOS.4206756,SUMINISTRO BIENES CONSUMO FINAL,SUMINISTRO BIENES CONSUMO FINAL CON DESTINO A LA IE SANTANDER,Presentación de oferta,03/23/2023,03/23/2023,,,,,03/23/2023,"4,182,000",Contratación régimen especial,Regla aplicable,7,día(s),,,,Majagual,RECTORIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.14111506,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4208453,"706,132,404",Presentación de oferta,2023,0.00432108451923077,,1,4182000,0.967812589961668,V1.141,True,0.2,0.000432108451923077,0.6,0,3.83906294980834,0.0011430090957324,0.0024535661923076922,4.83906294980834
24546,24546,Empresa Social del Estado E.S.E. Centro de Salud Majagual,8230020449,SUCRE,MAJAGUAL,Territorial,Centralizada,CO1.REQ.4605530,CSM -CD- 0207-2023,703297440,CO1.BDOS.4502492,Conductor de la Ambulancia Terrestre y acuática,Prestación de servicios de apoyo a la gestión como Conductor de la Ambulancia Terrestre y acuática de la ESE CENTRO SALUD MAJAGUAL,Presentación de oferta,06/01/2023,06/01/2023,,,,,06/01/2023,"3,150,000",Contratación régimen especial,Decreto 092 de 2017,70,día(s),,,,Majagual,Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4507373,"703,297,440",Presentación de oferta,2023,0.00432108451923077,,1,3150000,0.728983658149033,V1.801,True,18.5790691375732,0.04014086401604286,55.7372074127197,1,-0.960763176413678,0.514857970324005,-0.15741345606417143,0.03923682358632166
