,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
2554,2554,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.4544098,344-2023,700075047,CO1.BDOS.4442658,PRESTACION DE SERVICIOS,"Prestación de los servicios personales de auxiliar de enfermería (vacunación) de LA E.S.E, y su área de influencia",Presentación de oferta,05/19/2023,05/19/2023,,,,,05/18/2023,"11,524,800",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101604,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4446521,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,11524800,2.66710821061459,V1.851,True,14.7793979644775,0.03193151387392724,44.3381938934326,1,-0.819538778438403,0.682409529814574,-0.11620125549570896,0.18046122156159702
3320,3320,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.4374604,255-2023,700075047,CO1.BDOS.4275403,PRESTACION DE SERVICIOS,"Prestación de los servicios personales de Auxiliar de Facturación, y Asignación de Citas en la sede principal de LA E.S.E.",Presentación de oferta,04/13/2023,04/13/2023,,,,,04/13/2023,"1,411,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111506,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4289508,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,1411000,0.326538394174059,V1.841,True,0.2,0.000432108451923077,0.6,1,0.632691970870293,0.0686266815865928,-0.0003174338076923067,1.632691970870295
3664,3664,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.4303117,219-2023,700075047,CO1.BDOS.4205207,PRESTACION DE SERVICIOS,Prestación de los servicios personales de Auxiliar de laboratorio Clínico en la sede principal de LA E.S.E.,Presentación de oferta,03/23/2023,03/23/2023,,,,,03/23/2023,"1,213,300",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4206679,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,1213300,0.280785991248324,V1.851,True,27.4905605316162,0.05939451776907158,82.4716815948486,1,-0.989786094360448,0.481710000936049,-0.23636477107628634,0.010213905639552132
5103,5103,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.4101026,120-2023,700075047,CO1.BDOS.4005328,PRESTACION DE SERVICIOS,PRESTACION DE SERVICIOS PROFESIONALES PARA BRINDAR ASESORIA JURIDICA EXTERNA EN LOS PROCESOS DE CONTRATACIÓN QUE ADELANTE LA ENTIDAD.,Presentación de oferta,02/16/2023,02/16/2023,,,,,02/16/2023,"2,940,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80101511,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4015912,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,2940000,0.680384747605764,V1.801,True,14.8705987930298,0.03212855711812642,44.6117963790894,1,-0.954246311323746,0.522440112537279,-0.12557422847250566,0.045753688676254
17750,17750,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.4556485,361-2023,700075047,CO1.BDOS.4448750,PRESTACION DE SERVICIOS,PRESTACION DE SERVICIOS PERSONALES DE AUXILIAR DE ENFERMERIA EN EL AREA DE CONSULTA EXTERNA EN EL PUESTO DE SALUD DE ALBANIA DE LA ESE,Presentación de oferta,05/23/2023,05/23/2023,,,,,05/23/2023,"11,524,800",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101604,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4460070,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,11524800,2.66710821061459,V1.851,True,0.2,0.000432108451923077,0.6,0,12.335541053073,2.79757730836945e-05,0.009796366192307678,13.33554105307295
22293,22293,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.4397616,290-2023,700075047,CO1.BDOS.4297817,PRESTACION DE SERVICIOS,"profesionales como médico general en consulta externa, atención de pacientes de morbilidad general y pacientes de las RIAS según los ciclos de vida de la resolución 3280 de 2018, del  área de influencia de LA E.S.E. SAN JUAN DE BETULIA, en la modalidad presencial, Según las directrices emanadas por el ministerio de salud y de protección social debido a la pandemia por COVID-19-",Presentación de oferta,04/16/2023,04/16/2023,,,,,04/16/2023,"2,600,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4301611,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,2600000,0.601700797202376,V1.851,True,0.2,0.000432108451923077,0.6,0,2.00850398601188,0.0068846102654109,0.0008715661923076918,3.00850398601188
25060,25060,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.3851388,007-2023,700075047,CO1.BDOS.3756218,PRESTACION DE SERVICIOS_AUX_ENFERMERIA_URGENCIAS,Prestación de los servicios personales de auxiliar de enfermería en el área de urgencias de LA E.S.E. San Juan de Betulia.,Presentación de oferta,01/14/2023,01/14/2023,,,,,01/13/2023,"1,443,223",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101604,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3759688,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,1443223,0.333995549861848,V1.851,True,0.2,0.000432108451923077,0.6,1,0.66997774930924,0.0632421466426724,-0.000285210807692308,1.6699777493092398
25753,25753,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.4397702,280-2022,700075047,CO1.BDOS.4297902,PRESTACION DE SERVICIOS,PRESTACION DE LOS SER ICIOS PERSONALES DE AUXILIAR DE ENFERMERIA EN EL AREA DE URGENCIAS,Presentación de oferta,04/16/2023,04/16/2023,,,,,04/16/2023,"1,617,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101604,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4301402,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,1617000,0.37421161118317,V1.851,True,0.2,0.000432108451923077,0.6,1,0.87105805591585,0.041634280219264,-0.0001114338076923082,1.8710580559158498
26272,26272,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.4085188,104-2023,700075047,CO1.BDOS.3989679,PRESTACION DE SERVICIOS,"Prestación de los servicios personales de auxiliar de enfermería (vacunación) de LA E.S.E, y su área de influencia",Presentación de oferta,02/13/2023,02/13/2023,,,,,02/13/2023,"1,411,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101604,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3993913,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,1411000,0.326538394174059,V1.851,True,14.7793979644775,0.03193151387392724,44.3381938934326,1,-0.977905839266329,0.495147762548993,-0.12631505549570896,0.022094160733671212
27690,27690,EMPRESA SOCIAL DEL ESTADO SAN JUAN DE BETULIA,900169684,SUCRE,SAN JUAN DE BETULIA,Territorial,Centralizada,CO1.REQ.4460163,323-2023,700075047,CO1.BDOS.4362130,ORDEN DE PRESTACION DE SERVICIOS,No definido,Presentación de oferta,05/05/2023,05/05/2023,,,,,05/05/2023,"18,000,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,San Juan De Betulia,PRESTACIÓN DE SERVICIO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111808,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4373707,"700,075,047",Presentación de oferta,2023,0.00432108451923077,,1,18000000,4.16562090370876,V1.781,True,1.2691832780838,0.0027421241074972345,3.8075498342514,0,2.28212715660575,0.0049436160367341,0.007031503570011074,3.28212715660576
