,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
679065,630,1041,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL EMPRESA SOCIAL DEL ESTADO DE LERIDA TOLIMA,800116719,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.6191931,IPMC-03-2024,704575059,CO1.BDOS.6071850,CONTRATAR MEDIANTE LA MODALIDAD DE PRESTACIÓN DE SERVICIOS EN EL PROCESO ASISTENCIAL DE AUXILIARES DE ENFERMERÍA Y ENFERMERO; CON PERSONAL EN MISION; PARA CONCURRIR EN LA ATENCIÓN DE LOS PACIENTES EN,"CONTRATAR MEDIANTE LA MODALIDAD DE PRESTACIÓN DE SERVICIOS EN EL PROCESO ASISTENCIAL DE AUXILIARES DE ENFERMERÍA Y ENFERMERO, CON PERSONAL EN MISION, PARA CONCURRIR EN LA ATENCIÓN DE LOS PACIENTES EN LOS SERVICIOS DE CONSULTA EXTERNA, SIAU Y HOSPITALIZACIÓN",Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,1200000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/14/2024,05/14/2024,05/14/2024,Lérida,CONTRATACION,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1928322,706724911,Tolima,No Definido,05/15/2024,1189490100,ELIZABETH CORTES  GOMEZ,LJR TEMPORALES S.A.S,901095622,V1.85101601,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6079651,704575059,Adjudicado,2024,3.9155429850746266,,1,1200000000,1200.0,V1.851,True,739.5196225055113,1447.8104351132454,566.6031188964843,1,0.6226749953359852,0.1836457754222539,117.603198138741,-87.53775024414062,105792.51028737193,1.6226749953359851
20101,7300,12132,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL EMPRESA SOCIAL DEL ESTADO DE LERIDA TOLIMA,800116719,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.6248232,084-2024,704575059,CO1.BDOS.6126073,SUMINISTRAR AL HOSPITAL ESPECIALIZADO GRANJA INTEGRAL DE ACUERDO CON SUS NECESIDADES; PERSONAL EN MISIÓN EN LOS NIVELES PROFESIONAL; TÉCNICO; ADMINISTRATIVO Y OPERACIONAL PARA EL CUMPLIMIENTO DE SUS O,"SUMINISTRAR AL HOSPITAL ESPECIALIZADO GRANJA INTEGRAL DE ACUERDO CON SUS NECESIDADES, PERSONAL EN MISIÓN EN LOS NIVELES PROFESIONAL, TÉCNICO, ADMINISTRATIVO Y OPERACIONAL PARA EL CUMPLIMIENTO DE SUS OBJETIVOS. LABOR DESARROLLADA POR PERSONAS CONTRATADAS POR EL CONTRATISTA, LA CUAL ASUME FRENTE A ELLOS LA CONDICIÓN DE EMPLEADOR Y ELLOS FRENTE A ÉL LA CATEGORÍA DE TRABAJADORES EN MISIÓN.",Presentación de oferta,05/16/2024,05/16/2024,,,,,05/16/2024,260000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Lérida,CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706724911,Tolima,No Definido,,0,No Adjudicado,LJR TEMPORALES S.A.S,901095622,V1.80111620,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6134373,704575059,Adjudicado,2024,3.9155429850746266,,1,260000000,260.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,331.0101464740331,3.304929402525429e-18,66.20202929480664,22.01772117614746,80338.03057745026,332.01014647403315
73615,10133,16692,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL EMPRESA SOCIAL DEL ESTADO DE LERIDA TOLIMA,800116719,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.5479981,004-2024,704575059,CO1.BDOS.5362136,SUMINISTRO DE ALIMENTACION,CONTRATAR EL SUMINISTRO DE ALIMENTACIÓN PARA LOS USUARIOS HOSPITALIZADOS.,Presentación de oferta,01/01/2024,01/01/2024,,,,,01/01/2024,243143500,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Lérida,CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,705070977,Tolima,No Definido,,0,No Adjudicado,MEDISERVICIOS,900953327,V1.93131600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5374854,704575059,Adjudicado,2024,3.9155429850746266,,1,243143500,243.1435,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,309.4850348046503,5.86485143336389e-19,61.89700696093006,-3.203313589096069,76028.13943767486,310.4850348046503
646308,6446,10592,EMPRESA DE SERVICIOS PUBLICOS DE LERIDA EMPOLERIDA E.S.P.,809004436,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.6455204,ESPL - CD-038-2024,704570001,CO1.BDOS.6316199,PRESTACION DE SERVICIOS,"Servicio de Mantenimiento , Reparación permanente del Parque Automotriz de la empresa EMPOLERIDA E.S.P.",Presentación de oferta,07/02/2024,07/02/2024,,,,,07/02/2024,149500000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Lérida,Area de Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,727206427,Tolima,Lérida,,0,No Adjudicado,MMIP MULTISERVICIOS S.A.S,901797515,V1.78181500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6341796,704570001,Adjudicado,2024,3.9155429850746266,,1,149500000,149.5,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,189.9058342225691,4.56041197067094e-16,37.98116684451382,14.58395671844482,26210.62068686658,190.90583422256907
427577,5511,9082,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL EMPRESA SOCIAL DEL ESTADO DE LERIDA TOLIMA,800116719,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.5735110,IPMEC-03-2024,704575059,CO1.BDOS.5617495,INVITACION PÚBLICA PARA CONTRATAR MEDIANTE LA MODALIDAD DE PRESTACIÓN DE SERVICIOS; EL PROCESO ASISTENCIAL DE AUXILIAR DE ENFERMERIA Y ENFERMERO; CON PERSONAL EN MISIÓN; PARA CONCURRIR EN LA ATENCIÓN,"INVITACION PÚBLICA PARA CONTRATAR MEDIANTE LA MODALIDAD DE PRESTACIÓN DE SERVICIOS, EL PROCESO ASISTENCIAL DE AUXILIAR DE ENFERMERIA Y ENFERMERO, CON PERSONAL EN MISIÓN, PARA CONCURRIR EN LA ATENCIÓN DE LOS PACIENTES EN LOS SERVICIOS DE CONSULTA EXTERNA, SIAU Y HOSPITALIZACIÓN",Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,325000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),02/13/2024,02/13/2024,02/13/2024,Lérida,CONTRATACION,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1850814,706724911,Tolima,No Definido,02/15/2024,324949760,ELIZABETH CORTES  GOMEZ,LJR TEMPORALES S.A.S,901095622,V1.85101601,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5625821,704575059,Adjudicado,2024,3.9155429850746266,,1,325000000,325.0,V1.851,True,539.7501560855558,1056.7074686768663,413.5442962646484,1,-0.3978695580988693,0.7559388437176735,-54.84556213637451,-49.17193603515625,15851.57160504365,0.6021304419011307
741544,11934,19681,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL EMPRESA SOCIAL DEL ESTADO DE LERIDA TOLIMA,800116719,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.6049587,069-2024,704575059,CO1.BDOS.5931441,ADQUISICION DE MUEBLES Y ENSERES PARA DIFERENTES DEPENDENCIAS DEL HOSPITAL,ADQUISICION DE MUEBLES Y ENSERES PARA DIFERENTES DEPENDENCIAS DEL HOSPITAL,Presentación de oferta,04/05/2024,04/05/2024,,,,,04/05/2024,94962000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Lérida,CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,721226728,Tolima,Ibagué,,0,No Adjudicado,STARTUP SOLUCIONES INTEGRALES EMPRESARIALES SAS,901200148,V1.56101500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5938498,704575059,Adjudicado,2024,3.9155429850746266,,1,94962000,94.962,V1.561,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,120.2628751133352,6.82459833347228e-16,24.05257502266703,-3.380378007888794,11741.410602897673,121.26287511333516
787592,10624,17440,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL EMPRESA SOCIAL DEL ESTADO DE LERIDA TOLIMA,800116719,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.6534727,IPMEC-06-2024,704575059,CO1.BDOS.6409297,Contratar el suministro de alimentación para los usuarios hospitalizados,Contratar el suministro de alimentación para los usuarios hospitalizados,Presentación de oferta,07/18/2024,07/18/2024,,,,,07/18/2024,325000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),07/24/2024,07/24/2024,07/24/2024,Lérida,CONTRATACION,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1988318,705070977,Tolima,No Definido,07/26/2024,324986765,ELIZABETH CORTES  GOMEZ,MEDISERVICIOS,900953327,V1.93131600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6420202,704575059,Adjudicado,2024,3.9155429850746266,,1,325000000,325.0,V1.931,True,611.5737468460175,1197.3216471593646,468.5738983154298,1,-0.4685841214145042,0.7124919632589236,-73.18876281996829,-34.88682174682617,11185.927228258794,0.5314158785854959
186753,8374,13760,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL EMPRESA SOCIAL DEL ESTADO DE LERIDA TOLIMA,800116719,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.5778717,048-2024,704575059,CO1.BDOS.5661940,SUMINISTRAR AL HOSPITAL ESPECIALIZADO GRANJA INTEGRAL DE ACUERDO CON SUS NECESIDADES; PERSONAL EN MISIÓN EN LOS NIVELES PROFESIONAL; TÉCNICO; ADMINISTRATIVO Y OPERACIONAL PARA EL CUMPLIMIENTO DE SUS O,"SUMINISTRAR AL HOSPITAL ESPECIALIZADO GRANJA INTEGRAL DE ACUERDO CON SUS NECESIDADES, PERSONAL EN MISIÓN EN LOS NIVELES PROFESIONAL, TÉCNICO, ADMINISTRATIVO Y OPERACIONAL PARA EL CUMPLIMIENTO DE SUS OBJETIVOS. LABOR DESARROLLADA POR PERSONAS CONTRATADAS POR EL CONTRATISTA, LA CUAL ASUME FRENTE A ELLOS LA CONDICIÓN DE EMPLEADOR Y ELLOS FRENTE A ÉL LA CATEGORÍA DE TRABAJADORES EN MISIÓN",Presentación de oferta,02/15/2024,02/15/2024,,,,,02/15/2024,100000000,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Lérida,CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706724911,Tolima,No Definido,,0,No Adjudicado,LJR TEMPORALES S.A.S,901095622,V1.80111620,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5669787,704575059,Adjudicado,2024,3.9155429850746266,,1,100000000,99.99999999999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,126.6962101823204,1.0675078707477412e-14,25.33924203646409,60.95183563232422,6574.437454999617,127.69621018232043
775394,11440,18864,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL EMPRESA SOCIAL DEL ESTADO DE LERIDA TOLIMA,800116719,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.5996446,062-2024,704575059,CO1.BDOS.5878175,ADQUISICIONES UNIFORMES; PIJAMA Y OVEROLES PARA LOS PACIENTES HOSPITALIZADOS DEL HOSPITAL,"ADQUISICIONES UNIFORMES, PIJAMA Y OVEROLES PARA LOS PACIENTES HOSPITALIZADOS DEL HOSPITAL",Presentación de oferta,03/22/2024,03/22/2024,,,,,03/22/2024,70000000,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Lérida,CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,721226728,Tolima,Ibagué,,0,No Adjudicado,STARTUP SOLUCIONES INTEGRALES EMPRESARIALES SAS,901200148,V1.53102600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5885360,704575059,Adjudicado,2024,3.9155429850746266,,1,70000000,69.99999999999999,V1.531,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,88.38734712762431,1.25012564757374e-13,17.67746942552486,10.89394855499268,5424.537900084213,89.3873471276243
29394,3986,6536,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL EMPRESA SOCIAL DEL ESTADO DE LERIDA TOLIMA,800116719,TOLIMA,LÉRIDA,Territorial,Centralizada,CO1.REQ.6191739,IPMC-02-2024,704575059,CO1.BDOS.6071272,CONTRATAR MEDIANTE LA MODALIDAD DE PRESTACIÓN DE SERVICIOS; EL PROCESO ASISTENCIAL DE PROFESIONALES DE LA SALUD; CON PERSONAL EN MISIÓN; PARA CONCURRIR EN LA ATENCIÓN DE LOS PACIENTES EN LOS SERVICIOS,"CONTRATAR MEDIANTE LA MODALIDAD DE PRESTACIÓN DE SERVICIOS, EL PROCESO ASISTENCIAL DE PROFESIONALES DE LA SALUD, CON PERSONAL EN MISIÓN, PARA CONCURRIR EN LA ATENCIÓN DE LOS PACIENTES EN LOS SERVICIOS DE CONSULTA EXTERNA, SIAU Y HOSPITALIZACIÓN",Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,1028000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/14/2024,05/14/2024,05/14/2024,Lérida,CONTRATACION,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1928210,706724911,Tolima,No Definido,05/15/2024,1025115255,ELIZABETH CORTES  GOMEZ,LJR TEMPORALES S.A.S,901095622,V1.85101600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6079425,704575059,Adjudicado,2024,3.9155429850746266,,1,1028000000,1028.0,V1.851,True,598.5009858092396,1171.7281682728085,458.5578460693359,1,0.7176245726814138,0.1153582320415153,109.6907927784056,-3.743005752563477,4585.527974351748,1.7176245726814137
