,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
57,57,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.4782822,CPS245-2023,704160852,CO1.BDOS.4677222,PRESTACIÓN DE SERVICIOS,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE FORMA INDEPENDIENTE Y EVENTUAL REALIZANDO ACTIVIDADES TÉCNICAS DE ENFERMERÍA PARA EL HOSPITAL CENTRO ESE DE PLANADAS,Presentación de oferta,07/03/2023,07/03/2023,,,,,07/03/2023,"4,650,000",Contratación régimen especial,Decreto 092 de 2017,92,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4685321,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,4650000,1.0761187334581,V1.851,True,6.63050889968872,0.014325494680533386,19.8915266990662,1,-0.837701939664297,0.661313572986811,-0.05265197872213352,0.16229806033570365
3336,3336,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.4616190,CPS212-2023,704160852,CO1.BDOS.4512885,PRESTACIÓN DE SERVICIOS,"PRESTACION DE  SERVICIOS DE APOYO A LA GESTION DE FORMA INDEPENDIENTE Y EVENTUAL PARA  ACTIVIDADES TECNICAS DE ENFERMERÍA EN DESARROLLO DEL CONVENIO INTERADMINISTRATIVO No 01 DEL 28 DE ABRIL DE 2023, SUSCRITO ENTRE EL MUNICIPIO DE PLANADAS TOLIMA Y EL HOSPITAL CENTRO E.S.E DE PLANADAS, PARA GARANTIZAR LA EJECUCION DEL PLAN DE INTERVENCIONES COLECTIVAS VIGENCIA 2023, DENTRO DEL MARCO DEL PLAN DE DESARROLLO 2020-2023",Presentación de oferta,06/04/2023,06/04/2023,,,,,06/03/2023,"12,350,000",Contratación régimen especial,Decreto 092 de 2017,198,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4519718,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,12350000,2.85807878671129,V1.801,True,10.7072696685791,0.02313350860406316,32.1218090057373,1,-0.733071186663167,0.772689074217056,-0.08018403441625263,0.2669288133368335
6048,6048,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.4350424,CPS116-2023,704160852,CO1.BDOS.4251339,PRESTACIÓN DE SERVICIOS,PRESTAR SERVICIOS PROFESIONALES DE FORMA INDEPENDIENTE  Y EVENTUAL EN INGENIERIA DE SISTEMAS  PARA EL HOSPITAL CENTRO ESE DE PLANADAS TOLIMA.,Presentación de oferta,04/03/2023,04/03/2023,,,,,04/03/2023,"8,190,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4257137,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,8190000,1.89535751118749,V1.801,True,0.2,0.000432108451923077,0.6,0,8.47678755593742,9.6110100988014e-05,0.006461566192307715,9.47678755593745
6088,6088,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.5117082,CPS404-2023,704160852,CO1.BDOS.5005707,PRESTACIÓN DE SERVICIOS,PRESTACIÓN DE SERVICIOS PROFESIONALES INDEPENDIENTES Y EVENTUALES SOBRE MEDICINA GENERAL PARA EL HOSPITAL CENTRO ESE DE PLANADAS TOLIMA,Presentación de oferta,10/04/2023,10/04/2023,,,,,10/03/2023,"25,740,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5022784,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,25740000,5.95683789230352,V1.851,True,9.43531131744385,0.02038538883396475,28.3059339523315,1,-0.368665464032902,0.728244117113035,-0.055801555335859,0.6313345359670979
7855,7855,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.3786051,CPS032-2023,704160852,CO1.BDOS.3690355,PRESTACIÓN DE SERVICIOS,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE FORMA INDEPENDIENTE Y EVENTUAL PARA REALIZAR ACTIVIDADES EN EL MARCO DEL SISTEMA DE REFERENCIA Y CONTRARREFERENCIA DEL HOSPITAL CENTRO ESE DE PLANADAS TOLIMA.,Presentación de oferta,01/03/2023,01/03/2023,,,,,01/03/2023,"5,220,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3703340,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,5220000,1.20803006207554,V1.851,True,0.2,0.000432108451923077,0.6,0,5.0401503103777,0.0005009967459869,0.0034915661923076934,6.040150310377699
12236,12236,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.4352208,CPS174-2023,704160852,CO1.BDOS.4252906,PRESTACIÓN DE SERVICIOS,PRESTACIÓN DE SERVICIOS PROFESIONALES INDEPENDIENTES Y EVENTUALES SOBRE MEDICINA GENERAL PARA EL HOSPITAL CENTRO ESE DE PLANADAS TOLIMA,Presentación de oferta,04/03/2023,04/03/2023,,,,,04/03/2023,"24,960,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4257485,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,24960000,5.77632765314281,V1.851,True,9.43531131744385,0.02038538883396475,28.3059339523315,1,-0.387796813607662,0.747945512008828,-0.056581555335858985,0.6122031863923377
12616,12616,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.5122244,CPS429-2023,704160852,CO1.BDOS.5010389,PRESTACIÓN DE SERVICIOS,"PRESTACION DE  SERVICIOS DE APOYO A LA GESTION DE FORMA INDEPENDIENTE Y EVENTUAL PARA  ACTIVIDADES TECNICAS  DE HIGIENE ORAL, EN DESARROLLO DEL CONVENIO INTERADMINISTRATIVO No 01 DEL 28 DE ABRIL DE 2023, SUSCRITO ENTRE EL MUNICIPIO DE PLANADAS TOLIMA Y EL HOSPITAL CENTRO E.S.E DE PLANADAS, PARA GARANTIZAR LA EJECUCION DEL PLAN DE INTERVENCIONES COLECTIVAS VIGENCIA 2023, DENTRO DEL MARCO DEL PLAN DE DESARROLLO 2020-2023",Presentación de oferta,10/04/2023,10/04/2023,,,,,10/03/2023,"3,800,000",Contratación régimen especial,Decreto 092 de 2017,60,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5022846,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,3800000,0.879408857449626,V1.801,True,0.2,0.000432108451923077,0.6,0,3.39704428724813,0.0016367197786083,0.0020715661923076897,4.39704428724813
15802,15802,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.4351432,CPS161-2023,704160852,CO1.BDOS.4251953,PRESTACIÓN DE SERVICIOS,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE FORMA INDEPENDIENTE Y EVENTUAL EN ACTIVIDADES DE ASISTENCIA ADMINISTRATIVA DE LIQUIDACIÓN PARA EL HOSPITAL CENTRO ESE DE PLANADAS TOLIMA.,Presentación de oferta,04/03/2023,04/03/2023,,,,,04/03/2023,"4,725,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4257351,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,4725000,1.09347548722355,V1.801,True,0.2,0.000432108451923077,0.6,0,4.46737743611774,0.0007250152237243,0.002996566192307697,5.467377436117749
15973,15973,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.4782921,CPS248-2023,704160852,CO1.BDOS.4677620,PRESTACIÓN DE SERVICIOS,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE FORMA INDEPENDIENTE Y EVENTUAL REALIZANDO ACTIVIDADES TÉCNICAS DE ENFERMERÍA PARA EL HOSPITAL CENTRO ESE DE PLANADAS,Presentación de oferta,07/03/2023,07/03/2023,,,,,07/03/2023,"5,400,000",Contratación régimen especial,Decreto 092 de 2017,92,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4685324,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,5400000,1.24968627111263,V1.851,True,6.63050889968872,0.014325494680533386,19.8915266990662,1,-0.811524833158538,0.691556082338283,-0.051901978722133535,0.18847516684146198
17477,17477,HOSPITAL CENTRO EMPRESA SOCIAL DEL ESTADO  DE PLANADAS1,890704555,TOLIMA,PLANADAS,Territorial,Centralizada,CO1.REQ.5115811,CPS370-2023,704160852,CO1.BDOS.5004212,PRESTACIÓN DE SERVICIOS,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE FORMA EVENTUAL E INDEPENDIENTE EN ACTIVIDADES DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO AL PARQUE AUTOMOTOR PROPIEDAD O AL SERVICIO DEL HOSPITAL CENTRO E.S.E. DE PLANADAS TOLIMA,Presentación de oferta,10/04/2023,10/04/2023,,,,,10/03/2023,"9,000,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Planadas,GERENTE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5022811,"704,160,852",Presentación de oferta,2023,0.00432108451923077,,1,9000000,2.08281045185438,V1.801,True,0.790222585201263,0.0017073092898298478,2.37066775560379,1,1.63572630150011,0.011397661500147,0.0021707628406806147,2.6357263015001093
