,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
8903,8903,ESE SAN ISIDRO DE TONA,804005695,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.4060563,040-2023,704332295,CO1.BDOS.3964598,CONTRATO DE SUMINISTRO DE ELEMENTOS DE PAPELERIA Y UTILES DE OFICINA SEGÚN EL REQUERIMIENTO DE LA E.S.E. SAN ISIDRO DE TONA SANTANDER.,CONTRATO DE SUMINISTRO DE ELEMENTOS DE PAPELERIA Y UTILES DE OFICINA SEGÚN EL REQUERIMIENTO DE LA E.S.E. SAN ISIDRO DE TONA SANTANDER.,Presentación de oferta,02/09/2023,02/09/2023,,,,,02/09/2023,"9,000,000",Contratación régimen especial,Decreto 092 de 2017,147,día(s),,,,Tona,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44121700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3966731,"704,332,295",Presentación de oferta,2023,0.00432108451923077,,1,9000000,2.08281045185438,V1.441,True,10.5474729537964,0.02278826104882743,31.6424188613892,1,-0.80252990825592,0.701681084178094,-0.08215304419530971,0.19747009174408023
37306,37306,ESE SAN ISIDRO DE TONA,804005695,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.4496796,062-2023,704332295,CO1.BDOS.4396364,CONTRATO PRESTACION DE SERVICIOS COMO AUXILIAR DE ESTADISTICA DE LA E.S.E. SAN ISIDRO DE TONA SANTANDER SEDE TONA Y SEDE BERLIN.,CONTRATO PRESTACION DE SERVICIOS COMO AUXILIAR DE ESTADISTICA DE LA E.S.E. SAN ISIDRO DE TONA SANTANDER SEDE TONA Y SEDE BERLIN.,Presentación de oferta,05/10/2023,05/10/2023,,,,,05/09/2023,"6,200,000",Contratación régimen especial,Decreto 092 de 2017,4,Mes(es),,,,Tona,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4398424,"704,332,295",Presentación de oferta,2023,0.00432108451923077,,1,6200000,1.43482497794413,V1.801,True,3.98224401473999,0.00860380648194618,11.94673204422,1,-0.639694360106205,0.836382512556198,-0.028215225927784707,0.3603056398937957
61340,61340,ESE SAN ISIDRO DE TONA,804005695,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.5421190,0120-2023,704332295,CO1.BDOS.5302748,CONTRATO DE SUMINISTRO DE ELEMENTOS DE PAPELERIA Y UTILES DE OFICINA SEGÚN EL REQUERIMIENTO DE LA E.S.E. SAN ISIDRO DE TONA SANTANDER.,CONTRATO DE SUMINISTRO DE ELEMENTOS DE PAPELERIA Y UTILES DE OFICINA SEGÚN EL REQUERIMIENTO DE LA E.S.E. SAN ISIDRO DE TONA SANTANDER.,Presentación de oferta,12/14/2023,12/14/2023,,,,,12/14/2023,"4,000,000",Contratación régimen especial,Decreto 092 de 2017,16,día(s),,,,Tona,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44121700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5317402,"704,332,295",Presentación de oferta,2023,0.00432108451923077,,1,4000000,0.925693534157502,V1.441,True,10.5474729537964,0.02278826104882743,31.6424188613892,1,-0.912235514780409,0.572208475664056,-0.08715304419530971,0.0877644852195912
61532,61532,COLEGIO LUZ DE LA ESPERANZA,804002622,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.5318859,COL-24-2023,718221591,CO1.BDOS.5202985,COMPRA ARTICULOS DE ASEO,SUMINISTRO DE ARTICULOS DE ASEO,Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,"3,741,858",Contratación régimen especial,Regla aplicable,3,día(s),,,,Tona,unidad de contratacion1,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47132102,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5215001,"718,221,591",Presentación de oferta,2023,0.00432108451923077,,1,3741858,0.86595343908388,V1.471,True,10.0681276321411,0.021752615224442228,30.2043828964233,1,-0.91399061764777,0.57010651264382,-0.08326860289776891,0.08600938235223039
62067,62067,ESE SAN ISIDRO DE TONA,804005695,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.3836549,019-2023,704332295,CO1.BDOS.3741620,CONTRATO DE PRESTACIÓN DE SERVICIOS GENERALES EN LA E.S.E SAN ISIDRO DE TONA SANTANDER SEDE BERLIN.,CONTRATO DE PRESTACIÓN DE SERVICIOS GENERALES EN LA E.S.E SAN ISIDRO DE TONA SANTANDER SEDE BERLIN.,Presentación de oferta,01/13/2023,01/13/2023,,,,,01/12/2023,"4,400,000",Contratación régimen especial,Decreto 092 de 2017,114,día(s),,,,Tona,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76111501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3748994,"704,332,295",Presentación de oferta,2023,0.00432108451923077,,1,4400000,1.01826288757325,V1.761,True,0.2,0.000432108451923077,0.6,0,4.09131443786626,0.0009454043588992,0.0026715661923076843,5.09131443786625
70493,70493,ESE SAN ISIDRO DE TONA,804005695,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.4833271,081-2023,704332295,CO1.BDOS.4727332,CONTRATO DE PRESTACION DE SERVICIOS PROFESIONALES COMO ENFERMERA PROFESIONAL EN LA E.S.E. SAN ISIDRO DE TONA SANTANDER.,CONTRATO DE PRESTACION DE SERVICIOS PROFESIONALES COMO ENFERMERA PROFESIONAL EN LA E.S.E. SAN ISIDRO DE TONA SANTANDER.,Presentación de oferta,07/14/2023,07/14/2023,,,,,07/13/2023,"8,400,000",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Tona,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4734977,"704,332,295",Presentación de oferta,2023,0.00432108451923077,,1,8400000,1.94395642173075,V1.801,True,0.2,0.000432108451923077,0.6,0,8.71978210865377,8.76671803900126e-05,0.006671566192307677,9.71978210865375
96252,96252,ESE SAN ISIDRO DE TONA,804005695,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.4833616,082-2023,704332295,CO1.BDOS.4727100,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO BACTERIOLOGO Y LABORATORISTA CLINICO EN LA E.S.E. SAN ISIDRO DE TONA SANTANDER.,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO BACTERIOLOGO Y LABORATORISTA CLINICO EN LA E.S.E. SAN ISIDRO DE TONA SANTANDER.,Presentación de oferta,07/14/2023,07/14/2023,,,,,07/13/2023,"10,200,000",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Tona,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4735136,"704,332,295",Presentación de oferta,2023,0.00432108451923077,,1,10200000,2.36051851210163,V1.851,True,50.0640869140625,0.10816557546688961,150.192260742188,1,-0.952850063636363,0.524070441565582,-0.42246230186755845,0.047149936363636825
106139,106139,ESE SAN ISIDRO DE TONA,804005695,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.5063974,0112-2023,704332295,CO1.BDOS.4953560,CONTRATO PRESTACION DE SERVICIOS COMO AUXILIAR DE ESTADISTICA DE LA E.S.E. SAN ISIDRO DE TONA SANTANDER SEDE TONA Y SEDE BERLIN.,CONTRATO PRESTACION DE SERVICIOS COMO AUXILIAR DE ESTADISTICA DE LA E.S.E. SAN ISIDRO DE TONA SANTANDER SEDE TONA Y SEDE BERLIN.,Presentación de oferta,09/16/2023,09/16/2023,,,,,09/15/2023,"6,600,000",Contratación régimen especial,Decreto 092 de 2017,4,Mes(es),,,,Tona,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4963291,"704,332,295",Presentación de oferta,2023,0.00432108451923077,,1,6600000,1.52739433135988,V1.801,True,3.98224401473999,0.00860380648194618,11.94673204422,1,-0.616448834951767,0.844610353355481,-0.027815225927784706,0.383551165048234
107133,107133,MUNICIPIO DE TONA,890205581,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.5235749,TONA-CA-002-2023,702451162,CO1.BDOS.5121609,AUNAR ESFUERZOS PARA BRINDAR UNA ATENCION INTEGRAL Y MEJORAR LA CALIDAD DE VIDA A LOS ADULTOS MAYORES EN CONDICIONES DE VULNERABILIDAD PERTENECIENTES A LOS GRUPOS A; B Y C DEL SISBEN DEL MUNICIPIO DE,"AUNAR ESFUERZOS PARA BRINDAR UNA ATENCION INTEGRAL Y MEJORAR LA CALIDAD DE VIDA A LOS ADULTOS MAYORES EN CONDICIONES DE VULNERABILIDAD PERTENECIENTES A LOS GRUPOS A, B Y C DEL SISBEN DEL MUNICIPIO DE TONA SANTANDER",Presentación de oferta,11/02/2023,11/02/2023,,,,,11/02/2023,"249,331,850",Contratación régimen especial (con ofertas),Decreto 092 de 2017,44,día(s),11/08/2023,11/08/2023,11/08/2023,Tona,Oficina Contratación,0,0,2,0,1,0,0,1,4,Seleccionado,70,Si,CO1.AWD.1767178,702448085,Santander,Bucaramanga,11/10/2023,"249,331,850",ELKIN PEREZ SUAREZ,Corporación para el Fortalecimiento del Desarrollo de Santander - FORDESAN,900693895,V1.95122105,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5133877,"702,451,162",Adjudicado,2023,0.00432108451923077,,1,249331850,57.701220351132,V1.951,True,152.888198852539,0.3303214146173909,458.664596557617,1,-0.622592058875748,0.842765019695078,-1.0719538084695637,0.3774079411242522
107134,107134,MUNICIPIO DE TONA,890205581,SANTANDER,TONA,Territorial,Centralizada,CO1.REQ.5235749,TONA-CA-002-2023,702451162,CO1.BDOS.5121609,AUNAR ESFUERZOS PARA BRINDAR UNA ATENCION INTEGRAL Y MEJORAR LA CALIDAD DE VIDA A LOS ADULTOS MAYORES EN CONDICIONES DE VULNERABILIDAD PERTENECIENTES A LOS GRUPOS A; B Y C DEL SISBEN DEL MUNICIPIO DE,"AUNAR ESFUERZOS PARA BRINDAR UNA ATENCION INTEGRAL Y MEJORAR LA CALIDAD DE VIDA A LOS ADULTOS MAYORES EN CONDICIONES DE VULNERABILIDAD PERTENECIENTES A LOS GRUPOS A, B Y C DEL SISBEN DEL MUNICIPIO DE TONA SANTANDER",Presentación de oferta,11/02/2023,11/02/2023,,,,,11/02/2023,"249,331,850",Contratación régimen especial (con ofertas),Decreto 092 de 2017,44,día(s),11/08/2023,11/08/2023,11/08/2023,Tona,Oficina Contratación,0,0,2,0,1,0,0,1,4,Seleccionado,70,Si,CO1.AWD.1767178,702448085,Santander,Bucaramanga,11/10/2023,"249,331,850",ELKIN PEREZ SUAREZ,Corporación para el Fortalecimiento del Desarrollo de Santander - FORDESAN,900693895,V1.95122105,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5133877,"702,451,162",Adjudicado,2023,0.00432108451923077,,1,249331850,57.701220351132,V1.951,True,152.888198852539,0.3303214146173909,458.664596557617,1,-0.622592058875748,0.842765019695078,-1.0719538084695637,0.3774079411242522
