,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
170,170,ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,824000469,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.4636752,208 - 2023,706068152,CO1.BDOS.4533430,PRESTACIÓN DE SERVICIOS DE UN AUXILIAR DE ENFERMERÍA COMO APOYO A LOS DISTINTOS PROGRAMAS; SERVICIOS DE SALUD Y EN LA EJECUCIÓN DE LOS CONVENIOS SUSCRITOS POR LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO C,"PRESTACIÓN DE SERVICIOS DE UN AUXILIAR DE ENFERMERÍA COMO APOYO A LOS DISTINTOS PROGRAMAS, SERVICIOS DE SALUD Y EN LA EJECUCIÓN DE LOS CONVENIOS SUSCRITOS POR LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR",Presentación de oferta,06/07/2023,06/07/2023,,,,,06/07/2023,"6,000,000",Contratación régimen especial,Decreto 092 de 2017,120,día(s),,,,San Diego,Gestión contractual - Área jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4539285,"706,068,152",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.851,True,1.76202726364136,0.0038069343656916177,5.28608179092407,1,-0.211964349310502,0.545277183830214,-0.009227737462766481,0.7880356506894953
1602,1602,ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,824000469,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.4023057,080-2023,706068152,CO1.BDOS.3927522,PRESTACIÓN DE SERVICIOS DE UN AUXILIAR ADMINISTRATIVO COMO APOYO AL ÁREA DE FACTURACIÓN DE LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,PRESTACIÓN DE SERVICIOS DE UN AUXILIAR ADMINISTRATIVO COMO APOYO AL ÁREA DE FACTURACIÓN DE LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,Presentación de oferta,02/04/2023,02/04/2023,,,,,02/04/2023,"4,800,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,San Diego,Gestión contractual - Área jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111506,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3928826,"706,068,152",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.841,True,0.2,0.000432108451923077,0.6,0,4.55416120494501,0.0006837945887858,0.003071566192307683,5.554161204944999
8011,8011,ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,824000469,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.4648474,222 - 2023,706068152,CO1.BDOS.4544969,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO APOYO EN LA EJECUCIÓN DE LAS ACTIVIDADES DEFINIDAS EN EL ANEXO TÉCNICO DEL PLAN DE INTERVENCIONES COLECTIVAS VIGENCIA 2023 PARA LA ESE HOSPITAL EL SOCORRO DE,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO APOYO EN LA EJECUCIÓN DE LAS ACTIVIDADES DEFINIDAS EN EL ANEXO TÉCNICO DEL PLAN DE INTERVENCIONES COLECTIVAS VIGENCIA 2023 PARA LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,Presentación de oferta,06/09/2023,06/09/2023,,,,,06/09/2023,"9,000,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,San Diego,Gestión contractual - Área jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93151502,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4551005,"706,068,152",Presentación de oferta,2023,0.00432108451923077,,1,9000000,2.08281045185438,V1.931,True,2.78079390525818,0.006008022747591199,8.34238171577454,1,-0.251001504312847,0.591949401058661,-0.01503209099036479,0.7489984956871528
12246,12246,ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,824000469,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.5171557,299-2023,706068152,CO1.BDOS.5057764,PRESTACIÓN DE SERVICIOS DE UN AUXILIAR DE ENFERMERÍA COMO APOYO A LOS DISTINTOS PROGRAMAS; SERVICIOS DE SALUD Y EN LA EJECUCION DE LOS CONVENIOS SUSCRITOS POR LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO C,"PRESTACIÓN DE SERVICIOS DE UN AUXILIAR DE ENFERMERÍA COMO APOYO A LOS DISTINTOS PROGRAMAS, SERVICIOS DE SALUD Y EN LA EJECUCION DE LOS CONVENIOS SUSCRITOS POR LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR",Presentación de oferta,10/17/2023,10/17/2023,,,,,10/17/2023,"1,400,000",Contratación régimen especial,Decreto 092 de 2017,30,día(s),,,,San Diego,Gestión contractual - Área jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5069951,"706,068,152",Presentación de oferta,2023,0.00432108451923077,,1,1400000,0.323992736955125,V1.851,True,25.2924842834473,0.05464548114504584,75.8774528503418,1,-0.987190157624525,0.484629683519423,-0.21718192458018334,0.012809842375474459
17032,17032,ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,824000469,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.5457668,414-2023,706068152,CO1.BDOS.5329212,COMPRAVENTA DE MOBILIARIO DE OFICINA Y MUEBLES PARA SALA DE ESPERA DE LA RED LOCAL DE SALUD DE LA E.S.E. HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,COMPRAVENTA DE MOBILIARIO DE OFICINA Y MUEBLES PARA SALA DE ESPERA DE LA RED LOCAL DE SALUD DE LA E.S.E. HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,Presentación de oferta,12/26/2023,12/26/2023,,,,,12/26/2023,"27,573,704",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,San Diego,Gestión contractual - Área jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.56111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5353486,"706,068,152",Presentación de oferta,2023,0.00432108451923077,,1,27573704,6.38119987639321,V1.561,True,2.69902873039246,0.005831365631928969,8.09708619117737,1,1.36425785488595,0.0172405347177892,0.004248241472284125,2.3642578548859436
17687,17687,EMPRESA DE SERVICIOS PUBLICOS DE SAN DIEGO EMPOSANDIEGO ESP,824002284,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.3909464,009-2023,718220312,CO1.BDOS.3814642,Cargue informacion financiera siu,asesoria y acompañamiento en la implementacion de las normas internacionales de informacion financiera NIIF y reporte de informacion SUI vigencia 2020- 2021,Presentación de oferta,01/21/2023,01/21/2023,,,,,01/21/2023,"20,000,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,San Diego,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3815228,"718,220,312",Presentación de oferta,2023,0.00432108451923077,,1,20000000,4.62846767078751,V1.801,True,0.2,0.000432108451923077,0.6,0,22.1423383539375,3.90730403263653e-06,0.018271566192307697,23.142338353937546
21934,21934,EMPRESA DE SERVICIOS PUBLICOS DE SAN DIEGO EMPOSANDIEGO ESP,824002284,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.5117005,CPS 034-2023,718220312,CO1.BDOS.5004989,Logistica corregimiento,PRESTACIÓN DE SERVICIOS DE APOYO A LAS ACTIVIDADES ADMINISTRATIVAS Y LOGISITICAS QUE SURTAN EN OCASIÓN A LOS SERVICIOS QUE SE PRESTAN EMPOSANDIEGO ESP EN EL CORREGIMIENTO DE MEDIA LUNA.,Presentación de oferta,10/02/2023,10/02/2023,,,,,10/02/2023,"2,500,000",Contratación régimen especial,Regla aplicable,75,día(s),,,,San Diego,GERENCIA,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5015606,"718,220,312",Presentación de oferta,2023,0.00432108451923077,,1,2500000,0.578558458848439,V1.801,True,0.2,0.000432108451923077,0.6,1,1.89279229424219,0.0079940662505796,0.0007715661923076943,2.892792294242195
23698,23698,ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,824000469,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.4470686,133-2023,706068152,CO1.BDOS.4368184,PRESTACIÓN DE SERVICIOS PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO QUE NO INCLUYE PARTES DE LOS EQUIPOS DE CÓMPUTOS Y PERIFÉRICOS; ADMINISTRACIÓN DE LA PÁGINA WEB Y APOYO EN LA IMPLEMENTACIÓN DEL A,PRESTACIÓN DE SERVICIOS PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO QUE NO INCLUYE PARTES DE LOS EQUIPOS DE CÓMPUTOS Y PERIFÉRICOS; ADMINISTRACIÓN DE LA PÁGINA WEB Y APOYO EN LA IMPLEMENTACIÓN DEL APLICATIVO PAIWEB VERSIÓN 2.0 PARA LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,Presentación de oferta,05/05/2023,05/05/2023,,,,,05/04/2023,"3,200,000",Contratación régimen especial,Decreto 092 de 2017,58,día(s),,,,San Diego,Gestión contractual - Área jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81101707,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4372807,"706,068,152",Presentación de oferta,2023,0.00432108451923077,,1,3200000,0.740554827326001,V1.811,True,0.2,0.000432108451923077,0.6,0,2.70277413663001,0.0031290094591121,0.0014715661923076907,3.702774136630005
24214,24214,ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,824000469,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.4320249,119-2023,706068152,CO1.BDOS.4221652,COMPRAVENTA DE REPUESTOS NECESARIOS PARA EL MANTENIMIENTO CORRECTIVO DE LOS EQUIPOS BIOMÉDICOS DE LAS DIFERENTES ÁREAS DE LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,COMPRAVENTA DE REPUESTOS NECESARIOS PARA EL MANTENIMIENTO CORRECTIVO DE LOS EQUIPOS BIOMÉDICOS DE LAS DIFERENTES ÁREAS DE LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,Presentación de oferta,03/27/2023,03/27/2023,,,,,03/27/2023,"28,700,000",Contratación régimen especial,Decreto 092 de 2017,1,Mes(es),,,,San Diego,Gestión contractual - Área jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85161502,Abierto,Decreto 092 de 2017,No Definido,V185161503,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4223818,"706,068,152",Presentación de oferta,2023,0.00432108451923077,,1,28700000,6.64185110758007,V1.851,True,28.1643829345703,0.0608503395461295,84.4931488037109,1,-0.764175514762386,0.742723513457201,-0.21470135818451802,0.23582448523761362
27087,27087,ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,824000469,CESAR,SAN DIEGO,Territorial,Centralizada,CO1.REQ.3799645,012-2023_1,706068152,CO1.BDOS.3704135,PRESTACIÓN DE SERVICIOS DE UN AUXILIAR DE ENFERMERÍA COMO APOYO AL ÁREA DE URGENCIAS DE LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,PRESTACIÓN DE SERVICIOS DE UN AUXILIAR DE ENFERMERÍA COMO APOYO AL ÁREA DE URGENCIAS DE LA ESE HOSPITAL EL SOCORRO DE SAN DIEGO CESAR,Presentación de oferta,01/04/2023,01/04/2023,,,,,01/04/2023,"6,500,000",Contratación régimen especial,Decreto 092 de 2017,146,día(s),,,,San Diego,Gestión contractual - Área jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3710493,"706,068,152",Presentación de oferta,2023,0.00432108451923077,,1,6500000,1.50425199300594,V1.851,True,1.72964179515839,0.0037369641924367186,5.18892538547516,1,-0.13031010396682,0.45226474172458,-0.008447856769746876,0.8696898960331783
