,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
1514,1514,CENTRO DE SALUD SAGRADO CORAZON DE JESUS ESE CONTADERO,900126794,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.5137007,2023001266,716931050,CO1.BDOS.5024520,PRESTACION DE SERVICIOS COMO PROMOTORA DE SALUD    DEL CENTRO DE SALUD SAGRADO CORAZON DE JESUS E.S.E.; EN EL SECTOR QUE COMPRENDE LAS VEREDAS: SAN FRANCISCO Y MAYUEL DEL MUNICIPIO DE EL CONTADERO (NA,"PRESTACION DE SERVICIOS COMO PROMOTORA DE SALUD    DEL CENTRO DE SALUD SAGRADO CORAZON DE JESUS E.S.E., EN EL SECTOR QUE COMPRENDE LAS VEREDAS: SAN FRANCISCO Y MAYUEL DEL MUNICIPIO DE EL CONTADERO (NAR).",Presentación de oferta,10/05/2023,10/05/2023,,,,,10/05/2023,"1,187,100",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Contadero,DEPARTAMENTO ADMINISTRATIVO DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5035413,"716,931,050",Presentación de oferta,2023,0.00432108451923077,,1,1187100,0.274722698599592,V1.801,True,0.2,0.000432108451923077,0.6,1,0.373613492997963,0.125620731196717,-0.0005413338076923105,1.3736134929979598
7387,7387,CENTRO DE SALUD SAGRADO CORAZON DE JESUS ESE CONTADERO,900126794,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.5137036,2023001274,716931050,CO1.BDOS.5024298,PRESTAR LOS SERVICIOS PROFESIONALES PARA BRINDAR ASISTENCIA TECNICA Y ACOMPAÑAMIENTO EN EL DESARROLLO DEL SISTEMA DE INFORMACIÓN Y ATENCIÓN AL USUARIO (SIAU) DEL CENTRO DE SALUD SAGRADO CORAZÓN DE JES,PRESTAR LOS SERVICIOS PROFESIONALES PARA BRINDAR ASISTENCIA TECNICA Y ACOMPAÑAMIENTO EN EL DESARROLLO DEL SISTEMA DE INFORMACIÓN Y ATENCIÓN AL USUARIO (SIAU) DEL CENTRO DE SALUD SAGRADO CORAZÓN DE JESÚS E.S.E,Presentación de oferta,10/05/2023,10/05/2023,,,,,10/05/2023,"3,000,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Contadero,DEPARTAMENTO ADMINISTRATIVO DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5035366,"716,931,050",Presentación de oferta,2023,0.00432108451923077,,1,3000000,0.694270150618126,V1.801,True,9.84423828125,0.021268892820364146,29.53271484375,1,-0.929474467116417,0.551631503685202,-0.08207557128145658,0.07052553288358326
8777,8777,CENTRO DE SALUD SAGRADO CORAZON DE JESUS ESE CONTADERO,900126794,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.4209433,2023000353,716931050,CO1.BDOS.4112859,PRESTACION DE SERVICIOS PROFESIONALES DE ENFERMERIA COMO APOYO A LA ALTA GERENCIA DE LA ENTIDAD PARA EL FORTALECIMIENTO DE ACCIONES INDIVIDUALES DE PROTECCION ESPECIFICA Y DETECCION TEMPRANA; DE ACUER,"PRESTACION DE SERVICIOS PROFESIONALES DE ENFERMERIA COMO APOYO A LA ALTA GERENCIA DE LA ENTIDAD PARA EL FORTALECIMIENTO DE ACCIONES INDIVIDUALES DE PROTECCION ESPECIFICA Y DETECCION TEMPRANA, DE ACUERDO A LINEAMIENTOS TECNICOS Y OPERATIVOS ESTABLECIDOS EN LAS RUTAS DE ATENCION INTEGRAL PARA LA PROMOCION Y MANTENIMIENTO DE LA SALUD, SALUD INFANTIL Y SEGURIDAD ALIMENTARIA Y NUTRICIONAL Y PROGRAMA AMPLIADO DE INMUNIZACION",Presentación de oferta,03/03/2023,03/03/2023,,,,,03/03/2023,"4,600,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Contadero,DEPARTAMENTO ADMINISTRATIVO DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4114124,"716,931,050",Presentación de oferta,2023,0.00432108451923077,,1,4600000,1.06454756428113,V1.801,True,0.2,0.000432108451923077,0.6,0,4.32273782140563,0.0008010689390886,0.0028715661923077052,5.322737821405649
18921,18921,CENTRO DE SALUD SAGRADO CORAZON DE JESUS ESE CONTADERO,900126794,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.4424096,2023000547,716931050,CO1.BDOS.4324607,SERVICIOS PERSONALES COMO CONDUCTOR DE VEHICULOS PERTENECIENTES AL CENTRO DE SALUD SAGRADO CORAZON DE JESUS E.S.E.; DE ACUERDO A PROGRAMACION ESTABLECIDA POR EL CONTRATANTE,"SERVICIOS PERSONALES COMO CONDUCTOR DE VEHICULOS PERTENECIENTES AL CENTRO DE SALUD SAGRADO CORAZON DE JESUS E.S.E., DE ACUERDO A PROGRAMACION ESTABLECIDA POR EL CONTRATANTE",Presentación de oferta,04/21/2023,04/21/2023,,,,,04/21/2023,"2,928,800",Contratación régimen especial,Regla aplicable,70,día(s),,,,Contadero,DEPARTAMENTO ADMINISTRATIVO DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4326830,"716,931,050",Presentación de oferta,2023,0.00432108451923077,,1,2928800,0.677792805710123,V1.801,True,0.2,0.000432108451923077,0.6,0,2.38896402855061,0.0043772458316723,0.0012003661923076934,3.388964028550615
20311,20311,INSTITUCION EDUCATIVA LAS DELICIAS,814006658,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.5360994,2023004,719279325,CO1.BDOS.5244141,SUMINISTRO DE MATERIALES DE OFICINA Y ASEO; PARA LA INSTITUCIÓN EDUCATIVA LAS DELICIAS DEL MUNICIPIO DEL  CONTADERO NAR,"SUMINISTRO DE MATERIALES DE OFICINA Y ASEO, PARA LA INSTITUCIÓN EDUCATIVA LAS DELICIAS DEL MUNICIPIO DEL  CONTADERO NAR",Presentación de oferta,11/30/2023,11/30/2023,,,,,11/29/2023,"721,588",Contratación régimen especial,Regla aplicable,1,día(s),,,,Contadero,OFICINA DE CONTRATACION I.E LAS DELICIAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44111905,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5257414,"719,279,325",Presentación de oferta,2023,0.00432108451923077,,1,721588,0.166992336481411,V1.441,True,5.62557601928711,0.012154294724348695,16.8767280578613,1,-0.970315513307636,0.503830757411701,-0.047895590897394785,0.02968448669236413
26324,26324,INSTITUCION EDUCATIVA SAN CARLOS,800220268,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.4378755,01-2023,719280075,CO1.BDOS.4279546,contratacion,Adecuacion de infraestructura educativa para garantizar la permanencia escolar y la prestacion del Servicio Educativo de manera presencia de la Sede Izcuazan asociada a la Institucion Educativa San Carlos  del municipio de El contadero segun resolucion No. 3746 del 18 de octubre del 2022,Presentación de oferta,04/11/2023,04/11/2023,,,,,04/11/2023,"20,000,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Contadero,contratacion,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101507,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4282673,"719,280,075",Presentación de oferta,2023,0.00432108451923077,,1,20000000,4.62846767078751,V1.721,True,84.8216247558594,0.18326070481427273,254.464874267578,1,-0.945432928405822,0.53276351150206,-0.713042819257091,0.05456707159417833
31209,31209,CENTRO DE SALUD SAGRADO CORAZON DE JESUS ESE CONTADERO,900126794,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.4115610,2023000268,716931050,CO1.BDOS.4019705,SUMINISTRO DE INSUMOS MEDICAMENTOS CON DESTINO A LA DOTACION DEL AREA ASISTENCIAL DEL CENTRO DE SALUD SAGRADO CORAZON DE JESUS E.S.E. EN PROCURA DE SU ADECUADO Y NORMAL FUNCIONAMIENTO.,SUMINISTRO DE INSUMOS MEDICAMENTOS CON DESTINO A LA DOTACION DEL AREA ASISTENCIAL DEL CENTRO DE SALUD SAGRADO CORAZON DE JESUS E.S.E. EN PROCURA DE SU ADECUADO Y NORMAL FUNCIONAMIENTO.,Presentación de oferta,02/16/2023,02/16/2023,,,,,02/16/2023,"6,391,070",Contratación régimen especial,Regla aplicable,8,día(s),,,,Contadero,DEPARTAMENTO ADMINISTRATIVO DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51191900,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4020549,"716,931,050",Presentación de oferta,2023,0.00432108451923077,,1,6391070,1.479043043837,V1.511,True,8.60503196716309,0.01859153521039716,25.8150959014893,1,-0.828118820536514,0.672501481752788,-0.06797507084158863,0.1718811794634868
40275,40275,CENTRO DE SALUD SAGRADO CORAZON DE JESUS ESE CONTADERO,900126794,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.4034728,2023000230,716931050,CO1.BDOS.3938745,PRESTACION DE SERVICIOS COMO PROMOTORA DE SALUD    DEL CENTRO DE SALUD SAGRADO CORAZON DE JESUS E.S.E.; EN EL EN EL SECTOR QUE COMPRENDE LAS VEREDAS: ISCUAZAN; CULANTRO Y SAN ANDRES DEL MUNICIPIO DE E,"PRESTACION DE SERVICIOS COMO PROMOTORA DE SALUD    DEL CENTRO DE SALUD SAGRADO CORAZON DE JESUS E.S.E., EN EL EN EL SECTOR QUE COMPRENDE LAS VEREDAS: ISCUAZAN, CULANTRO Y SAN ANDRES DEL MUNICIPIO DE EL CONTADERO (NAR).",Presentación de oferta,02/06/2023,02/06/2023,,,,,02/06/2023,"3,561,300",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Contadero,DEPARTAMENTO ADMINISTRATIVO DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3939901,"716,931,050",Presentación de oferta,2023,0.00432108451923077,,1,3561300,0.824168095798778,V1.801,True,2.7729709148407,0.005991120846197667,8.3189127445221,1,-0.702785163959744,0.798156820440496,-0.020403183384790666,0.2972148360402562
58486,58486,CENTRO DE SALUD SAGRADO CORAZON DE JESUS ESE CONTADERO,900126794,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.5463228,2023001669,716931050,CO1.BDOS.5344980,SUMINISTRO DE MATERIALES DE INFORMACIÓN; EDUCACIÓN Y COMUNICACIÓN (IEC); Y PRODUCTOS PUBLICITARIOS PARA DIFUNDIR MENSAJES DE SALUD PÚBLICA Y PARA EL DESARROLLO DE LOS PROCESOS ADELANTADOS POR EL CENTR,"SUMINISTRO DE MATERIALES DE INFORMACIÓN, EDUCACIÓN Y COMUNICACIÓN (IEC), Y PRODUCTOS PUBLICITARIOS PARA DIFUNDIR MENSAJES DE SALUD PÚBLICA Y PARA EL DESARROLLO DE LOS PROCESOS ADELANTADOS POR EL CENTRO DE SALUD SAGRADO CORAZÓN DE JESÚS E.S.E.",Presentación de oferta,12/27/2023,12/27/2023,,,,,12/27/2023,"2,023,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Contadero,DEPARTAMENTO ADMINISTRATIVO DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.55101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5358779,"716,931,050",Presentación de oferta,2023,0.00432108451923077,,1,2023000,0.468169504900156,V1.551,True,0.2,0.000432108451923077,0.6,1,1.34084752450078,0.0179050802220075,0.0002945661923076902,2.34084752450078
62411,62411,CENTRO DE SALUD SAGRADO CORAZON DE JESUS ESE CONTADERO,900126794,NARIÑO,CONTADERO,Territorial,Centralizada,CO1.REQ.5083160,2023001181,716931050,CO1.BDOS.4972127,CONTRATACIÓN DEL SUMINISTRO DE LLANTAS NUEVAS CON DESTINO A LA AMBULANCIA DE PLACA OCL366 DE PROPIEDAD DEL CENTRO DE SALUD SAGRADO CORAZÓN DE JESÚS E.S.E. DEL MUNICIPIO DE EL CONTADERO.,CONTRATACIÓN DEL SUMINISTRO DE LLANTAS NUEVAS CON DESTINO A LA AMBULANCIA DE PLACA OCL366 DE PROPIEDAD DEL CENTRO DE SALUD SAGRADO CORAZÓN DE JESÚS E.S.E. DEL MUNICIPIO DE EL CONTADERO.,Presentación de oferta,09/21/2023,09/21/2023,,,,,09/21/2023,"1,140,000",Contratación régimen especial,Regla aplicable,8,día(s),,,,Contadero,DEPARTAMENTO ADMINISTRATIVO DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.25172504,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4982417,"716,931,050",Presentación de oferta,2023,0.00432108451923077,,1,1140000,0.263822657234888,V1.251,True,0.2,0.000432108451923077,0.6,1,0.31911328617444,0.143771010580518,-0.0005884338076923078,1.31911328617444
