,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
22492,22492,E.S.E Hospital la Misericordia de Yalí,890982162,ANTIOQUIA,YALÍ,Nacional,Centralizada,CO1.REQ.4062050,35-2023,718473325,CO1.BDOS.3966338,Nasly Bibiana Gómez Yepez,"Suministro de fotocopias, papelería y demás materiales para la ejecución del Programa de Atención a Víctimas del conflicto Armado PAPSIVI.",Presentación de oferta,02/09/2023,02/09/2023,,,,,02/09/2023,"1,803,431",Contratación régimen especial,Regla aplicable,144,día(s),,,,Yalí,E.S.E Hospital la Misericordia de Yalí,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.14111828,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3967852,"718,473,325",Presentación de oferta,2023,0.00432108451923077,,1,1803431,0.417356103999799,V1.141,True,13.3245067596435,0.028788159942740636,39.9735202789307,1,-0.968677556961143,0.505713936260793,-0.11334920877096254,0.031322443038857034
36851,36851,INSTITUCION EDUCATIVA LORENZO YALI,811020471,ANTIOQUIA,YALÍ,Territorial,Centralizada,CO1.REQ.5189156,14-2023,717972301,CO1.BDOS.5075753,Mantenimientos diversos en la infraestructura física de la Institución.,Mantenimientos diversos en la infraestructura física de la Institución.,Presentación de oferta,10/21/2023,10/21/2023,,,,,10/21/2023,"3,070,000",Contratación régimen especial,Decreto 092 de 2017,8,día(s),,,,Yalí,Rectoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72103300,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5088542,"717,972,301",Presentación de oferta,2023,0.00432108451923077,,1,3070000,0.710469787465882,V1.721,True,0.2,0.000432108451923077,0.6,0,2.55234893732941,0.0036612256805401,0.0013415661923076897,3.5523489373294095
38212,38212,E.S.E Hospital la Misericordia de Yalí,890982162,ANTIOQUIA,YALÍ,Nacional,Centralizada,CO1.REQ.4102699,42-2023,718473325,CO1.BDOS.4007038,Suministros y Sucomunicación S.A.S,"Prestación de servicios de mejoramiento del sistema de cableado de red de voz, datos y energía normal y regulada al interior de las instituciones de la E.S.E. Hospital la Misericordia para el efectivo servicio público en beneficio de la comunidad del municipio de Yalí.",Presentación de oferta,02/15/2023,02/15/2023,,,,,02/15/2023,"115,362,781",Contratación régimen especial,Regla aplicable,318,día(s),,,,Yalí,E.S.E Hospital la Misericordia de Yalí,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72103300,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4008380,"718,473,325",Presentación de oferta,2023,0.00432108451923077,,1,115362781,26.697645113532,V1.721,True,25.5265960693359,0.05515128955193218,76.5797882080078,1,0.0458756444069237,0.290182214205088,-0.1052423772077286,1.0458756444069266
42278,42278,E.S.E Hospital la Misericordia de Yalí,890982162,ANTIOQUIA,YALÍ,Nacional,Centralizada,CO1.REQ.5268079,112-2023,718473325,CO1.BDOS.5153214,Laboratorio Central de Referencia,Prestación de servicios de lectura de exámenes de laboratorio de los usuarios de la E.S.E Hospital la Misericordia de Yalí.,Presentación de oferta,11/10/2023,11/10/2023,,,,,11/10/2023,"5,000,000",Contratación régimen especial,Regla aplicable,52,día(s),,,,Yalí,E.S.E Hospital la Misericordia de Yalí,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121802,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5165424,"718,473,325",Presentación de oferta,2023,0.00432108451923077,,1,5000000,1.15711691769688,V1.851,True,7.75952434539795,0.01676478026274668,23.2785730361938,1,-0.850877854596443,0.645760986910452,-0.062059121050986696,0.14912214540355784
46180,46180,INSTITUCION EDUCATIVA LORENZO YALI,811020471,ANTIOQUIA,YALÍ,Territorial,Centralizada,CO1.REQ.4937951,05,717972301,CO1.BDOS.4829729,ADQUIRIR RESMAS DE PAPEL TAMAÑO CARTA  Y CABLE HDMI 3M,No definido,Presentación de oferta,08/12/2023,08/12/2023,,,,,08/12/2023,"2,980,000",Contratación régimen especial,Decreto 092 de 2017,3,día(s),,,,Yalí,Rectoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4838869,"717,972,301",Presentación de oferta,2023,0.00432108451923077,,1,2980000,0.689641682947339,V1.441,True,0.2,0.000432108451923077,0.6,0,2.44820841473669,0.0040985806204131,0.0012515661923076932,3.4482084147366945
48638,48638,E.S.E Hospital la Misericordia de Yalí,890982162,ANTIOQUIA,YALÍ,Nacional,Centralizada,CO1.REQ.5301418,115-2023,718473325,CO1.BDOS.5184101,Overview Investmente Group S.A.S,"Prestación de Servicios de calibración para los equipos biomédicos de la E.S.E, según lista anexa como también creación y apoyo del plan de aseguramiento metrológico- PAME y documentos asociados, según propuesta anexa.",Presentación de oferta,11/18/2023,11/18/2023,,,,,11/18/2023,"12,738,331",Contratación régimen especial,Regla aplicable,45,día(s),,,,Yalí,E.S.E Hospital la Misericordia de Yalí,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5197631,"718,473,325",Presentación de oferta,2023,0.00432108451923077,,1,12738331,2.94794766066451,UNSPEC,True,0.2,0.000432108451923077,0.6,0,13.7397383033226,1.95302794098072e-05,0.01100989719230767,14.739738303322548
63990,63990,E.S.E Hospital la Misericordia de Yalí,890982162,ANTIOQUIA,YALÍ,Nacional,Centralizada,CO1.REQ.4842435,84-2023,718473325,CO1.BDOS.4735781,Suministros y Sucomunicación S.A.S,"Suministro de diez (10) equipos de computo todo en uno, con licencias Windows y Oficce y un (01) servidor con licencias, según especificaciones del anexo técnico para el fortalecimiento de la infraestructura tecnológica de sistemas de información en salud para las E.S.E del departamento de Antioquia.",Presentación de oferta,07/17/2023,07/17/2023,,,,,07/17/2023,"128,906,750",Contratación régimen especial,Regla aplicable,166,día(s),,,,Yalí,E.S.E Hospital la Misericordia de Yalí,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43211500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4744229,"718,473,325",Presentación de oferta,2023,0.00432108451923077,,1,128906750,29.8320362460644,V1.432,True,8.21592235565186,0.017750847451104626,24.6477670669556,0,2.6310026987466,0.0033696906116543,0.05790336019558158,3.6310026987465966
64944,64944,E.S.E Hospital la Misericordia de Yalí,890982162,ANTIOQUIA,YALÍ,Nacional,Centralizada,CO1.REQ.3844029,11-2023,718473325,CO1.BDOS.3748908,Suministros y Sucomunicaciones S.A.S,Prestación de servicios de mantenimiento preventivo y correctivo de los equipos de computación y comunicación de la ESE.,Presentación de oferta,01/13/2023,01/13/2023,,,,,01/13/2023,"15,180,000",Contratación régimen especial,Regla aplicable,356,día(s),,,,Yalí,E.S.E Hospital la Misericordia de Yalí,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72154066,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3751698,"718,473,325",Presentación de oferta,2023,0.00432108451923077,,1,15180000,3.51300696212772,V1.721,True,6.61667203903198,0.014295599558344089,19.850016117096,1,-0.469067388952578,0.815939675444952,-0.04200239823337635,0.5309326110474222
68199,68199,E.S.E Hospital la Misericordia de Yalí,890982162,ANTIOQUIA,YALÍ,Nacional,Centralizada,CO1.REQ.4445367,57-2023,718473325,CO1.BDOS.4344794,Fondo Rotatorio de Estuperfacientes,Suministro de medicamentos de control especial y recetarios con destino al servicios farmacéutico de la E.S.E Hospital la Misericordia.,Presentación de oferta,04/27/2023,04/27/2023,,,,,04/27/2023,"129,950",Contratación régimen especial,Regla aplicable,8,día(s),,,,Yalí,E.S.E Hospital la Misericordia de Yalí,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51121600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4348382,"718,473,325",Presentación de oferta,2023,0.00432108451923077,,1,129950,0.0300734686909418,V1.511,True,21.2242774963379,0.04585594846064185,63.6728324890137,1,-0.998583062782885,0.471888074931733,-0.1832938438425674,0.0014169372171152004
70628,70628,E.S.E Hospital la Misericordia de Yalí,890982162,ANTIOQUIA,YALÍ,Nacional,Centralizada,CO1.REQ.5306807,118-2023,718473325,CO1.BDOS.5191071,Yudis Ramona Rada Hernández,"Prestación de servicios como auxiliar de enfermería en el desarrollo de las actividades en los entornos de vida saludable y condiciones transmisible, seguridad alimentaria y nutricional del Plan de Intervenciones Colectivas- PIC, según contrato interadministrativo 003 del 01 de marzo de 2023, firmado entre el municipio de la E.S.E Hospital la Misericordia de Yalí.",Presentación de oferta,11/20/2023,11/20/2023,,,,,11/20/2023,"2,000,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Yalí,E.S.E Hospital la Misericordia de Yalí,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93131700,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5202633,"718,473,325",Presentación de oferta,2023,0.00432108451923077,,1,2000000,0.462846767078751,V1.931,True,2.48215341567993,0.005362797349425161,7.4464602470398,1,-0.813530153231095,0.689277882966656,-0.019451189397700647,0.18646984676890513
