,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,351952,7183,11944,I.E MARCO FIDEL SUAREZ,890706965,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6823897,RE-005-2024,705867067,CO1.BDOS.6696702,CONTRATAR LA ADQUISICIÓN DE MATERIALES Y SUMINISTROS CONSISTENTE EN ELEMENTOS DE PAPELERÍA; ÚTILES DE OFICINA Y ELEMENTOS DE ASEO NECESARIO EN LA INSTITUCIÓN EDUCATIVA MARCO FIDEL SUAREZ,"CONTRATAR LA ADQUISICIÓN DE MATERIALES Y SUMINISTROS CONSISTENTE EN ELEMENTOS DE PAPELERÍA, ÚTILES DE OFICINA Y ELEMENTOS DE ASEO NECESARIO EN LA INSTITUCIÓN EDUCATIVA MARCO FIDEL SUAREZ",Presentación de oferta,09/11/2024,09/11/2024,,,,,09/11/2024,10819750,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),09/16/2024,09/16/2024,09/16/2024,Coello,Unidad de Contratacion,0,0,29,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.2035633,703053157,Tolima,Ibagué,09/20/2024,8840348,HECTOR FABIO MARULANDA TAPIA,PAPELERIA ARTESCO,809011022,V1.14111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6706177,705867067,Adjudicado,2024,3.9155429850746266,,1,10819750,10.81975,V1.141,True,474.84132007633946,929.6307999242432,363.8126220703125,1,-0.9772139669768828,0.3058813805982076,-118.5075918831972,-54.54665374755859,579.6079460659489,0.0227860330231171
1,1,1,475426,2373,3907,EMPRESA DE SERVICIOS PUBLICOS DE COEELO TOLIMA E.S.P,809006200,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6434189,ESP-021-2024,702395211,CO1.BDOS.6309911,SERVICIOS PERSONALES PARA REALIZAR EL MANTENIMIENTO,PRESTAR LOS SERVICIOS PERSONALES PARA REALIZAR EL MANTENIMIENTO A LA INFRAESTRUCTURA FÍSICA DE LAS BALCAZAR QUE SOSTIENEN LAS MOTOBOMBAS UTILIZADAS PARA LA CAPTACION DE AGUA DE LAS VEREDA BARRIALOSA Y VEGA LOS PADRES EN EL MUNICIPIO DE COELLO TOLIMA.,,06/27/2024,06/27/2024,,,,,06/27/2024,8189100,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Coello,Unidad de contratación,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.83101501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702395211,No Definido,2024,3.9155429850746266,,1,8189100,8.1891,V1.831,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,9.457170348040403,3.21583166320658e-07,1.891434069608081,-25.64105033874512,287.4228390261553,10.457170348040403
2,2,2,285354,4337,7228,EMPRESA DE SERVICIOS PUBLICOS DE COEELO TOLIMA E.S.P,809006200,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6434613,ESP-023-2024,702395211,CO1.BDOS.6310129,PRESTAR LOS SERVICIOS PROFESIONALES COMO ASESORJURÍDICO,PRESTAR LOS SERVICIOS PROFESIONALES COMO ASESOR JURÍDICO EN TEMAS JUDICIALES EXTRAJUDICIALES CONTRACTUALES A LA EMPRESA DE SERVICIOS PÚBLICOS DE COELLO  TOLIMA ESPUCOELLO ESP,,06/27/2024,06/27/2024,,,,,06/27/2024,16000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Coello,Unidad de contratación,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702395211,No Definido,2024,3.9155429850746266,,1,16000000,16.0,V1.801,True,57.55504197905641,112.679620438385,44.09736442565919,1,-0.7220052414205135,0.5086629280755673,-10.61284274938548,-7.374242782592773,106.43580065875616,0.2779947585794865
3,3,3,232790,3365,5596,EMPRESA DE SERVICIOS PUBLICOS DE COEELO TOLIMA E.S.P,809006200,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6280613,ESP-014-2024,702395211,CO1.BDOS.6158564,PRESTAR LOS SERVICIOS DE APOYO EN FONTANERIA,"PRESTAR LOS SERVICIOS PERSONALES DE APOYO EN FONTANERIA CONSISTENTES EN: MANTENIMIENTOS, CONEXIONES E INSPECCION PERMANENTE  DE LAS REDES, TOMA DE LECTURAS, ENTREGA DE FACTURACION EN LA SUR DEL MUNICIPIO DE COELLO TOLIMA.",Fase de ofertas,05/23/2024,05/23/2024,,,,,05/23/2024,6000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Coello,Unidad de contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6167092,702395211,Fase de ofertas,2024,3.9155429850746266,,1,6000000,6.000000000000002,V1.801,True,48.42057612023965,94.79642358043816,37.09874439239502,1,-0.8760857370820909,0.3842870308373452,-10.83389360861049,-1.519310593605042,3.859349139137708,0.123914262917909
4,4,4,385857,2297,3756,EMPRESA DE SERVICIOS PUBLICOS DE COEELO TOLIMA E.S.P,809006200,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6434162,ESP-020-2024,702395211,CO1.BDOS.6309480,SERVICIOS DE TRANSPORTE TERRESTRE,"CONTRATAR LA PRESTACIÓN DE SERVICIOS DE TRANSPORTE TERRESTRE DE PERSONAL, EQUIPOS, MATERIALES Y/O DOCUMENTOS DE LA EMPRESA DE SERVICIOS PUBLICOS ESPUCOELLO E.S.P A LAS DISTINTAS VEREDAS DEL MUNICIPIO Y MUNICIPIOS VECINOS A TRAVES DE VEHÍCULO CAMIONETA PICK-UP",,06/27/2024,06/27/2024,,,,,06/27/2024,5000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Coello,Unidad de contratación,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78101800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702395211,No Definido,2024,3.9155429850746266,,1,5000000,5.000000000000001,V1.781,True,179.44738547948694,351.31697570209377,137.4885063171387,1,-0.9721366795808148,0.3046608681623151,-44.55254000388969,-1.543119549751282,2.854914350852336,0.0278633204191852
5,5,5,421051,11828,19624,EMPRESA DE SERVICIOS PUBLICOS DE COEELO TOLIMA E.S.P,809006200,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6434268,ESP-022-2024,702395211,CO1.BDOS.6309939,SUMINISTRO DE INSUMOS QUÍMICOS PARA LA POTABILIZACIÓN DEL AGUA EN LAS PLANTAS DE TRATAMIENTO DE AGUA POTABLE (PTAP) A LA EMPRESA DE SERVICIOS PÚBLICOS DE COELLO.,SUMINISTRO DE INSUMOS QUÍMICOS PARA LA POTABILIZACIÓN DEL AGUA EN LAS PLANTAS DE TRATAMIENTO DE AGUA POTABLE (PTAP) A LA EMPRESA DE SERVICIOS PÚBLICOS DE COELLO.,,06/27/2024,06/27/2024,,,,,06/27/2024,41550500,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Coello,Unidad de contratación,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47101600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702395211,No Definido,2024,3.9155429850746266,,1,41550500,41.55049999999999,V1.471,True,66.43127250239642,130.05725151816964,50.89813041687012,1,-0.3745340344263147,0.7533140564307788,-6.354360709929029,17.23618125915527,-731.7340258059613,0.6254659655736853
6,6,0,351952,7183,11944,I.E MARCO FIDEL SUAREZ,890706965,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6823897,RE-005-2024,705867067,CO1.BDOS.6696702,CONTRATAR LA ADQUISICIÓN DE MATERIALES Y SUMINISTROS CONSISTENTE EN ELEMENTOS DE PAPELERÍA; ÚTILES DE OFICINA Y ELEMENTOS DE ASEO NECESARIO EN LA INSTITUCIÓN EDUCATIVA MARCO FIDEL SUAREZ,"CONTRATAR LA ADQUISICIÓN DE MATERIALES Y SUMINISTROS CONSISTENTE EN ELEMENTOS DE PAPELERÍA, ÚTILES DE OFICINA Y ELEMENTOS DE ASEO NECESARIO EN LA INSTITUCIÓN EDUCATIVA MARCO FIDEL SUAREZ",Presentación de oferta,09/11/2024,09/11/2024,,,,,09/11/2024,10819750,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),09/16/2024,09/16/2024,09/16/2024,Coello,Unidad de Contratacion,0,0,29,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.2035633,703053157,Tolima,Ibagué,09/20/2024,8840348,HECTOR FABIO MARULANDA TAPIA,PAPELERIA ARTESCO,809011022,V1.14111500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6706177,705867067,Adjudicado,2024,3.9155429850746266,,1,10819750,10.81975,V1.141,True,474.84132007633946,929.6307999242432,363.8126220703125,1,-0.9772139669768828,0.3058813805982076,-118.5075918831972,-54.54665374755859,579.6079460659489,0.0227860330231171
7,7,1,475426,2373,3907,EMPRESA DE SERVICIOS PUBLICOS DE COEELO TOLIMA E.S.P,809006200,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6434189,ESP-021-2024,702395211,CO1.BDOS.6309911,SERVICIOS PERSONALES PARA REALIZAR EL MANTENIMIENTO,PRESTAR LOS SERVICIOS PERSONALES PARA REALIZAR EL MANTENIMIENTO A LA INFRAESTRUCTURA FÍSICA DE LAS BALCAZAR QUE SOSTIENEN LAS MOTOBOMBAS UTILIZADAS PARA LA CAPTACION DE AGUA DE LAS VEREDA BARRIALOSA Y VEGA LOS PADRES EN EL MUNICIPIO DE COELLO TOLIMA.,,06/27/2024,06/27/2024,,,,,06/27/2024,8189100,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Coello,Unidad de contratación,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.83101501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702395211,No Definido,2024,3.9155429850746266,,1,8189100,8.1891,V1.831,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,9.457170348040403,3.21583166320658e-07,1.891434069608081,-25.64105033874512,287.4228390261553,10.457170348040403
8,8,2,285354,4337,7228,EMPRESA DE SERVICIOS PUBLICOS DE COEELO TOLIMA E.S.P,809006200,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6434613,ESP-023-2024,702395211,CO1.BDOS.6310129,PRESTAR LOS SERVICIOS PROFESIONALES COMO ASESORJURÍDICO,PRESTAR LOS SERVICIOS PROFESIONALES COMO ASESOR JURÍDICO EN TEMAS JUDICIALES EXTRAJUDICIALES CONTRACTUALES A LA EMPRESA DE SERVICIOS PÚBLICOS DE COELLO  TOLIMA ESPUCOELLO ESP,,06/27/2024,06/27/2024,,,,,06/27/2024,16000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Coello,Unidad de contratación,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702395211,No Definido,2024,3.9155429850746266,,1,16000000,16.0,V1.801,True,57.55504197905641,112.679620438385,44.09736442565919,1,-0.7220052414205135,0.5086629280755673,-10.61284274938548,-7.374242782592773,106.43580065875616,0.2779947585794865
9,9,3,232790,3365,5596,EMPRESA DE SERVICIOS PUBLICOS DE COEELO TOLIMA E.S.P,809006200,TOLIMA,COELLO,Territorial,Centralizada,CO1.REQ.6280613,ESP-014-2024,702395211,CO1.BDOS.6158564,PRESTAR LOS SERVICIOS DE APOYO EN FONTANERIA,"PRESTAR LOS SERVICIOS PERSONALES DE APOYO EN FONTANERIA CONSISTENTES EN: MANTENIMIENTOS, CONEXIONES E INSPECCION PERMANENTE  DE LAS REDES, TOMA DE LECTURAS, ENTREGA DE FACTURACION EN LA SUR DEL MUNICIPIO DE COELLO TOLIMA.",Fase de ofertas,05/23/2024,05/23/2024,,,,,05/23/2024,6000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Coello,Unidad de contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6167092,702395211,Fase de ofertas,2024,3.9155429850746266,,1,6000000,6.000000000000002,V1.801,True,48.42057612023965,94.79642358043816,37.09874439239502,1,-0.8760857370820909,0.3842870308373452,-10.83389360861049,-1.519310593605042,3.859349139137708,0.123914262917909
