,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,232145,2720,4502,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,890501019,NORTE DE SANTANDER,PAMPLONA,Territorial,Centralizada,CO1.REQ.5802939,SA24CPMAC-002,700733116,CO1.BDOS.5684847,CONSTRUCCION DEL NUEVO CENTRO DE SALUD DEL MUNICIPIO DE CHITAGA - NORTE DE SANTANDER PARTE DE LA RED PRESTADORA DE SERVICIOS DE SALUD DE LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA.,CONSTRUCCION DEL NUEVO CENTRO DE SALUD DEL MUNICIPIO DE CHITAGA - NORTE DE SANTANDER PARTE DE LA RED PRESTADORA DE SERVICIOS DE SALUD DE LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA.,Presentación de oferta,02/20/2024,02/20/2024,,,,,02/20/2024,8395441162,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),02/26/2024,02/26/2024,02/27/2024,Pamplona,ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,0,0,20,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1866601,725453526,No Definido,Cúcuta,,8395052158,diana zurley HERNANDEZ BARAJAS,CONSORCIO SALUD CHITAGA,No Definido,V1.72121403,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5695285,700733116,Adjudicado,2024,3.9155429850746266,,1,8395441162,8395.441161999997,V1.721,True,822.3804726859522,1610.033045443918,630.0892181396484,0,9.20870684657662,4.409597978456646e-07,1934.10229901223,-35.57174301147461,375951.6319911602,10.20870684657662
1,1,232144,2719,4501,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,890501019,NORTE DE SANTANDER,PAMPLONA,Territorial,Centralizada,CO1.REQ.5802939,SA24CPMAC-002,700733116,CO1.BDOS.5684847,CONSTRUCCION DEL NUEVO CENTRO DE SALUD DEL MUNICIPIO DE CHITAGA - NORTE DE SANTANDER PARTE DE LA RED PRESTADORA DE SERVICIOS DE SALUD DE LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA.,CONSTRUCCION DEL NUEVO CENTRO DE SALUD DEL MUNICIPIO DE CHITAGA - NORTE DE SANTANDER PARTE DE LA RED PRESTADORA DE SERVICIOS DE SALUD DE LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA.,Presentación de oferta,02/20/2024,02/20/2024,,,,,02/20/2024,8395441162,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),02/26/2024,02/26/2024,02/27/2024,Pamplona,ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,0,0,20,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1866601,725453526,No Definido,Cúcuta,,8395052158,diana zurley HERNANDEZ BARAJAS,CONSORCIO SALUD CHITAGA,No Definido,V1.72121403,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5695285,700733116,Adjudicado,2024,3.9155429850746266,,1,8395441162,8395.441161999997,V1.721,True,822.3804726859522,1610.033045443918,630.0892181396484,0,9.20870684657662,4.409597978456646e-07,1934.10229901223,-35.57174301147461,375951.6319911602,10.20870684657662
2,2,299623,5776,9520,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,890501019,NORTE DE SANTANDER,PAMPLONA,Territorial,Centralizada,CO1.REQ.5854812,SC24CPMEC-006,700733116,CO1.BDOS.5738110,PRESTACION DE LOS SERVICIOS DE TRANSPORTE DE PERSONAL DE LOS EQUIPOS BASICOS EN SALUD EN EL MUNICIPIO DE PAMPLONA (RESOLUCION 2026); PAMPLONITA; CHITAGA; MUTISCUA; SILOS; CUCUTILLA (RESOLUCION 2084);,"PRESTACION DE LOS SERVICIOS DE TRANSPORTE DE PERSONAL DE LOS EQUIPOS BASICOS EN SALUD EN EL MUNICIPIO DE PAMPLONA (RESOLUCION 2026), PAMPLONITA, CHITAGA, MUTISCUA, SILOS, CUCUTILLA (RESOLUCION 2084), PARTE DE LA RED PRESTADORA DE LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA",Presentación de oferta,02/28/2024,02/28/2024,,,,,02/28/2024,1299999882,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),03/01/2024,03/01/2024,03/02/2024,Pamplona,ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1867606,700805021,Norte de Santander,Pamplona,03/07/2024,1299999882,EDITH JOHANNA ROJAS VILLAMIZAR,SANTURBAN S.A.S,900559825,V1.20102301,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5745836,700733116,Adjudicado,2024,3.9155429850746266,,1,1299999882,1299.999882,V1.201,True,643.7049664592411,1260.2272329385896,493.1921081542968,1,1.019558570676827,0.047858698870069,167.612746952962,-61.50397109985352,81280.58119391296,2.0195585706768275
3,3,356768,11999,19656,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,890501019,NORTE DE SANTANDER,PAMPLONA,Territorial,Centralizada,CO1.REQ.5802939,SA24CPMAC-002,700733116,CO1.BDOS.5684847,CONSTRUCCION DEL NUEVO CENTRO DE SALUD DEL MUNICIPIO DE CHITAGA - NORTE DE SANTANDER PARTE DE LA RED PRESTADORA DE SERVICIOS DE SALUD DE LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA.,CONSTRUCCION DEL NUEVO CENTRO DE SALUD DEL MUNICIPIO DE CHITAGA - NORTE DE SANTANDER PARTE DE LA RED PRESTADORA DE SERVICIOS DE SALUD DE LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA.,Presentación de oferta,02/20/2024,02/20/2024,,,,,02/20/2024,8395441162,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),02/26/2024,02/26/2024,02/27/2024,Pamplona,ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,0,0,20,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1866807,725453526,No Definido,Cúcuta,03/06/2024,8395052158,EDITH JOHANNA ROJAS VILLAMIZAR,CONSORCIO SALUD CHITAGA,No Definido,V1.72121403,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5695285,700733116,Adjudicado,2024,3.9155429850746266,,1,8395441162,8395.441161999997,V1.721,True,822.3804726859522,1610.033045443918,630.0892181396484,0,9.20870684657662,1.558833908065857e-07,1934.10229901223,2.960846424102783,52453.54456526754,10.20870684657662
4,4,356767,11998,19655,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,890501019,NORTE DE SANTANDER,PAMPLONA,Territorial,Centralizada,CO1.REQ.5802939,SA24CPMAC-002,700733116,CO1.BDOS.5684847,CONSTRUCCION DEL NUEVO CENTRO DE SALUD DEL MUNICIPIO DE CHITAGA - NORTE DE SANTANDER PARTE DE LA RED PRESTADORA DE SERVICIOS DE SALUD DE LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA.,CONSTRUCCION DEL NUEVO CENTRO DE SALUD DEL MUNICIPIO DE CHITAGA - NORTE DE SANTANDER PARTE DE LA RED PRESTADORA DE SERVICIOS DE SALUD DE LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA.,Presentación de oferta,02/20/2024,02/20/2024,,,,,02/20/2024,8395441162,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),02/26/2024,02/26/2024,02/27/2024,Pamplona,ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,0,0,20,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1866807,725453526,No Definido,Cúcuta,03/06/2024,8395052158,EDITH JOHANNA ROJAS VILLAMIZAR,CONSORCIO SALUD CHITAGA,No Definido,V1.72121403,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5695285,700733116,Adjudicado,2024,3.9155429850746266,,1,8395441162,8395.441161999997,V1.721,True,822.3804726859522,1610.033045443918,630.0892181396484,0,9.20870684657662,1.558833908065857e-07,1934.10229901223,2.960846424102783,52453.54456526754,10.20870684657662
5,5,362458,4647,7668,MUNICIPIO DE PAMPLONA,800007652,NORTE DE SANTANDER,PAMPLONA,Nacional,Centralizada,CO1.REQ.5672876,SAMC-AP- 001-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),704972165,CO1.BDOS.5483561,PRESTACION DEL SERVICIO DE TRANSPORTE ESCOLAR PARA LA POBLACION ESTUDIANTIL DEL MUNICIPIO DE PAMPLONA EN LOS ESTRATOS 1 y 2 DEL SISBEN (Manifestación de interés (Menor Cuantía)) (Presentación de ofert,PRESTACION DEL SERVICIO DE TRANSPORTE ESCOLAR PARA LA POBLACION ESTUDIANTIL DEL MUNICIPIO DE PAMPLONA EN LOS ESTRATOS 1 y 2 DEL SISBEN,Presentación de oferta,02/01/2024,02/01/2024,,,,,02/01/2024,364000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),02/05/2024,02/05/2024,02/05/2024,Pamplona,OFICINA JURIDICA PAMPLONA,1,1,12,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1844322,700805021,Norte de Santander,Pamplona,02/12/2024,361135314,KLAUS FABER MOGOLLON,SANTURBAN S.A.S,900559825,UNSPECIFIED,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5564274,704972165,Adjudicado,2024,3.9155429850746266,,1,364000000,364.0,UNSPEC,True,335.6971683290077,657.2183462800311,257.2035369873047,1,0.0843106059305613,0.5605676298428721,7.228328683627737,-66.45056915283203,24218.696232189584,1.0843106059305614
6,6,440947,6165,10335,MUNICIPIO DE PAMPLONA,800007652,NORTE DE SANTANDER,PAMPLONA,Nacional,Centralizada,CO1.REQ.6842327,AP-ESAL-006-2024,704972165,CO1.BDOS.6714242,AUNAR ESFUERZOS EN LA REALIZACION DE LAS ACTIVIDADES DE LOS PROGRAMAS SOCIALES; AMBIENTALES Y DEPORTIVOS EN EL MARCO DEL PLAN DE ACCION 2024 DE LAS SECRETARIAS DE DESPACHO DEL MUNICIPO DE PAMPLONA,"AUNAR ESFUERZOS EN LA REALIZACION DE LAS ACTIVIDADES DE LOS PROGRAMAS SOCIALES, AMBIENTALES Y DEPORTIVOS EN EL MARCO DEL PLAN DE ACCION 2024 DE LAS SECRETARIAS DE DESPACHO DEL MUNICIPO DE PAMPLONA",Presentación de oferta,09/13/2024,09/13/2024,,,,,09/13/2024,582412857,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Pamplona,OFICINA JURIDICA PAMPLONA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,707442224,Norte de Santander,Cúcuta,,0,No Adjudicado,FUNDACION UNIDOS HACIA UN MEJOR DESTINO UNIMEDES,900245671,V1.93141500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6723900,704972165,Adjudicado,2024,3.9155429850746266,,1,582412857,582.412857,V1.931,True,177.60822561584243,347.7163209508317,136.0793838500977,0,2.279199794832304,0.0017568076429938,103.3840345840163,-26.12835121154785,16544.92294199909,3.279199794832304
7,7,618686,3853,6385,MUNICIPIO DE PAMPLONA,800007652,NORTE DE SANTANDER,PAMPLONA,Nacional,Centralizada,CO1.REQ.5600807,SAMC-AP- 001-2024,704972165,CO1.BDOS.5483561,PRESTACION DEL SERVICIO DE TRANSPORTE ESCOLAR PARA LA POBLACION ESTUDIANTIL DEL MUNICIPIO DE PAMPLONA EN LOS ESTRATOS 1 y 2 DEL SISBEN,PRESTACION DEL SERVICIO DE TRANSPORTE ESCOLAR PARA LA POBLACION ESTUDIANTIL DEL MUNICIPIO DE PAMPLONA EN LOS ESTRATOS 1 y 2 DEL SISBEN,Presentación de observaciones,01/23/2024,01/23/2024,,,,01/23/2024,,364000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),02/07/2024,02/07/2024,02/07/2024,Pamplona,OFICINA JURIDICA PAMPLONA,0,0,12,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111800,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5494834,704972165,Presentación de observaciones,2024,3.9155429850746266,,1,364000000,364.0,V1.781,True,339.517833960257,664.6983365354081,260.1308441162109,1,0.0721086305074885,0.5848829104160729,6.252559640658987,-43.68349456787109,15927.0395642098,1.0721086305074885
8,8,580126,4030,6617,MUNICIPIO DE PAMPLONA,800007652,NORTE DE SANTANDER,PAMPLONA,Nacional,Centralizada,CO1.REQ.6378684,PSIP-AP-001-2024,704972165,CO1.BDOS.6255043,PRESTACIÓN DEL SERVICIO DE TRANSPORTE ESCOLAR PARA LA POBLACIÓN ESTUDIANTIL DEL MUNICIPIO DE PAMPLONA; EN LOS GRUPOS DIFERENCIALES A; B Y C DEL SISBEN,"PRESTACIÓN DEL SERVICIO DE TRANSPORTE ESCOLAR PARA LA POBLACIÓN ESTUDIANTIL DEL MUNICIPIO DE PAMPLONA, EN LOS GRUPOS DIFERENCIALES A, B Y C DEL SISBEN",Presentación de observaciones,06/14/2024,06/14/2024,,,,06/14/2024,,1290184380,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),06/28/2024,07/08/2024,07/08/2024,Pamplona,OFICINA JURIDICA PAMPLONA,0,0,8,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111800,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6270385,704972165,Presentación de observaciones,2024,3.9155429850746266,,1,1290184380,1290.18438,V1.781,True,919.4765704733094,1800.125017728621,704.4820404052734,1,0.4031726543460102,0.2714874753905935,94.67596472309576,-10.78627395629883,14436.449237897914,1.4031726543460104
9,9,607704,5828,9474,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,890501019,NORTE DE SANTANDER,PAMPLONA,Territorial,Centralizada,CO1.REQ.5587504,SA24CPMEC003,700733116,CO1.BDOS.5470208,SUMINISTRO DE MEDICAMENTOS GENERICOS INTRAHOSPITALARIOS PARA LA ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA Y SUS ORGANISMOS DE SALUD ADSCRITOS.,No definido,Presentación de oferta,01/22/2024,01/22/2024,,,,,01/22/2024,595000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),01/24/2024,01/24/2024,01/25/2024,Pamplona,ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1835927,702990854,Norte de Santander,Cúcuta,01/30/2024,595000000,diana zurley HERNANDEZ BARAJAS,MEDICLINICOS SUMINISTROS SAS,900334151,V1.73101701,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5479561,700733116,Adjudicado,2024,3.9155429850746266,,1,595000000,594.9999999999998,V1.731,True,330.2248421134857,646.5047820174176,253.0107650756836,1,0.8018026632760743,0.1023237562076976,67.62156842506676,-22.31009483337402,13751.5790105068,1.8018026632760744
