,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,33612,8204,13348,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.5865055,CD-00191-2024,704375393,CO1.BDOS.5747895,CD-00191-2024,ADQUISICION DE EQUIPO DE RAYOS X PORTATIL,Presentación de oferta,02/29/2024,02/29/2024,,,,,02/29/2024,482000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42201826,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5755742,704375393,Adjudicado,2024,3.9155429850746266,,1,482000000,481.9999999999999,V1.422,True,145.8615789290892,285.5636410838521,111.7558250427246,0,2.30450282753572,0.0017282587060616,85.84720493484869,-16.5356388092041,9080.948268908593,3.30450282753572
1,36082,10674,17534,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.6564398,CD-000623-2024,704375393,CO1.BDOS.6439065,CD-000623-2024,SUMINISTRO DE MEDICAMENTOS PARA EL SERVICIO FARMACEUTICO,Presentación de oferta,07/25/2024,07/25/2024,,,,,07/25/2024,61065921,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719986234,Nariño,Pasto,,0,No Adjudicado,COLOMBIANA DE MEDICAMENTOS,900539033,V1.51142100,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6448972,704375393,Adjudicado,2024,3.9155429850746266,,1,61065921,61.06592099999998,V1.511,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,76.97886682992976,7.636868602453842e-14,15.39577336598595,-9.88003158569336,5304.118628795465,77.97886682992974
2,181369,2990,4865,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.6371218,CD-000435-2024,704375393,CO1.BDOS.6247078,CD-000435-2024,"PRESTACION SE LOS SERVICIOS DE TRANSPORTE PARA EL PERSONAL DE GRUPOS BASICOS DE SALUD A LOS TERRITORIOS Y MICROTERRITORIOS EN LAS VEREDAS SAN MIGUEL DE CARIACO, SAN RAFAEL, CARIACO ALTO, SANTA INES, PLAN DE BOMBONA Y CIUDADELA BOMBONA, SEGUN RESOLUCION 1778 DE 2023",Presentación de oferta,06/12/2024,06/12/2024,,,,,06/12/2024,63000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700590029,Nariño,Barbacoas,,0,No Adjudicado,TRANSTOURS LTDA,900237518,V1.78111900,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6257811,704375393,Adjudicado,2024,3.9155429850746266,,1,63000000,63.00000000000001,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,79.4486124148619,2.573366109060459e-13,15.88972248297238,2.86213493347168,4824.948081327584,80.4486124148619
3,224771,8382,13676,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.5863294,CD-00198-2024,704375393,CO1.BDOS.5746351,CD-00198-2024,INSUMOS Y MATERIALES PARA LABORATORIO,Presentación de oferta,02/29/2024,02/29/2024,,,,,02/29/2024,33900000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719117566,Nariño,Pasto,,0,No Adjudicado,"FIBERTEL, COMUNICACIONES E INGENIERIA BIOMEDICA",901359260,V1.41122400,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5753981,704375393,Adjudicado,2024,3.9155429850746266,,1,33900000,33.9,V1.411,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,42.28901525180664,1.529640396170373e-11,8.457803050361328,-15.29912567138672,1952.2379772962547,43.28901525180663
4,133143,5878,9793,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.5811615,CD-00184-2024,704375393,CO1.BDOS.5694717,CD-00184-2024,SUNISTRO DE MEDICAMENTOS PARA EL SERVICIOS FARMACEUTICO,Presentación de oferta,02/21/2024,02/21/2024,,,,,02/21/2024,50463403,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718548480,Nariño,Pasto,,0,No Adjudicado,VITALMED DE COLOMBIA SAS,900464984,V1.51101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5702598,704375393,Adjudicado,2024,3.9155429850746266,,1,50463403,50.46340299999999,V1.511,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,63.4398531600314,6.045815874430926e-13,12.68797063200628,34.63214492797852,1453.7349900205015,64.43985316003139
5,351027,6258,10402,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.5811615,CD-00184-2024,704375393,CO1.BDOS.5694717,CD-00184-2024,SUNISTRO DE MEDICAMENTOS PARA EL SERVICIOS FARMACEUTICO,Presentación de oferta,02/21/2024,02/21/2024,,,,,02/21/2024,50463403,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5702598,704375393,Adjudicado,2024,3.9155429850746266,,1,50463403,50.46340299999999,V1.511,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,63.4398531600314,6.871695304223403e-14,12.68797063200628,37.17197036743164,1325.5667553197268,64.43985316003139
6,419807,10584,17591,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.6226827,CD-000386-2024,704375393,CO1.BDOS.6100172,CD-000386-2024,UMINISTRO DE MEDICAMENTOS PARA EL SERVICIO FARMACEUTICO,Presentación de oferta,05/10/2024,05/10/2024,,,,,05/10/2024,55562155,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,719986234,Nariño,Pasto,,0,No Adjudicado,COLOMBIANA DE MEDICAMENTOS,900539033,V1.51161800,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6114011,704375393,Adjudicado,2024,3.9155429850746266,,1,55562155,55.56215500000001,V1.511,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,69.9507662306267,1.013147652329137e-13,13.99015324612534,56.13006591796875,767.9078929804496,70.95076623062668
7,166347,518,903,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.5842028,CD-00193-2024,704375393,CO1.BDOS.5725235,CD-001932024,MEDICO GENERAL,Presentación de oferta,02/26/2024,02/26/2024,,,,,02/26/2024,6850000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5733017,704375393,Adjudicado,2024,3.9155429850746266,,1,6850000,6.849999999999999,V1.801,True,0.0579903497307674,0.1135318535451653,0.0444308873265981,0,117.1231020644396,1.55955100099595e-14,1.734627783722257,8.064881324768066,747.0488120667499,118.12310206443976
8,153133,348,583,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.6564120,CD-000613-2024,704375393,CO1.BDOS.6438175,CD-000613-2024,E SUMINISTRO DE COMBUSTIBLE PARA LOS VEHICULOS ADSCRITOS AL CENTRO DE SALUD CONSACA ESE,Presentación de oferta,07/25/2024,07/25/2024,,,,,07/25/2024,12000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6448476,704375393,Adjudicado,2024,3.9155429850746266,,1,12000000,11.999999999999998,V1.151,True,257.52426316780657,504.1736610666085,197.3092346191406,1,-0.9534024489483516,0.3347542094363177,-62.70503582867119,-59.97844696044922,708.3005341380103,0.0465975510516483
9,100310,11040,18155,CENTRO DE SALUD CONSACA E.S.E.,814006732,NARIÑO,CONSACA,Territorial,Centralizada,CO1.REQ.6175417,CD-000336-2024,704375393,CO1.BDOS.6054881,CD-000336-2024,PRESTACION DE SERVCIOS PROFESIONALES COMO MEDICO PARA EL PROGRAMA DE PROMOCION Y MANTENIMIENTO DE LA SALUD,Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,12000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Consaca,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6063103,704375393,Adjudicado,2024,3.9155429850746266,,1,12000000,11.999999999999998,V1.801,True,146.51698248836232,286.8467714883045,112.2579803466797,1,-0.918098231370871,0.3526476025586417,-34.35461773785087,-47.13181686401367,554.5646235917136,0.081901768629129
