,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,196423,5529,9155,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.5564970,COMPRA DE BIEN INMUEBLE 001-2023,703747063,CO1.BDOS.5447500,COMPRA LOTE LAGUNA VERDE - TAUSA,COMPRA DEL PREDIO LAGUNA VERDE EN AREA DE IMPORTANCIA ESTRATEGICA PARA LA CONSERVACIÓN DEL RECURSO HIDRICO Y EN CUMPLIMIENTO DEL INFORME DGOAT No. 097 -2023 Y EL ACUERDO MUNICIPAL No. 20 -2023.,Presentación de oferta,01/18/2024,01/18/2024,,,,,01/18/2024,2801491626,Contratación directa,Adquisición de inmuebles,otro,Mes(es),,,,Cajicá,Dirección de Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724731039,Cundinamarca,Zipaquirá,,0,No Adjudicado,AMADEO SALAZAR AGUILAR,3266244,V1.70131500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5457940,703747063,Adjudicado,2024,3.9155429850746266,,1,2801491626,2801.491626,V1.701,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,3576.398634977067,1.213721515904462e-24,715.2797269954134,3.508281230926514,10009422.40663599,3577.398634977066
1,597467,8315,13625,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.6532951,CONV.INTERAD-008-2024,703747063,CO1.BDOS.6407857,CONVENIO,AUNAR ESFUERZOS FINANCIEROS CON EL FIN DE GARANTIZAR LOS GASTOS DE FUNCIONAMIENTO Y DE OPERACIÓN DE LA ESE HOSPITAL PROFESOR JORGE CAVELIER.,Presentación de oferta,07/18/2024,07/18/2024,,,,,07/18/2024,2000000000,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Cajicá,Gestion de Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700622087,Cundinamarca,No Definido,,0,No Adjudicado,EMPRESA SOCIAL DEL ESTADO HOSPITAL PROFESOR JORGE CAVELIER,832002436,V1.85101706,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6418405,703747063,Adjudicado,2024,3.9155429850746266,,1,2000000000,2000.0,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2552.924203646409,6.919894006342712e-24,510.5848407292818,32.41629791259766,5041015.8114676215,2553.924203646409
2,337646,5156,8455,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.6931945,CONV.ASO 016 DE 2024 -,703747063,CO1.BDOS.6802649,CONVENIO DE ASOCIACION,"AUNAR ESFUERZOS PARA BRINDAR ATENCIÓN INTEGRAL A TODO COSTO A LOS ADULTOS MAYORES IDENTIFICADOS EN CONDICIÓN DE ABANDONO, POBREZA Y/O VULNERABILIDAD DEL MUNICIPIO DE CAJICÁ -CUNDINAMARCA.",Presentación de oferta,10/01/2024,10/01/2024,,,,,10/01/2024,740000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Cajicá,Dirección de Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708616735,Cundinamarca,Cajicá,,0,No Adjudicado,FUNDACION CENTRO DE LIFE,901028691,V1.94131607,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6811953,703747063,Adjudicado,2024,3.9155429850746266,,1,740000000,740.0,V1.941,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,943.9519553491716,5.416943332520136e-21,188.7903910698343,-58.23556900024414,741618.7680185677,944.9519553491712
3,273499,5169,8569,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.6317621,CONV.INTERAD-006-2024,703747063,CO1.BDOS.6194189,AUNAR ESFUERZOS FINANCIEROS; ADMINISTRATIVOS; OPERATIVOS PARA EL DESARROLLO DE ACTIVIDADES QUE FORTALEZCAN EL PROGRAMA DE USO EFICIENTE Y AHORRO DE AGUA DE CAJICÁ (PUEFAAC) EN EL MUNICIPIO DE CAJICA,"AUNAR ESFUERZOS FINANCIEROS, ADMINISTRATIVOS, OPERATIVOS PARA EL DESARROLLO DE ACTIVIDADES QUE FORTALEZCAN EL PROGRAMA DE USO EFICIENTE Y AHORRO DE AGUA DE CAJICÁ (PUEFAAC) EN EL MUNICIPIO DE CAJICA",Presentación de oferta,05/30/2024,05/30/2024,,,,,05/30/2024,550085598,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Mes(es),,,,Cajicá,Dirección de Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,715798237,Cundinamarca,Cajicá,,0,No Adjudicado,EMPRESA DE SERVICIOS PÚBLICOS CAJICA SA ESP,8320023865,V1.83101501,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6204425,703747063,Adjudicado,2024,3.9155429850746266,,1,550085598,550.0855980000001,V1.831,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,701.4384614047545,5.94618053313878e-21,140.2876922809509,24.77700042724609,372221.72440536646,702.4384614047544
4,18997,6196,10311,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.6094127,CPS-342-2024,703747063,CO1.BDOS.5975027,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA CAPACITAR A ESTUDIANTES DE GRADO ONCE (11) DE LAS JORNADAS DIURNA Y SABATINA EN LAS INSTITUCIONES EDUCATIVAS DEPARTAMENTALES DEL MUNICIPIO DE CAJICÁ APLICAND,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA CAPACITAR A ESTUDIANTES DE GRADO ONCE (11) DE LAS JORNADAS DIURNA Y SABATINA EN LAS INSTITUCIONES EDUCATIVAS DEPARTAMENTALES DEL MUNICIPIO DE CAJICÁ APLICANDO LA ESTRATEGIA METODOLÓGICA PARA RESPONDER PRUEBAS ESTANDARIZADAS, INTEGRANDO DE MANERA CREATIVA LOS CONOCIMIENTOS PROPIOS DE CADA UNA DE LAS ÁREAS QUE SE EVALÚAN EN LA PRUEBA SABER.",Presentación de oferta,04/16/2024,04/16/2024,,,,,04/16/2024,499539245,Contratación directa,No existe pluralidad de oferentes en el mercado,otro,Mes(es),,,,Cajicá,Dirección de Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719766099,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,CEINFES,900675179,V1.60106000,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5989576,703747063,Adjudicado,2024,3.9155429850746266,,1,499539245,499.53924500000016,V1.601,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,636.8926842383769,3.1044908452389054e-20,127.3785368476754,66.80947875976562,284778.9340519654,637.8926842383769
5,121182,6379,10553,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.5792495,CPS-118-2024,703747063,CO1.BDOS.5675853,PRESTACIÓN DE SERVICIOS DE ACTUALIZACIÓN; SOPORTE; ALOJAMIENTO Y CAPACITACIÓN DE LA PLATAFORMA SYSMAN S.A.S VERSIÓN WEB PARA LAS METAS GENERACIÓN DE CUADROS DE RESULTADOS DE LA TEMÁTICA TECNOLOGÍA,"PRESTACIÓN DE SERVICIOS DE ACTUALIZACIÓN, SOPORTE, ALOJAMIENTO Y CAPACITACIÓN DE LA PLATAFORMA SYSMAN S.A.S VERSIÓN WEB PARA LAS METAS GENERACIÓN DE CUADROS DE RESULTADOS DE LA TEMÁTICA TECNOLOGÍA E INNOVACIÓN PRODUCIDOS Y ENTIDADES DEL SISTEMA ESTADÍSTICO MUNICIPAL ASISTIDAS TÉCNICAMENTE",Presentación de oferta,02/19/2024,02/19/2024,,,,,02/19/2024,262549700,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Cajicá,Dirección de Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,701898348,Boyacá,Paipa,,0,No Adjudicado,SYSMAN S.A.S.,800021261,V1.81111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5684448,703747063,Adjudicado,2024,3.9155429850746266,,1,262549700,262.5497,V1.811,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,334.2660167450518,6.303934322992167e-18,66.85320334901036,37.76319122314453,77846.72788992908,335.2660167450518
6,204563,717,1188,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.5662860,CONV.ASO-001-2024,703747063,CO1.BDOS.5545289,JARDÍN SOCIAL CAFAM,"BRINDAR ATENCIÓN INTEGRAL EN EDUCACIÓN INICIAL A PRIMERA INFANCIA EN EL ÁMBITO INSTITUCIONAL PARA NIÑAS Y NIÑOS CON EDADES COMPRENDIDA ENTRE LOS CUATRO MESES HASTA LOS CINCO AÑOS, ONCE MESES Y VEINTINUEVE DÍAS.",Presentación de oferta,01/31/2024,01/31/2024,,,,,01/31/2024,2823000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Cajicá,Dirección de Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700066061,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,CAJA DE COMPENSACIÓN FAMILIAR CAFAM,860013570,V1.91111901,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5555253,703747063,Adjudicado,2024,3.9155429850746266,,1,2823000000,2823.0,V1.911,True,77.84974411134465,152.41200972251514,59.64670372009279,0,35.26216158093471,1.097008048846707e-11,701.090568116017,9.273902893066406,73364.85427585222,36.26216158093471
7,287825,6808,11269,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.5740653,SASI-001-2024 (Presentación de oferta),703747063,CO1.BDOS.5506550,COMBUSTIBLE  (Presentación de oferta),SUMINISTRO DE COMBUSTIBLE (GASOLINA Y ACPM) PARA LOS VEHÍCULOS Y MAQUINARIA A CARGO DE LA ADMINISTRACIÓN MUNICIPAL DE CAJICÁ Y VEHÍCULOS QUE PRESTAN APOYO AL MUNICIPIO DE CAJICÁ,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,1040000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/16/2024,02/16/2024,02/23/2024,Cajicá,Dirección de Contratación,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1854927,706462462,Cundinamarca,Cajicá,02/27/2024,990000000,FRANCISCO IVAN FUENTES CALDERON,EDS CODI 5,900406613,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5631364,703747063,Adjudicado,2024,3.9155429850746266,,1,1040000000,1040.0000000000002,V1.151,True,827.8336501660201,1620.7091208581412,634.2673187255859,1,0.2562910432445342,0.4065449189073687,54.1856776040313,-62.73116683959961,65506.95619815792,1.2562910432445342
8,387134,3574,5829,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.5623934,SASI-001-2024,703747063,CO1.BDOS.5506550,COMBUSTIBLE,SUMINISTRO DE COMBUSTIBLE (GASOLINA Y ACPM) PARA LOS VEHÍCULOS Y MAQUINARIA A CARGO DE LA ADMINISTRACIÓN MUNICIPAL DE CAJICÁ Y VEHÍCULOS QUE PRESTAN APOYO AL MUNICIPIO DE CAJICÁ,Presentación de observaciones,01/25/2024,01/25/2024,,,,01/25/2024,,1040000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/12/2024,02/12/2024,02/19/2024,Cajicá,Dirección de Contratación,0,0,3,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5515930,703747063,Presentación de observaciones,2024,3.9155429850746266,,1,1040000000,1040.0000000000002,V1.151,True,827.8336501660201,1620.7091208581412,634.2673187255859,1,0.2562910432445342,0.3954646717266599,54.1856776040313,-61.47984313964844,64205.5795502087,1.2562910432445342
9,61147,10045,16617,ALCALDIA MUNICIPIO DE CAJICA,899999465,CUNDINAMARCA,CAJICÁ,Territorial,Centralizada,CO1.REQ.5611957,CPS-007-2024,703747063,CO1.BDOS.5494631,PRESTACIÓN DE SERVICIOS PROFESIONALES,"PRESTACIÓN DE SERVICIOS PROFESIONALES, PARA LA DEFENSA Y REPRESENTACIÓN LEGAL DEL MUNICIPIO DE CAJICÁ Y ASESORAR EN TODAS LAS ACTUACIONES ADMINISTRATIVAS QUE SE ADELANTE DESDE LA SECRETARIA JURIDICA",Presentación de oferta,01/24/2024,01/24/2024,,,,,01/24/2024,132000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Cajicá,CONTRATACION DIRECTA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,710516071,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,ORTIZ GUTIERREZ & ASOCIADOS LTDA. ABOGADOS Y CONSULTORES JURIDICOS,900209800,V1.80121601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5504829,703747063,Adjudicado,2024,3.9155429850746266,,1,132000000,131.99999999999997,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,167.558997440663,2.202960914168204e-16,33.5117994881326,17.73897361755371,19776.243144650423,168.55899744066295
