,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,335189,2699,4414,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.6615736,MRAM-CD-PSA-003-2024,703769927,CO1.BDOS.6490333,PRESTACIÓN DE SERVICIOS ARTÍSTICOS; PARA EL DISEÑO; ELABORACIÓN E INSTALACIÓN DE OBRA ESCULTÓRICA; TALLADA EN PIEDRA; COMO EXALTACIÓN CULTURAL Y FOMENTO TURISTICO; DE LAS ACTIVIDADES PROPIAS,"PRESTACIÓN DE SERVICIOS ARTÍSTICOS, PARA EL DISEÑO, ELABORACIÓN E INSTALACIÓN DE OBRA ESCULTÓRICA, TALLADA EN PIEDRA, COMO EXALTACIÓN CULTURAL Y FOMENTO TURISTICO, DE LAS ACTIVIDADES PROPIAS DE LAS TRADICIONES DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ",Fase de ofertas,08/05/2024,08/05/2024,,,,,08/05/2024,150000000,Contratación directa,Ejecución de trabajos artísticos,otro,día(s),,,,Ramiriquí,DESARROLLO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,727817264,Boyacá,Ramiriquí,,0,No Adjudicado,MARCO TULIO CASTAÑEDA,79963322,V1.82151504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6501322,703769927,Adjudicado,2024,3.9155429850746266,,1,150000000,150.0,V1.821,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,190.5443152734807,3.707220807121865e-16,38.10886305469614,13.52496242523193,26552.902927237315,191.54431527348063
1,1,1,535858,11194,18530,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.6296131,MRAM-RE-CA-002-2024,703769927,CO1.BDOS.6174219,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y HUMANOS; PARA FORTALECER; PROMOCIONAR Y DESARROLLAR ACTIVIDADES Y PROGRAMAS ARTÍSTICOS Y CULTURALES; QUE CONTRIBUYAN CON EL RESCATE; PRESERVACIÓN,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y HUMANOS, PARA FORTALECER, PROMOCIONAR Y DESARROLLAR ACTIVIDADES Y PROGRAMAS ARTÍSTICOS Y CULTURALES, QUE CONTRIBUYAN CON EL RESCATE, PRESERVACIÓN Y EXALTACIÓN DEL PATRIMONIO CULTURAL
INMATERIAL; EN EL MARCO DEL XXIV FESTIVAL DEL MAÍZ, EL SORBO Y LA AREPA Y XI FESTIVAL INTERNACIONAL, A DESARROLLARSE EN EL MUNICIPIO DE RAMIRIQUÍ BOYACÁ",Presentación de oferta,05/27/2024,05/27/2024,,,,,05/27/2024,421150050,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),05/29/2024,05/29/2024,05/29/2024,Ramiriquí,DESARROLLO,0,0,15,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1941005,702435892,Boyacá,Tunja,06/05/2024,421150050,CONTRATACIÓN RAMIRIQUÍ,CORPONATURALEZA.ONG,900105197,V1.90131500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6183054,703769927,Adjudicado,2024,3.9155429850746266,,1,421150050,421.1500499999999,V1.901,True,598.2369065246628,1171.2111613776942,458.3555145263673,1,-0.2960145965474004,0.759023479239799,-45.22664090259958,-48.26482009887695,20202.06483574636,0.7039854034525996
2,2,2,36319,10911,17924,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.5515939,MRAM-SASI-001-2004 (Presentación de oferta),703769927,CO1.BDOS.5366646,SUMINISTRO DE COMPLEMENTO ALIMENTARIO PARA LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ; PARA GARANTIZAR EL PROGRAMA DE ALIMENTACIÓN ESCOLAR PAE; DURANTE EL PRIMER SEMESTRE,"SUMINISTRO DE COMPLEMENTO ALIMENTARIO PARA LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL
MUNICIPIO DE RAMIRIQUÍ BOYACÁ, PARA GARANTIZAR EL PROGRAMA DE ALIMENTACIÓN ESCOLAR PAE,
DURANTE EL PRIMER SEMESTRE DEL AÑO 2024.",Presentación de oferta,01/10/2024,01/10/2024,,,,,01/10/2024,396482887,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,Mes(es),01/12/2024,01/19/2024,01/19/2024,Ramiriquí,DESARROLLO,0,0,23,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1830108,712338078,Boyacá,Sotaquirá,01/19/2024,396482887,CAMILO ANDRES AVILA MARQUEZ,fundacion dando pasos de vida,901432698,V1.90101600,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5409892,703769927,Adjudicado,2024,3.9155429850746266,,1,396482887,396.4828869999999,V1.901,True,252.2315347643747,493.81170828062704,193.2540664672852,1,0.5719005451494376,0.1729485727943202,36.84070198832868,-20.09597396850586,8194.45855532777,1.5719005451494377
3,3,3,36320,10912,17925,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.5515939,MRAM-SASI-001-2004 (Presentación de oferta),703769927,CO1.BDOS.5366646,SUMINISTRO DE COMPLEMENTO ALIMENTARIO PARA LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ; PARA GARANTIZAR EL PROGRAMA DE ALIMENTACIÓN ESCOLAR PAE; DURANTE EL PRIMER SEMESTRE,"SUMINISTRO DE COMPLEMENTO ALIMENTARIO PARA LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL
MUNICIPIO DE RAMIRIQUÍ BOYACÁ, PARA GARANTIZAR EL PROGRAMA DE ALIMENTACIÓN ESCOLAR PAE,
DURANTE EL PRIMER SEMESTRE DEL AÑO 2024.",Presentación de oferta,01/10/2024,01/10/2024,,,,,01/10/2024,396482887,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,Mes(es),01/12/2024,01/19/2024,01/19/2024,Ramiriquí,DESARROLLO,0,0,23,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1830108,712338078,Boyacá,Sotaquirá,01/19/2024,396482887,CAMILO ANDRES AVILA MARQUEZ,fundacion dando pasos de vida,901432698,V1.90101600,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5409892,703769927,Adjudicado,2024,3.9155429850746266,,1,396482887,396.4828869999999,V1.901,True,252.2315347643747,493.81170828062704,193.2540664672852,1,0.5719005451494376,0.1729485727943202,36.84070198832868,-20.09597396850586,8194.45855532777,1.5719005451494377
4,4,4,550994,569,892,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.6303228,MRAM-SASI-002-2024 (Presentación de oferta),703769927,CO1.BDOS.6100999,SUMINISTRO DE MATERIAL DE AFIRMADO (SEGÚN NORMA INVIAS) CON DESTINO AL MANTENIMIENTO DE LAS VÍAS TERCIARIAS DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ (Presentación de oferta),SUMINISTRO DE MATERIAL DE AFIRMADO (SEGÚN NORMA INVIAS) CON DESTINO AL MANTENIMIENTO DE LAS VÍAS TERCIARIAS DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ,Presentación de oferta,05/28/2024,05/28/2024,,,,,05/28/2024,199968768,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,Mes(es),06/04/2024,06/17/2024,06/18/2024,Ramiriquí,OFICINA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,23,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1946409,725089148,Boyacá,Ramiriquí,06/18/2024,199958490,CONTRATACIÓN RAMIRIQUÍ,VARGAS HERMANOS INVERSIONES Y CONSTRUCCIONES LTDA,900115317,V1.30121700,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6189600,703769927,Adjudicado,2024,3.9155429850746266,,1,199968768,199.968768,V1.301,True,320.91688378237365,628.2819265430412,245.8792190551758,1,-0.3768829933684427,0.7704734047463554,-30.88923202820323,-25.91295051574707,5106.415962014867,0.6231170066315572
5,5,5,487995,2093,3445,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.6033141,MRAM-MC-026-2024,703769927,CO1.BDOS.5913981,SUMINISTRO DE COMBUSTIBLE (CORRIENTE Y ACPM) PARA EL PARQUE AUTOMOTOR; MAQUINARIA PESADA; BUSES; VEHICULOS Y EQUIPOS DE PROPIEDAD DEL MUNICIPIO DE RAMIRIQUI BOYACÁ,"SUMINISTRO DE COMBUSTIBLE (CORRIENTE Y ACPM) PARA EL PARQUE AUTOMOTOR, MAQUINARIA PESADA, BUSES, VEHICULOS Y EQUIPOS DE PROPIEDAD DEL MUNICIPIO DE RAMIRIQUI BOYACÁ",Presentación de oferta,04/02/2024,04/02/2024,,,,,04/02/2024,36395873,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),04/04/2024,04/04/2024,04/04/2024,Ramiriquí,ALMACEN GENERAL,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1893324,724335989,Boyacá,Ramiriquí,04/08/2024,36105000,CONTRATACIÓN RAMIRIQUÍ,EDS GRAN VIA SAS,901360898,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5922353,703769927,Adjudicado,2024,3.9155429850746266,,1,36395873,36.395873,V1.151,True,26.29893227220193,51.4872998866865,20.14964389801025,1,0.383929682897072,0.3055096276141886,2.578682130750666,-87.61551666259766,3202.81667326094,1.383929682897072
6,6,6,591604,2452,4053,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.6222438,MRAM-SASI-002-2024,703769927,CO1.BDOS.6100999,SUMINISTRO DE MATERIAL DE AFIRMADO (SEGÚN NORMA INVIAS) CON DESTINO AL MANTENIMIENTO DE LAS VÍAS TERCIARIAS DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ,SUMINISTRO DE MATERIAL DE AFIRMADO (SEGÚN NORMA INVIAS) CON DESTINO AL MANTENIMIENTO DE LAS VÍAS TERCIARIAS DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ,Presentación de observaciones,05/10/2024,05/10/2024,,,,05/10/2024,,199738680,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,Mes(es),05/24/2024,05/24/2024,05/31/2024,Ramiriquí,OFICINA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,23,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.30121700,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6113979,703769927,Presentación de observaciones,2024,3.9155429850746266,,1,199738680,199.73868,V1.301,True,320.91688378237365,628.2819265430412,245.8792190551758,1,-0.3775999640596951,0.7531659989012129,-30.94799475942009,-15.67066383361816,3054.6163904613004,0.6224000359403049
7,7,7,409783,560,953,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.5739626,MRAM-CD-PSP-019-2024,703769927,CO1.BDOS.5622423,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA EJECUCIÓN DE LAS ACTIVIDADES DE GESTIÓN EN SALUD PUBLICA (GSP) DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ.,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA EJECUCIÓN DE LAS ACTIVIDADES DE GESTIÓN EN SALUD PUBLICA (GSP) DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ.,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,47282873,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Ramiriquí,DESARROLLO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719582595,Boyacá,Ramiriquí,,0,No Adjudicado,LYDA CONSTANZA AVILA MORA,40028162,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5630307,703769927,Adjudicado,2024,3.9155429850746266,,1,47282873,47.282873,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,59.37843688631965,3.378579709459516e-13,11.87568737726393,5.85156774520874,2530.9041556867664,60.37843688631965
8,8,8,71513,8031,13264,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.5554399,MRAM-MC-002-2024,703769927,CO1.BDOS.5436889,SUMINISTRO DE COMBUSTIBLE (CORRIENTE Y ACPM) PARA EL PARQUE AUTOMOTOR; MAQUINARIA PESADA; BUSES; VEHICULOS Y EQUIPOS DE PROPIEDAD DEL MUNICIPIO DE RAMIRIQUI BOYACÁ.,"SUMINISTRO DE COMBUSTIBLE (CORRIENTE Y ACPM) PARA EL PARQUE AUTOMOTOR, MAQUINARIA PESADA, BUSES, VEHICULOS Y EQUIPOS DE PROPIEDAD DEL MUNICIPIO DE RAMIRIQUI BOYACÁ.",Presentación de oferta,01/16/2024,01/16/2024,,,,,01/16/2024,36324420,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/18/2024,01/18/2024,01/18/2024,Ramiriquí,OFICINA DE PLANEACIÓN E INFRAESTRUCTURA,0,0,2,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1829307,724335989,Boyacá,Ramiriquí,01/20/2024,36301300,CONTRATACIÓN RAMIRIQUÍ,EDS GRAN VIA SAS,901360898,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5448042,703769927,Adjudicado,2024,3.9155429850746266,,1,36324420,36.32442,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.38490771070885,1.226386018266628e-12,9.076981542141771,-18.9217529296875,2335.9021498992265,46.38490771070885
9,9,9,408442,12134,19948,MUNICIPIO DE RAMIRIQUI,891801280,BOYACÁ,RAMIRIQUÍ,Territorial,Centralizada,CO1.REQ.6632764,MRAM-MC-055-2024,703769927,CO1.BDOS.6507217,PRESTACIÓN DE SERVICIOS PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO (INCLUYE SUMINISTRO DE REPUESTOS) PARA EL CAMIÓN COMPACTADOR INTERNATIONAL DE PLACA OWY-020; DE PROPIEDAD DEL MUNICIPIO DE RAMIRIQ,"PRESTACIÓN DE SERVICIOS PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO (INCLUYE SUMINISTRO DE REPUESTOS) PARA EL CAMIÓN COMPACTADOR INTERNATIONAL DE PLACA OWY-020, DE PROPIEDAD DEL MUNICIPIO DE RAMIRIQUÍ BOYACÁ",Presentación de oferta,08/08/2024,08/08/2024,,,,,08/08/2024,34154551,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),08/12/2024,08/12/2024,08/12/2024,Ramiriquí,UNIDAD DE SERVICIOS PUBLICOS,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2003988,724335989,Boyacá,Ramiriquí,08/20/2024,33432080,CONTRATACIÓN RAMIRIQUÍ,EDS GRAN VIA SAS,901360898,V1.15111700,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6517626,703769927,Adjudicado,2024,3.9155429850746266,,1,34154551,34.154551,V1.151,True,200.0527840596532,391.6576376347121,153.2758941650391,1,-0.8292723035045815,0.4192573551637862,-42.36915127532212,-63.49249267578125,2140.2341560291625,0.1707276964954186
