,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,781719,4751,7737,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.6666282,VC-SG-CD-270 DE 2024,704927029,CO1.BDOS.6540233,PRESTAR SERVICIOS ARTISTICOS PARA PRESENTACIONES DE DIFERENTES GENEROS MUSICALES EN VIVO; EN ARAS DE FOMENTAR LAS EXPRESIONES ARTÍSTICAS; FOLCLÓRICAS Y CULTURALES EN EL MARCO DEL FESTIVAL NACIONAL DE,"PRESTAR SERVICIOS ARTISTICOS PARA PRESENTACIONES DE DIFERENTES GENEROS MUSICALES EN VIVO, EN ARAS DE FOMENTAR LAS EXPRESIONES ARTÍSTICAS, FOLCLÓRICAS Y CULTURALES EN EL MARCO DEL FESTIVAL NACIONAL DE COLONIAS QUE SE LLEVARA A CABO EN EL MUNICIPIO DE VILLANUEVA CASANARE",Presentación de oferta,08/14/2024,08/14/2024,,,,,08/14/2024,1610000000,Contratación directa,Ejecución de trabajos artísticos,otro,día(s),,,,Villanueva,CONTRATACION DIRECTA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,715119285,Meta,Villavicencio,,0,No Adjudicado,CORPORACION PAIS REGION Y DESARROLLO CORPADESARROLLO,900298353,V1.90131504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6550487,704927029,Adjudicado,2024,3.9155429850746266,,1,1610000000,1610.0,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2054.90898393536,1.975218461562261e-26,410.9817967870719,22.48756790161133,3272198.479814336,2055.908983935359
1,1,212136,8290,13824,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.6427767,VC-SG-CD-243-2024,704927029,CO1.BDOS.6303365,TRANSFERENCIA DE LA SOBRETASA BOMBERIL DE LA VIGENCIA 2024 AL CUERPO DE BOMBEROS VOLUNTARIOS DEL MUNICIPIO DE VILLANUEVA - CASANARE PARA GARANTIZAR EL SERVICIO DE LA GESTION INTEGRAL DEL RIESGO CONTRA,"TRANSFERENCIA DE LA SOBRETASA BOMBERIL DE LA VIGENCIA 2024 AL CUERPO DE BOMBEROS VOLUNTARIOS DEL MUNICIPIO DE VILLANUEVA - CASANARE PARA GARANTIZAR EL SERVICIO DE LA GESTION INTEGRAL DEL RIESGO CONTRA INCENDIOS, LOS PREPARATIVOS ATENCIÓN DE RESCATE EN TODAS SUS MODALIDADES Y LA ATENCION PERTINENTE DE INCIDENTES CON MATERIALES PELIGROSOS Y DEMÁS SITUACIONES CONEXAS, DANDO CUMPLIMIENTO A LAS FUNCIONES DESCRITAS EN LA LEY 1575 DE 2012",Presentación de oferta,06/26/2024,06/26/2024,,,,,06/26/2024,3392275054,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,día(s),06/26/2024,,06/26/2024,Villanueva,CONTRATACION DIRECTA,15,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1963667,706398245,Casanare,Villanueva,06/27/2024,3392275054,JERSON FABIAN CASAS MORA,CUERPO DE BOMBEROS VOLUNTARIOS DEL MUNICIPIO DE VILLANUEVA - CASANARE,832000539,V1.92101602,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6314124,704927029,Adjudicado,2024,3.9155429850746266,,1,3392275054,3392.275054,V1.921,True,234.3961157795419,458.8940334346626,179.5889739990234,0,13.47240302049441,1.2984362400539473e-08,806.4983452506451,-3.552977561950684,57754.77383468448,14.47240302049441
2,2,734814,5204,8602,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.5915950,VC-SG-CD-171 DE 2024,704927029,CO1.BDOS.5798893,PRESTACIÓN DE SERVICIOS ARTÍSTICOS EN EL MARCO DE LA CELEBRACIÓN EVENTO EL BOCACHICO DE ORO- VEREDA PUERTO ROSALES y el FESTIVAL DE LA COSECHA Y LA CULTURA LLANERA - VEREDA SANTA ELENA MUNICIPIO DE,PRESTACIÓN DE SERVICIOS ARTÍSTICOS EN EL MARCO DE LA CELEBRACIÓN EVENTO EL BOCACHICO DE ORO- VEREDA PUERTO ROSALES y el FESTIVAL DE LA COSECHA Y LA CULTURA LLANERA - VEREDA SANTA ELENA MUNICIPIO DE VILLANUEVA CASANARE,Presentación de oferta,03/08/2024,03/08/2024,,,,,03/08/2024,180000000,Contratación directa,Ejecución de trabajos artísticos,otro,día(s),,,,Villanueva,CONTRATACION DIRECTA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,714416013,Meta,Villavicencio,,0,No Adjudicado,FUNDACION PARA EL DESARROLO INTEGRAL SOSTENIBLE NVA AMERICA,900393726,V1.90131504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5806331,704927029,Adjudicado,2024,3.9155429850746266,,1,180000000,179.99999999999997,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,228.8531783281768,4.9552176653008534e-18,45.77063566563536,17.6326961517334,38019.68679175981,229.8531783281768
3,3,37400,11992,19728,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.6409755,VC-SG-CD-242 DE 2024,704927029,CO1.BDOS.6283200,PRESENTACIÓN DE SERVICIOS ARTÍSTICOS PARA LA ELABORACIÓN DEL DISEÑO Y MONTAJE DE NUEVE CARROZAS ALEGÓRICAS PARA APOYAR LAS FESTIVIDADES DEL XXXII FESTIVAL NACIONAL DE COLONIAS QUE SE LLEVARA A CABO EN,PRESENTACIÓN DE SERVICIOS ARTÍSTICOS PARA LA ELABORACIÓN DEL DISEÑO Y MONTAJE DE NUEVE CARROZAS ALEGÓRICAS PARA APOYAR LAS FESTIVIDADES DEL XXXII FESTIVAL NACIONAL DE COLONIAS QUE SE LLEVARA A CABO EN EL MUNICIPIO DE VILLANUEVA CASANARE,Presentación de oferta,06/21/2024,06/21/2024,,,,,06/21/2024,180000000,Contratación directa,Ejecución de trabajos artísticos,otro,día(s),,,,Villanueva,CONTRATACION DIRECTA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713234516,Meta,Villavicencio,,0,No Adjudicado,OSCAR JULIAN ARIAS MELO,86079033,V1.82151500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6297657,704927029,Adjudicado,2024,3.9155429850746266,,1,180000000,179.99999999999997,V1.821,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,228.8531783281768,2.819720048363855e-17,45.77063566563536,44.40240859985352,33201.138551098185,229.8531783281768
4,4,570933,7663,12810,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.6561040,VC-SG-SA-SIE-002-2024 (Presentación de oferta),704927029,CO1.BDOS.6397853,VC-SG-SA-SIE-002-2024 (Presentación de oferta),"SUMINISTRO DE ELEMENTOS DE PAPELERIA, ASEO, CAFETERIA Y EQUIPOS DE OFICINA Y ACCESORIOS, PARA GARANTIZAR EL FUNCIONAMIENTO DE LAS OFICINAS DE LA ALCALDIA DE VILLANUEVA CASANARE",Presentación de oferta,07/24/2024,07/24/2024,,,,,07/24/2024,533000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,Mes(es),07/30/2024,08/06/2024,08/06/2024,Villanueva,MODALIDADES DE SELECCION,0,0,37,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1993905,727658049,No Definido,Villavicencio,08/14/2024,533000000,Paula Alejandra Mendez Gomez,CONSORCIO SUMINISTROS VILLACASANARE,No Definido,V1.10191506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6447366,704927029,Adjudicado,2024,3.9155429850746266,,1,533000000,533.0,V1.101,True,548.7403230785085,1074.308161328819,420.4323577880859,1,-0.0286844658876226,0.656170851552722,-4.019959208341703,-23.63947486877441,12584.551284738658,0.9713155341123774
5,5,790566,634,1021,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.6523089,VC-SG-SA-SIE-002-2024,704927029,CO1.BDOS.6397853,VC-SG-SA-SIE-002-2024,"SUMINISTRO DE ELEMENTOS DE PAPELERIA, ASEO, CAFETERIA Y EQUIPOS DE OFICINA Y ACCESORIOS, PARA GARANTIZAR EL FUNCIONAMIENTO DE LAS OFICINAS DE LA ALCALDIA DE VILLANUEVA CASANARE",Presentación de observaciones,07/16/2024,07/16/2024,,,,07/16/2024,,533000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,Mes(es),07/30/2024,07/30/2024,08/06/2024,Villanueva,MODALIDADES DE SELECCION,0,0,37,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.10191506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6408580,704927029,Presentación de observaciones,2024,3.9155429850746266,,1,533000000,533.0,V1.101,True,548.7403230785085,1074.308161328819,420.4323577880859,1,-0.0286844658876226,0.6442218375417215,-4.019959208341703,-22.41360282897949,11931.161487527965,0.9713155341123774
6,6,779174,2206,3672,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.6406199,VC-SG-SA-MC-014 DE 2024,704927029,CO1.BDOS.6282220,MANTENIMIENTO PREVENTIVO; CORRECTIVO Y/O MEJORAS LOCATIVAS PARA LAS INSTITUCIONES EDUCATIVAS OFICIALES EN EL MUNICIPIO DE VILLANUEVA DEPARTAMENTO DE CASANARE,"MANTENIMIENTO PREVENTIVO, CORRECTIVO Y/O MEJORAS LOCATIVAS PARA LAS INSTITUCIONES EDUCATIVAS OFICIALES EN EL MUNICIPIO DE VILLANUEVA DEPARTAMENTO DE CASANARE",Presentación de observaciones,06/20/2024,06/20/2024,,,,06/20/2024,,359986159,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),07/09/2024,07/09/2024,07/09/2024,Villanueva,MODALIDADES DE SELECCION,0,0,91,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101500,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6293319,704927029,Presentación de observaciones,2024,3.9155429850746266,,1,359986159,359.98615900000004,V1.721,True,306.8318088636438,600.7065683968996,235.0875549316406,1,0.1732361137302359,0.4644800395675844,13.57521813423359,-32.88473129272461,11900.410710996872,1.173236113730236
7,7,454936,7219,12148,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.5927137,VC-SG-SA-MC-002 DE 2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),704927029,CO1.BDOS.5726969,MANTENIMIENTO DE LAS VÍAS URBANAS PAVIMENTADAS MEDIANTE BACHEO EN EL MUNICIPIO DE VILLANUEVA CASANARE. (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),MANTENIMIENTO DE LAS VÍAS URBANAS PAVIMENTADAS MEDIANTE BACHEO EN EL MUNICIPIO DE VILLANUEVA CASANARE.,Presentación de oferta,03/11/2024,03/11/2024,,,,,03/11/2024,363597653,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),03/12/2024,03/12/2024,03/12/2024,Villanueva,MODALIDADES DE SELECCION,2,2,64,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1876265,725607998,No Definido,Villanueva,03/20/2024,360574746,No Adjudicado,CONSORCIO ATENAS,20240305,V1.72103301,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5816880,704927029,Adjudicado,2024,3.9155429850746266,,1,363597653,363.597653,V1.721,True,392.7595635318448,768.9334769040435,300.9234466552734,1,-0.0742487599018842,0.6801888765512873,-7.447730913184955,-21.8819694519043,7929.236060891614,0.9257512400981156
8,8,748425,6094,9922,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.5842988,VC-SG-SA-MC-002 DE 2024,704927029,CO1.BDOS.5726969,MANTENIMIENTO DE LAS VÍAS URBANAS PAVIMENTADAS MEDIANTE BACHEO EN EL MUNICIPIO DE VILLANUEVA CASANARE.,MANTENIMIENTO DE LAS VÍAS URBANAS PAVIMENTADAS MEDIANTE BACHEO EN EL MUNICIPIO DE VILLANUEVA CASANARE.,Presentación de observaciones,02/27/2024,02/27/2024,,,,02/27/2024,,363597653,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),03/12/2024,03/12/2024,03/12/2024,Villanueva,MODALIDADES DE SELECCION,0,0,64,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72103301,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5741367,704927029,Presentación de observaciones,2024,3.9155429850746266,,1,363597653,363.597653,V1.721,True,392.7595635318448,768.9334769040435,300.9234466552734,1,-0.0742487599018842,0.6656413379721282,-7.447730913184955,-19.23316383361816,6966.13655482956,0.9257512400981156
9,9,707552,3376,5487,Alcaldía Municipal de Villanueva Casanare,892099475,CASANARE,VILLANUEVA,Territorial,Centralizada,CO1.REQ.6336438,VC-SG-SA-MC-007 DE 2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),704927029,CO1.BDOS.6144370,MEJORAMIENTO DE LAS ÁREAS DE USO PUBLICO MEDIANTE LA CONSTRUCCIÓN DE ESTACIONAMIENTOS PÚBLICOS EN LOS PARQUES EL MORICHAL Y PARAISO 1 DEL CASCO URBANO DEL MUNICIPIO DE VILLANUEVA CASANARE. (Manifestac,MEJORAMIENTO DE LAS ÁREAS DE USO PUBLICO MEDIANTE LA CONSTRUCCIÓN DE ESTACIONAMIENTOS PÚBLICOS EN LOS PARQUES EL MORICHAL Y PARAISO 1 DEL CASCO URBANO DEL MUNICIPIO DE VILLANUEVA CASANARE.,Presentación de oferta,06/04/2024,06/04/2024,,,,,06/04/2024,249909144,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),06/05/2024,06/05/2024,06/05/2024,Villanueva,MODALIDADES DE SELECCION,24,24,71,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950657,721007532,Casanare,Villanueva,06/17/2024,249458477,JERSON FABIAN CASAS MORA,"ESTRUCTURAS, ARQUITECTURA Y CONSTRUCCION S.A.S. ZOMAC",901491417,V1.72103300,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6222560,704927029,Adjudicado,2024,3.9155429850746266,,1,249909144,249.909144,V1.721,True,251.20192428674724,491.7959662391103,192.465202331543,1,-0.0051463789157583,2.746212438942361,-0.3301662864320747,-24.11619567871094,6025.571691453613,0.9948536210842416
