,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
209381,5535,9293,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.5581306,CSU-002-2024,716359328,CO1.BDOS.5463970,CONTRATAR EL SUMINISTRO DE COMBUSTIBLE Y LUBRICANTES PARA LOS VEHICULOS DE LA ESE CENTRO DE SALUD SAN MIGUEL,CONTRATAR EL SUMINISTRO DE COMBUSTIBLE Y LUBRICANTES PARA LOS VEHICULOS DE LA ESE CENTRO DE SALUD SAN MIGUEL,Presentación de oferta,01/19/2024,01/19/2024,,,,,01/19/2024,8000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101506,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5473584,716359328,Adjudicado,2024,3.9155429850746266,,1,8000000,7.999999999999998,V1.151,True,75.5531804054152,147.91586276825063,57.88712882995605,1,-0.8941143184565847,0.3718367663522152,-17.25257024706822,-40.65459823608398,318.08387134101906,0.10588568154341528
507075,8154,13501,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.5704616,CPS-045-2024,716359328,CO1.BDOS.5586955,PRESTACION DE SERVICIOS PROFESIONALES COMO PSICOLOGO DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA NARIÑO,PRESTACION DE SERVICIOS PROFESIONALES COMO PSICOLOGO DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA NARIÑO,Presentación de oferta,02/05/2024,02/05/2024,,,,,02/05/2024,4400000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5594922,716359328,Adjudicado,2024,3.9155429850746266,,1,4400000,4.3999999999999995,V1.801,True,132.7430969256774,259.8806509922087,101.7047424316407,1,-0.966853266935127,0.2918838311391186,-32.77785416094246,-10.49352264404297,41.917345259274505,0.03314673306487305
578401,2305,3763,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.5704521,CPS-043-2024,716359328,CO1.BDOS.5587214,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE FACTURACION,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE FACTURACION DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA,Presentación de oferta,02/05/2024,02/05/2024,,,,,02/05/2024,2900000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5594915,716359328,Adjudicado,2024,3.9155429850746266,,1,2900000,2.9,V1.801,True,70.85138167936294,138.71081525873726,54.28471755981444,1,-0.9590692526911624,0.3297561652423971,-17.35426783421402,-14.33190250396729,38.78121642870077,0.04093074730883745
735278,5668,9378,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.5704281,CPS-049-2024,716359328,CO1.BDOS.5587171,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE ARCHIVO,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE ARCHIVO DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA,Presentación de oferta,02/05/2024,02/05/2024,,,,,02/05/2024,2900000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720324441,Nariño,Arboleda,,0,No Adjudicado,POLA YAMILE LUNA CORDOBA,1084552042,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5594958,716359328,Adjudicado,2024,3.9155429850746266,,1,2900000,2.9,V1.801,True,97.74113533851397,191.35480841397404,74.88703536987306,1,-0.970329790113894,0.3325544139627501,-24.22170710423356,-13.36527919769287,35.94535328197903,0.02967020988610598
658304,5775,9465,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.5583255,CPS-041-2024,716359328,CO1.BDOS.5466146,PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA LA IMPLEMENTACION DEL PLAN DE MEDIOS DE LA ESE CENTRO DE SALUD SAN MIGUEL,PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA LA IMPLEMENTACION DEL PLAN DE MEDIOS A TRAVES DE PIEZAS GRAFICAS E INFORMACION EN REDES SOCIALES Y PAGINAS INSTITUCIONALES DE LA ESE CENTRO DE SALUD SAN MIGUEL,Presentación de oferta,01/20/2024,01/20/2024,,,,,01/20/2024,5000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5475858,716359328,Adjudicado,2024,3.9155429850746266,,1,5000000,5.000000000000001,V1.801,True,76.5319093172671,149.83199033079632,58.63700866699217,1,-0.9346677739441696,0.3073317774174802,-18.26870745384085,-7.34423303604126,32.047826310485455,0.06533222605583032
552801,2376,3906,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.5741447,CPS-051-2024,716359328,CO1.BDOS.5624275,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE SALUD ORAL DE LA ESE CENTRO DE SALUD SAN MIGUEL,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE SALUD ORAL DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA NARIÑO,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,2970000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5632339,716359328,Adjudicado,2024,3.9155429850746266,,1,2970000,2.97,V1.801,True,2.606105600444897,5.102159251092857,1.996738851070404,1,0.1396314867260105,0.5191452903701994,0.0929358714595155,-9.35543727874756,28.20035423345651,1.1396314867260107
21747,8946,14864,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.6011180,CSU-007-2024,716359328,CO1.BDOS.5893809,CONTRATAR EL SUMINISTRO DE MATERIALES DE FERRETERÍA PARA LA ADECUACIÓN DE LA UNIDA SANITARIA; SALA DE NECROPSIAS; Y CUARTO DE RAYOS X EN LA SEDE ADMINISTRATIVA DE LA ESE CENTRO DE SALUD SAN MIGUEL,"CONTRATAR EL SUMINISTRO DE MATERIALES DE FERRETERÍA PARA LA ADECUACIÓN DE LA UNIDA SANITARIA, SALA DE NECROPSIAS, Y CUARTO DE RAYOS X EN LA SEDE ADMINISTRATIVA DE LA ESE CENTRO DE SALUD SAN MIGUEL",Presentación de oferta,03/26/2024,03/26/2024,,,,,03/26/2024,15048162,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.30111601,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5899963,716359328,Adjudicado,2024,3.9155429850746266,,1,15048162,15.048162000000001,V1.301,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,18.21593257609608,2.8206452155454603e-09,3.643186515219216,17.49729919433594,10.814111547334413,19.21593257609608
233673,4248,7011,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.5583064,CPS-042-2024,716359328,CO1.BDOS.5466612,PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA LA PROMOCION DEL PORTAFOLIO DE SERVICIOS DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA NARIÑO A TRAVES DE PROGRAMAS RADIALES,PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA LA PROMOCION DEL PORTAFOLIO DE SERVICIOS DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA NARIÑO A TRAVES DE PROGRAMAS RADIALES EN LA EMISORA COMUNITARIA,Presentación de oferta,01/20/2024,01/20/2024,,,,,01/20/2024,4025000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5475867,716359328,Adjudicado,2024,3.9155429850746266,,1,4025000,4.025000000000001,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,4.1397724598384,7.046708494198364e-05,0.82795449196768,3.383156061172485,3.0453810046303094,5.1397724598384
260518,4866,7889,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.5562808,CPS-024-2024,716359328,CO1.BDOS.5445707,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE SALUD PUBLICA DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA NARIÑO,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE SALUD PUBLICA DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA NARIÑO,Presentación de oferta,01/17/2024,01/17/2024,,,,,01/17/2024,3625000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5455395,716359328,Adjudicado,2024,3.9155429850746266,,1,3625000,3.6249999999999996,V1.801,True,71.21122704612675,139.41531025950906,54.56042289733887,1,-0.9490951054999808,0.3182243102713134,-17.26101010862446,-1.578171133995056,2.2804006032946473,0.05090489450001925
82985,6788,11197,Ese Centro de Salud San Miguel,900135676,NARIÑO,ARBOLEDA,Territorial,Centralizada,CO1.REQ.5704731,CPS-047-2024,716359328,CO1.BDOS.5587152,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE FACTURACION,PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE FACTURACION DE LA ESE CENTRO DE SALUD SAN MIGUEL DEL MUNICIPIO DE ARBOLEDA,Presentación de oferta,02/05/2024,02/05/2024,,,,,02/05/2024,2900000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Arboleda,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720326693,Nariño,Arboleda,,0,No Adjudicado,YESICA LUCERO ERAZO CIFUENTES,1004472203,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5594946,716359328,Adjudicado,2024,3.9155429850746266,,1,2900000,2.9,V1.801,True,70.85138167936294,138.71081525873726,54.28471755981444,1,-0.9590692526911624,0.3277124052674779,-17.35426783421402,-1.522053837776184,1.6326552967465628,0.04093074730883745
