,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
10389,10389,ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA,800125276,SANTANDER,SAN JOSÉ DE MIRANDA,Territorial,Centralizada,CO1.REQ.4680748,C5-05-2023,711569590,CO1.BDOS.4576573,SUMNISTRO DE MEDICAMENTO E INSUMOS,"SUMNISTRO A PRECIOS DE ECONOMIA DE ESCALA DE MEDICAMENTOS, MATERIAL MEDICO QUIRURGICO, MATERIAL ODONTOLOGICO Y MATERIAL DE LABORATORIO CLÍNICO PARA LA ESE DE NUESTRA SEÑORA  DE LOS REMDIOS DE SAN JOSE DE MIRANDA..",Presentación de oferta,06/15/2023,06/15/2023,,,,,06/15/2023,"80,000,000",Contratación régimen especial,Regla aplicable,196,día(s),,,,San José De Miranda,AREA ADMINISTRATIVA-GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121902,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4582268,"711,569,590",Presentación de oferta,2023,0.00432108451923077,,1,80000000,18.51387068315,V1.851,True,37.9868278503418,0.0820721468793981,113.960483551025,1,-0.512623934904755,0.838642036771344,-0.24828858751759253,0.48737606509524367
18659,18659,ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA,800125276,SANTANDER,SAN JOSÉ DE MIRANDA,Territorial,Centralizada,CO1.REQ.5405607,C1-072-2023,711569590,CO1.BDOS.5288107,JINETH PAOLA NIÑO GONZALEZ,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ANÁLISIS DE PUESTOS DE TRABAJO, DIAGNÓSTICO Y PLAN DE ACCIÓN DE LA BATERÍA DE RIESGO PSICOSOCIAL DE LOS COLABORADORES ADSCRITOS A LA E.S.E. HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA Y CENTRO DE SALUD SAN JUAN DE SAHAGÚN DE CARCASÍ, ADSCRITO A ESTA INSTITUCIÓN",Presentación de oferta,12/11/2023,12/11/2023,,,,,12/10/2023,"15,000,000",Contratación régimen especial,Regla aplicable,25,día(s),,,,San José De Miranda,AREA ADMINISTRATIVA-GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5301809,"711,569,590",Presentación de oferta,2023,0.00432108451923077,,1,15000000,3.47135075309063,V1.851,True,0.72356915473938,0.001563301736568614,2.17070746421814,0,3.797538328373,0.00118045570838,0.00874679305372554,4.797538328373
26303,26303,CONCEJO MUNICIPAL DE MIRANDA,890204890,SANTANDER,SAN JOSÉ DE MIRANDA,Territorial,Centralizada,CO1.REQ.5333945,CPS-003-2023,710368234,CO1.BDOS.5217623,ABOGADO,PRESTASION DE SERVICIOS PROFESIONALES  COMO ABOGADO PARA EL APOYO ACOMPAÑAMIENTO Y ORIENTACION JURIDICA PARA EL FORTALECIMIENTO INSTITUCIONAL DEL CONCEJO MUNICIPAL DE SAN JOSE DE MIRANDA EN MATERIA DE CONTRATACION ESTATAL Y GESTIONES ADMINISTRATIVAS,Presentación de oferta,11/24/2023,11/24/2023,,,,,11/23/2023,"6,000,000",No Definido,Servicios profesionales y apoyo a la gestión,1,Mes(es),,,,San José De Miranda,CONCEJO,0,0,0,0,0,0,0,0,0,Cancelado,100,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5229773,"710,368,234",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.801,True,0.82421338558197,0.001780747850490516,2.47264015674591,1,0.684685453459137,0.0612587801038464,-0.001122991401962074,1.6846854534591351
30535,30535,INSTITUTO ISIDORO MIRANDA MORANTES,800233857,SANTANDER,SAN JOSÉ DE MIRANDA,Nacional,Centralizada,CO1.REQ.4343986,004-2023,718493117,CO1.BDOS.4245214,COMPRA DE DIPLOMAS EN PAPEL MEGESTIC TAMAÑO 1/6; IMPRESO EN PAPEL SEGURIDAD Y FULL COLOR; ACTAS DE GRADO; DILIGENCIADAS Y PERSONALIZADAS. CARPETA DE LUJO CUERITO; TAMAÑO 1/6; COLOR AZUL; ESTAMPADAS EN,"COMPRA DE DIPLOMAS EN PAPEL MEGESTIC TAMAÑO 1/6, IMPRESO EN PAPEL SEGURIDAD Y FULL COLOR, ACTAS DE GRADO, DILIGENCIADAS Y PERSONALIZADAS. CARPETA DE LUJO CUERITO, TAMAÑO 1/6, COLOR AZUL, ESTAMPADAS EN DORADO. MEDALLAS DIVERSOS MERITOS, CONDECORACIONES CON ESTUCHE PARA EL INSTITUTO ISIDORO MIRANDA MORANTES DE SAN JOSE DE MIRANDA SANTANDER",Presentación de oferta,03/31/2023,03/31/2023,,,,,03/31/2023,"2,048,600",Contratación régimen especial,Regla aplicable,8,Mes(es),,,,San José De Miranda,RECTORIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.60101600,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4247519,"718,493,117",Presentación de oferta,2023,0.00432108451923077,,1,2048600,0.474093943518764,V1.601,True,24.7503280639648,0.053474129721540586,74.2509841918945,1,-0.980844943053138,0.491805527824023,-0.21184791888616233,0.01915505694686206
59223,59223,ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA,800125276,SANTANDER,SAN JOSÉ DE MIRANDA,Territorial,Centralizada,CO1.REQ.4567459,C1-027-2023,711569590,CO1.BDOS.4465021,PRESTACIÓN SERVICIOS PSICOLOGIA,"PRESTACION DE SERVICIOS PROFESIONALES DE COMO PSICOLOGA PARA LA EJECUCION DE ACTIVIDADES INHERNETES AL PROGRAMA DE EQUIPOS BASICOS EN SALUD EBS, SEGUN RESOLUCION 2788 DEL MINISTERIO DE SALUD Y PROTECCION SOCIAL EN EL MUNICIPIO DE SAN JOSÉ DE MIRANDA.",Presentación de oferta,05/24/2023,05/24/2023,,,,,05/24/2023,"9,880,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,San José De Miranda,AREA ADMINISTRATIVA-GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4469027,"711,569,590",Presentación de oferta,2023,0.00432108451923077,,1,9880000,2.28646302936903,V1.851,True,1.66035568714142,0.0035872686280617786,4.98106706142426,1,0.377092298401169,0.124553757668418,-0.004469074512247111,1.3770922984011686
79516,79516,ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA,800125276,SANTANDER,SAN JOSÉ DE MIRANDA,Territorial,Centralizada,CO1.REQ.5341740,CONV-001-2023,711569590,CO1.BDOS.5225041,ADQUISICION DE EQUIPOS MÉDICOS PARA LA ATENCIÓN DE PACIENTES DE LA ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA Y EL CENTRO DE SALUD SAN JUAN DE SAHAGÚN DEL MUNICIPIO DE CARCASI,ADQUISICION DE EQUIPOS MÉDICOS PARA LA ATENCIÓN DE PACIENTES DE LA ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA Y EL CENTRO DE SALUD SAN JUAN DE SAHAGÚN DEL MUNICIPIO DE CARCASI,Presentación de oferta,11/27/2023,11/27/2023,,,,,11/27/2023,"746,275,109",Contratación régimen especial (con ofertas),Regla aplicable,20,día(s),12/11/2023,12/11/2023,,San José De Miranda,AREA ADMINISTRATIVA-GERENCIA,0,0,0,0,0,0,0,0,0,Cancelado,100,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42172200,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5238537,"711,569,590",Presentación de oferta,2023,0.00432108451923077,,1,746275109,172.705510775996,V1.421,True,258.507995605469,0.558517448954084,775.523986816406,1,-0.331914239745308,0.687740397689185,-1.4877946868163365,0.6680857602546908
87590,87590,INSTITUCIÓN EDUCATIVA EL ESPINAL,804017821,SANTANDER,SAN JOSÉ DE MIRANDA,Territorial,Centralizada,CO1.REQ.4439797,001-2023,718362221,CO1.BDOS.4339519,SERVICIO DE INTERNET PARA LA RECTORIA DE LA INSTITUCIÓN EDUCATIVA EL ESPINAL DEL MUNICIPIO DE SAN JOSÉ DE MIRANDA (S),SERVICIO DE INTERNET PARA LA RECTORIA DE LA INSTITUCIÓN EDUCATIVA EL ESPINAL DEL MUNICIPIO DE SAN JOSÉ DE MIRANDA (S),Presentación de oferta,04/28/2023,04/28/2023,,,,,04/28/2023,"1,200,000",Contratación régimen especial,Regla aplicable,226,día(s),,,,San José De Miranda,IVAN DARIO ROJAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.83121700,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4352458,"718,362,221",Presentación de oferta,2023,0.00432108451923077,,1,1200000,0.27770806024725,V1.831,True,27.9757652282715,0.060442823020759213,83.9272956848145,1,-0.990073263126808,0.481387604061779,-0.24057129208303688,0.009926736873192168
100416,100416,ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA,800125276,SANTANDER,SAN JOSÉ DE MIRANDA,Territorial,Centralizada,CO1.REQ.4608397,C1-042-2023,711569590,CO1.BDOS.4505504,SERVICIOS DE PSICOLOGIA PIC CARCASI,"PRESTACION SERVICIOS EN EL AREA DE LA PSICOLOGIA PARA EL DESARRROLLO DEL PLAN DE INTERVENCIONES COLECTIVAS DEL MUNICIPIO DE CARCASI  VIGENCIA 2023, DIMENSION CONVIVENCIA SOCIAL Y SALUD MENTAL, DIMENSION SEXUALIDAD, DERECHOS SEXUALES Y REPRODUCTIVOS DIMENSION SALUD Y AMBITO LABORAL CONFORME CONVENIO INTERADMNISTRATIVO NO.005 DE 26 DE ABRIL DE 2023, SUSCRITO ENTRE LA ESE HOSPITAL NUESTRA SEÑORA D ELOS REMEDIOS DEL MUNICIPIO DE SAN JOSE DE MIRANDA Y EL MUNICIPIO DE CARCASI",Presentación de oferta,06/02/2023,06/02/2023,,,,,06/01/2023,"30,000,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,San José De Miranda,AREA ADMINISTRATIVA-GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4511303,"711,569,590",Presentación de oferta,2023,0.00432108451923077,,1,30000000,6.94270150618126,V1.851,True,12.9175672531128,0.02790894994177403,38.7527017593384,1,-0.462538001920737,0.811616965627551,-0.08163579976709613,0.5374619980792629
102575,102575,ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA,800125276,SANTANDER,SAN JOSÉ DE MIRANDA,Territorial,Centralizada,CO1.REQ.4478221,C1-015-2023,711569590,CO1.BDOS.4377200,SERVICIOS PROFESIONALES EN EL ÁREA DE DERECHO,"EL CONTRATISTA, EN SU CALIDAD DE PROFESIONAL DEL DERECHO, SE OBLIGA PARA CON EL CONTRATANTE A REPRESENTAR A LA INSTITUCIÓN EN LOS PROCESOS JUDICIALES Y EXTRAJUDICIALES QUE LE SEAN ENCOMENDADOS Y EN QUE SEA PARTE INTERESADA Y/O VINCULADA, ANTE TODAS LAS INSTANCIAS LEGALES PERTINENTES; APOYAR DIFERENTES PROCESOS DE CUALQUIER ÍNDOLE EN QUE SEA REQUERIDA SU PARTICIPACIÓN; APOYAR LA OFICINA DE FACTURACIÓN EN EL RECAUDO DE CARTERA DE LA ESE, UTILIZANDO LOS MECANISMOS Y MEDIOS QUE CONSIDERE.",Presentación de oferta,05/05/2023,05/05/2023,,,,,05/05/2023,"8,000,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,San José De Miranda,AREA ADMINISTRATIVA-GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111607,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4379934,"711,569,590",Presentación de oferta,2023,0.00432108451923077,,1,8000000,1.851387068315,V1.801,True,0.2,0.000432108451923077,0.6,0,8.25693534157502,0.0001046700828832,0.006271566192307678,9.256935341575
108029,108029,ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS DE SAN JOSÉ DE MIRANDA,800125276,SANTANDER,SAN JOSÉ DE MIRANDA,Territorial,Centralizada,CO1.REQ.5405304,C1-071-2023,711569590,CO1.BDOS.5287611,YESENIA HERNÁNDEZ SANCHES,"PRESTAR LOS SERVICIOS PROFESIONALES DE APOYO A LA GESTIÓN, PARA LA DIGITALIZACION DE LOS DOCUMENTOS QUE CUMPLIERON SU CICLO SEGÚN LAS TABLAS DE RETENCIÓN DOCUMENTAL DE LA ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS Y SU ALCANCE CONTRACTUAL.",Presentación de oferta,12/10/2023,12/10/2023,,,,,12/10/2023,"18,000,000",Contratación régimen especial,Regla aplicable,25,día(s),,,,San José De Miranda,AREA ADMINISTRATIVA-GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80161501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5301490,"711,569,590",Presentación de oferta,2023,0.00432108451923077,,1,18000000,4.16562090370876,V1.801,True,0.84119588136673,0.00181743925030723,2.52358764410019,0,3.95202246703905,0.0010485590652469,0.010730242998771091,4.952022467039048
