,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
30215,30215,EMPRESA SOCIAL DEL ESTADO GUAPI ESE,900146012,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.4990012,046 del 2023,700947047,CO1.BDOS.4881517,CONTRATO COLECTIVO SINDICAL DE PRESTACION DE SERVICIOS,"Aunar esfuerzos administrativos, operativos y financieros entre  EL SINDICATO DE TRABAJADORES AL SERVICIO DE LA  SALUD  ASIES  y la E.S.E GUAPI para la prestación de  servicios por parte de  ASIES , a través de sus afiliados 
participes, en el desarrollo del PLAN DE INTERVENCIÓN COLECTIVA PIC MUNICIPAL contrato interadministrativo No  CI-005-2023 firmado entre la ALCALDÍA DE GUAPI Y LA E.S.E  GUAPI.",Presentación de oferta,08/28/2023,08/28/2023,,,,,08/28/2023,"248,000,000",Contratación régimen especial,Regla aplicable,5,Mes(es),,,,Guapi,contratación guapi,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4889761,"700,947,047",Presentación de oferta,2023,0.00432108451923077,,1,248000000,57.3929991177651,V1.801,True,171.155899047852,0.3697895528753488,513.467697143555,1,-0.664674139559051,0.823887954562689,-1.2311582115013953,0.3353258604409486
42764,42764,INSTITUCION EDUCATIVA COLEGIO SAN JOSE DE GUAPI,817005937,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.4838708,OS 024,719129306,CO1.BDOS.4732079,MANTENIMIENTO INFRAESTRUCTURA EDUCATIVA,No definido,Presentación de oferta,07/14/2023,07/14/2023,,,,,07/14/2023,"1,500,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,Guapi,I.E. SAN JOSE DE GUAPI,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101500,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4740100,"719,129,306",Presentación de oferta,2023,0.00432108451923077,,1,1500000,0.347135075309063,V1.721,True,3.2057580947876,0.006926175837892712,9.61727428436279,1,-0.891715137248351,0.596852678578898,-0.02620470335157085,0.10828486275164899
62270,62270,EMPRESA SOCIAL DEL ESTADO GUAPI ESE,900146012,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.5240464,059 del 2023,700947047,CO1.BDOS.5126035,ORDEN DE SERVICIO,"Mediante la presente orden de servicio El
CONTRATISTA se compromete a prestar sus servicios
de ebanistería, para la elaboración e instalación de
puertas para el área de urgencias y hospitalización.",Presentación de oferta,11/03/2023,11/03/2023,,,,,11/03/2023,"2,400,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,Guapi,contratación guapi,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.30171504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5138087,"700,947,047",Presentación de oferta,2023,0.00432108451923077,,1,2400000,0.555416120494501,V1.301,True,10.1896858215332,0.02201524682962619,30.5690574645996,1,-0.945492321331363,0.532693692946255,-0.08566098731850474,0.05450767866863728
66249,66249,EMPRESA SOCIAL DEL ESTADO GUAPI ESE,900146012,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.4742678,036 del 2023,700947047,CO1.BDOS.4637530,SERVICIOS PROFESIONALES DE CONSULTORÍA,"El CONTRATISTA se compromete a prestar sus servicios profesionales en consultoría, para la elaboración de  los estudios y diseños del HOSPITAL DE LA E.S.E GUAPI, desde las fases como análisis climático, diseño pasivo, modelamiento CFD, eficiencia energética, especificaciones de fachadas, confort interior, diseño ambiental y diseño estructural.",Presentación de oferta,06/27/2023,06/27/2023,,,,,06/27/2023,"166,600,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,Guapi,contratación guapi,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4643884,"700,947,047",Presentación de oferta,2023,0.00432108451923077,,1,166600000,38.5551356976599,V1.801,True,37.5021286010742,0.0810249336681516,112.506385803223,1,0.028078595425529,0.303867346874793,-0.15749973467260658,1.0280785954255285
72868,72868,INSTITUCION EDUCATIVA COLEGIO SAN JOSE DE GUAPI,817005937,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.4948938,SINAC 001,719129306,CO1.BDOS.4840223,PAGO SOFTWARE DE NOTAS SINAC,No definido,Presentación de oferta,08/15/2023,08/15/2023,,,,,08/15/2023,"2,550,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,Guapi,I.E. SAN JOSE DE GUAPI,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43231500,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4848728,"719,129,306",Presentación de oferta,2023,0.00432108451923077,,1,2550000,0.590129628025407,V1.432,True,3.32444286346435,0.0071825992961915075,9.97332859039307,1,-0.822487661162436,0.679016892929523,-0.02618039718476603,0.17751233883756454
89808,89808,EMPRESA SOCIAL DEL ESTADO GUAPI ESE,900146012,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.4141004,018 del 2023,700947047,CO1.BDOS.4044914,Suministros,"El contratista se compromete a entregar en calidad de
suministro de víveres e insumos para la preparación de
alimentos destinados a los pacientes presentes en el
área de hospitalización, de acuerdo a los precios
cotizados y autorizados por la E.S.E GUAPI.",Presentación de oferta,02/21/2023,02/21/2023,,,,,02/21/2023,"36,000,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Guapi,contratación guapi,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.41116118,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4046050,"700,947,047",Presentación de oferta,2023,0.00432108451923077,,1,36000000,8.33124180741751,V1.411,True,12.459059715271,0.02691832502991462,37.377179145813,1,-0.331310548483369,0.687051711381198,-0.0716733001196585,0.6686894515166303
119346,119346,EMPRESA SOCIAL DEL ESTADO GUAPI ESE,900146012,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.5316023,039 del 2023,700947047,CO1.BDOS.4796141,PRESTACIÓN DE SERVICIOS,"El contratista se compromete a entregar en calidad de
suministro los elementos demás elemento, insumos y
materiales varios así como el servicios de logística en general
que se requiera para el desarrollo de cada actividades del Plan
de intervención colectiva (PIC) contrato No 3721 de 2022,
pactado entre la GOBERNACIÓN DEL CAUCA y la E.S.E
GUAPI, de acuerdo a las actividades establecidas.",Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,"25,000,000",Contratación régimen especial,Regla aplicable,5,Mes(es),,,,Guapi,contratación guapi,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5211827,"700,947,047",Presentación de oferta,2023,0.00432108451923077,,1,25000000,5.78558458848439,V1.801,True,19.6006565093994,0.04234804670476278,58.8019695281982,1,-0.704826999763506,0.796570096930169,-0.1443921868190511,0.2951730002364942
124063,124063,INSTITUCION EDUCATIVA COLEGIO SAN JOSE DE GUAPI,817005937,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.4669136,OC 014,719129306,CO1.BDOS.4565167,SUMINISTRAR ALIMENTO PARA ANIMALES DE GRANJA,No definido,Presentación de oferta,06/14/2023,06/14/2023,,,,,06/14/2023,"2,749,800",Contratación régimen especial,Regla aplicable,0,día(s),,,,Guapi,I.E. SAN JOSE DE GUAPI,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.10122100,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4570681,"719,129,306",Presentación de oferta,2023,0.00432108451923077,,1,2749800,0.636368020056574,V1.101,True,2.7240571975708,0.005885440692961169,8.1721715927124,1,-0.766389626244243,0.740464742673149,-0.020791962771844676,0.2336103737557568
126506,126506,INSTITUCION EDUCATIVA COLEGIO SAN JOSE DE GUAPI,817005937,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.4502204,OPS 001,719129306,CO1.BDOS.4401151,CONTRATACION SERVICIOS CONTABLES,No definido,Presentación de oferta,05/10/2023,05/10/2023,,,,,05/10/2023,"6,200,000",Contratación régimen especial,Regla aplicable,10,Mes(es),,,,Guapi,I.E. SAN JOSE DE GUAPI,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4403003,"719,129,306",Presentación de oferta,2023,0.00432108451923077,,1,6200000,1.43482497794413,V1.841,True,0.963223993778229,0.00208108614403337,2.88967198133469,1,0.489606765624735,0.0950806126663036,-0.00212434457613347,1.4896067656247376
129818,129818,EMPRESA SOCIAL DEL ESTADO GUAPI ESE,900146012,CAUCA,GUAPI,Territorial,Centralizada,CO1.REQ.4148252,021 del 2023,700947047,CO1.BDOS.4051495,PRESTACIÓN DE SERVICIOS PROFESIONALES,"El CONTRATISTA se compromete a la prestación de servicios profesionales como Bioingeniero, para el mantenimiento, calibración y metrología de los equipos Biomédicos de la EMPRESA SOCIAL
DEL ESTADO GUAPI ESE.",Presentación de oferta,02/21/2023,02/21/2023,,,,,02/21/2023,"50,000,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,Guapi,contratación guapi,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4053563,"700,947,047",Presentación de oferta,2023,0.00432108451923077,,1,50000000,11.5711691769688,V1.801,True,16.1601581573486,0.03491470462101994,48.4804744720459,1,-0.283969311172433,0.631530425223134,-0.08965881848407962,0.7160306888275704
