,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,491465,5563,9061,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.5730439,AMS-CD-026-2024,700583156,CO1.BDOS.5613220,SERVICIO DE SOFTWARE DEL SISTEMA DE INFORMACION FINANCIERO SINFA Sinfa® ERP. VIGENCIA 2024,No definido,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,110000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Subachoque,OFICINA DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700981087,Cundinamarca,Cota,,0,No Adjudicado,SINFA SISTEMA DE INFORMACIÓN FINANCIERO Y ADMINISTRATIVO SAS,900271100,V1.81112210,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5624301,700583156,Adjudicado,2024,3.9155429850746266,,1,110000000,110.0,V1.811,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,139.4658312005525,2.071349929779704e-16,27.8931662401105,0.4906214773654938,15287.273069550569,140.4658312005525
1,1,1,462872,2514,4190,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.5825358,AMS-SASI-001-2024 (Presentación de oferta),700583156,CO1.BDOS.5636321,TRANSPORTE PARA LOS ALUMNOS DE SUBACHOQUE (Presentación de oferta),PRESTAR SERVICIO DE TRANSPORTE PARA GARANTIZAR EL DESPLAZAMIENTO DE LOS ESTUDIANTES DE LAS INSTITUCIONES EDUCATIVAS DEPARTAMENTALES DEL MUNICIPIO DE SUBACHOQUE CUNDINAMARCA.,Presentación de oferta,02/23/2024,02/23/2024,,,,,02/23/2024,305000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/29/2024,03/06/2024,03/06/2024,Subachoque,OFICINA DE CONTRATACIÓN,0,0,10,0,3,0,1,2,0,Seleccionado,70,Si,CO1.AWD.1864503,702343666,Distrito Capital de Bogotá,No Definido,03/06/2024,305000000,"YINA ,MARITZA LONDOÑO MUÑOZ",TOURS DE LAS AMERICAS S.A.S,830122688,V1.78111802,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5725292,700583156,Adjudicado,2024,3.9155429850746266,,1,305000000,305.0,V1.781,True,385.128269672018,753.9931473340995,295.0765228271484,1,-0.2080560581550055,0.7533530510151725,-20.46415273116733,-39.25395202636719,11908.998270304715,0.7919439418449946
2,2,2,644307,4445,7341,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.6874201,AMS-SASI-009-2024,700583156,CO1.BDOS.6745545,MATENIMIENTO PREVENTIVO; CORRECTIVO Y SUMINISTRO DE REPUESTOS A LOS VEHICULOS Y MAQUINARIA,"CONTRATAR EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO, INCLUYENDO EL SUMINISTRO DE REPUESTOS Y MANO DE OBRA, PARA LOS VEHICULOS, MAQUINARIA Y EQUIPO MECANICO DE PROPIEDAD Y AL SERVICIO DEL MUNICIPIO DE SUBACHOQUE, ASI COMO AQUELLOS UTILIZADOS PARA LA SEGURIDAD",Presentación de observaciones,09/20/2024,09/20/2024,,,,09/20/2024,,358200000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),,,10/10/2024,Subachoque,OFICINA DE CONTRATACIÓN,0,0,19,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72151802,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6759982,700583156,Presentación de observaciones,2024,3.9155429850746266,,1,358200000,358.19999999999993,V1.721,True,469.50611195088624,919.1856815494774,359.7249069213867,1,-0.2370706346896922,0.785057882472563,-28.42673733251453,-33.17013931274414,11796.6252004791,0.7629293653103077
3,3,3,443696,8914,14747,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.5631678,AMS-CD-12-2024,700583156,CO1.BDOS.5514222,EMERSON ALBARRACÍN PUENTES,PRESTACION DE SERVICIOS PROFESIONALES PARA LA ASESORIA E IMPLEMENTACION DE LOS PROCESOS DE COBRO COACTIVO Y FISCALIZACION DE LA SECRETARIA DE HACIENDA DEL MUNICIPIO DE SUBACHOQUE VIGENCIA 2024,Presentación de oferta,01/26/2024,01/26/2024,,,,,01/26/2024,52800000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Subachoque,OFICINA DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,711963819,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,EMERSON ALBARRACIN PUENTES,80005438,V1.80121610,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5523756,700583156,Adjudicado,2024,3.9155429850746266,,1,52800000,52.8,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,66.4235989762652,8.942374159153703e-14,13.28471979525304,3.356563091278076,3329.93949472732,67.4235989762652
4,4,4,173294,7465,12512,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.5686273,AMS-MC-001-2024,700583156,CO1.BDOS.5569259,SUMINISTRO DE COMBUSTIBLE,"SUMINISTRO DE COMBUSTIBLE (GASOLINA CORRIENTE Y DIESEL (A.C.P.M) Y LUBRICANTES PARA LOS VEHÍCULOS, MOTOCICLETAS, BUSES, VOLQUETAS, MAQUINARIA AMARILLA Y AGRÍCOLA DE PROPIEDAD Y AL SERVICIO DEL MUNICIPIO DE SUBACHOQUE, CUNDINAMARCA.",Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,35996051,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/13/2024,02/13/2024,02/13/2024,Subachoque,OFICINA DE CONTRATACIÓN,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1852212,725194617,Cundinamarca,Subachoque,,35996051,"YINA ,MARITZA LONDOÑO MUÑOZ",LUBRICANTES COMBUSTIBLES Y PARTES  LTDA,9000731536,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5614069,700583156,Adjudicado,2024,3.9155429850746266,,1,35996051,35.996050999999994,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.96559294229526,1.102308019585613e-11,8.993118588459053,-39.33296966552734,3034.4153588578743,45.96559294229525
5,5,5,173292,7463,12510,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.5686273,AMS-MC-001-2024,700583156,CO1.BDOS.5569259,SUMINISTRO DE COMBUSTIBLE,"SUMINISTRO DE COMBUSTIBLE (GASOLINA CORRIENTE Y DIESEL (A.C.P.M) Y LUBRICANTES PARA LOS VEHÍCULOS, MOTOCICLETAS, BUSES, VOLQUETAS, MAQUINARIA AMARILLA Y AGRÍCOLA DE PROPIEDAD Y AL SERVICIO DEL MUNICIPIO DE SUBACHOQUE, CUNDINAMARCA.",Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,35996051,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/13/2024,02/13/2024,02/13/2024,Subachoque,OFICINA DE CONTRATACIÓN,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1852212,725194617,Cundinamarca,Subachoque,,35996051,"YINA ,MARITZA LONDOÑO MUÑOZ",LUBRICANTES COMBUSTIBLES Y PARTES  LTDA,9000731536,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5614069,700583156,Adjudicado,2024,3.9155429850746266,,1,35996051,35.996050999999994,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.96559294229526,1.102308019585613e-11,8.993118588459053,-39.33296966552734,3034.4153588578743,45.96559294229525
6,6,6,173293,7464,12511,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.5686273,AMS-MC-001-2024,700583156,CO1.BDOS.5569259,SUMINISTRO DE COMBUSTIBLE,"SUMINISTRO DE COMBUSTIBLE (GASOLINA CORRIENTE Y DIESEL (A.C.P.M) Y LUBRICANTES PARA LOS VEHÍCULOS, MOTOCICLETAS, BUSES, VOLQUETAS, MAQUINARIA AMARILLA Y AGRÍCOLA DE PROPIEDAD Y AL SERVICIO DEL MUNICIPIO DE SUBACHOQUE, CUNDINAMARCA.",Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,35996051,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/13/2024,02/13/2024,02/13/2024,Subachoque,OFICINA DE CONTRATACIÓN,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1852212,725194617,Cundinamarca,Subachoque,,35996051,"YINA ,MARITZA LONDOÑO MUÑOZ",LUBRICANTES COMBUSTIBLES Y PARTES  LTDA,9000731536,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5614069,700583156,Adjudicado,2024,3.9155429850746266,,1,35996051,35.996050999999994,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.96559294229526,1.102308019585613e-11,8.993118588459053,-39.33296966552734,3034.4153588578743,45.96559294229525
7,7,7,346177,1408,2348,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.5686273,AMS-MC-001-2024,700583156,CO1.BDOS.5569259,SUMINISTRO DE COMBUSTIBLE,"SUMINISTRO DE COMBUSTIBLE (GASOLINA CORRIENTE Y DIESEL (A.C.P.M) Y LUBRICANTES PARA LOS VEHÍCULOS, MOTOCICLETAS, BUSES, VOLQUETAS, MAQUINARIA AMARILLA Y AGRÍCOLA DE PROPIEDAD Y AL SERVICIO DEL MUNICIPIO DE SUBACHOQUE, CUNDINAMARCA.",Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,35996051,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/13/2024,02/13/2024,02/13/2024,Subachoque,OFICINA DE CONTRATACIÓN,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1850039,725194617,Cundinamarca,Subachoque,,35996051,"YINA ,MARITZA LONDOÑO MUÑOZ",LUBRICANTES COMBUSTIBLES Y PARTES  LTDA,9000731536,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5614069,700583156,Adjudicado,2024,3.9155429850746266,,1,35996051,35.996050999999994,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.96559294229526,9.66736022529461e-13,8.993118588459053,-19.03700065612793,2303.840623301114,45.96559294229525
8,8,8,346179,1410,2350,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.5686273,AMS-MC-001-2024,700583156,CO1.BDOS.5569259,SUMINISTRO DE COMBUSTIBLE,"SUMINISTRO DE COMBUSTIBLE (GASOLINA CORRIENTE Y DIESEL (A.C.P.M) Y LUBRICANTES PARA LOS VEHÍCULOS, MOTOCICLETAS, BUSES, VOLQUETAS, MAQUINARIA AMARILLA Y AGRÍCOLA DE PROPIEDAD Y AL SERVICIO DEL MUNICIPIO DE SUBACHOQUE, CUNDINAMARCA.",Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,35996051,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/13/2024,02/13/2024,02/13/2024,Subachoque,OFICINA DE CONTRATACIÓN,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1850039,725194617,Cundinamarca,Subachoque,,35996051,"YINA ,MARITZA LONDOÑO MUÑOZ",LUBRICANTES COMBUSTIBLES Y PARTES  LTDA,9000731536,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5614069,700583156,Adjudicado,2024,3.9155429850746266,,1,35996051,35.996050999999994,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.96559294229526,9.66736022529461e-13,8.993118588459053,-19.03700065612793,2303.840623301114,45.96559294229525
9,9,9,346178,1409,2349,MUNICIPIO DE SUBACHOQUE,899999314,CUNDINAMARCA,SUBACHOQUE,Territorial,Centralizada,CO1.REQ.5686273,AMS-MC-001-2024,700583156,CO1.BDOS.5569259,SUMINISTRO DE COMBUSTIBLE,"SUMINISTRO DE COMBUSTIBLE (GASOLINA CORRIENTE Y DIESEL (A.C.P.M) Y LUBRICANTES PARA LOS VEHÍCULOS, MOTOCICLETAS, BUSES, VOLQUETAS, MAQUINARIA AMARILLA Y AGRÍCOLA DE PROPIEDAD Y AL SERVICIO DEL MUNICIPIO DE SUBACHOQUE, CUNDINAMARCA.",Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,35996051,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/13/2024,02/13/2024,02/13/2024,Subachoque,OFICINA DE CONTRATACIÓN,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1850039,725194617,Cundinamarca,Subachoque,,35996051,"YINA ,MARITZA LONDOÑO MUÑOZ",LUBRICANTES COMBUSTIBLES Y PARTES  LTDA,9000731536,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5614069,700583156,Adjudicado,2024,3.9155429850746266,,1,35996051,35.996050999999994,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.96559294229526,9.66736022529461e-13,8.993118588459053,-19.03700065612793,2303.840623301114,45.96559294229525
