,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,110953,8957,14836,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.6702307,CI-002-2024,704331347,CO1.BDOS.6576117,CONTRATO INTERADMINISTRATIVO PIC,PRESTAR SERVICIOS DE SALUD PARA EJECUTAR LAS ACTIVIDADES DEL PLAN DE SALUD PÚBLICA DE INTERVENCIONES COLECTIVAS PIC EN EL MUNICIPIO DE CURITI SANTANDER,Presentación de oferta,08/21/2024,08/21/2024,,,,,08/21/2024,104398520,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Curití,SECRETARIA DE SALUD,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704323468,Santander,Curití,,0,No Adjudicado,ESE HOSPITAL SAN ROQUE DE CURITI,890202066,V1.85101603,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6585663,704331347,Adjudicado,2024,3.9155429850746266,,1,104398520,104.39852,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,132.3129535264318,1.733725035133659e-15,26.46259070528637,34.94594955444336,10164.971111509714,133.31295352643184
1,1,547398,9961,16375,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.6817660,CA-004-2024,704331347,CO1.BDOS.6690103,CENTRO VIDA,AUNAR ESFUERZOS PARA APOYAR Y DESARROLLAR LO CORRESPONDIENTE A LA ATENCION INTEGRAL DEL ADULTO MAYOR BAJO LOS CRITERIOS DE LA LEY 1276 DE 2009 QUE SON ATENDIDOS EN EL CENTRO VIDA DEL MUNICIPIO DE CURITI SANTANDER,Presentación de oferta,09/10/2024,09/10/2024,,,,,09/10/2024,149223693,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),09/12/2024,09/12/2024,09/12/2024,Curití,SECRETARIA DE SALUD,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2031535,723370318,Santander,Galán,09/16/2024,149223693,CARLOS FERNANDO MARQUEZ RIBERO,ASOCIACION CENTRO VIDA MAS VIDA,900395826,V1.85101706,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6699673,704331347,Adjudicado,2024,3.9155429850746266,,1,149223693,149.223693,V1.851,True,338.7340502284195,663.1638670889021,259.5303268432617,1,-0.5594665109711481,0.6562466199051903,-48.39950881673378,-34.22017288208008,5022.974913685503,0.4405334890288518
2,2,792730,2798,4667,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.6186659,CA-001-2024,704331347,CO1.BDOS.6066351,CONVENIO ASOCIACION CENTRO BIENESTAR DEL ANCIANO,AUNAR ESFUERZOS PARA APOYAR Y DESARROLLAR ACTIVIDADES CORRESPONDIENTES A LA ATENCIÓN INTEGRAL DE LOS ADULTOS MAYORES QUE SON ATENDIDOS EN EL CENTRO DE BIENESTAR DEL ANCIANO CASA DEL ANCIANO DEL MUNICIPIO DE CURITI SANTANDER,Presentación de oferta,05/03/2024,05/03/2024,,,,,05/03/2024,71864245,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/07/2024,05/07/2024,05/07/2024,Curití,SECRETARIA DE SALUD,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1921784,715348025,Santander,Curití,05/09/2024,71864245,CARLOS FERNANDO MARQUEZ RIBERO,Curiti,800221353,V1.95122105,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6074065,704331347,Adjudicado,2024,3.9155429850746266,,1,71864245,71.86424499999998,V1.951,True,846.0420960769287,1656.3570971859258,648.2182159423827,1,-0.915058310534154,0.3542429994676531,-197.7191551792334,-57.32014083862305,4053.5086700437982,0.084941689465846
3,3,111259,9263,15340,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.6051475,SAMC-001-2024,704331347,CO1.BDOS.5933325,DISPOSICION DE RESIDUOS,RECEPCIÓN TRATAMIENTO Y DISPOSICIÓN FINAL DE RESIDUOS SOLIDOS ORGÁNICOS E INORGÁNICOS GENERADOS EN EL MUNICIPIO DE CURITÍ SANTANDER,Presentación de observaciones,04/05/2024,04/05/2024,,,,04/05/2024,,183580000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),04/22/2024,04/22/2024,04/22/2024,Curití,SECRETARIA DE PLANEACION E INFRAESTRUCTURA,0,0,4,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121600,Cerrado,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5941443,704331347,Presentación de observaciones,2024,3.9155429850746266,,1,183580000,183.58,V1.761,True,316.58622250109084,619.8034813427106,242.561164855957,1,-0.4201263764743665,0.7472822081436813,-33.96878108811156,-15.49530124664307,2767.500602665571,0.5798736235256335
4,4,277788,9458,15701,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.5562747,CD-001-2024,704331347,CO1.BDOS.5445710,CONTRATO DE PRESTACION DE SERVICIOS,"PRESTACION DE SERVICIOS PROFESIONALES ESPECIALIZADOS PARA LA ASESORIA JURIDICA DE LOS ASUNTOS CONTRACTUALES DEL MUNICIPIO DE CURITI, SANTANDER",Presentación de oferta,01/17/2024,01/17/2024,,,,,01/17/2024,45000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Curití,SECRETARIA ADMINISTRATIVA Y DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720416213,Santander,San Gil,,0,No Adjudicado,"Cooperativa de Trabajo Asociado Produccion, Comercializacion y Prestacion de servicios CTA",8040110265,V1.80121704,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5455980,704331347,Adjudicado,2024,3.9155429850746266,,1,45000000,44.99999999999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,56.46329458204421,5.931864581815492e-13,11.29265891640884,7.721397399902344,2193.385373196384,57.46329458204419
5,5,184377,5998,9880,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.5747081,MC-002-2024,704331347,CO1.BDOS.5630112,COMBUSTIBLE COMPACTADOR,"SUMINISTRO DE COMBUSTIBLE DIESEL (ACPM) LUBRICANTES Y 
FILTROS NECESARIOS PARA LA OPERACIÓN Y MOVILIDAD DEL CAMION TIPO COMPACTADOR PARA LA RECOLECCIÓN DE RESIDUOS SOLIDOS DEL MUNICIPIO CURITÍ SANTANDER",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,36390232,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),02/14/2024,02/14/2024,02/14/2024,Curití,SECRETARIA DE PLANEACION E INFRAESTRUCTURA,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1851018,707138020,Santander,San Gil,02/16/2024,36390232,CARLOS FERNANDO MARQUEZ RIBERO,COOPERATIVA DE TRANSPORTADORES DE SAN GIL,890203507,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638311,704331347,Adjudicado,2024,3.9155429850746266,,1,36390232,36.390232,V1.151,True,35.04755185845019,68.61509791169692,26.85263729095459,1,0.0383102405261461,0.5823945420343473,0.3429103311259443,-53.74961853027344,1957.3552067688715,1.0383102405261462
6,6,772684,8730,14346,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.6168250,MC-010-2024,704331347,CO1.BDOS.6047957,POLIZAS MAQUINARIA,ADQUISICIÓN DE PÓLIZA TODO RIESGO Y RESPONSABILIDAD CIVIL EXTRACONTRACTUAL PARA LA MAQUINARIA DE PROPIEDAD DEL MUNICIPIO DE CURITI SANTANDER,Presentación de oferta,04/30/2024,04/30/2024,,,,,04/30/2024,35412953,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/03/2024,05/03/2024,05/03/2024,Curití,SECRETARIA ADMINISTRATIVA Y DE GOBIERNO,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1920508,700802093,Distrito Capital de Bogotá,Bogotá,05/08/2024,35412953,CARLOS FERNANDO MARQUEZ RIBERO,SEGUROS DE VIDA SURAMERICANA S.A.,890903790,V1.84131503,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6056022,704331347,Adjudicado,2024,3.9155429850746266,,1,35412953,35.412953,V1.841,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.22099889464636,1.3933497278477859e-11,8.844199778929273,-7.807333469390869,1842.4768886760287,45.22099889464636
7,7,311666,4996,8197,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.6187319,MC-011-2024,704331347,CO1.BDOS.6066694,COMBUSTIBLE POLICIA,"SUMINISTRO DE COMBUSTIBLE (GASOLINA Y ACPM) PARA EL 
SERVICIO DEL COMPONENTE DE MOVILIDAD PARA VEHICULOS DE LA ESTACIÓN DE POLICIA DE 
CURITI Y SUS UNIDADES DE APOYO EN COMISIÓN TEMPORAL O EN TRANSITO",Presentación de oferta,05/03/2024,05/03/2024,,,,,05/03/2024,25993902,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/08/2024,05/08/2024,05/08/2024,Curití,SECRETARIA ADMINISTRATIVA Y DE GOBIERNO,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1922801,707138020,Santander,San Gil,05/10/2024,25993605,CARLOS FERNANDO MARQUEZ RIBERO,COOPERATIVA DE TRANSPORTADORES DE SAN GIL,890203507,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6074296,704331347,Adjudicado,2024,3.9155429850746266,,1,25993902,25.993902,V1.151,True,280.5907820985959,549.3326342613802,214.9822769165039,1,-0.9073600999805258,0.3577068291223274,-65.02211342566669,-70.8631591796875,1818.4241856095928,0.0926399000194742
8,8,182166,3787,6236,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.6817684,CA-005-2024,704331347,CO1.BDOS.6690253,TELAR DE ORO,AUNAR ESFUERZOS PARA LA COORDINACIÓN EJECUCIÓN Y DESARROLLO DE LAS ACTIVIDADES CULTURALES Y ARTISTICAS A DESARROLLARSE DENTRO DEL XIII VERSIÓN DEL CONCURSO TELAR DE ORO EN EL MUNICIPIO DE CURITÍ SANTANDER,Presentación de oferta,09/10/2024,09/10/2024,,,,,09/10/2024,58999910,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),09/12/2024,09/12/2024,09/12/2024,Curití,SECRETARIA DE DESARROLLO SOCIAL,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2031752,704507227,Santander,San Gil,09/17/2024,58999910,CARLOS FERNANDO MARQUEZ RIBERO,corporación arte cultura tecnología y social,900120539,V1.80111604,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6699878,704331347,Adjudicado,2024,3.9155429850746266,,1,58999910,58.99990999999999,V1.801,True,455.654107912051,892.0666229277341,349.11181640625,1,-0.8705160142847039,0.3938338705617662,-101.302475652554,-30.7347583770752,1761.987611622826,0.129483985715296
9,9,337113,4623,7570,ALCALDÍA MUNICIPAL DE CURITI,800099489,SANTANDER,CURITÍ,Territorial,Centralizada,CO1.REQ.5928946,MC-006-2024,704331347,CO1.BDOS.5811740,POLIZAS VIDA GRUPO - RCE- MANEJO - TRDM - VEHICULO,ADQUISICIÓN DE PÓLIZAS DE SEGURO DE VIDA GRUPO ALCALDE PERSONERO CONCEJALES PÓLIZA DE RESPONSABILIDAD CIVIL EXTRACONTRACTUAL PÓLIZA GLOBAL DE MANEJO PÓLIZA PARA EL AMPARO DE BIENES MUEBLES E INMUEBLES Y POLIZA PARA VEHÍCULO DE PROPIEDAD DEL MUNICIPIO DE CURITÍ SANTANDER,Presentación de oferta,03/11/2024,03/11/2024,,,,,03/11/2024,35862111,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),03/14/2024,03/14/2024,03/14/2024,Curití,SECRETARIA ADMINISTRATIVA Y DE GOBIERNO,0,0,5,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1876428,700326028,Distrito Capital de Bogotá,No Definido,04/01/2024,35000000,CARLOS FERNANDO MARQUEZ RIBERO,Aseguradora Solidaria de Colombia Entidad Cooperativa.,860524654,V1.84131600,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5819110,704331347,Adjudicado,2024,3.9155429850746266,,1,35862111,35.862111,V1.841,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.79455663837707,8.523507177376877e-12,8.958911327675414,-0.2259305119514465,1614.529707459155,45.79455663837706
