,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
7810,7810,INSTITUCIÓN EDUCATIVA CRISTO REY,800086822,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.3964327,2023000004,719650962,CO1.BDOS.3868728,Arrendamiento de espacio para parqueo de la buseta de la Institución Educativa Cristo Rey de Belalcázar,"Arrendamiento de espacio para parqueo de la buseta de la Institución
Educativa Cristo Rey de Belalcázar",Presentación de oferta,01/28/2023,01/28/2023,,,,,01/28/2023,"420,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Belalcázar,Rectoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80131500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3870219,"719,650,962",Presentación de oferta,2023,0.00432108451923077,,1,420000,0.0971978210865377,V1.801,True,0.2,0.000432108451923077,0.6,1,-0.514010894567312,0.839179897418105,-0.001308433807692308,0.4859891054326885
28231,28231,HOSPITAL SAN JOSE DE BELALCAZAR,800194627,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.5200402,Contrato N° 118-2023,704296847,CO1.BDOS.5086403,PABLO ARISTIZABAL HURTADO,PRESTACIÓN DE SERVICIOS   PROFESIONALES DE APOYO A LA GESTIÓN COMO ODONTÓLOGO DE LA UNIDAD  FUNCIONAL DE ODONTOLOGIA DE LA E.S.E HOSPITAL SAN JOSÉ DE ACUERDO CON LAS OBLIGACIONES Y REQUERIMIENTOS DE LA ENTIDAD HOSPITALARIA INCLUYENDO LA EJECUCIÓN DE LAS ACCIONES CONTEMPLADAS EN EL PLAN DE INTERVENCIONES COLECTIVAS P.l.C. MUNICIPAL Y DEPARTAMENTAL.,Presentación de oferta,10/24/2023,10/24/2023,,,,,10/24/2023,"7,500,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Belalcázar,Gestión Contractual,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5099004,"704,296,847",Presentación de oferta,2023,0.00432108451923077,,1,7500000,1.73567537654532,V1.851,True,0.2,0.000432108451923077,0.6,0,7.67837688272658,0.00013239379835,0.005771566192307711,8.6783768827266
48056,48056,HOSPITAL SAN JOSE DE BELALCAZAR,800194627,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.4519540,Contrato N° 088-2023,704296847,CO1.BDOS.4418701,AIDA BIBIANA BALLESTEROS,El objeto del presente contrato será contratar los servicios de un técnico auxiliar de enfermería para el desarrollo de las actividades en Equipos Básicos de Salud del programa preventivo de salud territorial contempladas en la Resolución 2788 de 2022 y 2519 de 2022 ambas del Ministerio de Salud y Protección Social junto con sus lineamientos durante et tiempo y en los micro territorios establecidos por la ESE Hospital San José de Belalcázar Caldas en pro del cumplimiento de las directrices.,Presentación de oferta,05/15/2023,05/15/2023,,,,,05/15/2023,"5,995,636",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,Belalcázar,Gestión Contractual,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4420936,"704,296,847",Presentación de oferta,2023,0.00432108451923077,,1,5995636,1.38753036959049,V1.851,True,0.2,0.000432108451923077,0.6,0,5.93765184795243,0.0003005026629363,0.0042672021923077065,6.937651847952449
76231,76231,HOSPITAL SAN JOSE DE BELALCAZAR,800194627,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.4392169,Contrato N° 084-2023,704296847,CO1.BDOS.4292212,YULIANA SILVANA LAMUNDIA MORALES,EL OBJETO DEL PRESENTE CONTRATO SERÁ LA CONTRATACION DEL APOYO A LA GESTIÓN ASISTENCIAL PARA EL ENLACE BILINGUE COMUNIDAD INDIGENA ESTRATEGIA APS EN CONVENIO CON LA DTSC Y LA EAPB.,Presentación de oferta,04/14/2023,04/14/2023,,,,,04/14/2023,"7,100,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Belalcázar,Gestión Contractual,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4295947,"704,296,847",Presentación de oferta,2023,0.00432108451923077,,1,7100000,1.64310602312957,V1.851,True,0.2,0.000432108451923077,0.6,0,7.21553011564783,0.0001617049937104,0.005371566192307712,8.21553011564785
80922,80922,INSTITUCION EDUCATIVA SAN ISIDRO,810001036,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.4264993,2023000010,720688167,CO1.BDOS.4167717,Ejecución de obras de mantenimiento (reparaciones eléctricas).,Ejecución de obras de mantenimiento (reparaciones eléctricas).,Presentación de oferta,03/14/2023,03/14/2023,,,,,03/14/2023,"800,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Belalcázar,Rectoria,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101500,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4169628,"720,688,167",Presentación de oferta,2023,0.00432108451923077,,1,800000,0.1851387068315,V1.721,True,48.4782524108887,0.10473931300602646,145.434757232666,1,-0.996180994618735,0.474558756529361,-0.4181572520241058,0.0038190053812648572
84159,84159,HOSPITAL SAN JOSE DE BELALCAZAR,800194627,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.4520392,Contrato N° 096-2023,704296847,CO1.BDOS.4419073,RICARDO FRANCISCO ORTIZ VILORIA,EL OBJETO DEL PRESENTE CONTRATO SERÁ CONTRATAR LOS SERVICIOS DE UN MEDICO GENERAL PARA EL DESARROLLO DE LAS ACTIVIDADES EN EQUIPOS BÁSICOS DE SALUD DEL PROGRAMA PREVENTIVO DE SALUD TERRITORIAL CONTEMPLADAS EN LA RESOLUCIÓN 2788 DE 2022 Y 2519 DE 2022 AMBAS DEL MINISTERIO DE SALUD Y PROTECCIÓN SOCIAL JUNTO CON SUS LINEAMIENTOS DURANTE EL TIEMPO Y EN LOS MICRO TERRITORIOS ESTABLECIDOS POR LA E.SE HOSPITAL SAN JOSÉ DE BELALCÁZAR CALDAS EN PRO DEL CUMPLIMIENTO DE LAS DIRECTRICES ADQUIRIDAS POR LA EM,Presentación de oferta,05/15/2023,05/15/2023,,,,,05/15/2023,"18,026,666",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,Belalcázar,Gestión Contractual,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4421904,"704,296,847",Presentación de oferta,2023,0.00432108451923077,,1,18026666,4.17179203965422,V1.851,True,0.2,0.000432108451923077,0.6,0,19.8589601982711,5.65245385865628e-06,0.0162982321923077,20.8589601982711
91550,91550,HOSPITAL SAN JOSE DE BELALCAZAR,800194627,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.3911706,Contrato N° 036-2023,704296847,CO1.BDOS.3816327,LUZ MERY BEDOYA PATIÑO,EL OBJETO DEL PRESENTE CONTRATO SERÁ LA PRESTACIÓN DE SERVICIOS PERSONALES PARA LA EJECUCIÓN DE LAS ACTIVIDADES DE ATENCION AL USUARIO Y AGENDAMIENTO DE CITAS EN EL ÁREA ASISTENCIAL AL INTERIOR DE LAS DEPENDENCIAS CONSULTA EXTERNA.,Presentación de oferta,01/22/2023,01/22/2023,,,,,01/22/2023,"18,600,000",Contratación régimen especial,Decreto 092 de 2017,350,día(s),,,,Belalcázar,Gestión Contractual,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3817316,"704,296,847",Presentación de oferta,2023,0.00432108451923077,,1,18600000,4.30447493383238,V1.851,True,12.5932588577271,0.02720826794839517,37.7797765731812,1,-0.658192134183662,0.827480386883738,-0.09023307179358069,0.3418078658163369
94457,94457,INSTITUCION EDUCATIVA SAN ISIDRO,810001036,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.4412943,2023000011,720688167,CO1.BDOS.4313259,Ejecución de obras para el mantenimiento de planta física y de la granja agropecuaria.,Ejecución de obras para el mantenimiento de planta física y de la granja agropecuaria.,Presentación de oferta,04/19/2023,04/19/2023,,,,,04/19/2023,"4,800,000",Contratación régimen especial,Regla aplicable,7,Mes(es),,,,Belalcázar,Rectoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72103300,Abierto,Obra,No Definido,V110121500,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4316426,"720,688,167",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.721,True,61.325366973877,0.1324960469334829,183.976100921631,1,-0.981886252038863,0.490624148003805,-0.5251841877339317,0.0181137479611363
121899,121899,HOSPITAL SAN JOSE DE BELALCAZAR,800194627,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.4972044,Contrato N° 114-2023,704296847,CO1.BDOS.4863728,JULIAN ALBERTO ARANGO RESTREPO,"EL OBJETO DEL PRESENTE CONTRATO SERÁ  CONTRATAR LOS SERVICIOS DE MÉDICO VETERINARIO Y ZOOTECNISTA CON MEDIO DE TRANSPORTE (MOTO)  PARA EL DESARROLLO DE LAS ACTIVIDADES CONTEMPLADAS EN EL ANEXO DE SALUD MENTAL DEL PLAN DEPARTAMENTAL DE SALUD AMBIENTAL DEL PLAN DEPARTAMENTAL DE SALUD PÚBLICA E INTERVENCIONES COLECTIVAS PIC EN EL MUNICIPIO DE BELALCAZAR Y SU ÁREA RURAL QUE SE ADJUNTA Y HACE PARTE INTEGRAL DEL PRESENTE CONTRATO EN LAS DIMENSIONES DE SALUD AMBIENTAL, VIDA SALUDABLE Y ENFERMEDADES.",Presentación de oferta,08/23/2023,08/23/2023,,,,,08/23/2023,"10,500,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Belalcázar,Gestión Contractual,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4871945,"704,296,847",Presentación de oferta,2023,0.00432108451923077,,1,10500000,2.42994552716344,V1.851,True,0.2,0.000432108451923077,0.6,0,11.1497276358172,3.91152898554813e-05,0.008771566192307685,12.1497276358172
123795,123795,INSTITUCION EDUCATIVA SAN ISIDRO,810001036,CALDAS,BELALCÁZAR,Territorial,Centralizada,CO1.REQ.5187638,2023000024,720688167,CO1.BDOS.5073902,Ejecución de obras para el mantenimiento y conservación de la granja agropecuaria.,Ejecución de obras para el mantenimiento y conservación de la granja agropecuaria.,Presentación de oferta,10/20/2023,10/20/2023,,,,,10/20/2023,"4,000,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Belalcázar,Rectoria,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.10122100,Abierto,Obra,No Definido,V172103300,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5086168,"720,688,167",Presentación de oferta,2023,0.00432108451923077,,1,4000000,0.925693534157502,V1.101,True,48.6152191162109,0.10503523536103536,145.845657348633,1,-0.980958770710367,0.491676317989622,-0.41614094144414143,0.019041229289632606
