,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,607273,5397,8784,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.6029920,CI-008-2024,702528514,CO1.BDOS.5911612,CI-008-2024,"EJECUTAR EL PLAN DE SALUD PUBLICA DE INTERVENCIONES COLECTIVAS (PIC) DEL MUNICIPIO DE COPACABANA, EL CUAL ESTA DIRIGIDO A IMPACTAR POSITIVAMENTE LOS DETERMINANTES SOCIALES DE LA SALUD E INCIDIR EN LOS RESULTADOS EN SALUD, A TRAVES DE LA EJECUCION DE INTERVENCIONES COLECTIVAS O INDIVIDUALES DE ALTA EXTERNALIDAD MEDIANTE LA ESTRATEGIA ATENCION PRIMARIA EN SALUD Y EL EQUIPO BASICO DE SALUD DE CONFORMIDAD AL LINEAMIENTO OPERATIVO Y EN CUMPLIMIENTO DEL PLAN DECENAL DE SALUD PUBLICA...",Presentación de oferta,04/02/2024,04/02/2024,,,,,04/02/2024,1232112694,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Copacabana,SECRETARIA DE SALUD,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706202629,Antioquia,Copacabana,,0,No Adjudicado,E.S.E HOSPITAL SANTA MARGARITA DE COPACABANA,890980949,V1.85101703,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5920374,702528514,Adjudicado,2024,3.9155429850746266,,1,1232112694,1232.112694,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1572.361215413291,7.791040365830345e-23,314.4722430826582,22.44390106201172,1909672.7976626,1573.361215413291
1,1,534375,9711,16030,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.6933065,CD-382-2024,702528514,CO1.BDOS.6802991,PRESTACIÓN DE SERVICIOS PARA LA EJECUCIÓN DE TRABAJOS ARTÍSTICOS,"PRESTACIÓN DE SERVICIOS PARA LA EJECUCIÓN DE TRABAJOS ARTÍSTICOS CONSISTENTE EN LA CREACIÓN DEL ARTE Y ELABORACIÓN DE IMÁGENES, FIGURAS, PIEZAS Y DEMÁS ELEMENTOS DE ÍNDOLE ARTÍSTICO DEL ALUMBRADO NAVIDEÑO DEL MUNICIPIO DE COPACABANA-ANTIOQUIA EN CUMPLIMIENTO DEL ACUERDO 024 DE DICIEMBRE DE 2007",Presentación de oferta,10/01/2024,10/01/2024,,,,,10/01/2024,605450000,Contratación directa,Ejecución de trabajos artísticos,otro,Mes(es),,,,Copacabana,SECRETARIA DE INFRAESTRUCTURA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,715596482,Antioquia,Copacabana,,0,No Adjudicado,Héctor Marino Montoya Álvarez,15508359,V1.82151500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6813627,702528514,Adjudicado,2024,3.9155429850746266,,1,605450000,605.4499999999997,V1.821,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,772.1367045488589,1.1547912688834991e-20,154.4273409097718,32.88811111450195,447578.0608948312,773.1367045488588
2,2,634587,7274,12064,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.6815372,CD-315-2024,702528514,CO1.BDOS.6688453,PRESTACIÓN DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN PARA ACOMPAÑAR Y APOYAR A LA SECRETARÍA DE HACIENDA EN LA CONSTRUCCIÓN E IMPLEMENTACIÓN DE ESTRATEGIAS ORIENTADAS AL FORTALECIMIENTO DE LA,PRESTACIÓN DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN PARA ACOMPAÑAR Y APOYAR A LA SECRETARÍA DE HACIENDA EN LA CONSTRUCCIÓN E IMPLEMENTACIÓN DE ESTRATEGIAS ORIENTADAS AL FORTALECIMIENTO DE LA GESTIÓN TRIBUTARIA EN EL MUNICIPIO DE COPACABANA.,Presentación de oferta,09/10/2024,09/10/2024,,,,,09/10/2024,493984869,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Copacabana,SECRETARIA DE HACIENDA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,710793399,Antioquia,Medellín,,0,No Adjudicado,GOBS - ESTRATEGIAS PÚBLICAS S.A.S.,900747313,V1.80121607,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6698328,702528514,Adjudicado,2024,3.9155429850746266,,1,493984869,493.98486900000006,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,629.7999565871004,1.354582853232562e-19,125.9599913174201,15.14522075653076,303630.1391594936,630.7999565871004
3,3,64312,830,1343,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.6392661,CI-017-2024,702528514,CO1.BDOS.6268880,CONTRATO INTERADMINISTRATIVO PARA LA PRESTACIÓN DE SERVICIOS LOGISTICOS,CONTRATO INTERADMINISTRATIVO DE MANDATO SIN REPRESENTACIÓN BAJO LA MODALIDAD DE ADMINISTRACIÓN DELEGADA DE RECURSOS PARA LA PRESTACIÓN DE SERVICIOS LOGISTICOS PARA EL FORTALECIMIENTO DE LOS PROGRAMAS Y PROYECTOS DE LA ADMINISTRACIÓN MUNICIPAL EN LA VIGENCIA 2024,Presentación de oferta,06/18/2024,06/18/2024,,,,,06/18/2024,3392739438,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Copacabana,SECRETARIA DE SERVICIOS ADMINISTRATIVOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712987809,Antioquia,Girardota,,0,No Adjudicado,GIRACOM,901464458,V1.80111623,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6280153,702528514,Adjudicado,2024,3.9155429850746266,,1,3392739438,3392.739438,V1.801,True,46.06941910067172,90.19339539304907,35.29734134674071,0,72.64406810917508,3.50135146114499e-14,854.714156288478,18.35778427124023,184179.2161194236,73.64406810917508
4,4,266265,10613,17514,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.5740727,CD-001-2024,702528514,CO1.BDOS.5623129,CD-001-2024,No definido,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,511000000,Contratación directa,Urgencia manifiesta,otro,día(s),,,,Copacabana,SECRETARÍA DE SALUD,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,714361318,Antioquia,Medellín,,0,No Adjudicado,CORPORACION ENLACE DINAMICO,900565769,V1.93131600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5631724,702528514,Adjudicado,2024,3.9155429850746266,,1,511000000,510.9999999999999,V1.931,True,7.606601774571405,14.891988109339636,5.828005313873292,0,66.17848720676484,3.508793040851924e-13,128.5628583683737,3.050108671188354,32258.601431679577,67.17848720676484
5,5,445294,10512,17409,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.5740727,CD-001-2024,702528514,CO1.BDOS.5623129,CD-001-2024,No definido,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,511000000,Contratación directa,Urgencia manifiesta,otro,día(s),,,,Copacabana,SECRETARÍA DE SALUD,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93131600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5631724,702528514,Adjudicado,2024,3.9155429850746266,,1,511000000,510.9999999999999,V1.931,True,7.606601774571405,14.891988109339636,5.828005313873292,0,66.17848720676484,9.194561524996469e-14,128.5628583683737,4.547360897064209,31493.505544257016,67.17848720676484
6,6,445295,10513,17410,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.5740727,CD-001-2024,702528514,CO1.BDOS.5623129,CD-001-2024,No definido,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,511000000,Contratación directa,Urgencia manifiesta,otro,día(s),,,,Copacabana,SECRETARÍA DE SALUD,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93131600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5631724,702528514,Adjudicado,2024,3.9155429850746266,,1,511000000,510.9999999999999,V1.931,True,7.606601774571405,14.891988109339636,5.828005313873292,0,66.17848720676484,9.194561524996469e-14,128.5628583683737,4.547360897064209,31493.505544257016,67.17848720676484
7,7,22556,9755,16226,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.6400301,CD-244-2024,702528514,CO1.BDOS.6276148,Prestación de servicios de hogar de paso bajo la submodalidad familiar para la atención y protección integral de los niños; niñas y adolescentes; entre los 0 y 17 años; nacionales y extranjeros que re,No definido,Presentación de oferta,06/19/2024,06/19/2024,,,,,06/19/2024,117000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Copacabana,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700297021,Antioquia,Medellín,,0,No Adjudicado,COMITE PRIVADO DE ASISTENCIA A LA NIÑEZ PAN,890980942,V1.94132001,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6285842,702528514,Adjudicado,2024,3.9155429850746266,,1,117000000,117.0,V1.941,True,1.0256750306744984,2.0080373356618675,0.7858488857746124,0,113.071217979304,6.96246293867695e-15,29.61896355407145,-0.7191975712776184,13313.478619418049,114.07121797930398
8,8,772782,8828,14508,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.5679247,CI-001-2024,702528514,CO1.BDOS.5562146,OPERACIÓN CPSAM - BENJAMIN CORREA FDEZ,No definido,Presentación de oferta,02/01/2024,02/01/2024,,,,,02/01/2024,974127090,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Mes(es),,,,Copacabana,CONCURSO DE MERITOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704095660,Antioquia,Medellín,,0,No Adjudicado,CORPORACIÓN INTERUNIVERSITARIA DE SERVICIOS- CIS PROVEEDOR,811003209,V1.85101703,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5570719,702528514,Adjudicado,2024,3.9155429850746266,,1,974127090,974.12709,V1.851,True,63.52200900838198,124.36157838530865,48.6691188812256,0,14.33526891240893,2.748790870653977e-08,232.5616356307892,1.264359831809998,12732.726626338414,15.335268912408926
9,9,280265,11935,19696,ALCADIA MUNICIPAL DE COPACABANA,8909807673,ANTIOQUIA,COPACABANA,Territorial,Centralizada,CO1.REQ.5745602,CI-002-2024,702528514,CO1.BDOS.5628701,INTERADMINISTRATIVO JUNTA DEPORTES,"Fomentar el deporte, la recreación, la actividad física, el aprovechamiento del tiempo libre y la educación física en la población del Municipio de Copacabana",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/11/2024,2403600800,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Copacabana,ALCALDIA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703458406,Antioquia,Copacabana,,0,No Adjudicado,JUNTA MUNICIPAL DE DEPORTES Y RECREACION COPACABANA,890985016,V1.90141703,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5636601,702528514,Adjudicado,2024,3.9155429850746266,,1,2403600800,2403.6008,V1.901,True,116.8891090253938,228.842165438002,89.55777740478516,0,19.56308598842878,1.279906357823153e-09,584.0088334341254,16.35232543945312,7717.386624126335,20.56308598842878
