,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
3293,3293,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4132436,2023-050,718451214,CO1.BDOS.4036347,Prestación de Servicios como gestor comunitario para la ejecución de las actividades del convenio Papsivi suscrito entre el Instituto departamental de Salud de Nariño y la ESE Centro de Salud San Bern,No definido,Presentación de oferta,02/19/2023,02/19/2023,,,,,02/19/2023,"6,450,000",Contratación régimen especial,Regla aplicable,137,día(s),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4037626,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,6450000,1.49268082382897,V1.801,True,1.38863074779511,0.0030001954136126487,4.16589224338532,1,0.0749299813496705,0.269096138354974,-0.005550781654450601,1.0749299813496656
25273,25273,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4833799,CS  019 -23,718451214,CO1.BDOS.4727491,Suministro de póliza de responsabilidad civil clínicas y centros médicos de la ESE Centro de Salud San Bernardo.,No definido,Presentación de oferta,07/14/2023,07/14/2023,,,,,07/13/2023,"10,013,850",Contratación régimen especial,Regla aplicable,5,día(s),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4735194,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,10013850,2.31743904925577,V1.841,True,0.963223993778229,0.00208108614403337,2.88967198133469,1,1.40591914676633,0.0161325147529893,0.0016895054238664996,2.4059191467663266
39381,39381,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4465373,2023-072,718451214,CO1.BDOS.4360790,Prestación de Servicios como AUXILIAR DE ENFERMERIA en el Centro de Salud San Bernardo ESE.,No definido,Presentación de oferta,05/04/2023,05/04/2023,,,,,05/04/2023,"2,480,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4372232,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,2480000,0.573929991177651,V1.851,True,2.14669990539551,0.004638035864319348,6.44009971618652,1,-0.732645448143386,0.773074254533798,-0.016072143457277394,0.2673545518566134
39916,39916,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4836245,2023-123,718451214,CO1.BDOS.4730005,Prestación de Servicios como REGENTE DE FARMACIA en el Centro de Salud San Bernardo ESE.,No definido,Presentación de oferta,07/14/2023,07/14/2023,,,,,07/14/2023,"8,700,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4737254,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,8700000,2.01338343679257,V1.801,True,1.38863074779511,0.0030001954136126487,4.16589224338532,1,0.449905556239091,0.104445922466991,-0.003300781654450579,1.449905556239088
46444,46444,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4184511,2023-057,718451214,CO1.BDOS.4087931,Prestación de Servicios como apoyo MEDICO al servicio de urgencias y consulta externa en el Centro de Salud San Bernardo ESE.,No definido,Presentación de oferta,02/28/2023,02/28/2023,,,,,02/28/2023,"9,248,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111709,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4088334,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,9248000,2.14020345097214,V1.801,True,1.38863074779511,0.0030001954136126487,4.16589224338532,1,0.541232940701047,0.0843357536967901,-0.0027527816544506106,1.5412329407010388
53062,53062,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4439751,2023-064,718451214,CO1.BDOS.4339270,Prestación de Servicios Profesionales como médico general para cubrir 8 turnos en el servicio de urgencias médicas en el Centro de Salud San Bernardo ESE.,No definido,Presentación de oferta,04/26/2023,04/26/2023,,,,,04/26/2023,"1,600,000",Contratación régimen especial,Regla aplicable,15,día(s),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111709,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4342824,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,1600000,0.370277413663001,V1.801,True,1.38863074779511,0.0030001954136126487,4.16589224338532,1,-0.733350702300857,0.772435792225193,-0.010400781654450594,0.26664929769914236
65636,65636,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4581463,2023-093,718451214,CO1.BDOS.4479303,Prestación de Servicios como PORTERO; ORIENTADOR Y FACILITADOR DE INFORMACION en el Centro de Salud San Bernardo ESE.,No definido,Presentación de oferta,05/29/2023,05/29/2023,,,,,05/28/2023,"2,480,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4484151,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,2480000,0.573929991177651,V1.801,True,1.38863074779511,0.0030001954136126487,4.16589224338532,1,-0.586693588566328,0.850107478316611,-0.009520781654450593,0.41330641143367025
81202,81202,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4966536,CS 029-2023,718451214,CO1.BDOS.4857826,Suministro de insumos odontologicos para el Centro de Salud San Bernardo ESE.,No definido,Presentación de oferta,08/22/2023,08/22/2023,,,,,08/22/2023,"12,983,206",Contratación régimen especial,Regla aplicable,5,día(s),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42151624,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4866419,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,12983206,3.00461746170872,V1.421,True,0.706067383289337,0.0015254884197326663,2.11820214986801,0,3.25542594491646,0.0018510731789517,0.006881252321069334,4.25542594491646
101118,101118,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4131258,2023-039,718451214,CO1.BDOS.4035545,Prestación de Servicios como AUXILIAR DE LABORATORIO CLINICO en el Centro de Salud San Bernardo ESE.,No definido,Presentación de oferta,02/19/2023,02/19/2023,,,,,02/18/2023,"3,389,333",Contratación régimen especial,Regla aplicable,82,día(s),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4036751,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,3389333,0.784370910801662,V1.801,True,1.38863074779511,0.0030001954136126487,4.16589224338532,1,-0.435147959925919,0.791128802360595,-0.008611448654450593,0.5648520400740791
101418,101418,ESE CENTRO DE SALUD SAN BERNARDO,900134576,NARIÑO,SAN BERNARDO,Territorial,Centralizada,CO1.REQ.4127386,2023-015,718451214,CO1.BDOS.4031850,Prestación de Servicios Profesionales para el mantenimiento preventivo y correctivo de los equipos biomédicos y red de frio con los que cuenta el Centro de Salud San Bernardo ESE.,"Prestación de Servicios Profesionales para el mantenimiento preventivo y
correctivo de los equipos biomédicos y red de frio con los que cuenta el
Centro de Salud San Bernardo ESE.",Presentación de oferta,02/17/2023,02/17/2023,,,,,02/17/2023,"11,482,500",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,San Bernardo,ALVARO MORENO RIVAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85161502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4032647,"718,451,214",Presentación de oferta,2023,0.00432108451923077,,1,11482500,2.65731900149088,V1.851,True,6.27680587768555,0.013561304354141868,18.8304176330566,1,-0.576644705400589,0.850655615706386,-0.04276271741656747,0.4233552945994109
