,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,88277,12080,19838,ASEOBANDO E.S.P.  S.A. //,9002394535,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.6730695,2024018,718735558,CO1.BDOS.6604405,PRESTACION DE SERVICIOS PARA LA RECOLECCIÓN -TRANSPORTE Y DISPOSICIÓN FINAL EN EL PARQUE AMBIENTAL ANDALUCÍA,No definido,Presentación de oferta,08/27/2024,08/27/2024,,,,,08/27/2024,192900000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Obando,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,710257205,Cundinamarca,Facatativá,,0,No Adjudicado,URBASER COLOMBIA S.A. E.S.P.,830024104,V1.76122002,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6612744,718735558,Adjudicado,2024,3.9155429850746266,,1,192900000,192.9,V1.761,True,1.9225331096016736,3.763880515437271,1.473001152276993,0,99.3363734214006,7.110468704740674e-15,48.7741975042469,1.269167065620422,18917.16410602999,100.33637342140058
1,1,659364,6835,11156,ASEOBANDO E.S.P.  S.A. //,9002394535,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.6888247,2024020,718735558,CO1.BDOS.6759607,SUMINISTRO COMBUSTIBLE Y LUBRICANTES,"SUMINISTRO DE COMBUSTIBLES, LUBRICANTES Y OTROS ELEMENTOS, PARA LOS VEHÍCULOS Y HERRAMIENTAS UTILIZADAS AL SERVICIO DE LA RECOLECCION Y TRANSPORTE DE RESIDUOS SOLIDOS EN LA EMPRESA DE SERVICIOS PÚBLICOS DEL MUNICIPIO DE OBANDO - ASEOBANDO E.S.P. S.A.",Presentación de oferta,09/23/2024,09/23/2024,,,,,09/23/2024,17000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Obando,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725859409,Valle del Cauca,Obando,,0,No Adjudicado,OTONIEL GIRALDO BUSTAMANTE,4588754,V1.15101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6770007,718735558,Adjudicado,2024,3.9155429850746266,,1,17000000,16.999999999999996,V1.151,True,141.38546492873348,276.80043269660854,108.3263282775879,1,-0.8797613318415087,0.3502555182367207,-31.7671049463304,-83.54403686523438,1405.2926840676785,0.1202386681584913
2,2,427405,5339,8797,ASEOBANDO E.S.P.  S.A. //,9002394535,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.5618466,CS2024001,718735558,CO1.BDOS.5501306,CONTRATO DE SUMINISTRO,"PRESTAR EL SERVICIO DE SUMINISTRO DE  COMBUSTIBLE, BATERIAS, LUBRICANTES, ACEITES, FILTROS, LAVADO Y ENGRASE DE LOS VEHICULOS: ADSCRITOS O UTILIZADOS PARA EL SERVICIO DE RECOLECCION  Y TRANSPORTE DE DESECHOS SOLIDOS A LA EMPRESA ASEOBANDO, ASI COMO DE LAS GUADAÑAS, MOTOSIERRAS Y CORTASETOS UTILIZADOS EN EL CUMPLIMIENTO DEL OBJETO SOCIAL.",Presentación de oferta,01/25/2024,01/25/2024,,,,,01/25/2024,6500000,Contratación régimen especial,Regla aplicable,otro,Año(s),,,,Obando,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725859409,Valle del Cauca,Obando,,0,No Adjudicado,OTONIEL GIRALDO BUSTAMANTE,4588754,V1.15101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5510789,718735558,Adjudicado,2024,3.9155429850746266,,1,6500000,6.5,V1.151,True,287.2163640585851,562.3040097441165,220.0586471557617,1,-0.9773689774908711,0.2956366369723681,-71.69283165288374,-107.254508972168,690.8014099654014,0.0226310225091289
3,3,494064,8162,13326,ASEOBANDO E.S.P.  S.A. //,9002394535,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.6915190,2024021,718735558,CO1.BDOS.6784895,ACTUALIZACIÓN DEL SISTEMA INTEGRADO ADMINISTRATIVO Y FINANCIERO,No definido,Presentación de oferta,09/27/2024,09/27/2024,,,,,09/27/2024,14500000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Obando,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706996485,Caldas,Manizales,,0,No Adjudicado,GESTIÓN MUNICIPAL SIAF S.A.S,900682548,V1.81112204,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6795656,718735558,Adjudicado,2024,3.9155429850746266,,1,14500000,14.499999999999998,V1.811,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,17.51595047643646,1.532700937453344e-09,3.503190095287293,2.09923529624939,223.5423701127125,18.515950476436466
4,4,550235,12798,21115,ASEOBANDO E.S.P.  S.A. //,9002394535,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.6915190,2024021,718735558,CO1.BDOS.6784895,ACTUALIZACIÓN DEL SISTEMA INTEGRADO ADMINISTRATIVO Y FINANCIERO,No definido,Presentación de oferta,09/27/2024,09/27/2024,,,,,09/27/2024,14500000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Obando,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112204,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6795656,718735558,Adjudicado,2024,3.9155429850746266,,1,14500000,14.499999999999998,V1.811,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,17.51595047643646,2.914117762843534e-09,3.503190095287293,2.75819206237793,213.98749700384863,18.515950476436466
5,5,550237,12800,21117,ASEOBANDO E.S.P.  S.A. //,9002394535,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.6915190,2024021,718735558,CO1.BDOS.6784895,ACTUALIZACIÓN DEL SISTEMA INTEGRADO ADMINISTRATIVO Y FINANCIERO,No definido,Presentación de oferta,09/27/2024,09/27/2024,,,,,09/27/2024,14500000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Obando,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112204,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6795656,718735558,Adjudicado,2024,3.9155429850746266,,1,14500000,14.499999999999998,V1.811,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,17.51595047643646,2.914117762843534e-09,3.503190095287293,2.75819206237793,213.98749700384863,18.515950476436466
6,6,550236,12799,21116,ASEOBANDO E.S.P.  S.A. //,9002394535,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.6915190,2024021,718735558,CO1.BDOS.6784895,ACTUALIZACIÓN DEL SISTEMA INTEGRADO ADMINISTRATIVO Y FINANCIERO,No definido,Presentación de oferta,09/27/2024,09/27/2024,,,,,09/27/2024,14500000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Obando,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112204,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6795656,718735558,Adjudicado,2024,3.9155429850746266,,1,14500000,14.499999999999998,V1.811,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,17.51595047643646,2.914117762843534e-09,3.503190095287293,2.75819206237793,213.98749700384863,18.515950476436466
7,7,170398,4569,7728,ASEOBANDO E.S.P.  S.A. //,9002394535,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.6918760,2024021-2,718735558,CO1.BDOS.6789034,ACTUALIZACIÓN DEL SISTEMA INTEGRADO ADMINISTRATIVO Y FINANCIERO COMPUESTO POR LOS SUB-SISTEMAS O MÓDULOS DE PRESUPUESTO TESORERÍA NÓMINA Y CON INTEGRALIDAD CON PLATAFORMAS WEB  WEB SERVICE EN LA E,ACTUALIZACIÓN DEL SISTEMA INTEGRADO ADMINISTRATIVO Y FINANCIERO COMPUESTO POR LOS SUB-SISTEMAS O MÓDULOS DE PRESUPUESTO TESORERÍA NÓMINA Y CON INTEGRALIDAD CON PLATAFORMAS WEB - WEB SERVICE EN LA EMPRESA ASEOBANCO E.S.P S.A,Presentación de oferta,09/27/2024,09/27/2024,,,,,09/27/2024,14500000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Obando,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713452555,Caldas,Manizales,,0,No Adjudicado,GESTION MUNICIPAL SIAF S.A.S,900682548,V1.81112204,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6798966,718735558,Adjudicado,2024,3.9155429850746266,,1,14500000,14.499999999999998,V1.811,True,33.3938524267598,65.37753230710831,25.58561038970947,1,-0.5657883428753318,0.6606536137623635,-4.825346701282531,-13.72601509094238,190.82328784697216,0.4342116571246683
8,8,787964,10996,18056,ASEOBANDO E.S.P.  S.A. //,9002394535,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.6608578,CPS 014,718735558,CO1.BDOS.6483148,APOYO OPERATIVO A LOS PROCESOS DE RECOLECCIÓN; BARRIDO;  LIMPIEZA DE ZONAS VERDES Y ACTIVIDADES DE SUPERVISIÓN  RELACIONADAS CON LAS ACTIVIDADES DE LA PRESTACIÓN DEL  SERVICIO PÚBLICO DE ASEO DE LA EM,"APOYO OPERATIVO A LOS PROCESOS DE RECOLECCIÓN, BARRIDO, 
LIMPIEZA DE ZONAS VERDES Y ACTIVIDADES DE SUPERVISIÓN 
RELACIONADAS CON LAS ACTIVIDADES DE LA PRESTACIÓN DEL 
SERVICIO PÚBLICO DE ASEO DE LA EMPRESA ASEOBANDO E.S.P 
S.A.",Presentación de oferta,08/02/2024,08/02/2024,,,,,08/02/2024,95000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Obando,Contratacion,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703649822,Valle del Cauca,Cartago,,0,No Adjudicado,FUNDACIÓN VIDA SILVESTRE,836000366,V1.76121503,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6492389,718735558,Adjudicado,2024,3.9155429850746266,,1,95000000,95.0,V1.761,True,7.609396321157874,14.897459192981191,5.830146431922912,0,11.4845646080824,2.0168362321563732e-08,22.31889779066659,10.0131368637085,139.7856357155205,12.4845646080824
9,9,730038,428,721,HOSPITAL LOCAL DE OBANDO E.S.E.,891901041,VALLE DEL CAUCA,OBANDO,Territorial,Centralizada,CO1.REQ.5488071,2024-005,704193960,CO1.BDOS.5370223,PRESTACIÓN DE SERVICIOS PROFESIONALES EN EL ÁREA DE FISIOTERAPIA; PARA GARANTIZAR LA ATENCIÓN EN SALUD A LOS USUARIOS DEL HOSPITAL LOCAL DE OBANDO E.S.E.,"PRESTACIÓN DE SERVICIOS PROFESIONALES EN EL ÁREA DE FISIOTERAPIA, PARA GARANTIZAR LA ATENCIÓN EN SALUD A LOS USUARIOS DEL HOSPITAL LOCAL DE OBANDO E.S.E.",Fase de ofertas,01/03/2024,01/03/2024,,,,,01/03/2024,2310000,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Obando,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5382639,704193960,Fase de ofertas,2024,3.9155429850746266,,1,2310000,2.31,V1.851,True,149.63942129626147,292.95979317360167,114.6503219604492,1,-0.9845628913825684,0.321825610439732,-37.62681749577409,-31.94250106811523,71.51283718825245,0.0154371086174316
