,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
311629,4959,8140,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.5516631,PC-MO-MC-001-2024,705149227,CO1.BDOS.5399095,SUMINISTRO POR MONTO AGOTABLE DE COMBUSTIBLE DIESEL Y GASOLINA PARA LOS VEHICULOS OFICIALES; MAQUINARIA AMARILLA; AGRÍCOLA; Y MOTOCICLETAS; QUE HACEN PARTE DEL BANCO DE MAQUINARIA DEL MUNICIPIO DE OIC,"SUMINISTRO POR MONTO AGOTABLE DE COMBUSTIBLE DIESEL Y GASOLINA PARA LOS VEHICULOS OFICIALES, MAQUINARIA AMARILLA, AGRÍCOLA, Y MOTOCICLETAS, QUE HACEN PARTE DEL BANCO DE MAQUINARIA DEL MUNICIPIO DE OICATÁ - DEPARTAMENTO DE BOYACA",Presentación de oferta,01/10/2024,01/10/2024,,,,,01/10/2024,36393800,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/12/2024,01/12/2024,01/12/2024,Oicatá,Secretaría de Planeación,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1824109,724554159,Boyacá,Tunja,01/15/2024,36393800,Fernando Guio Guerrero,JUAN SEBASTIAN FONSECA OJEDA,1049615545,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5410913,705149227,Adjudicado,2024,3.9155429850746266,,1,36393800,36.3938,V1.151,True,12.335288267713517,24.149675722759504,9.451017379760742,1,1.950380989089442,0.0041023473499886,6.144361541679755,-82.32950592041016,3067.2653482069463,2.9503809890894424
376264,5573,9147,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.5550671,C-MO-CD-006-2024,705149227,CO1.BDOS.5433229,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA COORDINAR; ORGANIZAR;Y EJECUTAR LAS ACTIVIDADES DE GESTION INTEGRAL DEL RIESGO;PREVENCION Y CONTROLDEINCENDIOS;PREVENCION Y ATENCION	DE DESASTRES;PRE,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA COORDINAR, ORGANIZAR,Y EJECUTAR LAS ACTIVIDADES DE GESTION INTEGRAL DEL RIESGO;PREVENCION Y CONTROLDEINCENDIOS;PREVENCION Y ATENCION	DE DESASTRES;PREPARATIVOS Y ATENCION DE RESCATES EN TODAS SUS MODALIDADES;ATENCION DE INCENDIOS CON MATERIALES PELIGROSOS; CAPACITACION,ATENCION Y ASITENCIA PERMANETE EN GESTION DEL RIESGO Y DEMAS CALAMIDADES CONEXAS QUE SE PUEDAN PRESENTAR EN EL MUNICIPIO DE OICATÀ BOYACÀ, CON EL OBJETO DE GARANTIZAR LA PRESTACIÓN",Presentación de oferta,01/16/2024,01/16/2024,,,,,01/16/2024,46000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Oicatá,Secretaría de Gobierno,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724687660,Boyacá,Oicatá,,0,No Adjudicado,CUERPO DE BOMBEROS VOLUNTARIOS DE OICATA,901575797,V1.92101602,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5443689,705149227,Adjudicado,2024,3.9155429850746266,,1,46000000,45.99999999999999,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,57.7402566838674,3.434160546776008e-13,11.54805133677348,9.43276023864746,2222.1448364801167,58.7402566838674
233774,4349,7186,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.5557691,C MO-CD-006-2024,705149227,CO1.BDOS.5440406,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA COORDINAR; ORGANIZAR;Y EJECUTAR LAS ACTIVIDADES DE GESTION INTEGRAL DEL RIESGO;PREVENCION Y CONTROLDEINCENDIOS;PREVENCION Y ATENCION	DE DESASTRES;PRE,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA COORDINAR, ORGANIZAR,Y EJECUTAR LAS ACTIVIDADES DE GESTION INTEGRAL DEL RIESGO;PREVENCION Y CONTROLDEINCENDIOS;PREVENCION Y ATENCION	DE DESASTRES;PREPARATIVOS Y ATENCION DE RESCATES EN TODAS SUS MODALIDADES;ATENCION DE INCENDIOS CON MATERIALES PELIGROSOS; CAPACITACION,ATENCION Y ASITENCIA PERMANETE EN GESTION DEL RIESGO Y DEMAS CALAMIDADES CONEXAS QUE SE PUEDAN PRESENTAR EN EL MUNICIPIO DE OICATÀ BOYACÀ, CON EL OBJETO DE GARANTIZAR LA PRESTACIÓN",Presentación de oferta,01/17/2024,01/17/2024,,,,,01/17/2024,46000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Oicatá,Secretaría de Gobierno,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724687660,Boyacá,Oicatá,,0,No Adjudicado,CUERPO DE BOMBEROS VOLUNTARIOS DE OICATA,901575797,V1.92101602,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5450905,705149227,Adjudicado,2024,3.9155429850746266,,1,46000000,45.99999999999999,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,57.7402566838674,1.718622100121767e-12,11.54805133677348,15.12417793273926,1960.3396225518943,58.7402566838674
427422,5356,8825,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.5564120,C-MO-CD-006 2024,705149227,CO1.BDOS.5446926,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA COORDINAR; ORGANIZAR;Y EJECUTAR LAS ACTIVIDADES DE GESTION INTEGRAL DEL RIESGO;PREVENCION Y CONTROLDEINCENDIOS;PREVENCION Y ATENCION	DE DESASTRES;PRE,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA COORDINAR, ORGANIZAR,Y EJECUTAR LAS ACTIVIDADES DE GESTION INTEGRAL DEL RIESGO;PREVENCION Y CONTROLDEINCENDIOS;PREVENCION Y ATENCION	DE DESASTRES;PREPARATIVOS Y ATENCION DE RESCATES EN TODAS SUS MODALIDADES;ATENCION DE INCENDIOS CON MATERIALES PELIGROSOS; CAPACITACION,ATENCION Y ASITENCIA PERMANETE EN GESTION DEL RIESGO Y DEMAS CALAMIDADES CONEXAS QUE SE PUEDAN PRESENTAR EN EL MUNICIPIO DE OICATÀ BOYACÀ, CON EL OBJETO DE GARANTIZAR LA PRESTACIÓN",Presentación de oferta,01/18/2024,01/18/2024,,,,,01/18/2024,46000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Oicatá,Secretaría de Gobierno,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724718077,Boyacá,Oicatá,,0,No Adjudicado,Bomberos Voluntarios de Oicatà,901575797,V1.92101602,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5456708,705149227,Adjudicado,2024,3.9155429850746266,,1,46000000,45.99999999999999,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,57.7402566838674,1.563445873961237e-12,11.54805133677348,19.60008811950684,1754.4477539605857,58.7402566838674
533595,8931,14794,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.5972150,PC-MO-MC-017-2024,705149227,CO1.BDOS.5853843,OBJETO PRESTACION DE SERVICIOS PROFECIONALES Y DE APOYO A LA GESTION EN LA EJECUCION DE ACTIVIDADES DE ASESORIA TECNICA; ADMINISTRATIVA FINANCIERA Y DE APOYO A LA AUDITORIA RELACIONADAS CON EL ASEGURA,"PRESTACION DE SERVICIOS PROFECIONALES Y DE APOYO A LA GESTION EN LA EJECUCION DE
ACTIVIDADES DE ASESORIA TECNICA, ADMINISTRATIVA FINANCIERA Y DE APOYO A LA AUDITORIA
RELACIONADAS CON EL ASEGURAMIENTO EN SALUD 2024 DEL MUNICIPIO DE OICATA BOYACÁ",Presentación de oferta,03/19/2024,03/19/2024,,,,,03/19/2024,28800000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Oicatá,Secretaría de Gobierno,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725582506,Boyacá,Oicatá,,0,No Adjudicado,MARIA FERNANDA,1049615842,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5861172,705149227,Adjudicado,2024,3.9155429850746266,,1,28800000,28.8,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,35.77650853250829,3.197495508004181e-11,7.155301706501659,-11.72387313842773,1368.0109921229575,36.77650853250829
329822,10375,17087,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.5544688,C-MO-CD-005-2024,705149227,CO1.BDOS.5427616,PRESTACIÓN DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN DEL MUNICIPIO DE OICATÁ; PARA EVALUAR Y DESARROLLAR EL PROCESO DE GESTIÓN CONTABLE PARA COADYUDAR A LA PRESENTACIÓN DE INFORMES CONTABLES:,"PRESTACIÓN DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN DEL MUNICIPIO DE OICATÁ, PARA EVALUAR Y DESARROLLAR EL PROCESO DE GESTIÓN CONTABLE PARA COADYUDAR A LA PRESENTACIÓN DE INFORMES CONTABLES: CHIP, SIA, SIRECI, FUT, DEUDA PÚBLICA, DECLARACIONES TRIBUTARIAS E INFORMACIÓN EXOGENA, DEL MUNICIPIO DE OICATÁ-BOYACÁ Y DE LA UNIDAD ADMINISTRADORA DE SERVICIOS PUBLICOS DE ACUEDUCTO ALCANTARILLADO Y ASEO ANTE ORGANOS DE CONTROL PARA LA VIGENCIA 2024",Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,32000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Oicatá,Secretaría de Gobierno,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724451844,Boyacá,Cómbita,,0,No Adjudicado,ARMANDO BOLIVAR NOPE,4081531,V1.84111503,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5438537,705149227,Adjudicado,2024,3.9155429850746266,,1,32000000,32.0,V1.841,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,39.86278725834255,9.417021715559669e-12,7.97255745166851,1.983870506286621,1212.1253360657897,40.86278725834254
597544,8392,13761,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.5769043,C-MO-CD-011-2024,705149227,CO1.BDOS.5652099,PRESTACIÓN DE SERVICIOS PROFESIONALES A LA SECRETARIA GENERAL Y DE GOBIERNO PARA EL ACOMPAÑAMIENTO Y ASISTENCIA TECNICA EN PROCESOS RELACIONADOS CON VICTIMAS; DESEMPEÑO INSTITUCIONAL; DECRETO 612 DE 2,"PRESTACIÓN DE SERVICIOS PROFESIONALES A LA SECRETARIA GENERAL Y DE GOBIERNO PARA EL ACOMPAÑAMIENTO Y ASISTENCIA TECNICA EN PROCESOS RELACIONADOS CON VICTIMAS, DESEMPEÑO INSTITUCIONAL, DECRETO 612 DE 2018, CONTROL INTERNO DE GESTION, ASI MISMO EN LA POLITICA PUBLICA DE INFANCIA Y ADOLESCENCIA Y RENDICION PUBLICA DE CUENTAS VIGENCIA 2024",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,25000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Oicatá,Secretaría de Gobierno,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725161814,Boyacá,Oicatá,,0,No Adjudicado,ERIKA XIMENA GOMEZ CANARIA,33366534,V1.80111609,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5659937,705149227,Adjudicado,2024,3.9155429850746266,,1,25000000,25.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,30.92405254558011,1.2567568301679988e-10,6.184810509116023,-2.869226932525635,844.8319869526437,31.924052545580114
344981,212,355,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.6635871,PC-MO-MC-021-2024,705149227,CO1.BDOS.6510239,ADQUISICION DE BIENES; CONFORME A FICHA TÉCNICA; RELACIONADOS CON ELEMENTOS DE FERRETERIA; MATERIALES DE CONSTRUCCIÓN Y PINTURAS REQUERIDAS PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO,"ADQUISICION DE BIENES, CONFORME A FICHA TÉCNICA, RELACIONADOS CON ELEMENTOS DE FERRETERIA, MATERIALES DE CONSTRUCCIÓN Y PINTURAS REQUERIDAS PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LA INFRAESTRUCTURA FÍSICA Y REDES DE ALCANTARILLADO DEL MUNICIPIO DE OICATÁ BOYACÁ",Presentación de oferta,08/08/2024,08/08/2024,,,,,08/08/2024,20224460,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/13/2024,08/13/2024,08/13/2024,Oicatá,Secretaría de Planeación,0,0,25,0,12,0,0,12,0,Seleccionado,70,No,No Adjudicado,701477150,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,CENTRO FERRETERO MAFER SAS,830129423,V1.40141700,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6520496,705149227,Adjudicado,2024,3.9155429850746266,,1,20224460,20.22446,V1.401,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,24.82586894983933,9.081472774454071e-11,4.965173789967865,-3.971062660217285,582.4023914703256,25.82586894983933
647274,7412,12164,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.5981116,PC-MO-MC-017-2024 *,705149227,CO1.BDOS.5863333,PRESTACION DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTION EN LA EJECUCION DE ACTIVIDADES DE ASESORIA TECNICA; ADMINISTRATIVA FINANCIERA Y DE APOYO A LA AUDITORIA RELACIONADAS CON EL ASEGURAMIENTO,"PRESTACION DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTION EN LA EJECUCION DE
ACTIVIDADES DE ASESORIA TECNICA, ADMINISTRATIVA FINANCIERA Y DE APOYO A LA AUDITORIA
RELACIONADAS CON EL ASEGURAMIENTO EN SALUD 2024 DEL MUNICIPIO DE OICATA BOYACA.",Presentación de oferta,03/20/2024,03/20/2024,,,,,03/20/2024,28800000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Oicatá,Secretaría de Gobierno,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725582506,Boyacá,Oicatá,,0,No Adjudicado,MARIA FERNANDA,1049615842,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5870154,705149227,Adjudicado,2024,3.9155429850746266,,1,28800000,28.8,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,35.77650853250829,4.34685193492736e-11,7.155301706501659,16.89947319030762,543.6586178553792,36.77650853250829
350417,5648,9414,MUNICIPIO DE OICATA,800026156,BOYACÁ,OICATÁ,Territorial,Centralizada,CO1.REQ.6214428,ESAL N°C-MO- ESAL - 03- 2024,705149227,CO1.BDOS.6093426,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y FINANCIEROS; PARA BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE OICATÁ,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS, PARA BRINDAR ALIMENTACIÓN
ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE
OICATÁ",Presentación de oferta,05/09/2024,05/09/2024,,,,,05/09/2024,62000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/10/2024,05/10/2024,05/10/2024,Oicatá,CONTRATACIÓN REGIMEN ESPECIAL,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1924729,702381336,Boyacá,Tunja,05/10/2024,62000000,PAULA ANDREA ALBA LEGUIZAMÓN,FUNDACION MAS,900722425,V1.93131600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6101542,705149227,Adjudicado,2024,3.9155429850746266,,1,62000000,62.000000000000014,V1.931,True,213.51666025857156,418.0168306360061,163.591609954834,1,-0.7096245326949326,0.5325155401420831,-38.69620658900359,-9.317879676818848,533.7118189356828,0.2903754673050673
