,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
408359,12051,19822,MUNICIPIO DE DUITAMA,891855138,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.6588571,CIN-20240017,705030252,CO1.BDOS.6463155,CONVENIO DE TRANSFERENCIA DE RECURSOS PROVENIENTES DEL SUPERÁVIT SGP; SUPERÁVIT TASA PRODEPORTE Y RECAUDO DE LA TASA PRODEPORTE 2 02 4 SEGÚN EL ACUERDO NO. 008 DEL 04 DE JUNIO DE 2021; QUE ESTÁN DESTI,"CONVENIO DE TRANSFERENCIA DE RECURSOS PROVENIENTES DEL SUPERÁVIT SGP, SUPERÁVIT TASA PRODEPORTE Y RECAUDO DE LA TASA PRODEPORTE 2 02 4 SEGÚN EL ACUERDO NO. 008 DEL 04 DE JUNIO DE 2021, QUE ESTÁN DESTINADOS A INFRAESTRUCTURA DEPORTIVA; NIÑOS, NIÑAS . ADOLESCENTES Y JÓVENES INSCRITOS EN ESCUELAS DEPORTIVAS; PROGRAMAS DE SERVICIOS DEPORTIVOS, RECREATIVOS Y DE ACTIVIDAD FÍSICA; PERSONAS QUE ACCEDEN A SERVICIOS DEPORTIVOS, RECREATIVOS Y DE ACTIVIDAD FÍSICA; EVENTOS DEPORTIVOS DE ALTO RENDIMIENTO CON",Presentación de oferta,08/01/2024,08/01/2024,,,,,08/01/2024,558005978,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Duitama,MUNICIPIO DE DUITAMA OFICINA DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,701722183,Boyacá,Duitama,,0,No Adjudicado,INSTITUTO PARA LA EDUCACION FISICA LA RECREACION Y EL DEPORTE DE DUITAMA,826000522,V1.90141702,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6486645,705030252,Adjudicado,2024,3.9155429850746266,,1,558005978,558.0059780000001,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,711.552486496793,1.2330111596099781e-20,142.3104972993586,30.98819160461426,379758.9449631907,712.552486496793
364708,6897,11360,MUNICIPIO DE DUITAMA,891855138,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.5619834,CCS-20240011,705030252,CO1.BDOS.5500257,SERVICIO DE TRANSPORTE ESCOLAR VIGENCIA 2024. PARA LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE DUITAMA,SERVICIO DE TRANSPORTE ESCOLAR VIGENCIA 2024. PARA LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE DUITAMA,Presentación de oferta,01/25/2024,01/25/2024,,,,,01/25/2024,318482640,Contratación directa,Urgencia manifiesta,otro,día(s),,,,Duitama,MUNICIPIO DE DUITAMA OFICINA DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708617337,Boyacá,Duitama,,0,No Adjudicado,COOTRACHICA,891800044,V1.78111800,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5512136,705030252,Adjudicado,2024,3.9155429850746266,,1,318482640,318.48264,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,405.690261368603,2.1354401179369382e-18,81.1380522737206,52.95059204101562,112341.46112017705,406.690261368603
626271,11438,19022,MUNICIPIO DE DUITAMA,891855138,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.5544074,PC-ESAL-001-2024,705030252,CO1.BDOS.5426634,SERVICIO DE COMPLEMENTO ALIMENTARIO DURANTE LA .JORNADA ESCOLAR 2024 A NIÑOS; NIÑAS Y ADOLESCENTES MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE DUITAMA,"SERVICIO DE COMPLEMENTO ALIMENTARIO DURANTE LA JORNADA ESCOLAR 2024 A NIÑOS, NIÑAS Y ADOLESCENTES MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE DUITAMA.",Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,3136512085,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),01/18/2024,01/18/2024,01/18/2024,Duitama,MUNICIPIO DE DUITAMA OFICINA DE CONTRATACIÓN,0,0,17,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1831927,702138256,Boyacá,Duitama,01/26/2024,3136512085,No Adjudicado,FUNDACION SOMOS MANOS UNIDAS,900402667,V1.24102100,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5437472,705030252,Adjudicado,2024,3.9155429850746266,,1,3136512085,3136.512085,V1.241,True,738.4990934874442,1445.8124724943664,565.8212127685548,0,3.247144123343906,0.0002321769595773,612.4343419682448,-24.23103523254395,86185.64162353976,4.247144123343905
280411,12081,19938,MUNICIPIO DE DUITAMA,891855138,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.6511386,LIC-006-2024,705030252,CO1.BDOS.6386830,REHABILITACION DEL TRAMO VIAL COMPRENDIDO ENTRE LA CARRERA 16 ENTRE CALLES 22 Y 20; Y LA CALLE 20 ENTRE CARRERAS 16 Y 18 DEL MUNICIPIO DE DUITAMA,"REHABILITACION DEL TRAMO VIAL COMPRENDIDO ENTRE LA CARRERA 16 ENTRE CALLES 22 Y 20, Y LA CALLE 20 ENTRE CARRERAS 16 Y 18 DEL MUNICIPIO DE DUITAMA",Presentación de observaciones,07/12/2024,07/12/2024,,,,07/12/2024,,1328510445,Licitación pública Obra Publica,No Defenido,otro,Mes(es),08/05/2024,08/20/2024,08/20/2024,Duitama,MUNICIPIO DE DUITAMA OFICINA DE CONTRATACIÓN,0,0,256,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72103300,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6397254,705030252,Presentación de observaciones,2024,3.9155429850746266,,1,1328510445,1328.5104450000001,V1.721,True,467.4367042268484,915.1342541009196,358.1393737792968,1,1.842118372363138,0.0052005301452188,219.9117067684906,-39.87442398071289,55420.86224534639,2.8421183723631382
403911,7603,12488,MUNICIPIO DE DUITAMA,891855138,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.6532556,CIN-20240016,705030252,CO1.BDOS.6407534,CONVENIO INTERADMINISTRATIVO ENTRE EL MUNICIPIO DE DUITAMA Y EL  INSTITUTO DE CULTURA Y BELLAS ARTES DE DUITAMA CULTURAMA PARA  LA TRANSFERENCIA DE LOS RECURSOS DE SUPERÁVIT ESTAMPILLA PROCULTURA PAR,"CONVENIO INTERADMINISTRATIVO ENTRE EL MUNICIPIO DE DUITAMA Y EL 
INSTITUTO DE CULTURA Y BELLAS ARTES DE DUITAMA CULTURAMA PARA 
LA TRANSFERENCIA DE LOS RECURSOS DE SUPERÁVIT ESTAMPILLA PROCULTURA PARA DE LA VIGENCIA 2024.",Presentación de oferta,07/18/2024,07/18/2024,,,,,07/18/2024,2421601818,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Duitama,MUNICIPIO DE DUITAMA OFICINA DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,705177244,Boyacá,Duitama,,0,No Adjudicado,INSTITUTO DE CULTURA Y BELLAS ARTES DE DUITAMA,800110187,V1.93141701,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6417593,705030252,Adjudicado,2024,3.9155429850746266,,1,2421601818,2421.601818,V1.931,True,79.57247309131962,155.784719408878,60.96661949157713,0,29.43265747466339,9.518683578679176e-11,598.1365429612423,7.230134963989258,53765.668876034404,30.432657474663397
566688,3418,5761,MUNICIPIO DE DUITAMA,891855138,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.5684839,CIN-20240002,705030252,CO1.BDOS.5567839,TRANSFERIR RECURSOS DE SUBSIDIOS A EMPODUITAMA S.A ESP DE LOS SERVICIOS PÚBLICOS  DE ACUEDUCTO Y ALCANTARILLADO VIGENCIA 2024; PARA LOS USUARIOS ESTRATOS 1; 2 Y 3 DEL MUNICIPIO DE DUITAMA.,"TRANSFERIR RECURSOS DE SUBSIDIOS A EMPODUITAMA S.A ESP DE LOS SERVICIOS PÚBLICOS DE ACUEDUCTO Y ALCANTARILLADO VIGENCIA 2024, PARA LOS USUARIOS ESTRATOS 1, 2 Y 3 DEL MUNICIPIO DE DUITAMA.",Presentación de oferta,02/02/2024,02/02/2024,,,,,02/02/2024,2892860263,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Duitama,MUNICIPIO DE DUITAMA OFICINA DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713547016,Boyacá,Duitama,,0,No Adjudicado,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA EMPODUITAMA SA ESP,8918555787,V1.76121501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5576241,705030252,Adjudicado,2024,3.9155429850746266,,1,2892860263,2892.860263,V1.761,True,107.5871552119514,210.63106543714568,82.43083190917967,0,25.88852825693679,1.73403507796336e-10,711.3376403745351,8.082877159118652,51509.26051772042,26.888528256936794
5017,5017,8274,HOSPITAL REGIONAL DUITAMA,891855438,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.6608155,CP 008 2024,702394198,CO1.BDOS.6481538,MEJORAMIENTO Y ADECUACIÓN DE LAS REDES ELÉCTRICAS INCLUYE SUMINISTRO E INSTALACIÓN DE EQUIPOS PARA LOS SERVICIOS DE SALAS DE PARTOS; SALAS DE CIRUGÍA; URGENCIAS; RESONANCIA Y HEMODINAMIA EN LA SEDE PR,"MEJORAMIENTO Y ADECUACIÓN DE LAS REDES ELÉCTRICAS INCLUYE SUMINISTRO E INSTALACIÓN DE EQUIPOS PARA LOS SERVICIOS DE SALAS DE PARTOS, SALAS DE CIRUGÍA, URGENCIAS, RESONANCIA Y HEMODINAMIA EN LA SEDE PRINCIPAL DE LA E.S.E. HOSPITAL REGIONAL DE DUITAMA",Fase de ofertas,08/02/2024,08/02/2024,,,,,08/02/2024,1124860230,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),08/15/2024,08/15/2024,08/16/2024,Duitama,ESE HRD CONTRATACIÓN,0,0,21,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2011218,727916256,No Definido,Tunja,08/28/2024,1124860223,FREDY ALEJANDRO TORRES LARA,CONSORCIO REDELEC DUITAMA,No Definido,V1.26111600,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6494301,702394198,Adjudicado,2024,3.9155429850746266,,1,1124860230,1124.86023,V1.261,True,885.7598594630682,1734.115402090652,678.6490631103516,1,0.2699381417914672,0.3706928141103671,61.0644223415095,-36.84860992431641,41753.17851490816,1.2699381417914672
302959,9112,15008,MUNICIPIO DE DUITAMA,891855138,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.5753900,CAS-20240004,705030252,CO1.BDOS.5637143,TRASLADO DE RECURSOS DE FONDO DE SOLIDARIDAD Y REDISTRIBUCION DE INGRESOS DESTINADOS A LOS SUBSIDIOS PUBLICOS DE ASEO VIGENCIA 2024 A LOS USUARIOS DE LOS ESTRATOS 1;2 Y 3 DEL MUNClPIO DE DUITAMA.,"TRASLADO DE RECURSOS DE FONDO DE SOLIDARIDAD Y REDISTRIBUCION DE INGRESOS DESTINADOS A LOS SUBSIDIOS PUBLICOS DE ASEO VIGENCIA 2024 A LOS USUARIOS DE LOS ESTRATOS 1,2 Y 3 DEL MUNClPIO DE DUITAMA.",Presentación de oferta,02/13/2024,02/13/2024,,,,,02/13/2024,4043753182,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Duitama,MUNICIPIO DE DUITAMA OFICINA DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121501,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5644955,705030252,Adjudicado,2024,3.9155429850746266,,1,4043753182,4043.7531819999986,V1.761,True,455.5910455399082,891.9431612133011,349.0634994506835,0,7.875839904201497,1.146501690270003e-06,916.3894126913036,-1.089872360229492,36255.12749818923,8.875839904201497
396212,12652,20688,MUNICIPIO DE DUITAMA,891855138,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.6571833,LIC-006-2024 (Fase de Selección (Presentación de ofertas)),705030252,CO1.BDOS.6386830,REHABILITACION DEL TRAMO VIAL COMPRENDIDO ENTRE LA CARRERA 16 ENTRE CALLES 22 Y 20; Y LA CALLE 20 ENTRE CARRERAS 16 Y 18 DEL MUNICIPIO DE DUITAMA (Fase de Selección (Presentación de ofertas)),"REHABILITACION DEL TRAMO VIAL COMPRENDIDO ENTRE LA CARRERA 16 ENTRE CALLES 22 Y 20, Y LA CALLE 20 ENTRE CARRERAS 16 Y 18 DEL MUNICIPIO DE DUITAMA",Fase de Selección (Presentación de ofertas),07/26/2024,07/26/2024,,,,,07/26/2024,1328510445,Licitación pública Obra Publica,No Defenido,otro,Mes(es),08/05/2024,09/10/2024,09/11/2024,Duitama,MUNICIPIO DE DUITAMA OFICINA DE CONTRATACIÓN,0,0,256,0,68,0,0,68,0,Seleccionado,70,Si,CO1.AWD.2004958,706845468,Boyacá,Tunja,09/12/2024,1260745801,NELLY DURAN FRANCO,QB INGENIERIA SAS,901217229,V1.72103300,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6456218,705030252,Adjudicado,2024,3.9155429850746266,,1,1328510445,1328.5104450000001,V1.721,True,467.4367042268484,915.1342541009196,358.1393737792968,1,1.842118372363138,0.0052642465277335,219.9117067684906,-24.94806289672852,35591.035639431626,2.8421183723631382
340361,7871,12874,MUNICIPIO DE DUITAMA,891855138,BOYACÁ,DUITAMA,Territorial,Centralizada,CO1.REQ.5753900,CAS-20240004,705030252,CO1.BDOS.5637143,TRASLADO DE RECURSOS DE FONDO DE SOLIDARIDAD Y REDISTRIBUCION DE INGRESOS DESTINADOS A LOS SUBSIDIOS PUBLICOS DE ASEO VIGENCIA 2024 A LOS USUARIOS DE LOS ESTRATOS 1;2 Y 3 DEL MUNClPIO DE DUITAMA.,"TRASLADO DE RECURSOS DE FONDO DE SOLIDARIDAD Y REDISTRIBUCION DE INGRESOS DESTINADOS A LOS SUBSIDIOS PUBLICOS DE ASEO VIGENCIA 2024 A LOS USUARIOS DE LOS ESTRATOS 1,2 Y 3 DEL MUNClPIO DE DUITAMA.",Presentación de oferta,02/13/2024,02/13/2024,,,,,02/13/2024,4043753182,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Duitama,MUNICIPIO DE DUITAMA OFICINA DE CONTRATACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,717120455,Boyacá,Duitama,,0,No Adjudicado,URBASER DUITAMA S.A ESP,900267080,V1.76121501,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5644955,705030252,Adjudicado,2024,3.9155429850746266,,1,4043753182,4043.7531819999986,V1.761,True,455.5910455399082,891.9431612133011,349.0634994506835,0,7.875839904201497,1.151257537217291e-06,916.3894126913036,-0.8373965620994568,35234.1776861229,8.875839904201497
