,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
44083,5706,9358,DISPENSARIO MEDICO TOLEMAIDA,901540973,CUNDINAMARCA,NILO,Nacional,Centralizada,CO1.REQ.5945011,MC-141-DMTOL-2024,702955071,CO1.BDOS.5827351,SERVICIOS DE ATENCIÓN EN SALUD VISUAL,"PRESTACIÓN DE SERVICIOS DE ATENCIÓN EN SALUD VISUAL, EN EL MUNICIPIO DE GIRARDOT, CUANDO SE REQUIERAN Y AUTORICEN, PARA LOS AFILIADOS Y BENEFICIARIOS DEL SUBSISTEMA DE SALUD DE LAS FUERZAS MILITARES ADSCRITOS A LA REGIONAL N° 10 Y POR LOS QUE LLEGARE A SER LEGALMENTE RESPONSABLE, DURANTE LA VIGENCIA FISCAL 2024.",Fase de ofertas,03/13/2024,03/13/2024,,,,,03/13/2024,130000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),03/19/2024,03/19/2024,03/19/2024,Nilo,DISPENSARIO MEDICO DE TOLEMAIDA,0,0,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1881777,717346373,Cundinamarca,Girardot,03/21/2024,130000000,SAYANA SALAMANCA CASTRO,UNIDAD OFTALMOLOGICA DE ALTA TECNOLOGIA SAS,900606427,V1.85101600,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5835331,702955071,Adjudicado,2024,3.9155429850746266,,1,130000000,130.0,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,165.0050732370166,8.475892415100121e-17,33.00101464740332,22.76082229614258,18491.752622313623,166.00507323701657
148583,8426,13839,DISPENSARIO MEDICO TOLEMAIDA,901540973,CUNDINAMARCA,NILO,Nacional,Centralizada,CO1.REQ.6404907,MC-181-DMTOL-2024,702955071,CO1.BDOS.6280672,SONDAS VESICAL MASCULINA PRELUBRICADAS MARCA SPEEDICATH,ADQUISICION DE SONDAS VESICAL MASCULINA PRELUBRICADAS MARCA SPEEDICATH ORDENADAS POR ACCIÓN DE TUTELA,Fase de ofertas,06/20/2024,06/20/2024,,,,,06/20/2024,126720000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),06/25/2024,06/25/2024,06/25/2024,Nilo,DISPENSARIO MEDICO DE TOLEMAIDA,0,0,15,0,5,0,0,5,0,Seleccionado,70,Si,CO1.AWD.1962259,702913385,Distrito Capital de Bogotá,No Definido,07/02/2024,92160000,DIANA XIMENA RAMOS GARZON,ORDENES Y SUMINISTROS SAS,900147252,V1.42142700,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6290792,702955071,Adjudicado,2024,3.9155429850746266,,1,126720000,126.72,V1.421,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,160.8166375430365,6.194337362819182e-16,32.1633275086073,24.14779853820801,17318.675278691866,161.81663754303648
743421,1090,1778,ALCALDÍA MUNICIPAL DE NILO,899999707,CUNDINAMARCA,NILO,Territorial,Centralizada,CO1.REQ.5822639,ESAL 001/2024,700570062,CO1.BDOS.5705349,CONVENIO ASOCIASCON 001-2024,"AUNAR ESFUERZOS PARA LA GESTIÓN INTEGRAL DEL RIESGO CONTRA INCENDIO, LOS PREPARATIVOS Y ATENCIÓN DE RESCATES EN TODAS SUS MODALIDADES Y LA ATENCIÓN DE INCIDENTES CON MATERIALES PELIGROSOS EN EL MUNICIPIO DE NILO CUNDINAMARCA",Presentación de oferta,02/22/2024,02/22/2024,,,,,02/22/2024,313618319,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),02/27/2024,02/27/2024,02/27/2024,Nilo,ALCALDIA MUNICIPAL,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1862950,704952845,Cundinamarca,Nilo,03/01/2024,313618319,FREDY ALBERTO AMADO ANGULO,CUERPO DE BOMBEROS VOLUNTARIOS DE NILO,900471547,V1.92101600,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5715272,700570062,Adjudicado,2024,3.9155429850746266,,1,313618319,313.618319,V1.921,True,570.0790047083201,1116.084423911994,436.7815704345702,1,-0.4498686736227688,0.7341352785760349,-65.49811525142336,-49.35219955444336,15336.666806024743,0.5501313263772313
451339,3622,6077,CENTRAL ADMINISTRATIVA Y CONTABLE REGIONAL TOLEMAIDA,800131049,CUNDINAMARCA,NILO,Nacional,Centralizada,CO1.REQ.5817255,032-MC-CENACTOLEMAIDA-2024,702914532,CO1.BDOS.5700334,ADQUISICION DE ELEMENTOS DEL KIT DE INCORPORACION PARA LOS SOLDADOS DEL PRIMER CONTINGENTE 2024 PARA LAS UNIDADES CENTRALIZADAS POR LA CENAC,ADQUISICIÓN DE ELEMENTOS DEL KIT DE INCORPORACIÓN PARA LOS SOLDADOS DEL PRIMER CONTINGENTE DE LAS UNIDADES CENTRALIZADAS POR LA CENAC REGIONAL TOLEMAIDA,Presentación de oferta,02/22/2024,02/22/2024,,,,,02/22/2024,127533700,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/28/2024,02/28/2024,02/28/2024,Nilo,OFICINA DE CONTRATACION  CENAC TOLEMAIDA,0,0,55,0,6,0,0,6,0,Seleccionado,70,Si,CO1.AWD.1863750,702823683,Distrito Capital de Bogotá,No Definido,03/04/2024,70414442,ELIANA MARCELA RADA ENCISO,SUMINISTROS SAGO SAS,900785926,V1.53102701,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5709858,702914532,Adjudicado,2024,3.9155429850746266,,1,127533700,127.53369999999998,V1.531,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,161.85570160529,5.24970129303065e-16,32.371140321058,48.98295593261719,14395.07888479495,162.85570160529
264986,9334,15371,CENTRAL ADMINISTRATIVA Y CONTABLE REGIONAL TOLEMAIDA,800131049,CUNDINAMARCA,NILO,Nacional,Centralizada,CO1.REQ.6703302,063-MC-CENACTOLEMAIDA-2024,702914532,CO1.BDOS.6571850,ADQUISICION DE ELEMENTOS Y MATERIALES DE SEÑALIZACION VIAL EN DESARROLLO DE LOS TRABAJOS DE MANTENIMIENTO Y ADECUACION DE LAS VIAS INTERNAS DEL CENAE QUE SON LLEVADOS A CABO POR LA UNIDAD BAMAI,ADQUISICION DE ELEMENTOS Y MATERIALES DE SEÑALIZACION VIAL EN DESARROLLO DE LOS TRABAJOS DE MANTENIMIENTO Y ADECUACION DE LAS VIAS INTERNAS DEL CENAE QUE SON LLEVADOS A CABO POR LA UNIDAD BAMAI,Presentación de oferta,08/26/2024,08/26/2024,,,,,08/26/2024,106858100,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),08/30/2024,08/30/2024,08/30/2024,Nilo,OFICINA DE CONTRATACION  CENAC TOLEMAIDA,0,0,45,0,17,0,0,17,0,Seleccionado,70,Si,CO1.AWD.2020901,701707010,Cundinamarca,No Definido,09/16/2024,61890000,CLAUDIA MARCELA ERAZO CUBILLO,FERRELECTRICOS IMPORTADOS S.A.S.,900282850,V1.31162800,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6601611,702914532,Adjudicado,2024,3.9155429850746266,,1,106858100,106.85809999999998,V1.311,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,135.4537439728342,2.151316167844337e-15,27.09074879456683,36.45336151123047,10578.992769120294,136.45374397283413
166374,545,945,CENTRAL ADMINISTRATIVA Y CONTABLE REGIONAL TOLEMAIDA,800131049,CUNDINAMARCA,NILO,Nacional,Centralizada,CO1.REQ.6365675,042-MC-CENACTOLEMAIDA-2024,702914532,CO1.BDOS.6163689,EL SUMINISTRO DE MATERIAL REACTIVO DE LABORATORIO Y QUIMICOS PARA PLANTAS DE TRATAMIENTO DE AGUA POTABLE (PTAP); AGUA RESIDUAL (PTAR) Y PISCINAS CON DESTINO A LAS UNIDADES CENTRALIZADAS POR LA CENTRAL,"SUMINISTRO DE MATERIAL REACTIVO DE LABORATORIO Y QUIMICOS PARA PLANTAS DE TRATAMIENTO DE AGUA POTABLE (PTAP), AGUA RESIDUAL (PTAR) Y PISCINAS CON DESTINO A LAS UNIDADES CENTRALIZADAS POR LA CENTRAL ADMINISTRATIVA Y CONTABLE REGIONAL TOLEMAIDA, CORRESPONDIENTE A LA PARTIDA FIJA DE LA VIGENCIA 2024",Presentación de oferta,06/12/2024,06/12/2024,,,,,06/12/2024,95499972,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),06/17/2024,06/17/2024,06/17/2024,Nilo,OFICINA DE CONTRATACION  CENAC TOLEMAIDA,0,0,15,0,6,0,0,6,0,Seleccionado,70,Si,CO1.AWD.1956326,707034138,Santander,Bucaramanga,06/27/2024,95499972,MARIA PAULA VIVEROS GONGORA,MULTIQUIMICOS SAS,901249267,V1.47101609,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6254911,702914532,Adjudicado,2024,3.9155429850746266,,1,95499972,95.499972,V1.471,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,120.9498449691772,1.250590915238078e-14,24.18996899383544,16.4681282043457,9978.00102555334,121.94984496917718
198583,7689,12791,DISPENSARIO MEDICO TOLEMAIDA,901540973,CUNDINAMARCA,NILO,Nacional,Centralizada,CO1.REQ.5660853,CDPS-098-DMTOL-2024,702955071,CO1.BDOS.5543728,MEDICO ESPECIALISTA EN ORTOPEDIA Y TRAUMATOLOGIA,PRESTAR SUS SERVICIOS COMO PROFESIONAL EN ORTOPEDIA AL DISPENSARIO MEDICO DE TOLEMAIDA Y SUS SATELITES.,Presentación de oferta,02/01/2024,02/01/2024,,,,,02/01/2024,95445000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Nilo,DISPENSARIO MEDICO DE TOLEMAIDA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712576016,Tolima,Ibagué,,0,No Adjudicado,JAIR ALEXANDER GRANADA CASTRO,93235572,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5561797,702955071,Adjudicado,2024,3.9155429850746266,,1,95445000,95.44499999999998,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,120.8796478085157,1.4176466186939951e-14,24.17592956170315,19.66878128051758,9660.07115576478,121.87964780851573
775142,11188,18430,DISPENSARIO MEDICO TOLEMAIDA,901540973,CUNDINAMARCA,NILO,Nacional,Centralizada,CO1.REQ.5671903,CDPS-102-DMTOL-2024,702955071,CO1.BDOS.5554593,MEDICO CIRUJANO ESPECIALISTA EN UROLOGIA,PRESTAR SUS SERVICIOS COMO PROFESIONAL EN UROLOGIA AL DISPENSARIO MEDICO DE TOLEMAIDA Y SUS SATELITES.,Presentación de oferta,02/01/2024,02/01/2024,,,,,02/01/2024,95445000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Nilo,DISPENSARIO MEDICO DE TOLEMAIDA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703320473,Cundinamarca,Girardot,,0,No Adjudicado,MILTON IVAN SOLARTE LEYTON,12968381,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5562882,702955071,Adjudicado,2024,3.9155429850746266,,1,95445000,95.44499999999998,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,120.8796478085157,1.476776887954834e-14,24.17592956170315,20.09894180297852,9619.014484698495,121.87964780851573
564038,768,1292,CENTRAL ADMINISTRATIVA Y CONTABLE REGIONAL TOLEMAIDA,800131049,CUNDINAMARCA,NILO,Nacional,Centralizada,CO1.REQ.6688344,MC-59-CENAC TOLEMAIDA 2024,702914532,CO1.BDOS.6554837,ADQUISICION DE BUZOS TÁCTICOS DE EJÉRCITO PINTA CAMALEON (Camiseta táctica manga larga) PARA LA UNIDAD BRIAV32; CENTRALIZADA POR LA CENAC TOLEMAIDA,"ADQUISICION DE BUZOS TÁCTICOS DE EJÉRCITO PINTA CAMALEON (Camiseta táctica manga larga) PARA LA UNIDAD BRIAV32, CENTRALIZADA POR LA CENAC TOLEMAIDA",Presentación de oferta,08/20/2024,08/20/2024,,,,,08/20/2024,95303196,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),08/23/2024,08/23/2024,08/23/2024,Nilo,OFICINA DE CONTRATACION  CENAC TOLEMAIDA,0,0,37,0,11,0,0,11,0,Seleccionado,70,Si,CO1.AWD.2014802,703984435,Valle del Cauca,Cali,09/04/2024,79720480,CLAUDIA MARCELA ERAZO CUBILLO,MARSAM S.A.S.,901049062,V1.53102701,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6573867,702914532,Adjudicado,2024,3.9155429850746266,,1,95303196,95.30319600000001,V1.531,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,120.6985694746288,2.279296362175996e-15,24.13971389492577,53.17724227905273,6434.998279900118,121.69856947462884
335972,3482,5691,DISPENSARIO MEDICO TOLEMAIDA,901540973,CUNDINAMARCA,NILO,Nacional,Centralizada,CO1.REQ.6223988,MC-170-DMTOL-2024,702955071,CO1.BDOS.6102782,SUMINISTRO DE LENTES Y MONTURAS,SUMINISTRO DE LENTES Y MONTURAS A LOS AFILIADOS Y BENEFICIARIOS DEL SSFM ADSCRITOS A LA REGIONAL N 10 Y SUS SATELITES,Fase de ofertas,05/10/2024,05/10/2024,,,,,05/10/2024,70000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),05/17/2024,05/17/2024,05/17/2024,Nilo,DISPENSARIO MEDICO DE TOLEMAIDA,0,0,11,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1936251,701341133,Distrito Capital de Bogotá,No Definido,05/30/2024,70000000,DIANA XIMENA RAMOS GARZON,OPTICA IRIS S.A.S BIC,800002229,V1.42142900,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6113241,702955071,Adjudicado,2024,3.9155429850746266,,1,70000000,69.99999999999999,V1.421,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,88.38734712762431,7.695563446236922e-14,17.67746942552486,25.68999862670898,4388.8143950640715,89.3873471276243
